ResourceID,brocade.id,card,order,Material Records
b4a763ce-8d74-5371-8c61-5f1e51af8da7,tg:mpmph:85,e73_MaterialRecords,1,"[{""resourceId"": ""d6b252ef-ee08-5ecd-880d-16a33f37ae65"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a69e6596-aeb4-4e4a-b18d-5d740c3e98de"", ""inverseOntologyProperty"": """"}]"
8aead454-2ce8-5c0b-87eb-221f9edfd0e7,tg:mpmph:60,e73_MaterialRecords,1,"[{""resourceId"": ""b09dc0df-97a1-58d6-859c-46d173698b9e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8f60090d-b17c-4289-9f92-b47ac0b80552"", ""inverseOntologyProperty"": """"}]"
a2118727-ee17-59e5-8ca7-365fd6cb0e76,tg:mpmph:70,e73_MaterialRecords,1,"[{""resourceId"": ""4fc8eb7b-fc29-5423-92de-0f4731fe7987"", ""ontologyProperty"": """", ""resourceXresourceId"": ""afa129e0-4966-4e68-9722-50cc78a152a2"", ""inverseOntologyProperty"": """"}]"
43fae41d-2b9c-5b34-b10c-e558dc89ae43,tg:mpmph:12,e73_MaterialRecords,1,"[{""resourceId"": ""12f3a9a8-81ed-568a-8189-70363a88718d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b48cc907-d328-4042-a277-c34a2a05eae0"", ""inverseOntologyProperty"": """"}]"
163fb131-447e-56b5-90ad-d131f8b511ed,tg:mpmph:104,e73_MaterialRecords,1,"[{""resourceId"": ""d64e3ec6-9a88-512b-b498-1256691440d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e35bfa30-70f1-4410-8cc6-ad2bcf99563b"", ""inverseOntologyProperty"": """"}]"
0432b71a-5ff1-5f3f-a50a-2ddd4ba64778,tg:mpmph:84,e73_MaterialRecords,1,"[{""resourceId"": ""be378522-63d5-5484-8de7-4fd90cf5e0d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""134fc95d-69c4-403d-b68d-e3ae36976577"", ""inverseOntologyProperty"": """"}]"
a62d28af-de06-5e81-bafa-e0ad618874e4,tg:mpmph:94,e73_MaterialRecords,1,"[{""resourceId"": ""de7789cb-6773-576e-a376-c1a0078dd196"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ad3ceaaa-2c21-4036-95cc-12845fde2eb3"", ""inverseOntologyProperty"": """"}]"
dc54db9b-5e1a-5ec0-b0fa-e841ee18ddd4,tg:mpmph:79,e73_MaterialRecords,1,"[{""resourceId"": ""37261aa0-60ca-598e-8430-76bd7268c647"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cace6b3c-4782-4421-b4b0-605edd042f15"", ""inverseOntologyProperty"": """"}]"
f302ed82-628d-5aed-9fff-5b5988d4b907,tg:mpmph:69,e73_MaterialRecords,1,"[{""resourceId"": ""526f4764-8f08-515f-85c7-389282b006f5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da42f117-c5fc-48ad-ac64-3740c2d6c4f9"", ""inverseOntologyProperty"": """"}]"
646f1a58-cbb8-5ddb-bfa2-e0caee1a036f,tg:mpmph:24,e73_MaterialRecords,1,"[{""resourceId"": ""f7968ecf-9804-5d35-9090-7e2b9dcac010"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e551948b-5f92-4cb3-8500-b4411429a384"", ""inverseOntologyProperty"": """"}]"
9bed1aae-f750-5292-b08d-0a4568e0ffca,tg:mpmph:34,e73_MaterialRecords,1,"[{""resourceId"": ""e65fbbc6-bf16-5bd2-9202-027996932153"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e81cf399-09c4-4580-a7e8-1d530f01a087"", ""inverseOntologyProperty"": """"}]"
ea9728e0-875d-55d4-ac4b-03c5125b6707,tg:mpmph:46,e73_MaterialRecords,1,"[{""resourceId"": ""fef6ef86-f6e5-51c0-a3ed-59aa9e633960"", ""ontologyProperty"": """", ""resourceXresourceId"": ""21ee39b5-0405-4dc1-a8c2-6ad28b32343e"", ""inverseOntologyProperty"": """"}]"
028e6a97-ddf1-5311-86ec-ef5b357a7a4b,tg:mpmph:56,e73_MaterialRecords,1,"[{""resourceId"": ""7633b204-c437-548d-aff4-16bd8cfd4ff3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""166e18fc-a22a-4649-aee3-555e44883193"", ""inverseOntologyProperty"": """"}]"
