ResourceID,brocade.id,card,order,source_field,Material Records
cc85858b-fd77-58e1-b4dd-a3753b829db7,tg:rubgr:2644,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""3ee68b87-9947-560c-88fb-df0904b5ec22"", ""ontologyProperty"": """", ""resourceXresourceId"": ""15b8d0c4-9f8c-46cb-aeb2-3741ad100a16"", ""inverseOntologyProperty"": """"}]"
3514c717-244d-55a9-a6a6-0d9d6922fd06,tg:rubgr:2654,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1f1b31f3-6164-52f8-9664-77125fbc13cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09643177-5b20-4c65-b7c8-5d664a7e1a09"", ""inverseOntologyProperty"": """"}]"
493dcdaa-3c8c-5f54-9b9c-1668f0e0fb0a,tg:rubgr:2179,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ad612df1-4bee-5be7-9c4b-cb3017344e06"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a2037def-c477-42b0-996e-5e06646577e0"", ""inverseOntologyProperty"": """"}]"
c5201587-071f-54b0-8cfb-5dd9fa5163a3,tg:rubgr:3401,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d6bdba22-446a-5262-b49f-ec5ee6d77c6f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5642afb7-9568-4464-ba69-fe962065f3d0"", ""inverseOntologyProperty"": """"}]"
8fc313da-4e7e-54de-b46f-de4ee7a9fd1e,tg:rubgr:1261,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b0673801-5103-525f-b285-1ad4b01939d7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0ef36309-cd86-410e-aa69-75caf10700e7"", ""inverseOntologyProperty"": """"}]"
fb224144-3e5f-5edb-ba90-a21e0a17a872,tg:rubgr:2063,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""2355a4ca-6041-57b0-a9d1-efb77d837651"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b9c9ed7-02fb-4f88-a137-e4e4028f16cf"", ""inverseOntologyProperty"": """"}]"
c2e95891-d5fe-5e42-9bd9-2ab2f9d9c2b8,tg:rubgr:2626,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6e12f50e-7d67-5ed7-b0bf-4a33b371fed8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5ab8238-7d03-4ece-a4b2-abab73de4814"", ""inverseOntologyProperty"": """"}]"
a2dfb28e-bf9d-5953-9663-132085e84139,tg:rubgr:2438,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4d1b544a-782a-5d8f-bb32-68a12bb99949"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bcfde4ab-e64b-4666-970c-784a37bd5174"", ""inverseOntologyProperty"": """"}]"
09d39614-36b5-5378-b81b-f7ce4dd33d9e,tg:rubgr:2315,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""0757b6b4-e614-5722-add8-774ef6c10674"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ccc5afb-37c9-4407-9562-f66ca8dc9675"", ""inverseOntologyProperty"": """"}]"
219ef250-ab1b-5670-88f1-0fc80fe7438c,tg:rubgr:2305,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""5239b816-0830-525b-a1e2-27aef7d9663a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ec3f52cf-ee46-4134-b058-d08a88b59341"", ""inverseOntologyProperty"": """"}]"
3ae93005-502b-5adb-b644-d5a9c2f8cf08,tg:rubgr:1827,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8d7a5ee2-3634-5d92-bf0a-cb0a2e589818"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6c7baeab-6680-46ab-9891-6e80db6f5366"", ""inverseOntologyProperty"": """"}]"
2d87282f-cc45-5ed7-8873-2a64b5bf17b3,tg:rubgr:708,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1833c4cd-5e6d-5c6a-ba40-856fdeeef062"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9cdc878f-1e8e-4128-aefc-746153372da8"", ""inverseOntologyProperty"": """"}]"
7c69889f-3b5b-5ba3-8018-97ffc0244b6b,tg:rubgr:2194,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""421e55f3-53ce-5c4e-9881-328418612599"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9e6a6b2d-a0e8-49ad-9bf7-d58ea75c7104"", ""inverseOntologyProperty"": """"}]"
b9f43f2b-27dd-50d8-b2e9-7b8d565bed3b,tg:rubgr:375,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""5fbc85b8-5f9f-53c0-8fda-5c8276739340"", ""ontologyProperty"": """", ""resourceXresourceId"": ""849e9952-bda6-45c6-bc44-0c522c5b84ca"", ""inverseOntologyProperty"": """"}]"
5c211aea-0282-5bfd-b7ca-2eb8189a8b05,tg:rubgr:2576,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c18c2940-4d63-525c-8e15-107a49a3d112"", ""ontologyProperty"": """", ""resourceXresourceId"": ""83c64c27-52da-4b63-9655-72fc05aaa552"", ""inverseOntologyProperty"": """"}]"
95497ada-2a0e-51c4-a1e3-6bb082105e2b,tg:rubgr:2333,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""346b4978-c6c2-5bd5-babd-129105251f0d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e670378-786e-4862-b626-e76706a90143"", ""inverseOntologyProperty"": """"}]"
4fb2b437-4544-5320-aefc-0b96d55d3601,tg:rubgr:797,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d8695570-8076-5c08-9f44-c47010c0cc7d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""46441d28-0da9-4b49-8635-15895833e212"", ""inverseOntologyProperty"": """"}]"
35d9d58f-2f6d-5f20-b613-c3b51cc62175,tg:rubgr:2045,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8facb45e-974d-5d59-9a42-8a7b0bef60bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e5b6b13-2678-478e-86bb-8376cb837969"", ""inverseOntologyProperty"": """"}]"
27e537a0-9557-539f-aa38-caa24f7fbc8a,tg:rubgr:2600,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""01f15b6d-acdd-5e4d-b1e1-4924f3640849"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe042b20-34dc-4aa3-a21a-b9fef76f4e8b"", ""inverseOntologyProperty"": """"}]"
a65350b8-2d01-5fcf-b573-6de093ad3851,tg:rubgr:2662,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""650b6256-e30d-5f56-a4b0-e2ff677a1bc9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb4b7b8b-6262-44ba-8290-ba2836d82f75"", ""inverseOntologyProperty"": """"}]"
cc246775-3079-55df-b07b-be4b37ef14ac,tg:rubgr:2672,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""cafdc824-8f34-55c9-ac93-5d97580def17"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fca42053-2902-4d92-b2df-0a329509c089"", ""inverseOntologyProperty"": """"}]"
8d3cf0d6-0b93-5d81-b4be-458585bdd21a,tg:rubgr:52,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""73fad1ee-6bdc-5191-9541-16604a70438e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ffa5156-19f9-4150-b7b8-7d41bacf2313"", ""inverseOntologyProperty"": """"}]"
c1b85e00-2ffd-548f-97d8-4ee8cd9ea41a,tg:rubgr:2504,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""584df8cd-416e-5724-9073-e08406fd278c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5d5db69f-4d27-450e-a4d9-a1c049636ef9"", ""inverseOntologyProperty"": """"}]"
758bee65-bbe9-5132-ac20-5aafae63f09a,tg:rubgr:2514,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4b64bb4a-2921-527c-8674-7d5effd762e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b1ff53b-2ba7-4c74-866d-88942bbf1860"", ""inverseOntologyProperty"": """"}]"
437b3ab5-c7de-59c1-961f-55e0306ecb85,tg:rubgr:2280,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d19d366a-ff90-5c8b-96b2-c42c60a78009"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e98ace42-099b-4dc5-af66-51cf40c979c2"", ""inverseOntologyProperty"": """"}]"
07406529-3cbf-51d6-b811-14df16ebd749,tg:rubgr:4189,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""59b7f449-d7c4-5813-9cdd-85b215f44fd0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4bb153c8-9646-4920-9a9d-beab1ad213b1"", ""inverseOntologyProperty"": """"}]"
6def5422-1061-5040-a3b8-5c4ebbbafbc7,tg:rubgr:2559,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9c6c53dc-5644-59ee-91b2-165f8313b6c1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ed2c01c8-726f-4d7a-9fb6-19ca597b4096"", ""inverseOntologyProperty"": """"}]"
4d7fe1c5-01ec-59ed-a087-5726bab1f73b,tg:rubgr:4015,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""efd4e8b6-3dbb-54a2-ac00-a84958147c73"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3097e30f-e447-43a4-bcbf-f0f096e7fe49"", ""inverseOntologyProperty"": """"}]"
09dc991c-d65d-550f-9478-0161270a8013,tg:rubgr:2498,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""cf275c86-c6dc-56ae-b390-848e7c8920dd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9c45ff7c-321d-4a35-a1ce-6f90c76f484c"", ""inverseOntologyProperty"": """"}]"
094b1e6a-fb10-5f5b-9cfc-f1a1a512634b,tg:rubgr:232,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""50727534-4eff-547a-bda4-38eb83977e83"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb233f8e-a993-4ade-96cb-bc9ba346e9fa"", ""inverseOntologyProperty"": """"}]"
a7642c59-ff93-588a-9729-84a045f10181,tg:rubgr:2686,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7612529c-be98-5777-a592-fefcf85b119a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d6811b9-2526-4013-922f-c524e79ea4c9"", ""inverseOntologyProperty"": """"}]"
ca24e4f9-8722-52f5-9f6c-c1eacf24300d,tg:rubgr:2696,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""874c45de-20be-56b6-b656-8d6c051705d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95d183e8-8f3c-46cf-ab91-c4062ddbbe87"", ""inverseOntologyProperty"": """"}]"
469600e1-ea20-5d29-add9-986955571c9c,tg:rubgr:3286,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d8cea225-0c82-51d0-a599-86f80eb62e89"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5ac63b2-9d3c-4d88-bb43-038560a80abb"", ""inverseOntologyProperty"": """"}]"
a93f6492-5760-5bc5-9b30-cad5dab2ce34,tg:rubgr:1790,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""19dab813-87fb-5f57-b1f8-cd07d0b1c9ac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8194c08d-5c64-41a1-80d0-a0e9645ef166"", ""inverseOntologyProperty"": """"}]"
125c8eed-aa1d-5ccc-bb67-e8a555cdc8b4,tg:rubgr:4632,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""fb31034c-3c25-50c4-9da8-0a6415e935de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c78177c4-10fa-4994-a251-faa08044fc99"", ""inverseOntologyProperty"": """"}]"
11e77783-028f-5c86-8f00-ce05e3d90c16,tg:rubgr:3357,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""adb59890-fc53-5568-b63a-fffa3bbb41d5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e002ee6f-b916-4282-97e0-2915a5f397d1"", ""inverseOntologyProperty"": """"}]"
47eda4f7-4393-5f50-8926-29052eb6a948,tg:rubgr:2735,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""3c9873bd-d54f-596c-9579-5fc7dc0a9e2d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c4a578af-1150-44af-b5e6-649bf0cf6139"", ""inverseOntologyProperty"": """"}]"
fe892939-784f-56c4-8dbf-0c769c5ca7d5,tg:rubgr:1362,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d593eb96-354d-5fd2-a819-05142d0a0a02"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51368980-4880-4468-88f0-33e77af2ff3e"", ""inverseOntologyProperty"": """"}]"
f5d7706d-1885-5f3d-b018-62d6e4a1bbff,tg:rubgr:2160,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""04373bf9-6515-5060-913e-f47b5cb2ddbb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86c261ba-0010-4470-ab8c-5c8b41c6f836"", ""inverseOntologyProperty"": """"}]"
1b9b93dd-3293-5a32-b84a-7d7bb75574c4,tg:rubgr:2381,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4f65a8ea-49d2-5aa3-b117-1ab1d222e35f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f4d462b-a49c-4424-8613-a8f8e0436170"", ""inverseOntologyProperty"": """"}]"
62a18e27-4942-5e62-8349-628c609a730e,tg:rubgr:3301,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""704a0c29-761a-59c4-9a0f-b3aaa30f37a8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bfb34bf9-3f8b-4e6b-a3dd-e5bfd45ed008"", ""inverseOntologyProperty"": """"}]"
4f2b5b6c-be18-5d28-afa9-d7ed9883d816,tg:rubgr:3279,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b337985a-013e-5223-93d0-b1f1d6a39eac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f932cd8-92e5-4475-8cd3-fe9e39c9f8b4"", ""inverseOntologyProperty"": """"}]"
ca38b0fa-c16e-511f-a489-5efbd547255c,tg:rubgr:1334,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f7ee9fe7-1ca8-5312-ab28-beb3b4f3aa1d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92ab9a39-120c-4c01-817d-1011bf328019"", ""inverseOntologyProperty"": """"}]"
099bdc25-6a29-5a27-a2a6-9f1c6eaf8cfe,tg:rubgr:1324,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""bd97f8cd-2cea-56a4-b96c-fb6c0c848b1d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f4bae606-7eb7-4914-adfe-d9c359dddbee"", ""inverseOntologyProperty"": """"}]"
ed50cbf0-3cd7-5b70-b567-3981214cf5a4,tg:rubgr:1052,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""379cb58d-0cba-5099-a8cb-c5414dcd7eda"", ""ontologyProperty"": """", ""resourceXresourceId"": ""99b7fcc2-b15f-4823-b77d-3f3346cdf75e"", ""inverseOntologyProperty"": """"}]"
38937fca-468d-5ca4-aa57-569520ea0c06,tg:rubgr:2415,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""385eaa7e-9719-52fe-895b-38aeecf7396e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e238e2aa-5f14-45aa-a054-58150caa0e40"", ""inverseOntologyProperty"": """"}]"
64801985-58bf-5aee-a28b-cf1cc6b0015b,tg:rubgr:2467,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""04383a0a-583f-5f79-9bfd-9f2ed88a6c8b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""56666e16-8810-4232-9dac-33164008de97"", ""inverseOntologyProperty"": """"}]"
1025d649-2e10-5fdd-9ec1-416c23957123,tg:rubgr:49,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b31d3851-131a-592e-aa42-4ed0762c95f4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ec0a0dd6-34f5-4de7-8ed0-3ee24b6a7225"", ""inverseOntologyProperty"": """"}]"
1c673a0f-cf90-534d-9a0f-9ce0acc1098e,tg:rubgr:2222,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""dd555c46-4569-5f68-936f-7a0ebffdd1cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1fd95af9-1518-4e1c-bfe1-4bda67f23111"", ""inverseOntologyProperty"": """"}]"
c975d680-fd4e-5a3f-bd11-4980b875bb40,tg:rubgr:1148,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""af0ebedb-8fef-50ef-a493-12cd356a9a73"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7dbb7af1-af82-4277-914c-03b52c4d171d"", ""inverseOntologyProperty"": """"}]"
4e29a38d-14bf-5e25-b911-447e6ef1f898,tg:rubgr:2154,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d68b5158-61f7-51b1-be28-8a264d63a2bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8fca8ab6-5f23-4c33-b4e3-7d40580c982e"", ""inverseOntologyProperty"": """"}]"
feda592c-e655-520c-89f0-32eb1140bd1e,tg:rubgr:2669,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""0c5fa5db-e5b5-5ee9-ad24-3e2425a783d1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f31517f-e56c-46df-9461-f2e7d3357ce9"", ""inverseOntologyProperty"": """"}]"
bb12196f-e08a-5608-a307-d418ada105d0,tg:rubgr:2679,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""00671b29-156f-569d-8494-04589ccf2bc3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f7f0419d-8ae7-45d8-96d8-3ed4113e2fe7"", ""inverseOntologyProperty"": """"}]"
c9636db2-836e-5e54-a156-a6b2b909ac97,tg:rubgr:2085,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""2cb077be-0da3-5b72-84c8-b56686d43804"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bfb6f023-a26b-45c3-a793-9690d833fb01"", ""inverseOntologyProperty"": """"}]"
dbda26c2-c6ed-5f8e-98bf-d7a3763db587,tg:rubgr:2307,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""09bec36d-2257-59fa-b871-69ccc47b9398"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe399aa2-fcf8-463e-aa6b-e78d2c5e870c"", ""inverseOntologyProperty"": """"}]"
99bfa22e-3078-53b7-81cf-9a1742817766,tg:rubgr:2317,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""e54422cc-2daa-5f84-ade3-ba731e877c68"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d35a9a7e-90c2-40df-af19-de5c66065b14"", ""inverseOntologyProperty"": """"}]"
c4481e03-e121-5164-8d59-4641604bd7b1,tg:rubgr:1740,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""661fae6c-c0ae-5f36-8d9d-ac660be68fe0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aa2deb59-3ed6-4439-85c3-e6f740846c4a"", ""inverseOntologyProperty"": """"}]"
df6a787c-57ee-58df-a924-55dc4d23b577,tg:rubgr:1750,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4a827f16-7996-5daf-88bf-382ccc94988f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""72f558e4-1423-4b5d-895c-03ed0d1e6cda"", ""inverseOntologyProperty"": """"}]"
21307d07-41c5-58e9-8c44-e6521dacf068,tg:rubgr:229,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9af932cd-a991-58e9-86e6-e3cb6c868e24"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a7229490-da29-4b02-a4bb-d5b0713e4889"", ""inverseOntologyProperty"": """"}]"
5ff16fdf-ffce-5892-949d-a8d8431ec4bf,tg:rubgr:2646,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1c23079a-987e-56b9-98e9-183823c81b3c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5bcce748-881a-4b98-85a0-3e659ca833ca"", ""inverseOntologyProperty"": """"}]"
d2369d68-31ea-5a6c-bbe3-d2ae4093c2cf,tg:rubgr:184,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""5afd9b0a-142e-59cd-948e-ea5fd1d1f4d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cf2d7609-4e94-4312-ab0b-b57a8748fd03"", ""inverseOntologyProperty"": """"}]"
245a391c-8e42-5d2a-a333-6f48ee5cd7b1,tg:rubgr:2448,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f383b65f-f489-5fbb-a206-72a73998e500"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ad93e411-b631-4cbf-84a3-3c90b7177796"", ""inverseOntologyProperty"": """"}]"
68c96a1d-6e16-55f9-b38e-aa29a07ff7dd,tg:rubgr:2375,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d02999c4-f889-5146-9b89-1fd529bd35e3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fec6676e-cfc9-4be9-a577-65922f7d8f8a"", ""inverseOntologyProperty"": """"}]"
29c016e9-efc2-57fd-ab98-790534d47785,tg:rubgr:2516,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""99d2974a-478c-5b3d-b294-b92528a75dcf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""479b19f5-ae78-4c97-a3af-6c4646956e63"", ""inverseOntologyProperty"": """"}]"
97db6a02-e601-56dc-bfe5-33ba27f7dc6b,tg:rubgr:2343,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""fa1dc637-ad78-5778-b7a8-860626c1fbef"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da791374-0049-431d-b8e8-c8a38ed3418f"", ""inverseOntologyProperty"": """"}]"
1d54a40d-564e-5a89-b529-c729588c4e25,tg:rubgr:50,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8eb0b4ca-af8f-5459-b14e-d0a46c24cae7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""63da1450-e9b4-484d-a390-aa93de7a10c9"", ""inverseOntologyProperty"": """"}]"
165eea60-18b3-5c25-9ac8-5ee92f296341,tg:rubgr:2670,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""cba1c6d1-0ed0-58d8-ab3c-20a60145d2d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ab89387-2910-4b60-8e37-43dcd5d010ce"", ""inverseOntologyProperty"": """"}]"
f715bcfd-faf9-5f78-9baa-551d4a990414,tg:rubgr:953,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""0f80c1fc-3b06-55d8-8985-4df941ff61c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2b70030b-9b0d-46b4-9ac9-4c3e475679fe"", ""inverseOntologyProperty"": """"}]"
ca06bcaf-7ff5-59f3-95fd-bfd14fc5b30a,tg:rubgr:2660,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b66e426d-70ca-543e-b619-0a51be2ed737"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71e42b0c-f3e2-4ae7-8670-0dba1ea34079"", ""inverseOntologyProperty"": """"}]"
f4c69118-e74c-5256-bed2-367146e90726,tg:rubgr:2388,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""24feb119-cf8b-54c9-adc0-c69bc63c7e17"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a529219-5dbe-46fb-9bdb-5ce0106ffe25"", ""inverseOntologyProperty"": """"}]"
7ad9e225-a8f2-5c48-a589-d217c7fe1728,tg:rubgr:179,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d6e58063-7346-5cc3-b566-b5f600f0e229"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9dfe9c07-ed5a-4751-be0d-b5ad0f77294e"", ""inverseOntologyProperty"": """"}]"
e337cb00-4f66-5db2-95ea-05f0be605760,tg:rubgr:3318,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""70ba9f40-7938-53eb-b82a-bc919aeeb279"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c1f2ff84-6ab8-4441-ac2f-dcd12d8f21a1"", ""inverseOntologyProperty"": """"}]"
863aabd4-f8c6-567d-a5d9-83cbec975446,tg:rubgr:2602,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ff0b6a85-f7f3-5804-b158-ff861ae469c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1c2d366c-eb7b-4fc6-a2a6-637c7cc9e56d"", ""inverseOntologyProperty"": """"}]"
48731a8d-1e50-5236-bc84-073f677a5ed3,tg:rubgr:3435,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""15a952b5-3136-5a24-975a-5aa91a5ce745"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f4582c48-453a-4b5d-bf36-36fcdc714288"", ""inverseOntologyProperty"": """"}]"
17df95ea-3ea5-5993-93c2-63791700ba7b,tg:rubgr:2057,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c2af25f7-329c-540c-85c5-c96024a40d32"", ""ontologyProperty"": """", ""resourceXresourceId"": ""155bab8d-b60f-415c-8700-38a015063457"", ""inverseOntologyProperty"": """"}]"
be34e0a0-c71d-540f-93a2-08cf7251017d,tg:rubgr:2574,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""fc15a8eb-47e2-59d5-86c8-3808043aa4bf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ad00694-e9b6-49c4-9a86-e7c028305e61"", ""inverseOntologyProperty"": """"}]"
4d1308ff-b544-5f1d-853a-da576b18f3f4,tg:rubgr:3294,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4ec4ed5e-ae32-5177-bbd6-bde02b601570"", ""ontologyProperty"": """", ""resourceXresourceId"": ""98133700-efaa-4023-91bf-85c3fb029172"", ""inverseOntologyProperty"": """"}]"
a3d0786b-8434-5181-9a27-523cb9c6cf5e,tg:rubgr:2737,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c09db428-7191-5e70-9fe0-4882cad10aa0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6b5fb2ad-91ee-4cfe-8da1-dbe17c30a157"", ""inverseOntologyProperty"": """"}]"
9062094e-5990-5fee-816b-245b955feea4,tg:rubgr:2539,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""e786be08-c984-518f-9437-aa5bcb9f97d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""560410e2-1a7d-4c95-9530-3eea3165d8e0"", ""inverseOntologyProperty"": """"}]"
a92134b5-0ae2-5049-83e8-8a59785c8357,tg:rubgr:2433,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""58f311a0-f17f-554e-ae77-a3608ce3440a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""948e7233-0667-4d82-88d6-396c199874e0"", ""inverseOntologyProperty"": """"}]"
ee0a449c-9680-5486-971e-2a9bcb4bfb85,tg:rubgr:1749,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""fc05f216-363f-5bde-9c0e-d2be71fc1d92"", ""ontologyProperty"": """", ""resourceXresourceId"": ""05a635b5-6fd6-4f3b-a06c-568ab178e202"", ""inverseOntologyProperty"": """"}]"
