ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
f822bfe7-249d-501b-8ed9-19e4b3b0eaed,tg:lhbr:255858_#1,e22_AnnotationsMaterial,1,adm.note,"Verhuisbriefje.
Taal: Spaans","Verhuisbriefje.
Taal: Spaans",Nederlands,remarks
545a0ace-1a4c-5ddd-a707-325dee47d184,tg:lhbr:241184_#1,e22_AnnotationsMaterial,1,adm.note,Uitnodiging voor vernissage,Uitnodiging voor vernissage,Nederlands,remarks
ac5e1ce1-768b-5420-ae9b-8b1f1c3ba988,tg:lhbr:136772_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 21.7,Gedat.: 21.7,Nederlands,remarks
632afe2c-cba7-55d1-a796-3e87cba541e8,tg:lhbr:248006_#1,e22_AnnotationsMaterial,1,adm.note,prentbriefkaart zonder stempel,prentbriefkaart zonder stempel,Nederlands,remarks
f213e146-3973-507a-b14b-1a123a435722,tg:lhbr:14492_#1,e22_AnnotationsMaterial,1,adm.note,Origineel + doorslag + omslag,Origineel + doorslag + omslag,Nederlands,remarks
6fdc1d3a-3c12-5bad-aa0f-091fb7a2a918,tg:lhbr:260035_#1,e22_AnnotationsMaterial,1,adm.note,Uitnodiging.,Uitnodiging.,Nederlands,remarks
3b166b03-a5ff-5ae9-b9b7-63d920c78a75,tg:lhbr:94641_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 20.8,Gedat.: 20.8,Nederlands,remarks
8b1a21e8-2e4a-5ed9-9d30-f947dfd90ed4,tg:lhbr:24228_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 29.3,Gedat.: 29.3,Nederlands,remarks
42201d0a-62d1-5113-93c0-87bb8986c87b,tg:lhbr:148838_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 23.3,Gedat.: 23.3,Nederlands,remarks
6dffb2fc-fb0c-5296-8d4e-a0422f5687ee,tg:lhbr:267550_#1,e22_AnnotationsMaterial,1,adm.note,2 handschriften 'Région' van Paul Desmeth en 1 ongeïdentificeerd handschrift,2 handschriften 'Région' van Paul Desmeth en 1 ongeïdentificeerd handschrift,Nederlands,remarks
d8331f3d-e3cc-57b0-bafa-ef5b833dd8e2,tg:lhbr:205953_#1,e22_AnnotationsMaterial,1,adm.note,Er zit een doordruk van deze brief in het Daisne-archief (D 125 / B),Er zit een doordruk van deze brief in het Daisne-archief (D 125 / B),Nederlands,remarks
80f62a5d-af36-5253-8187-70e921ac69d5,tg:lhbr:48478_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 05.04,Gedat.: 05.04,Nederlands,remarks
ff1d200e-add9-5f94-a6cc-69e2d75138d8,tg:lhbr:260353_#1,e22_AnnotationsMaterial,1,adm.note,Adres vermindering brief.,Adres vermindering brief.,Nederlands,remarks
d9597560-08dc-5ad2-abc1-44565ad84de3,tg:lhbr:97008_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 13.6,Gedat.: 13.6,Nederlands,remarks
708b1075-6b19-5304-a622-42022499f687,tg:lhbr:14891_#1,e22_AnnotationsMaterial,1,adm.note,2de inschrijving 84658/8 van aanwinst tr:lh:4397,2de inschrijving 84658/8 van aanwinst tr:lh:4397,Nederlands,remarks
f383f418-27ed-5492-80fc-086fa0264872,tg:lhbr:256116_#1,e22_AnnotationsMaterial,1,adm.note,"Bijlage: Uitnodiging voor de Tentoonstelling ""Roger de Cuyper","Bijlage: Uitnodiging voor de Tentoonstelling ""Roger de Cuyper",Nederlands,remarks
3d914a46-b962-50c8-bb8d-cf6e42d76608,tg:lhbr:243521_#1,e22_AnnotationsMaterial,1,adm.note,Zie ook: Briefwisseling per correspondent/K/Kirtan Uitgaven (A 1843 / 156),Zie ook: Briefwisseling per correspondent/K/Kirtan Uitgaven (A 1843 / 156),Nederlands,remarks
60322510-31ee-5920-bdfc-69d84b049422,tg:lhbr:35627_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 2.8,Gedat.: 2.8,Nederlands,remarks
cdf0b3d6-7296-5945-b2b4-3afe2a36fdb2,tg:lhbr:40863_#1,e22_AnnotationsMaterial,1,adm.note,In plakboek 2,In plakboek 2,Nederlands,remarks
744c7b50-1cd2-58df-be19-89a90a978460,tg:lhbr:256270_#1,e22_AnnotationsMaterial,1,adm.note,Bijlage: Uitnodiging,Bijlage: Uitnodiging,Nederlands,remarks
eb0eaa1e-c186-5415-95b2-1f0e820a492f,tg:lhbr:267179_#1,e22_AnnotationsMaterial,1,adm.note,In plakboek 3,In plakboek 3,Nederlands,remarks
795e7954-3037-55d9-9858-d9823a9ac15f,tg:lhbr:254568_#1,e22_AnnotationsMaterial,1,adm.note,"De Bom dankt Flor Bosmans en de vertolkers van *Swane* in de Koninklijke Vlaamse Opera.

- Handgeschreven brief op briefpapier van het Century Hotel aan de De Keyserlei
- Doorslag van de getypte versie","De Bom dankt Flor Bosmans en de vertolkers van *Swane* in de Koninklijke Vlaamse Opera.

- Handgeschreven brief op briefpapier van het Century Hotel aan de De Keyserlei
- Doorslag van de getypte versie",Nederlands,remarks
59a4cf7e-23b3-5ef0-b1d3-ab275b48b3fc,tg:lhbr:252034_#1,e22_AnnotationsMaterial,1,adm.note,Taal: Italiaanse,Taal: Italiaanse,Nederlands,remarks
ddccd713-36a4-58a3-9660-be1dff6c18ef,tg:lhbr:40235_#1,e22_AnnotationsMaterial,1,adm.note,Van deze brief werd ook de doorslag bewaard. (Afkomstig uit het Daisne-archief),Van deze brief werd ook de doorslag bewaard. (Afkomstig uit het Daisne-archief),Nederlands,remarks
86acd05a-addb-55cb-b52d-83b09e60783b,tg:lhbr:89060_#1,e22_AnnotationsMaterial,1,adm.note,Doorslag van antwoord van Daisne toegevoegd.,Doorslag van antwoord van Daisne toegevoegd.,Nederlands,remarks
fe11ea0c-fec8-5a7c-a54c-a0a10e333a4d,tg:lhbr:15873_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 1.2,Gedat.: 1.2,Nederlands,remarks
ce4e453b-ef40-5dc9-b575-0334d7e8adfa,tg:lhbr:253597_#1,e22_AnnotationsMaterial,1,adm.note,Brief aan Mieke,Brief aan Mieke,Nederlands,remarks
33cbf5bb-854d-5bb3-8579-a50ce486155e,tg:lhbr:160088_#1,e22_AnnotationsMaterial,1,adm.note,Gericht aan verschillende correspondenten.,Gericht aan verschillende correspondenten.,Nederlands,remarks
21da0a7a-8185-5463-9556-ba9eb231363a,tg:lhbr:113371_#1,e22_AnnotationsMaterial,1,adm.note,Oningeschreven gevonden in 1985,Oningeschreven gevonden in 1985,Nederlands,remarks
9f9a4168-4a50-53cd-a061-f13618138212,tg:lhbr:67507_#1,e22_AnnotationsMaterial,1,adm.note,Gericht aan de heer Pauwels,Gericht aan de heer Pauwels,Nederlands,remarks
033c99e8-2fe9-5aae-b473-7e5ed2b1266a,tg:lhbr:293536_#1,e22_AnnotationsMaterial,1,adm.note,"R 704 / 40(8), 1 - 25","R 704 / 40(8), 1 - 25",Nederlands,remarks
08855c42-fd8a-5e4f-b8f8-952b1bf101cd,tg:lhbr:279173_#1,e22_AnnotationsMaterial,1,adm.note,Rechterhelft van een twee gescheurde briefkaart.,Rechterhelft van een twee gescheurde briefkaart.,Nederlands,remarks
2165697c-86ae-5f2a-99bd-6368c785e005,tg:lhbr:249608_#1,e22_AnnotationsMaterial,1,adm.note,Taal : Italiaans,Taal : Italiaans,Nederlands,remarks
6478314c-d66a-5fa4-af83-e97b612565f9,tg:lhbr:191320_#1,e22_AnnotationsMaterial,1,adm.note,Brief van Mevr. H. Geyselinck-Mijnlieff,Brief van Mevr. H. Geyselinck-Mijnlieff,Nederlands,remarks
f5a73042-0326-5d67-93de-967ea22e9902,tg:lhbr:110538_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 22.11,Gedat.: 22.11,Nederlands,remarks
2ba1b412-735c-5d09-b8ee-7bc40ac2e4a9,tg:lhbr:293526_#1,e22_AnnotationsMaterial,1,adm.note,"R 704 / 35(10), 140 - 162","R 704 / 35(10), 140 - 162",Nederlands,remarks
874af3fd-7a3b-57f8-9387-b3feaa3a7391,tg:lhbr:257214_#1,e22_AnnotationsMaterial,1,adm.note,Handgeschreven Brief op de achterkant,Handgeschreven Brief op de achterkant,Nederlands,remarks
3cea026a-94b8-5085-afba-3832c716d30a,tg:lhbr:116090_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 5.6,Gedat.: 5.6,Nederlands,remarks
8fab4b15-e3d3-5e1b-b076-79cec560e0eb,tg:lhbr:257441_#1,e22_AnnotationsMaterial,1,adm.note,Geboortekaart.,Geboortekaart.,Nederlands,remarks
66202300-2a87-5a23-b0eb-16001a84d837,tg:lhbr:293387_#1,e22_AnnotationsMaterial,1,adm.note,"R 704 / 37(5), 21 - 56","R 704 / 37(5), 21 - 56",Nederlands,remarks
285d1349-87b1-5dc9-865b-1ddf3769c52e,tg:lhbr:111683_#1,e22_AnnotationsMaterial,1,adm.note,Gedateerd: 28 november s.a.,Gedateerd: 28 november s.a.,Nederlands,remarks
5e7e67dd-688d-5b43-a315-15c7ad83b56e,tg:lhbr:293397_#1,e22_AnnotationsMaterial,1,adm.note,"R 704 / 37(11), 143 - 172","R 704 / 37(11), 143 - 172",Nederlands,remarks
b342a6b6-715a-5eff-847e-99ab89a21dd7,tg:lhbr:306935_#1,e22_AnnotationsMaterial,1,adm.note,"Duguet beschrijft in deze brief de oorlogsperikelen in Antwerpen gedurende de maand september 1944, bij de aftocht van de Duitse soldaten. De brief bevat een getekend plan van de bominslagen","Duguet beschrijft in deze brief de oorlogsperikelen in Antwerpen gedurende de maand september 1944, bij de aftocht van de Duitse soldaten. De brief bevat een getekend plan van de bominslagen",Nederlands,remarks
76b32b1a-45ad-544e-b3d6-4cd0e3dab14b,tg:lhbr:265432_#1,e22_AnnotationsMaterial,1,adm.note,Afrekening over 1935 voor *Swane* en *De Psychologie van den Antwerpenaar*.,Afrekening over 1935 voor *Swane* en *De Psychologie van den Antwerpenaar*.,Nederlands,remarks
b0319767-515c-5f9b-b0f1-edb378d284df,tg:lhbr:267124_#1,e22_AnnotationsMaterial,1,adm.note,In plakboek 3,In plakboek 3,Nederlands,remarks
67d767b5-9339-50f4-98a2-aa9793d5f9ce,tg:lhbr:267134_#1,e22_AnnotationsMaterial,1,adm.note,In plakboek 3,In plakboek 3,Nederlands,remarks
47fac125-74a2-5f63-82e0-6a76ae922890,tg:lhbr:273734_#1,e22_AnnotationsMaterial,1,adm.note,1 Prendkaart,1 Prendkaart,Nederlands,remarks
63775925-a207-5f5b-8305-01acf84ac7cc,tg:lhbr:254370_#1,e22_AnnotationsMaterial,1,adm.note,Formulier voor adreswijziging,Formulier voor adreswijziging,Nederlands,remarks
69730a30-e904-591c-914d-d068e035946f,tg:lhbr:293120_#1,e22_AnnotationsMaterial,1,adm.note,"R 704 / 36(5), 81 - 100","R 704 / 36(5), 81 - 100",Nederlands,remarks
d7b57fe2-3a8f-568f-9c78-ddc023c31131,tg:lhbr:134600_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 15.11,Gedat.: 15.11,Nederlands,remarks
9e802613-ff9c-5905-8abc-01016bc45660,tg:lhbr:28227_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 20.12,Gedat.: 20.12,Nederlands,remarks
8ee4c2ec-b675-568f-a938-b604f99cd5f6,tg:lhbr:75335_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 26.11,Gedat.: 26.11,Nederlands,remarks
f7e26a53-f007-571b-8a3e-8ddda99ab18e,tg:lhbr:293413_#1,e22_AnnotationsMaterial,1,adm.note,"R 704 / 38(11), 21 - 43","R 704 / 38(11), 21 - 43",Nederlands,remarks
8fd41fcd-6115-536d-b10e-bd719a38644c,tg:lhbr:200702_#1,e22_AnnotationsMaterial,1,adm.note,Tweede blad brief draagt inschrijvingsnummer 166196/1385 en kolmt dus uit aanwinst tr:lh:6598,Tweede blad brief draagt inschrijvingsnummer 166196/1385 en kolmt dus uit aanwinst tr:lh:6598,Nederlands,remarks
d0323e84-22a7-5354-b2df-62c16e6061c8,tg:lhbr:126742_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 27.12,Gedat.: 27.12,Nederlands,remarks
d8f733cf-44b6-5f35-8791-f77e4642bf18,tg:lhbr:46442_#1,e22_AnnotationsMaterial,1,adm.note,Zit bij de brieven van Van Dijck aan Gijsen,Zit bij de brieven van Van Dijck aan Gijsen,Nederlands,remarks
8e360d7d-951b-5ed1-9878-05908a0c71f5,tg:lhbr:15494_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 14.11,Gedat.: 14.11,Nederlands,remarks
0851dd1b-fd67-53cf-bc55-c6b2ab8e8ce2,tg:lhbr:293246_#1,e22_AnnotationsMaterial,1,adm.note,R 704 / 60  (2),R 704 / 60  (2),Nederlands,remarks
869148b4-7558-5919-9231-38d70debbdf0,tg:lhbr:168016_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 26.11,Gedat.: 26.11,Nederlands,remarks
13c4b4fd-fbf6-5293-9702-f0ebff7a75e3,tg:lhbr:34486_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 20.03,Gedat.: 20.03,Nederlands,remarks
061d18fd-492d-5319-bb3f-55ec52f257e9,tg:lhbr:239800_#1,e22_AnnotationsMaterial,1,adm.note,Opdracht in *De vier heislgeliefden*,Opdracht in *De vier heislgeliefden*,Nederlands,remarks
f8868621-595c-5745-afe7-dd70318408ff,tg:lhbr:62423_#1,e22_AnnotationsMaterial,1,adm.note,"Brieven verspreid over V 75795 / B (Brievenboek 1, 2 & 3)","Brieven verspreid over V 75795 / B (Brievenboek 1, 2 & 3)",Nederlands,remarks
9ce3a1fe-7530-5c28-b5c2-c8b1297d1e2d,tg:lhbr:293509_#1,e22_AnnotationsMaterial,1,adm.note,"R 704 / 39(9), 156 - 165","R 704 / 39(9), 156 - 165",Nederlands,remarks
e74a55a5-01d5-5612-bb86-5f730cbc8f1a,tg:lhbr:258044_#1,e22_AnnotationsMaterial,1,adm.note,"In apart mapje over vertalingen.
Brief niet verzonden.","In apart mapje over vertalingen.
Brief niet verzonden.",Nederlands,remarks
9470dd56-735b-5448-afeb-97ef0fe95a9f,tg:lhbr:293519_#1,e22_AnnotationsMaterial,1,adm.note,"R 704 / 35(5), 26 - 46","R 704 / 35(5), 26 - 46",Nederlands,remarks
605dcd3e-0bcc-5f6e-a7b9-ece22d92b6ea,tg:lhbr:147931_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 28.5,Gedat.: 28.5,Nederlands,remarks
c7c611cc-6424-54a1-b8a5-4a499d8aa527,tg:lhbr:62276_#1,e22_AnnotationsMaterial,1,adm.note,Brieven verspreid over V 75795 / B (Brievenboek 1 en 2),Brieven verspreid over V 75795 / B (Brievenboek 1 en 2),Nederlands,remarks
e9198088-52bb-519c-915c-18430fe8f7be,tg:lhbr:80798_#1,e22_AnnotationsMaterial,1,adm.note,In plakboek 2,In plakboek 2,Nederlands,remarks
961c8f80-a65d-5b60-9600-20196dadba5a,tg:lhbr:141836_#1,e22_AnnotationsMaterial,1,adm.note,In plakboek,In plakboek,Nederlands,remarks
9a931585-b89b-5904-a4da-28ffd00a4d3f,tg:lhbr:236688_#1,e22_AnnotationsMaterial,1,adm.note,Geschenk Maya Beyns,Geschenk Maya Beyns,Nederlands,remarks
f5e81695-33e0-57e6-9d22-326b6dea4b84,tg:lhbr:255618_#1,e22_AnnotationsMaterial,1,adm.note,Bijlage: Afschrift.,Bijlage: Afschrift.,Nederlands,remarks
b7c678b1-5c69-50e0-8e23-e6e5c12d36e9,tg:lhbr:239403_#1,e22_AnnotationsMaterial,1,adm.note,Fictief nummer. Archief in verwerking.,Fictief nummer. Archief in verwerking.,Nederlands,remarks
7bf84427-5f16-5eb5-bd2e-0b17fc5fd635,tg:lhbr:256337_#1,e22_AnnotationsMaterial,1,adm.note,Gedictht,Gedictht,Nederlands,remarks
fc3a8c72-d443-589f-969d-e4f6967685a8,tg:lhbr:267156_#1,e22_AnnotationsMaterial,1,adm.note,In plakboek 3,In plakboek 3,Nederlands,remarks
dca241ff-497d-5f9a-991c-fdb4c7f3a75a,tg:lhbr:267220_#1,e22_AnnotationsMaterial,1,adm.note,In plakboek,In plakboek,Nederlands,remarks
fd2931ca-bb69-5c83-aaf3-33249acae90a,tg:lhbr:254621_#1,e22_AnnotationsMaterial,1,adm.note,Het eenmanstijdschrift: Lettres ouvertes aux ecrivains de Belgique van 3e trimestre 1988,Het eenmanstijdschrift: Lettres ouvertes aux ecrivains de Belgique van 3e trimestre 1988,Nederlands,remarks
b0f562ba-c211-598a-95a9-9683e3ab4ddd,tg:lhbr:255416_#1,e22_AnnotationsMaterial,1,adm.note,Uitnodiging,Uitnodiging,Nederlands,remarks
09010317-a384-5f50-abff-ab357084089d,tg:lhbr:12324_#1,e22_AnnotationsMaterial,1,adm.note,In plakboek 2,In plakboek 2,Nederlands,remarks
1a33afea-b287-5f16-9850-dc416a4a7d85,tg:lhbr:255406_#1,e22_AnnotationsMaterial,1,adm.note,Bijgevoegd: Uitnodiging,Bijgevoegd: Uitnodiging,Nederlands,remarks
a44df960-9339-5cbf-ad24-3eb679bd9e51,tg:lhbr:252223_#1,e22_AnnotationsMaterial,1,adm.note,Taal/ Italiaans,Taal/ Italiaans,Nederlands,remarks
1395bd70-4ad8-5ec3-8933-7d734e8aed2b,tg:lhbr:170037_#1,e22_AnnotationsMaterial,1,adm.note,(bij S.J. Sackett),(bij S.J. Sackett),Nederlands,remarks
548ca765-6bfd-5b3b-bfcd-1581a88e7cd9,tg:lhbr:267206_#1,e22_AnnotationsMaterial,1,adm.note,In plakboek 4,In plakboek 4,Nederlands,remarks
5a7cf337-4230-5a23-9c8d-ac2d45e26799,tg:lhbr:66780_#1,e22_AnnotationsMaterial,1,adm.note,Krantenknipsels,Krantenknipsels,Nederlands,remarks
b496c52a-b956-59d8-a65f-461c17ff150d,tg:lhbr:100845_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 21.09,Gedat.: 21.09,Nederlands,remarks
2d9c7f10-4620-59b9-ac46-f601fa3459a2,tg:lhbr:267216_#1,e22_AnnotationsMaterial,1,adm.note,In plakboek,In plakboek,Nederlands,remarks
f330cf98-11aa-5f15-93d2-fab7a950220f,tg:lhbr:255430_#1,e22_AnnotationsMaterial,1,adm.note,Uitnodiging,Uitnodiging,Nederlands,remarks
a8aba1c1-8324-593e-8d41-10e7b20fe3ee,tg:lhbr:141403_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 1.4,Gedat.: 1.4,Nederlands,remarks
1f0f4ddc-1912-52cb-ae1a-6dc5ce60ed0d,tg:lhbr:254052_#1,e22_AnnotationsMaterial,1,adm.note,Brief van de familie van Vries,Brief van de familie van Vries,Nederlands,remarks
60018f62-2eec-59dc-ba74-25b7cbe92254,tg:lhbr:258952_#1,e22_AnnotationsMaterial,1,adm.note,Uitnodiging.,Uitnodiging.,Nederlands,remarks
db53d00c-2d72-522d-a9fe-79c959c9b871,tg:lhbr:31664_#1,e22_AnnotationsMaterial,1,adm.note,In plakboek 2,In plakboek 2,Nederlands,remarks
732d27f6-d217-5b46-80eb-c171336b4846,tg:lhbr:258490_#1,e22_AnnotationsMaterial,1,adm.note,Bijgevoegd: Afschriften(9).,Bijgevoegd: Afschriften(9).,Nederlands,remarks
43a0aa7c-b120-5118-8b44-63b0cd7e5bea,tg:lhbr:267160_#1,e22_AnnotationsMaterial,1,adm.note,In plakboek 3,In plakboek 3,Nederlands,remarks
490af36f-236d-5e1e-90f5-f715579b19b7,tg:lhbr:149285_#1,e22_AnnotationsMaterial,1,adm.note,In plakboek 2,In plakboek 2,Nederlands,remarks
f0d6df8e-a3c2-5f49-8614-bbb2fc3e55a1,tg:lhbr:267170_#1,e22_AnnotationsMaterial,1,adm.note,In plakboek 3,In plakboek 3,Nederlands,remarks
4dd819b4-a61b-596c-b5a4-425cd6a120aa,tg:lhbr:204664_#1,e22_AnnotationsMaterial,1,adm.note,bijlage van 171373/2825,bijlage van 171373/2825,Nederlands,remarks
1b14e922-5b72-585a-8feb-248bf7123507,tg:lhbr:233031_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 11.9,Gedat.: 11.9,Nederlands,remarks
a14c32e8-36d6-5597-80c4-8edba449ca28,tg:lhbr:124200_#1,e22_AnnotationsMaterial,1,adm.note,In plakboek 2,In plakboek 2,Nederlands,remarks
54577bf9-9277-5e1d-a893-c8fb592ea1e6,tg:lhbr:291704_#1,e22_AnnotationsMaterial,1,adm.note,Met begeleidende brief aan prof. Mulie,Met begeleidende brief aan prof. Mulie,Nederlands,remarks
f453742c-df31-50b0-b0a9-b6f84edfb934,tg:lhbr:31088_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 6.9,Gedat.: 6.9,Nederlands,remarks
e48484a6-3791-56b4-b138-bcf0a3547aa4,tg:lhbr:263183_#1,e22_AnnotationsMaterial,1,adm.note,Telegram waarmee Joris de Bom het overlijden van Petrus de Bom meldt,Telegram waarmee Joris de Bom het overlijden van Petrus de Bom meldt,Nederlands,remarks
2b8b015a-96d9-514e-835e-bbe7ce23f9df,tg:lhbr:188797_#1,e22_AnnotationsMaterial,1,adm.note,"Zit in: G 994 / H (Doos 12, map A)","Zit in: G 994 / H (Doos 12, map A)",Nederlands,remarks
bd2640e6-dd76-5322-a288-8d92c8a063f7,tg:lhbr:293447_#1,e22_AnnotationsMaterial,1,adm.note,"R 704 / 38(24), 1 - 25, katern 5","R 704 / 38(24), 1 - 25, katern 5",Nederlands,remarks
b576389d-e079-5d5e-9c95-475485951d0d,tg:lhbr:258999_#1,e22_AnnotationsMaterial,1,adm.note,Uitnodiging.,Uitnodiging.,Nederlands,remarks
dd09c92c-f9db-5ad6-be34-71e9b3fbf44e,tg:lhbr:157395_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 3.12,Gedat.: 3.12,Nederlands,remarks
307cc0a0-7a7a-557e-b56d-d7f0b3d170a1,tg:lhbr:293425_#1,e22_AnnotationsMaterial,1,adm.note,"R 704 / 38(15), 105 - 123
","R 704 / 38(15), 105 - 123
",Nederlands,remarks
447c15ba-7ca3-5010-8f01-ec2821d8167d,tg:lhbr:293308_#1,e22_AnnotationsMaterial,1,adm.note,"R 704 / 34(7), (82-102)","R 704 / 34(7), (82-102)",Nederlands,remarks
116dac2e-c2dc-5b7f-b234-a7d3ff712415,tg:lhbr:133025_#1,e22_AnnotationsMaterial,1,adm.note,"fotokopie van brief uit collectie AML, Brussel, ML 3905","fotokopie van brief uit collectie AML, Brussel, ML 3905",Nederlands,remarks
c8241ec7-a898-52e8-9515-87541125ed14,tg:lhbr:7034_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 2.3,Gedat.: 2.3,Nederlands,remarks
a3793a7b-94cf-51d6-b9f8-a1f790ae8c40,tg:lhbr:245535_#1,e22_AnnotationsMaterial,1,adm.note,Bijlage Welkom van Eugene V.M.,Bijlage Welkom van Eugene V.M.,Nederlands,remarks
edc30d57-b0c0-5cb7-a908-d3d314038946,tg:lhbr:93578_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 30.1,Gedat.: 30.1,Nederlands,remarks
f537574b-cb85-5f8b-9cfe-0bf64e246a39,tg:lhbr:260222_#1,e22_AnnotationsMaterial,1,adm.note,Aanplakker.,Aanplakker.,Nederlands,remarks
ed651af2-b9e9-5564-b6e8-13eea4616b5e,tg:lhbr:293345_#1,e22_AnnotationsMaterial,1,adm.note,"R 704 / 36(27), 10 - 15","R 704 / 36(27), 10 - 15",Nederlands,remarks
fbeba298-e102-51cf-af98-b12732a776d7,tg:lhbr:118967_#1,e22_AnnotationsMaterial,1,adm.note,In plakboek 3,In plakboek 3,Nederlands,remarks
79d4f672-9ef0-5791-a8fd-e9d170c70899,tg:lhbr:244490_#1,e22_AnnotationsMaterial,1,adm.note,Doorslagen recensies van André Demedts in bijlage.,Doorslagen recensies van André Demedts in bijlage.,Nederlands,remarks
e8e264b1-f654-596e-8894-5eeb40db3b30,tg:lhbr:151830_#1,e22_AnnotationsMaterial,1,adm.note,In plakboek 2,In plakboek 2,Nederlands,remarks
18fdb282-cf49-544b-a8b7-4a951b4c15bd,tg:lhbr:279155_#1,e22_AnnotationsMaterial,1,adm.note,Vergezeld van het typoscript van het verhaal *Udine* van H. Kahan,Vergezeld van het typoscript van het verhaal *Udine* van H. Kahan,Nederlands,remarks
a146c5a7-cc51-58bc-99a4-112e3065a321,tg:lhbr:293510_#1,e22_AnnotationsMaterial,1,adm.note,"R 704 / 39(10), 166 - 187","R 704 / 39(10), 166 - 187",Nederlands,remarks
379d2082-f8a3-55c0-862f-678d708ed7ef,tg:lhbr:293500_#1,e22_AnnotationsMaterial,1,adm.note,"R 704 / 38(28), 1 - 27, katern 9","R 704 / 38(28), 1 - 27, katern 9",Nederlands,remarks
21e8cd6a-d4cd-58cb-89a2-e9df80cc27a6,tg:lhbr:250280_#1,e22_AnnotationsMaterial,1,adm.note,Een brief op een visitekaartje,Een brief op een visitekaartje,Nederlands,remarks
cf323d46-a52c-54f0-bf44-f9ba45f5bb7f,tg:lhbr:169054_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 08.08,Gedat.: 08.08,Nederlands,remarks
364454e5-21ea-556f-9653-c28034c1ed38,tg:lhbr:255964_#1,e22_AnnotationsMaterial,1,adm.note,Uitnodiging,Uitnodiging,Nederlands,remarks
996ae08a-c7f9-5c96-967e-870ce0eadf18,tg:lhbr:47410_#1,e22_AnnotationsMaterial,1,adm.note,"Ingezonden brief, afgedrukt in de krant.","Ingezonden brief, afgedrukt in de krant.",Nederlands,remarks
7e31f6ec-1ac2-5400-8f8b-a160d5ad9e7a,tg:lhbr:255611_#1,e22_AnnotationsMaterial,1,adm.note,Bijlage: Afschrift,Bijlage: Afschrift,Nederlands,remarks
4eb63570-5061-568a-ad4a-7e9011cb1837,tg:lhbr:266200_#1,e22_AnnotationsMaterial,1,adm.note,Bestelbon.,Bestelbon.,Nederlands,remarks
5e03ba26-74c2-545d-9a92-c8b6bc7affc1,tg:lhbr:17715_#1,e22_AnnotationsMaterial,1,adm.note,In plakboek,In plakboek,Nederlands,remarks
afc4c98b-f427-5a61-bd47-ff205113577c,tg:lhbr:141896_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 18.9,Gedat.: 18.9,Nederlands,remarks
c97497cd-6f60-5e55-ae22-3f6dbd05ce38,tg:lhbr:267239_#1,e22_AnnotationsMaterial,1,adm.note,In plakboek 1,In plakboek 1,Nederlands,remarks
5bb42203-6488-5a1f-b4cd-0c5efac62e39,tg:lhbr:254638_#1,e22_AnnotationsMaterial,1,adm.note,Het eenmanstijdschrift: Lettres ouvertes aux ecrivains de Belgique van 1973,Het eenmanstijdschrift: Lettres ouvertes aux ecrivains de Belgique van 1973,Nederlands,remarks
481043b9-f256-5cd2-808b-eb73249f9045,tg:lhbr:267229_#1,e22_AnnotationsMaterial,1,adm.note,In plakboek,In plakboek,Nederlands,remarks
c2dd7a15-b660-5d0b-ba39-0c24036fb7ab,tg:lhbr:138378_#1,e22_AnnotationsMaterial,1,adm.note,Gedat.: 25.7,Gedat.: 25.7,Nederlands,remarks
e4a17cda-37ef-5930-be58-ae380016f26a,tg:lhbr:255567_#1,e22_AnnotationsMaterial,1,adm.note,Een typoscript,Een typoscript,Nederlands,remarks
35b235e9-d533-5075-9e13-fff50fa5b4c9,tg:lhbr:251741_#1,e22_AnnotationsMaterial,1,adm.note,Taal: Italiaanse,Taal: Italiaanse,Nederlands,remarks
