ResourceID,brocade.id,card,order,source_field,Material Records
d17d86bf-224e-53c6-be69-ea3bb4c6e0d3,tg:lhob:301,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4bc9951a-ae7c-5a72-93ac-b898f23af164"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a1d402d8-2bfa-4e9d-8c97-7eef52bd1a14"", ""inverseOntologyProperty"": """"}]"
89b4dfaf-afc1-58ca-b880-7d683cd94dda,tg:lhob:622,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""79c992f3-b0df-5262-93fa-848b115112c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c8ad8066-f80a-44f8-9774-cd45b08bc8d1"", ""inverseOntologyProperty"": """"}]"
9e5b3831-26c7-51a3-8540-ef2de9857671,tg:lhob:632,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4aa84851-4237-5ffd-ad84-dd9794a84c06"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b53bd869-988c-4234-b870-4a5e7f207d9e"", ""inverseOntologyProperty"": """"}]"
ecd8e82d-4837-557d-b625-443fde3c484a,tg:lhob:54,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ae78e33b-034e-59e7-a1ee-1a386e2276bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a436762-9a34-40f1-a6b2-2d7f1d10f004"", ""inverseOntologyProperty"": """"}]"
10c034bb-4ac3-57d3-9e4a-93e2a408b890,tg:lhob:495,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""37b9ca11-63ad-5f3d-9ab9-3d6abd132171"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7765272-b035-45e1-8175-72abf8982f2e"", ""inverseOntologyProperty"": """"}]"
8d0c1488-7eb6-54f0-bf0d-09953175cac9,tg:lhob:44,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""e245e844-5d47-5300-aa6f-4df14fb0b77d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95ec7bdc-6032-48b7-a03b-973a67000ada"", ""inverseOntologyProperty"": """"}]"
07771e20-2b34-58a3-97e8-8ba0aa3b5669,tg:lhob:26,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b8fa50c1-213e-595d-aaa6-fbac8a531368"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3e4da876-1378-4909-838f-0dea4ece0df9"", ""inverseOntologyProperty"": """"}]"
b8b93649-a5b1-578b-b71c-175b4cecc631,tg:lhob:781,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""5d1a5692-f12e-5da7-a3a6-bbe76050e0cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dea007bf-6950-45fd-8320-49e9b49c32fa"", ""inverseOntologyProperty"": """"}]"
ae1b385a-805d-5d72-9d55-dcbb74a96d3f,tg:lhob:791,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""04883c4b-f832-5a8f-9b4d-1dc2491ed003"", ""ontologyProperty"": """", ""resourceXresourceId"": ""32167432-5d43-4d35-8379-fd0e36ebabb7"", ""inverseOntologyProperty"": """"}]"
31704365-89e5-5c82-91cc-491cecd4899f,tg:lhob:738,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""fdf54714-d1b5-5683-85f1-625d453c1bdc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dfededcc-01de-46eb-9593-8a9af823f961"", ""inverseOntologyProperty"": """"}]"
0f54d3fa-a71c-5e14-ba61-7ea676a233b3,tg:lhob:640,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d6ca6bfc-bfff-5c6a-b599-713f26c14f1e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2c5003d-b821-4ef7-8ddd-6fd0aedf9a03"", ""inverseOntologyProperty"": """"}]"
5784cc53-0e0e-5628-912b-26ce7215dd53,tg:lhob:728,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""186d87a7-a090-590d-afeb-1a1240df0988"", ""ontologyProperty"": """", ""resourceXresourceId"": ""72460819-e1dd-420b-bd5b-5bf985fa0e10"", ""inverseOntologyProperty"": """"}]"
ddb182f1-30d5-5754-af58-82d22e99820f,tg:lhob:650,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""bfbb51e1-be22-5c5b-bb8c-a7fe08abade0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73e532c3-135e-4c36-ae5b-011fc200a197"", ""inverseOntologyProperty"": """"}]"
bdd44810-6d54-5030-afc3-54a6c5bf37d3,tg:lhob:373,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9bf2b66a-95a9-5fb1-8d52-7b20906dc45d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5ec36a7c-96e1-4205-a652-9240eff46fc8"", ""inverseOntologyProperty"": """"}]"
06921aaa-1516-5f27-a96a-bf985f5e3171,tg:lhob:363,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""def491f2-89c0-55e2-a5b6-6dc808a8579a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5522b96b-36d9-4f33-a322-6656e970261a"", ""inverseOntologyProperty"": """"}]"
40166baf-2332-59fe-90b0-1bfe0f7f7a24,tg:lhob:526,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""26967a4e-5e68-5c2b-986b-6a831d507e41"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aca95a3d-92d1-45a5-b4bd-2b2005fbd2c9"", ""inverseOntologyProperty"": """"}]"
0312d5f8-4dca-5be3-839e-4083377f4cab,tg:lhob:536,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""3b47fcba-3edc-5a78-beae-1d82810f7049"", ""ontologyProperty"": """", ""resourceXresourceId"": ""36e1f08f-0541-48da-874d-fd4a964049fd"", ""inverseOntologyProperty"": """"}]"
ae2dccd0-d2e1-5b1e-bd5b-6a6835288255,tg:lhob:774,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""dcbae0d0-c497-5e3b-a288-7580914e0de4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d5b15067-e322-44ea-a7f0-2367a1020e0b"", ""inverseOntologyProperty"": """"}]"
453f3295-2986-562b-9ed8-906a903f099f,tg:lhob:764,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1a2cc6e1-f267-5c75-8d0c-5b1579a72266"", ""ontologyProperty"": """", ""resourceXresourceId"": ""29671a79-06e3-4472-b264-75e9ba2337ed"", ""inverseOntologyProperty"": """"}]"
1fe25073-d6f1-504e-8853-687a484be611,tg:lhob:121,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""645ae487-05a7-5728-ab37-6beb4b6418fe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6cd41543-c515-445f-8654-a946397ca962"", ""inverseOntologyProperty"": """"}]"
d5193e87-5519-554f-93b1-5387f77af688,tg:lhob:131,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7d3cc327-b33c-5431-b65d-2178ce1b0db7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e20beb5f-8e90-4c90-bebd-1766a09f88c4"", ""inverseOntologyProperty"": """"}]"
641a782f-ada1-50b8-9a4d-ee7b4fbd16bf,tg:lhob:257,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""cd8078c6-1f0e-52a5-a84a-9430b9398f76"", ""ontologyProperty"": """", ""resourceXresourceId"": ""918c55a4-1776-4060-9de9-fd7097887295"", ""inverseOntologyProperty"": """"}]"
fa1ebdaa-5d27-59f4-916b-fb3f8abf958e,tg:lhob:412,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9022819d-ba14-5666-b65c-f3daa0adb8ef"", ""ontologyProperty"": """", ""resourceXresourceId"": ""36cb75a8-26ef-4bcd-a7f6-eb66c7cc511a"", ""inverseOntologyProperty"": """"}]"
c65b3e20-950a-5f33-bc83-1f56ed8df40b,tg:lhob:402,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""bbef0f43-56bd-5d67-9853-85f43826eef1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""57fbdfa0-123e-465d-81a3-82f53170ca4c"", ""inverseOntologyProperty"": """"}]"
eef96846-5827-5b44-a511-757e259f965b,tg:lhob:386,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f715651d-32e6-5874-aff8-d8bdc8206484"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0cc08546-fbfb-40ff-88a6-a7d4e89f36c8"", ""inverseOntologyProperty"": """"}]"
bd6a24a7-aded-52a3-b50c-56afca72e232,tg:lhob:396,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b54e0e80-3a07-51b9-a85a-2a9c25e6a106"", ""ontologyProperty"": """", ""resourceXresourceId"": ""24fd5ebd-3226-43ce-8336-c1593ee8bf5e"", ""inverseOntologyProperty"": """"}]"
6397d1d9-2933-5d74-b9ce-dbd7fd9afc03,tg:lhob:198,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d50a84d9-a642-5641-a9c0-b1ece66a2de3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""114df7b9-d992-4294-a46e-fcd6899c3bec"", ""inverseOntologyProperty"": """"}]"
4689e55a-8764-5246-8768-eb25470cecf2,tg:lhob:188,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8c24cbdf-3c73-595c-a44c-bdca215b21aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b516e034-d406-443f-a35f-ae7cee89dc81"", ""inverseOntologyProperty"": """"}]"
049e8351-8b2c-5cca-903f-ea20425ad2aa,tg:lhob:508,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""0f48dc28-a7fe-53c4-b59f-fc5367cb2c19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6b703b88-483a-4003-8d9e-9ba5025bc716"", ""inverseOntologyProperty"": """"}]"
ed83c965-ea6c-58b1-9d5e-1d959f8fd3e9,tg:lhob:518,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7a4fe41f-badf-5495-8c02-0d215c1bf645"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b697a798-1594-4591-a164-3db0a4b31152"", ""inverseOntologyProperty"": """"}]"
48710dde-ab8a-533a-b049-02b36607fc40,tg:lhob:225,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""e38ddf43-ed4d-524f-bb2f-2dd9aaf46b10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ca354f36-a304-4041-b24a-8774c3e94ba4"", ""inverseOntologyProperty"": """"}]"
a43371f8-3cd4-553d-b0bf-7bd8c6551d98,tg:lhob:235,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1536df96-52f7-517b-bd61-0ced386659c7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4e7f0722-dcd0-4024-b7ac-56f7022dafbf"", ""inverseOntologyProperty"": """"}]"
5430d12d-0bd8-598a-9c2b-5a295e4a2ce2,tg:lhob:143,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d79c8a8d-a64b-5905-8ddb-abe8ab96a442"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe5cfc4a-5462-44ea-9101-49920f59f5f1"", ""inverseOntologyProperty"": """"}]"
d720f2ab-0ca2-5b01-a678-d3b70cd4067c,tg:lhob:153,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""044c796b-3a23-5835-83fe-f6df9dc555bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f461e3dc-242f-40e6-a0f6-d6854914f9d0"", ""inverseOntologyProperty"": """"}]"
bf4d3de2-9dc9-5001-90ca-d2e873d41663,tg:lhob:716,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c876ee69-72db-5722-946f-f2f7dfae0c4e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dac71f58-8f26-4f08-9ff0-6b75eb7c991c"", ""inverseOntologyProperty"": """"}]"
8d24e174-41ac-5829-b724-b210acf3da2a,tg:lhob:706,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a53b6042-6020-5f05-bb87-7b85d50f8109"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b7b5ee9a-1ec6-43e6-9084-f9a4671412a9"", ""inverseOntologyProperty"": """"}]"
f56cc376-7b59-5976-b38c-8dd2085e4719,tg:lhob:300,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""bf2a9441-e60b-5984-9e0d-9540b604cd08"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a70a3d70-617c-45cc-a600-954a39e55ddb"", ""inverseOntologyProperty"": """"}]"
55934b7a-b56e-55e0-90e4-bfa8ebcb542e,tg:lhob:278,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""75e93eda-03f8-5e5d-af89-d248f07eaf89"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b501fdfd-c504-414d-9c48-64bd11f9e4b0"", ""inverseOntologyProperty"": """"}]"
cafdae75-d8c4-5576-a18b-4a9d62e2dd49,tg:lhob:310,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""077e6686-2bbd-5cbd-8780-a143c6c5b4cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6947fc1a-7361-478c-bc84-5dd0a15b2fe9"", ""inverseOntologyProperty"": """"}]"
3780e21a-5417-5c72-ab7b-90e427e4e27b,tg:lhob:268,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""043c0792-dc29-5d1f-91b8-34c38153d230"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1cefd89-fcb0-4eef-861f-725af9c2903b"", ""inverseOntologyProperty"": """"}]"
7a66ec90-dec2-516b-8e92-c7f73fb3ff2a,tg:lhob:555,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""30f4b147-eb22-56d5-ad8e-3442fc6e982c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee20e127-8d54-478b-9b7d-dbfd70389003"", ""inverseOntologyProperty"": """"}]"
cd2daffa-e245-5210-a2df-5e8d206c2148,tg:lhob:545,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6b782590-5102-562b-ac9d-0c0f27886853"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3cd91ec9-324c-4abf-83e6-955ed2f0ba72"", ""inverseOntologyProperty"": """"}]"
f21fbbdb-26bb-591e-9398-6124a4668718,tg:lhob:633,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""355a33f7-b96c-57d8-b87e-9c2a99ecf9e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""31e79393-5e15-45da-8546-b9239066603b"", ""inverseOntologyProperty"": """"}]"
786ba107-299e-5814-beb7-5af40de6b736,tg:lhob:623,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""71a2339b-9f31-54c2-a10d-9fb178baa0bc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2c1ea24-a8e2-432e-8e4f-b83bb00a0fb5"", ""inverseOntologyProperty"": """"}]"
f6d6d8a3-cb7f-52d7-87e9-0922be22bdbf,tg:lhob:651,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""299c28ea-ca99-5bf7-98ef-513469f82a01"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b9916370-8f2c-4263-9f12-ac054a3a5bac"", ""inverseOntologyProperty"": """"}]"
cf431aeb-e507-5698-a484-13bf523fa092,tg:lhob:641,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6e2045af-5c53-5338-a666-379e70ed605c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""047af92a-80b4-4f87-9aaf-8a143ee3eb2c"", ""inverseOntologyProperty"": """"}]"
671568d3-3a93-5f92-aee7-801871fae924,tg:lhob:739,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""85806de4-09cf-5d31-8c34-476ac672e9bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b5d6a5a9-940c-4e8e-9c6a-5f1ebc97a2bb"", ""inverseOntologyProperty"": """"}]"
53f7b235-2807-54e2-bd29-7a64e2c668d7,tg:lhob:537,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ef3a96e0-44b6-5fa7-bd4f-4b8573c44cbe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""323e2747-0077-40c6-a695-f3af6bb5d2b1"", ""inverseOntologyProperty"": """"}]"
377ff061-cd54-5d9a-b0f8-07ea161601ea,tg:lhob:527,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""76411676-210c-50c8-8755-516a9572740b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a9e0d0d-5d0d-4450-952c-de29335c8403"", ""inverseOntologyProperty"": """"}]"
38bab78f-ccfe-5cc7-ba4a-274a5667314d,tg:lhob:362,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""432c28c6-e650-5773-b3e9-99d20f656528"", ""ontologyProperty"": """", ""resourceXresourceId"": ""21a0a5a7-6bf1-4e1f-abfe-24e567c83c96"", ""inverseOntologyProperty"": """"}]"
f5f1348d-4e09-51f7-a815-6ca4ecce38df,tg:lhob:372,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ac5e49ad-f8e1-5240-b77b-101662ba32d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d14c4872-57aa-40ab-89a4-c544575ee56d"", ""inverseOntologyProperty"": """"}]"
193b1a71-7bb1-5c4e-a662-76bd2f6a10e3,tg:lhob:27,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4fadf47b-452b-55b3-9a7a-6f77e059f65e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aec61b2a-8613-4a29-b4a6-d3b484053480"", ""inverseOntologyProperty"": """"}]"
91d21c6c-cf6a-582f-812e-26882c595047,tg:lhob:790,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""0a67452d-1537-5670-a2b6-86460b6b2730"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac9f8e16-e1a3-479a-a337-1e80fc6679d2"", ""inverseOntologyProperty"": """"}]"
a70922b6-569a-5c0f-92e4-4f71a89222b3,tg:lhob:780,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""99670916-8334-5f29-ae30-a745a4714db5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a74fea88-11f6-4da4-9266-bc381f92cfd4"", ""inverseOntologyProperty"": """"}]"
88c67227-39f9-57d9-8c01-188757f0fc76,tg:lhob:285,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a3f694c4-9cb9-518c-915a-a88910f3be78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""40c0bcf1-7578-4eb5-8a98-31aabddd5c8d"", ""inverseOntologyProperty"": """"}]"
42ac0737-ca74-5339-9934-cdd7b8d6ad05,tg:lhob:295,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""732551d8-94f8-502e-b83c-4e1ed6230796"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db451813-7c2f-4b65-bd67-aa9cdd91f724"", ""inverseOntologyProperty"": """"}]"
307f6465-e953-5eaf-9fa3-ba9ee9e2d5c6,tg:lhob:511,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""10b90ff0-b5da-5bad-bd81-54a5b975a4bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""324daed4-ca7c-4aee-bd7a-92bb65dab7e8"", ""inverseOntologyProperty"": """"}]"
052145bb-04c1-58a1-bc9a-a6cad1145258,tg:lhob:501,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""5d9b6106-da65-5530-98c4-aa651c45ded5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3de50a2e-51b3-4824-9322-71905c6e410f"", ""inverseOntologyProperty"": """"}]"
71f5dbc1-c8e2-5a53-b529-9f6c83683bec,tg:lhob:344,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4bcaa80e-20d5-5c41-9a37-20d40300795d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""66abb04c-cd47-45a8-a4be-22a455c28c09"", ""inverseOntologyProperty"": """"}]"
5b44d137-90fb-5912-acbc-7f2608416c62,tg:lhob:354,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""fad860fd-78cf-5aad-a5b3-6e2c0ddcc093"", ""ontologyProperty"": """", ""resourceXresourceId"": ""778282d1-33dc-451d-bfd4-2159e88b60dd"", ""inverseOntologyProperty"": """"}]"
ae4ddc15-90b6-5216-9c39-47a4d69fee0d,tg:lhob:677,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d6ec63c8-5d70-501e-abf6-099521c10311"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b8a606b2-ee41-4123-a8a6-538dd83acfd7"", ""inverseOntologyProperty"": """"}]"
9cbaa13b-e9db-58a6-b8e5-47ddb6b420f6,tg:lhob:667,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""30b59fcd-6607-5394-9ec3-d462b663a8e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c02dee21-4bd8-460d-b420-7de059523eba"", ""inverseOntologyProperty"": """"}]"
f8aa0bd6-8ce0-551d-a9f2-424088bfa502,tg:lhob:615,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9e0232b1-069d-5aab-b147-478c7e60900b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0c601279-4697-465b-84b6-88a9cecdb87f"", ""inverseOntologyProperty"": """"}]"
957c67ac-675a-5bc8-9d10-e8e6a8fda771,tg:lhob:605,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4fb19e6b-f560-5348-a2c9-4534415bca42"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dddbaefa-8ddc-4731-8c3f-716af6b17b80"", ""inverseOntologyProperty"": """"}]"
b2b0fe20-eee7-5511-a5bb-ad3fcc36943a,tg:lhob:138,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ad0e7aa5-b9a6-5fd4-bbfd-97f4265f68bf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8e4afb6a-8886-4e5d-9e30-3372c5e1a4d5"", ""inverseOntologyProperty"": """"}]"
bca63b67-e83b-56b5-a207-b543450711dd,tg:lhob:128,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6ea55295-832e-50ea-9b81-85f669cc835f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b2934f8b-03f2-469d-ac3e-d3c3e04094d2"", ""inverseOntologyProperty"": """"}]"
e548aa1e-4b19-505c-9aa0-1a564d99f098,tg:lhob:326,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""214414aa-d9f2-5b57-94b2-c2ed3c6eaa19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""37e9fcbb-630d-4e2c-961e-3433a32a9671"", ""inverseOntologyProperty"": """"}]"
04b685dd-c0cd-5de3-87d3-acab01e92070,tg:lhob:336,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""aeed77d8-072c-5332-995f-e7fb0931a0bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c2f7aa17-d024-4c10-817a-1a3071d5aa3d"", ""inverseOntologyProperty"": """"}]"
686aaaeb-90ba-5ddb-88fe-f13ac964755c,tg:lhob:573,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""fa679d20-4c8a-5962-8a1f-ac33d054efc2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d43d4f2f-3c3c-45c9-a61b-57680a8ec6aa"", ""inverseOntologyProperty"": """"}]"
0acb2717-a90a-598c-bd3b-c3f82f9a8e7a,tg:lhob:563,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f9fe9aa6-1128-5046-8ac9-e239eb3b00a1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""923434b1-a874-461b-8932-123dcd88b466"", ""inverseOntologyProperty"": """"}]"
036efff3-bcb1-5176-9ca3-d2a37c44220c,tg:lhob:181,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7a2f9432-54f4-50eb-b5b6-c3b24f72cb2d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b5cb069a-c7a1-41e3-afa2-a0e3761f935e"", ""inverseOntologyProperty"": """"}]"
8673ff4b-9220-5edc-8777-d5a8876bbc59,tg:lhob:191,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""10009518-ca4d-55ca-98fd-2dc7df3c2712"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0822090-c4ed-4631-81bc-05b2a1838fb0"", ""inverseOntologyProperty"": """"}]"
604037e8-8a7e-5a12-88e4-08d91e1d670a,tg:lhob:165,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""81d3f20e-7194-537d-95c4-85134058ce60"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d3313c3-df87-4521-81f6-468d9a586bd0"", ""inverseOntologyProperty"": """"}]"
807d1fa4-a90f-5284-81a1-aa30acf7bba9,tg:lhob:175,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d425e353-9661-56bd-8e08-c23785a02c33"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e6f1342f-43a2-42f4-b8db-751433c2f895"", ""inverseOntologyProperty"": """"}]"
45406206-0771-5e33-9fe7-37e0f7e592c3,tg:lhob:648,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1b94c534-3911-5af2-ac82-930db4c2579e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d76afc5f-30a0-4787-bbd9-43be12694a94"", ""inverseOntologyProperty"": """"}]"
add0edc2-02fb-5d28-ada2-36ebcd0daff4,tg:lhob:658,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a6d9bd90-f1a9-5397-aa06-c3320b7521cd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""87cb3704-fb97-4b98-baec-6d86030b8774"", ""inverseOntologyProperty"": """"}]"
9e467cf2-532f-5f14-a60c-b4c7970f5835,tg:lhob:720,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""75e45101-d921-5d3b-9f6b-9b6b329560b9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e6959b5c-b8bc-415f-8720-5d056f4e2240"", ""inverseOntologyProperty"": """"}]"
94bf5cb2-5d92-5c22-a8e7-c6d4c9f79eef,tg:lhob:97,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""5811251b-467a-515c-bc05-ff6009f026e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b2152c01-4232-406e-9bf6-af7bb5abf0f2"", ""inverseOntologyProperty"": """"}]"
662c5c57-f47c-5d4f-8129-bd13e718db6b,tg:lhob:446,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4d08f425-8668-50c0-bbdb-be28425de9b6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""68b66362-cc70-4877-8422-537403bae4f1"", ""inverseOntologyProperty"": """"}]"
931d0ea2-7c1c-59ca-a071-26de559e7ea8,tg:lhob:203,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""440b6d76-3c01-5434-9c8a-eaf356f00bb3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""24bd8ba1-c399-4bae-ab8b-d8f6f9c0120b"", ""inverseOntologyProperty"": """"}]"
3f28a4e2-3466-519c-badc-a73232699e53,tg:lhob:213,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a9061fdf-a10f-5d64-aaa4-e9d442c3066f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0ab89ead-0926-4dba-9883-2299dbd19d32"", ""inverseOntologyProperty"": """"}]"
