ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
cbf7fab6-97ba-52e0-909a-af036420291c,tg:lhob:768,e73_Descriptions,,id.desc,"Tafel - onderdeel van meubelensemble – een eetkamer bestaande uit een tafel met zes stoelen en een buffetkast – naar een ontwerp van Paul-Gustave van Hecke voor 'Sélection, Atelier d'Art Contemporain'.",descriptive note,Nederlands
cbf7fab6-97ba-52e0-909a-af036420291c,tg:lhob:768,e73_Descriptions,1,note.lhdetail,"<p>Blauw gelakte tafel naar een ontwerp van Paul-Gustave van Hecke.</p>
",descriptive note,Nederlands
68ee3384-d58f-5750-867e-5e2b18bf21de,tg:lhob:194,e73_Descriptions,,id.desc,Houten inktblotter / vloeistempel met handvat,descriptive note,Nederlands
e3aecdd4-c237-578b-a82d-5a6028b15912,tg:lhob:184,e73_Descriptions,,id.desc,"Twee metalen drukplaten. ""Roger van de Velde - recht op antwoord"" en ""UsP Uitgeverij Sonneville press - Korrespondentie-adres: postbus 1 - Brugge 1 - tel. 050/36467 * Postrekening 52.58.51",descriptive note,Nederlands
98a9cc57-28f0-55c4-a7cf-5d705ed9affb,tg:lhob:76,e73_Descriptions,,id.desc,"Inscriptie: ""Cöln"" met wapenschild van Keulen",descriptive note,Nederlands
45e7055e-6590-5f44-99a7-266c28a80e11,tg:lhob:491,e73_Descriptions,,id.desc,"Dwarsfluit van zwart hout met ivoren ringen, een metalen klep en met twee extra tussenstukken. De dwarsfluit werd gemaakt aan het begin van de negentiende eeuw door Nicolas Winnen.",descriptive note,Nederlands
7e55f663-7c61-552f-b884-d2eed74de44d,tg:lhob:626,e73_Descriptions,1,note.lhdetail,"<p>Recto: [Buste Peter Benoit] Tekst rondom:  PETER BENOIT. Links onderaan: ALF. MAUQUOY. Verso: [Herdenkingsmonument Peter Benoit]. 1834-1934 / PETER BENOIT / STAD / ANTWERPEN.</p>
",descriptive note,Nederlands
9f84eaea-8f76-5c81-89c1-c29bb01ac105,tg:lhob:636,e73_Descriptions,1,note.lhdetail,"<p>Handgebonden leren miniatuurboekje met het 'Onze Vader' in verschillende talen + een  letterstaafje. Het boekje zit in een plexiglas doosje met ingebouwd vergrootglas. De tekst op de pagina's is per taal geproduceerd met één letterstaafje van 3x3 cicero (4x4 mm). Op het letterstaafje: LETTERGIETERIJ  AMSTERDAM.</p>
<p>AFMETINGEN:<br />
Boekje: 6 mm x 6 mm. Doosje: 19 mm x 19 mm. Letterstaafje: 24 mm x 4 mm.</p>
",descriptive note,Nederlands
83665aba-876d-549a-987e-c7e0820cb4c4,tg:lhob:305,e73_Descriptions,,id.desc,IJzeren montuur met ovaalvormige glazen en rechte veren.,descriptive note,Nederlands
5bdf03ee-6079-52b7-929e-406219366c62,tg:lhob:540,e73_Descriptions,1,note.lhdetail,"<p>Zeshoekige penning. Recto: [Centraal een vruchtdragende palmboom geflankeerd door twee staande figuren. Links een man met een tulband in een lang gewaad die reikt naar de vruchten van de palmboom. Rechts een staande boer met een handploeg en een tros vruchten in zijn rechterhand. Onderaan aan de voet van de palmboom een liggende maansikkel]. Signatuur onder de palmboom: H. DROPSY. Verso: [Zicht op havenstad Algiers, met enkele schepen op de voorgrond]. Bovenaan langs de rand: •ALGER•. Onderaan langs de rand: •CENTENAIRE•.</p>
",descriptive note,Nederlands
6f28533f-42ab-5f5e-b5cb-0cfffc2deb2e,tg:lhob:438,e73_Descriptions,1,note.lhdetail,"<p>Recto: [Onderaan zit een halfnaakte man met een roeispaan (Neptunus), links van hem staat er een waterkruik en rechts onder zijn arm staat SCALD(IS). Net daarboven is een Scheldezicht met stoomschip en het redezicht van Antwerpen zichtbaar. Het gekroonde wapenschild van de Stad Antwerpen is half zichtbaar aan de rechterzijde. Rechts bovenaan ligt een naakte man met een gevleugelde helm op zijn hoofd, in de rechterhand een met slangen omwonden staf en op de linkerarm een tandwiel (Mercurius).]  VLAAMSCH HOOFD / JOSUË DUPON. Verso: [Links een zittende vrouwenfiguur met pen en papier (HISTORIA) in de hand. Aan de rechterzijde een staande vrouwenfiguur die een kaart vasthoudt. Rechts onder de kaart is het gekroonde wapenschild van de provincie Antwerpen half zichtbaar]. GRENSWIJZIGING PROV. ANTWERPEN EN OOST VLAANDEREN / WET / 19 MAART 1923 / JOSUË DUPON. Op de rand: J. FONSON 90.</p>
",descriptive note,Nederlands
a028d808-e634-56e4-bd49-4e48dccd2a08,tg:lhob:550,e73_Descriptions,1,note.lhdetail,"<p>Met draagoog. Recto: [Het gekroonde wapenschild van Lier, met twee leeuwen als schildhouders, onder een schietschijf met banderol]. Bovenaan: LEDO. Onderaan langs de rand: LIERSE SCHUTTERS-GILDE. Op banderol: 1470 1974. Verso: [Lauwerkrans]. In het middenveld: OUDERMAN.</p>
",descriptive note,Nederlands
f9b0453d-2afb-5fa0-b6ef-d8b66b52476c,tg:lhob:428,e73_Descriptions,1,note.lhdetail,"<p>Recto: [Een gekroonde vrouwenfiguur (de maagd van Antwerpen) neemt een gevleugelde vrouwenfiguur (met palet en hamer) bij de hand en leidt haar de stadspoort binnen]. Onderaan: WELKOM. Links in kleine letters: LEOPOLD WIENER. Verso: [Centraal staat er een stierenkop boven een wapenschild met het stadswapen van Antwerpen en drie kleinere schildjes (het wapen van de Sint Lucasgilde). Het wapen is omgeven door een wimpel met de tekst: WT JONSTEN VERZAEMT]. Rondom langs de rand: ANTWERPENS KUNSTFEEST / XVIII.XIX.XX. OOGST. M.DCCC.LXI.</p>
",descriptive note,Nederlands
7da89682-68f3-5cff-84f1-4d8c94d27613,tg:lhob:522,e73_Descriptions,1,note.lhdetail,"<p>Recto: Buste van Arthur Verhoeven naar rechts. Bovenaan langs de rand: TOONDICHTER ARTHUR VERHOEVEN. Links van buste: 1889. Rechts van buste: 1989. Verso: Centraal binnen een lauwerkrans: bovenaan een lier en veer en daaronder: °ZANDHOVEN 1889 / + SCHOTEN 1958 / 100.</p>
",descriptive note,Nederlands
c7135e38-584c-5a54-8836-5433378b28ad,tg:lhob:532,e73_Descriptions,1,note.lhdetail,"<p>Recto: [profiel van Hendrik Conscience]. Tekst rondom: HENDRIK CONSCIENCE / 1812 - 1883. Onder de bustafsnede: M. VERMEIREN. Verso: [Het praalgraf van Hendrik Conscience met daarop de tekst: : Hendrik Conscience  /1812 - 1883]. Tekst rondom: PRAALGRAF, DOOR ZIJNE VEREERDERS OPGERICHT 19 SEPTEMBER 1886. Onderaan in kleine letters: M. VERMEIREN.</p>
",descriptive note,Nederlands
3d2e41a5-4a18-53a0-8ae9-8e5bbe77eb8b,tg:lhob:377,e73_Descriptions,,id.desc,"Stemvork LA 902.V.S  
C. Mahillon Bruxelles",descriptive note,Nederlands
4e734535-cb36-5267-95ec-c47c9e542fd4,tg:lhob:367,e73_Descriptions,,id.desc,"Gegraveerde geelkoperen luciferdooshouder ter herinnering aan het Vlaams Nationaal Zangfeest te Antwerpen.  
Vz. Portret van Jef van Hoof, ""Meester Jef van Hoof / Leider der Vl. Nat. Zangfeesten""  
Kz. Kathedraal van Antwerpen",descriptive note,Nederlands
95cf0333-e8ec-5607-aa9c-e7b3a164c8db,tg:lhob:169,e73_Descriptions,,id.desc,In de vorm van een vrouwenhand,descriptive note,Nederlands
06197111-d903-5b07-a309-644ae51214cf,tg:lhob:179,e73_Descriptions,,id.desc,"Ganzenveer van Ledeganck, uit het nalatenschap van zijn kleindochter Anna de Weert. 
",descriptive note,Nederlands
61ae216a-8a16-5645-b90c-7a1d1d554dd2,tg:lhob:644,e73_Descriptions,1,note.lhdetail,"<p>Met draagoog. Recto: [Het gekroonde wapenschild van de Stad Antwerpen geflankeerd door een wildeman (links) en wildevrouw (rechts), beiden met een knots op de schouder]. Bovenaan: STAD ANTWERPEN. Signatuur onderaan: F. BAETES. FEC. Verso: [Een stralende ster boven een open lauwerkrans bestaande uit een eikentak (links) en een lauriertak (rechts). Onderaan een bazuin, harp en perkament. Binnen de lauwerkrans een cirkel met een decoratieve rand]. In het middenveld van de cirkel: LIBERAAL KOMITEIT / DER / LENTEFEESTEN.</p>
",descriptive note,Nederlands
70c17f3d-cfb3-5cc3-af04-39a6961934a9,tg:lhob:654,e73_Descriptions,1,note.lhdetail,"<p>Met decoratief draagoog. Recto: [Het gekroonde wapenschild van Sint-Niklaas binnen een open eikenkrans. Onderaan de krans een kleine cartouchte]. Bovenaan langs de rand: STAD ST. NICOLAAS. Verso: [Centraal een cartouche omgeven door muziekinstrumenten, vlaggen, lauwertakken en een open boek. Onderaan in de cartouche een kleine ster]. In de cartouche: INHULDIGING / VAN / • HET NIEUW • / POSTKANTOOR / • 1903 •.</p>
",descriptive note,Nederlands
1f879d2e-1aa1-528e-badf-94f0f91b66a2,tg:lhob:785,e73_Descriptions,,id.desc,Vrouwelijke handpop & tas ontworpen en gemaakt door May Néama voor het stuk 'Maison Recommandée' van Roger Avermaete.,descriptive note,Nederlands
c2e2d8c0-0eb7-5385-b1d4-dc1ad36e8222,tg:lhob:32,e73_Descriptions,1,note.lhdetail,"<p>M(ICHEL) VERMEIREN, Medaille ter herinnering aan de onthulling van het praalgraf van Hendrik Conscience in 1886.</p>
<p>Brons, verhoogde rand, d. 52 mm, gesign. op de vz., in de schouderafsnede en op de kz. in de afsnede, M. VERMEIREN.</p>
<p>Vz. randschr.  HENDRIK CONSCIENCE / 181 2-1883.  Halve buste in profiel naar rechts.</p>
<p>Kz. randschr.  PRAALGRAF.  DOOR ZIJNE VEREERDERS OPGERICHT. 19 SEPTEMBER 1886.  In het veld, verkleind model van het praalgraf, in de afsnede gesign.  F. JORIS.</p>
<p>Dezelfde medaille bestaat ook in zilver.</p>
",descriptive note,Nederlands
7f864c3b-be14-5d83-b402-32c5910c4c66,tg:lhob:22,e73_Descriptions,,id.desc,Beeltenis met Latijnse tekst op achterzijde,descriptive note,Nederlands
152d1879-65ac-5f69-b76f-08441011ec88,tg:lhob:252,e73_Descriptions,,id.desc,"Pijp met een rechte steel. Op de kop staat ""Albertson Calcine"" te lezen.",descriptive note,Nederlands
1522fb40-e86a-5a0c-b9b6-51e80bab9202,tg:lhob:242,e73_Descriptions,,id.desc,Pijp met een bruyère ketel en een rechte steel. Het mondstuk werd bevestigd met een zilverkleurig busje.,descriptive note,Nederlands
eca6027f-672d-5e12-a169-8362dba0d361,tg:lhob:407,e73_Descriptions,,id.desc,Regisseursstoel in hout en canvas,descriptive note,Nederlands
2acbdd19-0ecf-5e7c-8ba8-98a18c399fe7,tg:lhob:417,e73_Descriptions,1,note.lhdetail,"<p>Draagplaket. Recto: [Bovenaan het gekroonde stadswapen van Antwerpen. Centraal twee ineengestrengelde handen, een fakkel, bedelnap en bedeltas. Rondom een tekstlint: VOORUITSTREVENDE LIBERALE / LIEFDADIGHEIDSKRING 8TE WYK]. Verso: ANNO 1906</p>
",descriptive note,Nederlands
3b2b92d1-b288-574f-9812-536816a02813,tg:lhob:619,e73_Descriptions,1,note.lhdetail,"<p>Herinneringsmedaille aan de Regeerperiode van Leopold II 1865–1909. Ronde vergulde bronzen medaille met decoratief draagoog (strik) aan een driekleurig lint (rood/geel/zwart). Recto: [Centraal in een kruis het profiel van Leopold II naar links. Links op de achtergrond een eikentak en rechts een lauriertak]. Verso: [Centraal in een kruis de jaartallen 1865 / 1905. Links op de achtergrond een eikentak en rechts een lauriertak].</p>
",descriptive note,Nederlands
7b85bc6f-1e1b-5264-8aeb-a6a0e43d3f64,tg:lhob:761,e73_Descriptions,,id.desc,Keramiek ontworpen door Julia Braendle,descriptive note,Nederlands
84cddee6-b304-598a-83ce-ad5cb9b92c12,tg:lhob:609,e73_Descriptions,1,note.lhdetail,"<p>In lederen pochette. Recto:[ Links een ambachtsman gezeten op een aambeeld, rechts een allegorisch vrouwenfiguur gezeten in een boom. De vrouw houdt met haar rechterhand een lauwerkrans boven het hoofd van de man. Rondom beide figuren allerlei kunst-, nijverheid- en handelsattributen zoals een tandwiel, olielamp, schilderspalet en hamer… Onder de figuren is het tentoonstellingsterrein, de Eiffeltoren en een stralende opgaande zon te zien]. Langs de rand bovenaan: EXPOSITION UNIVERSELLE. Boven de opgaande zon: 1889. Op lint rechts van de vrouw: PAX. Signatuur onderaan: LOVIS BOTÉE. Verso:[Bovenaan een stralende ster. Centraal zit een gevleugelde vrouwenfiguur op een tak van een eikenboom. Ze blaast op een bazuin en haar linkerarm rust op een buste van het Franse nationale symbool Marianne. Onderaan een cartouche en lauriertakken]. Links: RÉPUBLIQUE / FRANÇAISE. In cartouche: DE SEYN / VERHOUGSTRAETE. Signatuur rechts: LOVIS BOTÉE. Op de rand: BRONZE.</p>
",descriptive note,Nederlands
f2412884-b93e-5e66-a227-77403c84ef68,tg:lhob:771,e73_Descriptions,,id.desc,"Stoel - onderdeel van meubelensemble – een eetkamer bestaande uit een tafel met zes stoelen en een buffetkast – naar een ontwerp van Paul-Gustave van Hecke voor 'Sélection, Atelier d'Art Contemporain'.",descriptive note,Nederlands
f2412884-b93e-5e66-a227-77403c84ef68,tg:lhob:771,e73_Descriptions,1,note.lhdetail,"<p>Gelakte stoel naar een ontwerp van Paul-Gustave van Hecke.</p>
",descriptive note,Nederlands
168af78c-5e5c-5350-9eed-b281c25f187f,tg:lhob:134,e73_Descriptions,,id.desc,Handtekening,descriptive note,Nederlands
91f52600-dd4d-581b-9fc5-95ce8382136b,tg:lhob:393,e73_Descriptions,,id.desc,Bolvormig gewicht,descriptive note,Nederlands
0e0d61f8-410e-5916-934a-e5deb2925126,tg:lhob:383,e73_Descriptions,,id.desc,Geel kartonnen sigarettendoosje met propaganda voor Dr. A Borms als voorman van de Vlaamse beweging. Met inhoud.,descriptive note,Nederlands
c63e171d-b02a-5052-a9f0-769d01eaab54,tg:lhob:289,e73_Descriptions,,id.desc,"Pijp met een amberkleurige gebogen steel, in een houten opbergdoosje met voering.",descriptive note,Nederlands
d9d2bfc9-b4fd-5511-bc50-3d07a998a76b,tg:lhob:299,e73_Descriptions,,id.desc,Tabakspijp met een meerschuim ketel en een rechte amberkleurige steel in een houten opbergdoosje.,descriptive note,Nederlands
e00bf30a-f104-51d0-b51f-5e1f74dc90fe,tg:lhob:156,e73_Descriptions,,id.desc,Initialen,descriptive note,Nederlands
d0ac0298-3a56-5dae-93ec-fb8586cac684,tg:lhob:146,e73_Descriptions,,id.desc,Granieten kubus,descriptive note,Nederlands
ce038521-d455-5879-b25d-78618c348e39,tg:lhob:703,e73_Descriptions,,id.desc,Enkelvoudige geschilderde schuifplaat gemonteerd in een houten frame.,descriptive note,Nederlands
aace5079-d656-5063-aa96-7b87fd00e060,tg:lhob:713,e73_Descriptions,,id.desc,Jeneverflesje ter gelegenheid van *Mise en bouteille*,descriptive note,Nederlands
95317105-b4b6-54d0-99ff-923788f2c3ea,tg:lhob:475,e73_Descriptions,,id.desc,Dirigeerstok van lichtbruin hout.,descriptive note,Nederlands
49e645bb-7866-5b89-bdac-460a59910a13,tg:lhob:348,e73_Descriptions,,id.desc,"Bril met metalen montuur, ronde brilglazen en krulveren.",descriptive note,Nederlands
aa7620ed-b248-5012-801d-44af139e0277,tg:lhob:230,e73_Descriptions,,id.desc,Houten pijp met lange smalle steel,descriptive note,Nederlands
4f887d02-75a6-5ce8-b12c-e5b38da7ee6c,tg:lhob:358,e73_Descriptions,,id.desc,"Geelkoperen en kunststoffen montuur, ronde glazen en krulveren. In een metalen brillendoos met scharnierdeksel.",descriptive note,Nederlands
8f224bff-7428-5e5e-9622-98f1e736413f,tg:lhob:220,e73_Descriptions,,id.desc,"Inktstel uit keramiek van H. Conscience met schrijfbenodigdheden, gepresenteerd in een glazen kastje. In het middelste van de drie vakken bovenaan bevindt zich een inktpot met kurken afsluiting. In de pennenbak vooraan liggen een inktpen en krijtjes, alsook een aantal persoonlijke voorwerpen.  
  
Een etiket aan de onderzijde vermeldt de naam ""Flor van der Ven"". Mogelijk plaatste hij het inktstel in het glazen kastje.",descriptive note,Nederlands
7d7fefa8-3307-51de-a7ac-da11e4248928,tg:lhob:637,e73_Descriptions,1,note.lhdetail,"<p>Met draagoog. Recto: [Buste van Jan Van Rijswijck in profiel naar rechts]. Signatuur links: E VD LINDEN VR.</p>
",descriptive note,Nederlands
e9a43dc3-0ac1-5e0c-94d7-9ed4c0ebccba,tg:lhob:627,e73_Descriptions,1,note.lhdetail,"<p>Met draagoog. Recto: [Een zittende vrouwenfiguur houdt met haar linkerarm een lauwerkrans voor zich uit. Op de achtergrond is een standbeeld op een zuil zichtbaar. Onderaan twee lauriertakjes]. Verso: [Een toneelmasker, panfluit, spiegel, slang en twee ineengestrengelde handen binnen een open lauwerkrans]. Bovenaan langs de rand: VERBOND DER VLAAMSCHE TOONEELMAATSCHAPPIJEN. Onderaan: VAN ANTWERPEN / AAN KON. KRING / DER / WESTVLAMINGEN / 35 JAAR BESTAAN / 1893 -1928.</p>
",descriptive note,Nederlands
2e1e71bb-9c3b-51d5-97ba-d96e3817933b,tg:lhob:429,e73_Descriptions,1,note.lhdetail,"<p>Recto: [Naar rechts gedraaide bustes van Leopold I en Leopold II]. Links: LEOPOLD I en rechts: LEOPOLD II.  Onder de buste van Leopold II: L. DUPUIS FECIT. Verso: [Het gekroonde wapenschild van de Stad Antwerpen geflankeerd door een wildeman (links) en wildevrouw (rechts), beiden met een knots op de schouder]. Bovenaan: STAD ANTWERPEN. Onderaan: F. BAETES FEC.</p>
",descriptive note,Nederlands
dddc3af3-c0e3-5d6a-8a6a-4596c5b22c04,tg:lhob:551,e73_Descriptions,1,note.lhdetail,"<p>Recto: [Links een zittende vrouwenfiguur en rechts twee staande vrouwenfiguren, tussenin het logo van Expo 58]. Signatuur links onderaan: J.P EMONDS-ALT. Verso: [Lauwerkrans bestaande uit een eikentak (links) en een lauriertak (rechts)]. In het middenveld links langs de rand: MINISTERIE / VAN OPENBAAR / ONDERWIJS. In het middenveld rechts langs de rand: MINISTERE / DE L'INSTRUCTION / PUBLIQUE.</p>
",descriptive note,Nederlands
29715e68-dc7a-5a22-a837-11ab7ae26ecc,tg:lhob:439,e73_Descriptions,1,note.lhdetail,"<p>Recto: [Gekroond wapenschild Stad Antwerpen boven olijftak] REDERYKKAMER DE OLYFTAK /  PRYSKAMP / LABORE ET CONSTANTIA. Verso: ANTWERPEN / 16 OOGST 1874 / MINNELIEDEREN / 1E PRIJS / G. ANTHEUNIS. Merkteken bovenaan. Decoratieve draagring.</p>
",descriptive note,Nederlands
0eacb309-0eea-575a-9882-69edee6dcb91,tg:lhob:541,e73_Descriptions,1,note.lhdetail,"<p>Recto: [Binnen een dubbele parelrand het profiel van Leopold I naar links]. Rondschrift tussen de twee parelranden: LEOPOLD PREMIER ROI DES BELGES / 1853. Verso: [Binnen een parelrand de profielen van de hertog en hertogin van Brabant naar rechts]. Rondschrift: L.L. PH. M. V. DUC DE BRABANT M.H.A. DUCHESSE DE BRABANT / 21 22 AOÛT.  Onder de halsafsnede van de hertog: LEOP. WIENER.</p>
",descriptive note,Nederlands
1dc939e0-a4a8-5c82-9fb5-734db3822a7e,tg:lhob:304,e73_Descriptions,,id.desc,Fijn metalen montuur met ovaalvormige glazen en krulveren.,descriptive note,Nederlands
8d2ffbfc-9e25-5c51-be3e-38a01561baf4,tg:lhob:314,e73_Descriptions,,id.desc,Neusknijper met verende brug,descriptive note,Nederlands
a6997db7-dfc2-5414-b2da-501b4a799b87,tg:lhob:490,e73_Descriptions,,id.desc,Klein bronzen belletje.,descriptive note,Nederlands
4eddf98a-a658-5b87-9bc0-0e57708f41b8,tg:lhob:480,e73_Descriptions,,id.desc,Trommel met twee houten slagstokken.,descriptive note,Nederlands
8ceaee61-d717-5c91-9388-d1fd5d407456,tg:lhob:23,e73_Descriptions,,id.desc,Beeltenis met Latijnse tekst op achterzijde,descriptive note,Nederlands
0bc17f47-d226-57ef-a470-77674e754ae6,tg:lhob:33,e73_Descriptions,1,note.lhdetail,"<p>M(ICHEL) VERMEIREN, Medaille ter herinnering aan de onthulling van het praalgraf van Hendrik Conscience in 1886.  Brons, verhoogde rand, d. 52 mm, gesign. op de vz., in de schouderafsnede en op de kz. in de afsnede, M. VERMEIREN.<br />
Vz. randschr.  HENDRIK CONSCIENCE / 181 2-1883.  Halve buste in profiel naar rechts.<br />
Kz. randschr.  PRAALGRAF.  DOOR ZIJNE VEREERDERS OPGERICHT. 19 SEPTEMBER 1886.  In het veld, verkleind model van het praalgraf, in de afsnede gesign.  F. JORIS.<br />
Dezelfde medaille bestaat ook in zilver.</p>
",descriptive note,Nederlands
eb07e0d8-9c7f-5054-acf8-f195c103b995,tg:lhob:366,e73_Descriptions,,id.desc,"Gegraveerde geelkoperen luciferdooshouder ter herinnering aan het Vlaams Nationaal Zangfeest te Antwerpen.  
Vz. Portret van Jef van Hoof, ""Meester Jef van Hoof / Leider der Vl. Nat. Zangfeesten""  
Kz. Kathedraal van Antwerpen",descriptive note,Nederlands
7eb5e9ea-4c51-56a5-b093-6813b3d90f12,tg:lhob:376,e73_Descriptions,,id.desc,Monocle in een opbergdoosje.,descriptive note,Nederlands
6b25ae3c-1a1a-59a4-a776-a24cd0f9e1e6,tg:lhob:533,e73_Descriptions,1,note.lhdetail,"<p>Met draagoog. Recto: [Binnen een parelrand een monogram van de letters NCI]. Onder het monogram: MDCCCIC / MCMXXXIII / CANALE. Verso: [Onderaan een olijftak]. CONGRÈS / INTERNATIONAL / DES INFIRMIÈRES / PARIS • BRUXELLES / • IX • XV • JUILLET•. Bovenop olijftak: CONCORDIA.</p>
",descriptive note,Nederlands
67dda1a6-bd99-55f8-8fc1-f162041f546a,tg:lhob:523,e73_Descriptions,1,note.lhdetail,"<p>Plaquette. Recto: [Portret van Prof.dr. J. Haesaert naar links]. Onderaan: PROF.DR. J. HAESAERT / VAST SECRETARIS 1944-1961. Verso: KONINKLIJKE / VLAAMSE ACADEMIE / VOOR WETENSCHAP- / PEN LETTEREN EN / SCHONE KUNSTEN / VAN BELGIË / J. HAESAERTMEDAILLE / VOOR DE SOCIOLOGIE.</p>
",descriptive note,Nederlands
39db8cd6-f2b9-56b7-9799-37bb42b8cd9e,tg:lhob:655,e73_Descriptions,1,note.lhdetail,"<p>Met decoratief draagoog. Recto: [Centraal een cartouche het gekroonde wapenschild van Temse. Links van de cartouche een kleine ster en een eikentak. Rechts van de cartouche een lauriertak en een kleine ster]. Boven en onder langs de rand: GEMEENTE TEMSCHE. Verso: [Een krans van muziekinstrumenten, vlaggen en een open boek met bovenaan een sterretje binnen een open lauwerkrans]. Tekst middenveld: JUBELJAAR • WILFORDBOOTEN / 1857 – 1907 / FESTIVAL / 26 MEI / EN / 9 JUNI. Signatuur onderaan: ED. GRIELENS.</p>
",descriptive note,Nederlands
9150ed52-52fe-57b2-ae8d-fc7ced1a57c1,tg:lhob:645,e73_Descriptions,1,note.lhdetail,"<p>Met draagoog. Recto: [Het gekroonde wapenschild van de Stad Antwerpen geflankeerd door een wildeman (links) en wildevrouw (rechts), beiden met een knots op de schouder]. Bovenaan: STAD ANTWERPEN. Signatuur onderaan: ED. GRIELENS. Verso: [Lauwerkrans]. Tekst middenveld: KRING / ONDER ONS / VAANDELFEEST / 17 SEPTEMBER / 1893.</p>
",descriptive note,Nederlands
6e4bf2ec-2474-52d3-b70a-0e385bf0c612,tg:lhob:168,e73_Descriptions,,id.desc,Zwarte ondiepe schaal,descriptive note,Nederlands
66af8164-15aa-5632-952d-f7410eefbaf3,tg:lhob:382,e73_Descriptions,,id.desc,"Kartonnen doosje met dominokaarten, als didactisch materiaal.",descriptive note,Nederlands
4c8a9047-cfed-5b6f-8c50-6cc251612839,tg:lhob:392,e73_Descriptions,,id.desc,"Olie die gebrand heeft voor 't H. Aanschijn in 't huis van m. Dupont, te Bours",descriptive note,Nederlands
5cf6fb19-8a38-5706-90ee-85f1a946e015,tg:lhob:416,e73_Descriptions,1,note.lhdetail,"<p>Recto: [Centraal een tunnel geflankeerd door twee staande vrouwenfiguren die elkaar de handen reiken en bovenaan een schip op de Schelde]. Onderaan de tekst: I.M.A.L.S.O.  Links in kleine letters: PHILO VAN RIEL. Verso:  [Centraal het stadswapen van Antwerpen]. Rondom de tekst: INHULDIGING / SCHELDETUNNELS / 10 SEPT. / 1933. Op de rand: J. FONSON.</p>
",descriptive note,Nederlands
d4d060ff-a609-5e25-90c7-d159e7e61105,tg:lhob:243,e73_Descriptions,,id.desc,Houten pijp met lange oplopende steel en gebogen mondstuk in kunststof.,descriptive note,Nederlands
d0522115-6a2e-5480-aac8-f18be8376fc5,tg:lhob:253,e73_Descriptions,,id.desc,Tabakspijp met een bruyère ketel en een gebogen steel,descriptive note,Nederlands
4dfae4a9-42cd-5250-8164-06ed11ee73fb,tg:lhob:125,e73_Descriptions,,id.desc,Langwerpig vergrootglas,descriptive note,Nederlands
f7fdd293-2b63-5659-9617-b18d7a1be459,tg:lhob:135,e73_Descriptions,,id.desc,Twee balpennen en een vulpen,descriptive note,Nederlands
294bb584-f246-5911-9d88-a8179f7c69ee,tg:lhob:770,e73_Descriptions,,id.desc,"Stoel - onderdeel van meubelensemble – een eetkamer bestaande uit een tafel met zes stoelen en een buffetkast – naar een ontwerp van Paul-Gustave van Hecke voor 'Sélection, Atelier d'Art Contemporain'.",descriptive note,Nederlands
294bb584-f246-5911-9d88-a8179f7c69ee,tg:lhob:770,e73_Descriptions,1,note.lhdetail,"<p>Gelakte stoel naar een ontwerp van Paul-Gustave van Hecke.</p>
",descriptive note,Nederlands
2394b8f9-5649-5c7b-aca1-338472ca21aa,tg:lhob:608,e73_Descriptions,1,note.lhdetail,"<p>Recto: [Buste (naar links) van een vrouw met een driemaster en een druivelaarkrans op het hoofd. Rechts het gekroonde wapenschild van Bordeaux. Onder de buste een ligt naakte vrouw met een waterkruik tussen riet]. Links langs de rand: BVRDIGALA. Signatuur rechts: A. RIVET. Verso: [Een naakte, zittende vrouwenfiguur met een veer in de rechterhand en een groot boek op haar schoot. Links op de achtergrond is het ‘Monument aux Girondins’ zichtbaar en rechts de ‘Place de la Bourse’ van Bordeaux. Links van de vrouw ligt een bazuin. Onderaan een cartouche en een lauriertak]. Bovenaan: XIIIE EXPOSITION DE BORDEAVX 1895 / SOCIÉTÉ PHILOMATIQVE. Signatuur links: A. RIVET. Op de rand: BRONZE.</p>
",descriptive note,Nederlands
f09cf632-2e16-5e12-a8bf-704e608ac8dd,tg:lhob:760,e73_Descriptions,,id.desc,Grijs marmeren boek met inscriptie.,descriptive note,Nederlands
4ba1648e-a8df-539b-8b81-b7031c26f816,tg:lhob:618,e73_Descriptions,1,note.lhdetail,"<p>Geëmailleerd ereteken aan een ketting met lint. De schakels van de ketting zijn afwisselend versierd met een bloem en een monogram van de letters WA. Recto: [Bovenaan een goudkleurige koningskroon boven stierenhoorns. Centraal op een rode achtergrond met stralen: een gevleugeld blauw wapenschild met drie kleine gouden schildjes bovenop een burcht met drie torens. Op de burcht hangt een banderol. Rondom een witte geëmailleerde band met gouden letters]. Op witte band: KONINKLIJKE ACADEMIE VAN ANTWERPEN / 1896. Op banderol: WT / IONSTEN VER / SAEMT. Verso: In reliëf langs de rand: KONINKLIJKE ACADEMIE VAN ANTWERPEN / 1896. In het middenveld: KAREL MERTENS.</p>
",descriptive note,Nederlands
6331e3ce-4997-552b-8d9a-bd41b6fdf8a3,tg:lhob:712,e73_Descriptions,,id.desc,Schrijfmachine waarmee Diane Broeckhoeven haar eerste boeken schreef,descriptive note,Nederlands
36e94dc1-bef1-545b-81e5-8d4f46947634,tg:lhob:702,e73_Descriptions,,id.desc,Enkelvoudige geschilderde hefboomplaat in houten frame,descriptive note,Nederlands
bee1fb81-3b0f-587b-8264-45bb4cb6d0ad,tg:lhob:147,e73_Descriptions,,id.desc,"Van zijn vader, Ivon de Mont",descriptive note,Nederlands
