ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
ad0e7aa5-b9a6-5fd4-bbfd-97f4265f68bf,tg:lhob:138_#1,e22_AnnotationsMaterial,1,adm.note,Doos 4 / 5,Doos 4 / 5,Nederlands,remarks
214414aa-d9f2-5b57-94b2-c2ed3c6eaa19,tg:lhob:326_#1,e22_AnnotationsMaterial,1,adm.note,Doos 14 / 7,Doos 14 / 7,Nederlands,remarks
7a2f9432-54f4-50eb-b5b6-c3b24f72cb2d,tg:lhob:181_#1,e22_AnnotationsMaterial,1,adm.note,Doos 6 / 6,Doos 6 / 6,Nederlands,remarks
10009518-ca4d-55ca-98fd-2dc7df3c2712,tg:lhob:191_#1,e22_AnnotationsMaterial,1,adm.note,Doos 7 / 10,Doos 7 / 10,Nederlands,remarks
81d3f20e-7194-537d-95c4-85134058ce60,tg:lhob:165_#1,e22_AnnotationsMaterial,1,adm.note,Doos 5 / 5,Doos 5 / 5,Nederlands,remarks
d425e353-9661-56bd-8e08-c23785a02c33,tg:lhob:175_#1,e22_AnnotationsMaterial,1,adm.note,Doos 5 / 16,Doos 5 / 16,Nederlands,remarks
5811251b-467a-515c-bc05-ff6009f026e8,tg:lhob:97_#1,e22_AnnotationsMaterial,1,adm.note,Doos 2 /,Doos 2 /,Nederlands,remarks
440b6d76-3c01-5434-9c8a-eaf356f00bb3,tg:lhob:203_#1,e22_AnnotationsMaterial,1,adm.note,Doos 9 / 6,Doos 9 / 6,Nederlands,remarks
b9bd19f8-ddbb-5c76-921d-5bb80838dedf,tg:lhob:319_#1,e22_AnnotationsMaterial,1,adm.note,Doos 13 / 18,Doos 13 / 18,Nederlands,remarks
7f736b59-55ac-580e-a023-376693b2e717,tg:lhob:261_#1,e22_AnnotationsMaterial,1,adm.note,Doos 11 / 40,Doos 11 / 40,Nederlands,remarks
f17d1bf0-dcfc-5653-b008-3844d30e6744,tg:lhob:309_#1,e22_AnnotationsMaterial,1,adm.note,Doos 13 / 9,Doos 13 / 9,Nederlands,remarks
ba755087-0719-5c49-a705-9297167b5aa7,tg:lhob:271_#1,e22_AnnotationsMaterial,1,adm.note,Doos 12 / 4,Doos 12 / 4,Nederlands,remarks
6271b352-6da6-56b2-bea2-3d473afb243c,tg:lhob:714_#1,e22_AnnotationsMaterial,1,adm.note,In verwerking,In verwerking,Nederlands,remarks
1eface4d-1bcc-5d81-8e46-63cd149d2cf6,tg:lhob:141_#1,e22_AnnotationsMaterial,1,adm.note,Doos 4 / 8,Doos 4 / 8,Nederlands,remarks
382e2273-75a8-5764-b442-8cac9c9c894f,tg:lhob:237_#1,e22_AnnotationsMaterial,1,adm.note,Doos 11 / 13,Doos 11 / 13,Nederlands,remarks
f6cca1af-6511-5ee5-8da4-23f81001dc93,tg:lhob:227_#1,e22_AnnotationsMaterial,1,adm.note,Doos 11 / 6,Doos 11 / 6,Nederlands,remarks
beafe8cc-1999-5f45-bfcd-741433e361f2,tg:lhob:255_#1,e22_AnnotationsMaterial,1,adm.note,Doos 11 / 35,Doos 11 / 35,Nederlands,remarks
367d32a7-b37e-5cad-aa9e-82243f63d242,tg:lhob:245_#1,e22_AnnotationsMaterial,1,adm.note,Doos 11 / 23,Doos 11 / 23,Nederlands,remarks
3b64aac3-2389-5f39-a7d6-af4a58531899,tg:lhob:133_#1,e22_AnnotationsMaterial,1,adm.note,Doos 3 / 27,Doos 3 / 27,Nederlands,remarks
224e5beb-73fa-58dc-b174-3c88c2897f2d,tg:lhob:68_#1,e22_AnnotationsMaterial,1,adm.note,Doos 1 / 1,Doos 1 / 1,Nederlands,remarks
8c8d5da2-e457-5dd1-93f1-27639901edf1,tg:lhob:78_#1,e22_AnnotationsMaterial,1,adm.note,Doos 1 / 11,Doos 1 / 11,Nederlands,remarks
c848066f-6cd3-50df-a3e0-41fb59a1422e,tg:lhob:394_#1,e22_AnnotationsMaterial,1,adm.note,Doos 15 / 38,Doos 15 / 38,Nederlands,remarks
71ccfbe3-a719-5681-b10d-03c94623667a,tg:lhob:384_#1,e22_AnnotationsMaterial,1,adm.note,Doos 15 / 26,Doos 15 / 26,Nederlands,remarks
2ace25bb-453b-57d5-8a9c-8d047888fe16,tg:lhob:312_#1,e22_AnnotationsMaterial,1,adm.note,Doos 13 / 12,Doos 13 / 12,Nederlands,remarks
7a89a026-42ac-5c93-9b30-82b11b573608,tg:lhob:302_#1,e22_AnnotationsMaterial,1,adm.note,Doos 13 / 2,Doos 13 / 2,Nederlands,remarks
556ba348-55e5-5142-8de0-8c5f2d47a351,tg:lhob:324_#1,e22_AnnotationsMaterial,1,adm.note,Doos 14 / 5,Doos 14 / 5,Nederlands,remarks
dfaa1ff6-8516-5ce0-98ff-95f6e2d7c71f,tg:lhob:193_#1,e22_AnnotationsMaterial,1,adm.note,Doos 8 / 2,Doos 8 / 2,Nederlands,remarks
0dd5f92c-c12d-513f-b1d3-7c61f3c60926,tg:lhob:183_#1,e22_AnnotationsMaterial,1,adm.note,Doos 7 / 2,Doos 7 / 2,Nederlands,remarks
026ed033-b527-5104-b490-7f758bbbf556,tg:lhob:71_#1,e22_AnnotationsMaterial,1,adm.note,Doos 1 / 3,Doos 1 / 3,Nederlands,remarks
0c5bfa0b-a978-5c93-8506-98d8aac17dca,tg:lhob:297_#1,e22_AnnotationsMaterial,1,adm.note,Doos 12 / 25,Doos 12 / 25,Nederlands,remarks
01900e8e-4fd5-5dd4-a68d-96c8d7ec6469,tg:lhob:13_#1,e22_AnnotationsMaterial,1,adm.note,In verwerking: Ruimte V2 A.,In verwerking: Ruimte V2 A.,Nederlands,remarks
1deab829-be24-5416-9554-b64c3968e610,tg:lhob:148_#1,e22_AnnotationsMaterial,1,adm.note,Doos 4 / 15,Doos 4 / 15,Nederlands,remarks
d226ba69-71b1-51fc-8838-b5d8568af8c8,tg:lhob:158_#1,e22_AnnotationsMaterial,1,adm.note,C 395 / V,C 395 / V,Nederlands,remarks
9cd6e2b4-6e79-5797-b415-02cf2a1b139a,tg:lhob:356_#1,e22_AnnotationsMaterial,1,adm.note,Doos 14 / 36,Doos 14 / 36,Nederlands,remarks
ec417bcc-8103-5e9b-94a8-d88bbe49a94e,tg:lhob:263_#1,e22_AnnotationsMaterial,1,adm.note,Doos 11 / 43,Doos 11 / 43,Nederlands,remarks
6f977285-9702-58d8-9eb6-23ff023e0103,tg:lhob:211_#1,e22_AnnotationsMaterial,1,adm.note,Standplaats: Katoennatie,Standplaats: Katoennatie,Nederlands,remarks
61dcd4e9-0e26-5971-94d9-e80b9b9ecd9d,tg:lhob:379_#1,e22_AnnotationsMaterial,1,adm.note,Doos 19 / 21,Doos 19 / 21,Nederlands,remarks
36aafbeb-f897-54ed-8f52-6c999409452e,tg:lhob:201_#1,e22_AnnotationsMaterial,1,adm.note,Doos 9 / 4,Doos 9 / 4,Nederlands,remarks
97426867-fbd1-5784-8069-43b059ae134b,tg:lhob:95_#1,e22_AnnotationsMaterial,1,adm.note,Doos 2 / 1,Doos 2 / 1,Nederlands,remarks
0bbe53a8-4f11-5bef-8067-28ddc8212232,tg:lhob:182_#1,e22_AnnotationsMaterial,1,adm.note,Doos 7 / 1,Doos 7 / 1,Nederlands,remarks
50af9b2d-a7c0-5d48-bbdb-b33839e98fac,tg:lhob:192_#1,e22_AnnotationsMaterial,1,adm.note,Doos 8 / 1,Doos 8 / 1,Nederlands,remarks
6d1fd8db-1a4e-5b43-9a3c-69f52ea73d9f,tg:lhob:325_#1,e22_AnnotationsMaterial,1,adm.note,Doos 14 / 6,Doos 14 / 6,Nederlands,remarks
004cf8c9-09a9-5b07-b2cf-23ed8a451825,tg:lhob:159_#1,e22_AnnotationsMaterial,1,adm.note,Doos 4 / 26,Doos 4 / 26,Nederlands,remarks
935e7181-928e-54fe-ba21-f66046a0b04d,tg:lhob:149_#1,e22_AnnotationsMaterial,1,adm.note,Doos 4 / 16,Doos 4 / 16,Nederlands,remarks
5322c18c-9550-51d3-8e7b-4e76c30b6751,tg:lhob:347_#1,e22_AnnotationsMaterial,1,adm.note,Doos 14 / 28,Doos 14 / 28,Nederlands,remarks
40b39b02-6e98-54a0-b004-05d7d833bd79,tg:lhob:357_#1,e22_AnnotationsMaterial,1,adm.note,Doos 14 / 37,Doos 14 / 37,Nederlands,remarks
3c09ba92-1e18-5979-bc9e-c605d887bbb3,tg:lhob:296_#1,e22_AnnotationsMaterial,1,adm.note,Doos 12 / 24,Doos 12 / 24,Nederlands,remarks
68cc321e-b2bf-50b9-a158-b7690d4a6449,tg:lhob:114_#1,e22_AnnotationsMaterial,1,adm.note,Plaatsing: Doos 3 / 4,Plaatsing: Doos 3 / 4,Nederlands,remarks
6722ea74-7cfc-5df0-b9cc-7245b0e22988,tg:lhob:262_#1,e22_AnnotationsMaterial,1,adm.note,"Doos 11 / 41
","Doos 11 / 41
",Nederlands,remarks
b3250e32-779a-534c-992f-283c8e015740,tg:lhob:272_#1,e22_AnnotationsMaterial,1,adm.note,Doos 12 / 6,Doos 12 / 6,Nederlands,remarks
757a9dde-e889-5925-8f82-440c8f11c5f4,tg:lhob:84_#1,e22_AnnotationsMaterial,1,adm.note,Doos 1 / 14,Doos 1 / 14,Nederlands,remarks
3b60af5a-527b-5751-ac10-be1034d3ef3e,tg:lhob:94_#1,e22_AnnotationsMaterial,1,adm.note,Doos 1 / 23,Doos 1 / 23,Nederlands,remarks
0c6c4a5a-a9b6-5a2c-9e70-6565fc08e917,tg:lhob:200_#1,e22_AnnotationsMaterial,1,adm.note,Doos 9 / 3,Doos 9 / 3,Nederlands,remarks
0925d16a-e9b5-5e54-8206-a1601896abef,tg:lhob:378_#1,e22_AnnotationsMaterial,1,adm.note,Doos 19 / 20,Doos 19 / 20,Nederlands,remarks
19ad5ccf-42d8-515b-a5ef-47f051b9af7a,tg:lhob:166_#1,e22_AnnotationsMaterial,1,adm.note,Doos 5 / 6,Doos 5 / 6,Nederlands,remarks
06b926d0-dace-5368-9f5e-b8fda1f54204,tg:lhob:176_#1,e22_AnnotationsMaterial,1,adm.note,Doos 6 / 3,Doos 6 / 3,Nederlands,remarks
be355ae8-235b-572c-bf64-2b536f2f765f,tg:lhob:140_#1,e22_AnnotationsMaterial,1,adm.note,Doos 4 / 7,Doos 4 / 7,Nederlands,remarks
b1ee8fbd-d85b-5786-b04b-12904d1a4d87,tg:lhob:150_#1,e22_AnnotationsMaterial,1,adm.note,Doos 4 / 17,Doos 4 / 17,Nederlands,remarks
ef4eea01-6f40-54af-a65f-eeaf07a8ad18,tg:lhob:226_#1,e22_AnnotationsMaterial,1,adm.note,Doos 11 / 5,Doos 11 / 5,Nederlands,remarks
9479d757-e17e-5da4-bf7a-686b6d946d1e,tg:lhob:236_#1,e22_AnnotationsMaterial,1,adm.note,Doos 11 / 14,Doos 11 / 14,Nederlands,remarks
e523f5b2-9923-5640-9b38-eb68c2707ba6,tg:lhob:385_#1,e22_AnnotationsMaterial,1,adm.note,Doos 15 / 27,Doos 15 / 27,Nederlands,remarks
89eff436-9339-5f62-9678-83eb9abed051,tg:lhob:395_#1,e22_AnnotationsMaterial,1,adm.note,Doos 15 / 39,Doos 15 / 39,Nederlands,remarks
82e7fe24-93db-5fd2-9ab8-d4a2317dda53,tg:lhob:69_#1,e22_AnnotationsMaterial,1,adm.note,Doos 1 / 2,Doos 1 / 2,Nederlands,remarks
2f4ba906-d2b1-5b45-934e-086e59177247,tg:lhob:244_#1,e22_AnnotationsMaterial,1,adm.note,Doos 11 / 22,Doos 11 / 22,Nederlands,remarks
6d8783e8-67b0-534d-84cb-6e978a64a359,tg:lhob:24_#1,e22_AnnotationsMaterial,1,adm.note,Er is nog een vierde exemplaar van deze medaille met inschrijvingsnummer 63409,Er is nog een vierde exemplaar van deze medaille met inschrijvingsnummer 63409,Nederlands,remarks
591e19ee-04dc-5844-9ad5-482b4a908910,tg:lhob:361_#1,e22_AnnotationsMaterial,1,adm.note,Doos 15 / 3,Doos 15 / 3,Nederlands,remarks
ea0c87f3-f5b7-526e-8d89-861ac573063d,tg:lhob:371_#1,e22_AnnotationsMaterial,1,adm.note,plaatsing: Doos 15 / 13,plaatsing: Doos 15 / 13,Nederlands,remarks
8a19a038-d0d2-53da-9926-43f346987f92,tg:lhob:303_#1,e22_AnnotationsMaterial,1,adm.note,Doos 13 / 3,Doos 13 / 3,Nederlands,remarks
792534ad-e80a-520c-ac94-1635725c9648,tg:lhob:313_#1,e22_AnnotationsMaterial,1,adm.note,Doos 13 / 13,Doos 13 / 13,Nederlands,remarks
9e5ddaa5-6ba0-5b69-a0c8-74686625a803,tg:lhsc:31_#1,e22_AnnotationsMaterial,1,adm.note,tr:lh:1492 cf 28072,tr:lh:1492 cf 28072,Nederlands,remarks
427a9127-5097-52d6-b91e-99d68e5041c2,tg:lhsc:1058_#1,e22_AnnotationsMaterial,1,adm.note,Dit beeld komt uit de persoonlijke collectie van Hugo Verriest en sierde diens interieur.,Dit beeld komt uit de persoonlijke collectie van Hugo Verriest en sierde diens interieur.,Nederlands,remarks
01c6eed6-674f-5405-8357-5f0602206c19,tg:lhsc:657_#1,e22_AnnotationsMaterial,1,adm.note,"De datering van het beeld is op basis van een brief van Emiel Jespers van 28 april 1909, waarin hij schrijft dat de marmeren buste van Verspreeuwen helemaal af is.","De datering van het beeld is op basis van een brief van Emiel Jespers van 28 april 1909, waarin hij schrijft dat de marmeren buste van Verspreeuwen helemaal af is.",Nederlands,remarks
b3b4ce03-20b0-58f5-ae7d-841a0c0bf708,tg:lhsc:459_#1,e22_AnnotationsMaterial,1,adm.note,Het AMVC bezit een eerste exemplaar in brons.,Het AMVC bezit een eerste exemplaar in brons.,Nederlands,remarks
09122482-e59e-589f-ba3b-c537f825d27c,tg:lhsc:1978_#1,e22_AnnotationsMaterial,1,adm.note,"Marionet gemaakt voor het derde toneelstuk: ""Philippe II"", van Emile Verhaeren.
Voor Avant- Garde groep ""Lumière","Marionet gemaakt voor het derde toneelstuk: ""Philippe II"", van Emile Verhaeren.
Voor Avant- Garde groep ""Lumière",Nederlands,remarks
3866a524-9bf6-54a0-94cd-44cd79c99a91,tg:lhsc:1224_#1,e22_AnnotationsMaterial,1,adm.note,"Maquette zoals het monument is uitgevoerd met de vier, twee aan twee
opgestelde figuren; de rechthoekige tombe ontbreekt. Van de maquette bleef
slechts een fragment bewaard.

AMVC","Maquette zoals het monument is uitgevoerd met de vier, twee aan twee
opgestelde figuren; de rechthoekige tombe ontbreekt. Van de maquette bleef
slechts een fragment bewaard.

AMVC",Nederlands,remarks
4abb3b84-4ce8-57c0-89be-fbf813c2198c,tg:lhsc:1152_#1,e22_AnnotationsMaterial,1,adm.note,"Als succesauteur van het realistisch drama werd Nestor de Tière uitbundig
gevierd op zaterdag 27 en zondag 28 januari 1894. Meer dan 230 prominenten
namen deel aan het banket op 27 januari. Bij die gelegenheid kreeg hij als
blijvend aandenken dit bronzen beeld van Pieter Braecke aangeboden. Hij
ontving tevens het in houtskool getekend portret van Eugène Broerman, een
kunstvoorwerp van Willem Bataille en talrijke andere geschenken en hulde-
adressen. Op 28 januari werd hij bovendien nog vergast op een galavertoning
van _Roze Kate_ in de Vlaamse Schouwburg, met een huldiging door de Vlaamse
Toneelmaatschappijen.","Als succesauteur van het realistisch drama werd Nestor de Tière uitbundig
gevierd op zaterdag 27 en zondag 28 januari 1894. Meer dan 230 prominenten
namen deel aan het banket op 27 januari. Bij die gelegenheid kreeg hij als
blijvend aandenken dit bronzen beeld van Pieter Braecke aangeboden. Hij
ontving tevens het in houtskool getekend portret van Eugène Broerman, een
kunstvoorwerp van Willem Bataille en talrijke andere geschenken en hulde-
adressen. Op 28 januari werd hij bovendien nog vergast op een galavertoning
van _Roze Kate_ in de Vlaamse Schouwburg, met een huldiging door de Vlaamse
Toneelmaatschappijen.",Nederlands,remarks
5c4b94f0-145d-5ba5-a6d4-df83a0e80c1a,tg:lhsc:53_#1,e22_AnnotationsMaterial,1,adm.note,Afgietsel van de marmeren buste,Afgietsel van de marmeren buste,Nederlands,remarks
d5425965-f117-52f5-bc70-7ce8fb79fa9f,tg:lhsc:8056_#1,e22_AnnotationsMaterial,1,adm.note,Kunstenaar: Rick De Moor.,Kunstenaar: Rick De Moor.,Nederlands,remarks
924c5f06-4d9d-534f-9683-67c830aaedee,tg:lhsc:414_#1,e22_AnnotationsMaterial,1,adm.note,"Dit is waarschijnlijk een afgietsel van de marmeren buste van Peter Benoit,
die tentoongesteld werd in 1885 op de Driejaarlijkse tentoonstelling voor
Schone Kunsten te Antwerpen.

Toen de muziekschool vanuit de Blindenstraat werd overgebracht naar het oud
lokaal van het atheneum op de Sint-Jacobsmarkt, boden de leraars hiervan aan
Peter Benoit zijn marmeren borstbeeld door Frans Joris gekapt aan. Deze
feestelijkheid had plaats te Antwerpen op 14 juni 1886. F. Jos Van den Branden
die er een toespraak hield ter ere van Benoit, had enkele dagen voor het feest
aan Frans Joris geschreven. Uit het antwoord van Joris (11.6.1886) bleek dat
deze inging op het verzoek én om het feest bij te wonen én om het borstbeeld,
reeds ter plaatse, op te frissen.

In 1907 stelt schepen Frans van Kuyck voor een 'plaasteren moulage van het
borstbeeld van Peter Benoit te laten vervaardigen en die moulage te plaatsen
in de Koninklijke Nederlandse Schouwburg in vervanging van het marmeren
borstbeeld, dat naar de Vlaamse Opera is overgebracht' (nota 16.10.1907, SA,
MA 4165). Op de zitting van 15.4.1910 besluit het CBS Frans Joris opdracht te
geven zes exemplaren in gips te vervaardigen naar het marmeren borstbeeld van
Peter Benoit. Ze waren bedoeld voor het Secretariaat, het Stadsarchief, de
Stadsbibliotheek, de Dienst voor Werken, de 3de directie en de KNS.","Dit is waarschijnlijk een afgietsel van de marmeren buste van Peter Benoit,
die tentoongesteld werd in 1885 op de Driejaarlijkse tentoonstelling voor
Schone Kunsten te Antwerpen.

Toen de muziekschool vanuit de Blindenstraat werd overgebracht naar het oud
lokaal van het atheneum op de Sint-Jacobsmarkt, boden de leraars hiervan aan
Peter Benoit zijn marmeren borstbeeld door Frans Joris gekapt aan. Deze
feestelijkheid had plaats te Antwerpen op 14 juni 1886. F. Jos Van den Branden
die er een toespraak hield ter ere van Benoit, had enkele dagen voor het feest
aan Frans Joris geschreven. Uit het antwoord van Joris (11.6.1886) bleek dat
deze inging op het verzoek én om het feest bij te wonen én om het borstbeeld,
reeds ter plaatse, op te frissen.

In 1907 stelt schepen Frans van Kuyck voor een 'plaasteren moulage van het
borstbeeld van Peter Benoit te laten vervaardigen en die moulage te plaatsen
in de Koninklijke Nederlandse Schouwburg in vervanging van het marmeren
borstbeeld, dat naar de Vlaamse Opera is overgebracht' (nota 16.10.1907, SA,
MA 4165). Op de zitting van 15.4.1910 besluit het CBS Frans Joris opdracht te
geven zes exemplaren in gips te vervaardigen naar het marmeren borstbeeld van
Peter Benoit. Ze waren bedoeld voor het Secretariaat, het Stadsarchief, de
Stadsbibliotheek, de Dienst voor Werken, de 3de directie en de KNS.",Nederlands,remarks
dc5fe5c2-01ad-5f55-b851-dc9fca5dc168,tg:lhsc:9257_#1,e22_AnnotationsMaterial,1,adm.note,"Paneel werd vervaardigd voor de ""Experimentele poëzie-tentoonstelling"", die op zaterdag 9 januari 1960 opende in het Hessenhuis in Antwerpen, een initiatief van het ""Modernistisch Centrum"". Het gedicht en het kleefwerk is van Ben Klein. Jef Verheyen beschilderde het paneel monochroom in zilverkleur. Zie nota van Ben Klein in dossier K 471 / H.","Paneel werd vervaardigd voor de ""Experimentele poëzie-tentoonstelling"", die op zaterdag 9 januari 1960 opende in het Hessenhuis in Antwerpen, een initiatief van het ""Modernistisch Centrum"". Het gedicht en het kleefwerk is van Ben Klein. Jef Verheyen beschilderde het paneel monochroom in zilverkleur. Zie nota van Ben Klein in dossier K 471 / H.",Nederlands,remarks
b0150b79-ea52-5ea4-bd4c-a26702389160,tg:lhsc:9059_#1,e22_AnnotationsMaterial,1,adm.note,"Beeld van Renaat Ramon, Lettercompositie met BARTOSIK, vervaardigd voor Michel Bartosik, laureaat van de _Trap-prijs_, uitgeloofd door het
gelijknamige tijdschrift, geleid door Tony Rombouts en Maris Bayar. Door
laureaat Michel Bartosik bij Maris Bayar nooit opgehaald.","Beeld van Renaat Ramon, Lettercompositie met BARTOSIK, vervaardigd voor Michel Bartosik, laureaat van de _Trap-prijs_, uitgeloofd door het
gelijknamige tijdschrift, geleid door Tony Rombouts en Maris Bayar. Door
laureaat Michel Bartosik bij Maris Bayar nooit opgehaald.",Nederlands,remarks
c37921bc-fc46-5e6a-b46f-d9062abcf17c,tg:lhsc:1676_#1,e22_AnnotationsMaterial,1,adm.note,Sukkeleer = Brussels voor sukkelaar.,Sukkeleer = Brussels voor sukkelaar.,Nederlands,remarks
ff64a7e8-8c4f-58be-8ff9-fa96a606f75f,tg:lhsc:1190_#1,e22_AnnotationsMaterial,1,adm.note,K2 C Afficheruimte 2,K2 C Afficheruimte 2,Nederlands,remarks
2f89f557-b8a8-5213-9178-aa6a5da2195d,tg:lhsc:1164_#1,e22_AnnotationsMaterial,1,adm.note,Het beeld is identiek aan het borstbeeld dat zich in de drinkzaal van de Vlaamse Schouwburg in Brussel bevindt. Het werd speciaal vervaardigd voor het Letterenhuis in 1935.,Het beeld is identiek aan het borstbeeld dat zich in de drinkzaal van de Vlaamse Schouwburg in Brussel bevindt. Het werd speciaal vervaardigd voor het Letterenhuis in 1935.,Nederlands,remarks
e43e39f8-4c02-59b0-b6fb-c1ec97cf92e7,tg:lhsc:1682_#1,e22_AnnotationsMaterial,1,adm.note,Pol de Mont-zaal,Pol de Mont-zaal,Nederlands,remarks
80f9604e-df2d-51df-80c0-b7228a486c0d,tg:lhsc:671_#1,e22_AnnotationsMaterial,1,adm.note,"Amand de Lattin zegt in zijn boek _Beroemde medeburgers_ dat deze buste een
afgietsel is van het standbeeld van Hiel te Schaarbeek. De onthulling van het
monument had aldaar plaats op 13 oktober 1907.","Amand de Lattin zegt in zijn boek _Beroemde medeburgers_ dat deze buste een
afgietsel is van het standbeeld van Hiel te Schaarbeek. De onthulling van het
monument had aldaar plaats op 13 oktober 1907.",Nederlands,remarks
f3c6789d-1ad9-500a-837e-9c2d7b3f77cf,tg:lhsc:842_#1,e22_AnnotationsMaterial,1,adm.note,"Waarschijnlijk is dit het ontwerp voor het bronzen origineel (inschr.nr. 68389) dat door Strymans werd vervaardigd voor de tentoonstelling ""Lof van Antwerpen"" (1938)","Waarschijnlijk is dit het ontwerp voor het bronzen origineel (inschr.nr. 68389) dat door Strymans werd vervaardigd voor de tentoonstelling ""Lof van Antwerpen"" (1938)",Nederlands,remarks
75c45e5f-188f-5dad-9091-6bdac87668fd,tg:lhsc:1984_#1,e22_AnnotationsMaterial,1,adm.note,"Marionet gemaakt voor het toneelstuk: ""Intérieur"", voor Avant- Garde groep ""Lumière","Marionet gemaakt voor het toneelstuk: ""Intérieur"", voor Avant- Garde groep ""Lumière",Nederlands,remarks
214f2484-fed3-50f8-bd73-ed4507beebe3,tg:lhsc:7366_#1,e22_AnnotationsMaterial,1,adm.note,"09-02-2007: Goed, opliggend vuil.","09-02-2007: Goed, opliggend vuil.",Nederlands,remarks
f9d0d7e6-88b0-5de6-befa-9fea27346cb3,tg:lhsc:656_#1,e22_AnnotationsMaterial,1,adm.note,Afgietsel van het bronzen beeld (78225) met sokkel. De tekst op de voetplaat is overschilderd en daardoor gedeeltelijk onleesbaar.,Afgietsel van het bronzen beeld (78225) met sokkel. De tekst op de voetplaat is overschilderd en daardoor gedeeltelijk onleesbaar.,Nederlands,remarks
c721dd13-7d0b-542a-9317-9f6f83ed94ed,tg:lhsc:448_#1,e22_AnnotationsMaterial,1,adm.note,"De maquette van de grafkapel van Jan Hammenecker werd door Jan van Puyenbroeck ontworpen in opdracht van het in 1933 opgerichte Jan Hammenecker-komiteit, dat hiervoor de nodige fondsen inzamelde. Het ontwerp werd uitgewerkt door architect J.S. van Gorp te Maastricht en gebouwd door Frans Hammenecker.","De maquette van de grafkapel van Jan Hammenecker werd door Jan van Puyenbroeck ontworpen in opdracht van het in 1933 opgerichte Jan Hammenecker-komiteit, dat hiervoor de nodige fondsen inzamelde. Het ontwerp werd uitgewerkt door architect J.S. van Gorp te Maastricht en gebouwd door Frans Hammenecker.",Nederlands,remarks
60ece476-cd76-56fb-97b5-e07c2301d90f,tg:lhsc:458_#1,e22_AnnotationsMaterial,1,adm.note,Het AMVC bezit een tweede exemplaar in bruin gepatineerd gips.,Het AMVC bezit een tweede exemplaar in bruin gepatineerd gips.,Nederlands,remarks
d8234818-a607-5abd-b982-7efd2f5ef2ae,tg:lhsc:1059_#1,e22_AnnotationsMaterial,1,adm.note,"Hermina Picqieur is het dochtertje van de oudeste zuster van Nestor de Tière, Hermina en Leopold Piqueur.","Hermina Picqieur is het dochtertje van de oudeste zuster van Nestor de Tière, Hermina en Leopold Piqueur.",Nederlands,remarks
522aac1d-4cf8-57bb-aa95-b2fab0f6942e,tg:lhsc:52_#1,e22_AnnotationsMaterial,1,adm.note,"Werd bij Jan van Beers aangeboden bij zijn hulde op 27 september 1885.

Toen Jan van Beers in 1885 bekroond werd met de vijfjaarlijkse prijs voor
Nederlandse letterkunde en benoemd werd tot briefwisselend lid van de Kon.
Vlaamse Academie, wensten zijn vrienden en bewonderaars hem te Antwerpen een
passende hulde te brengen. Zo werd er dan een huldecomiteit samengesteld dat
besloot hem in marmer een borstbeeld aan te bieden dat Frans Joris van hem
vervaardigde. Dit beeld was eerder in gips getoond op de driejaarlijkse
tentoonstelling in het Kunstverbond te Antwerpen (geopend op 2 mei) en had
daar een aanzienlijk succes geoogst.","Werd bij Jan van Beers aangeboden bij zijn hulde op 27 september 1885.

Toen Jan van Beers in 1885 bekroond werd met de vijfjaarlijkse prijs voor
Nederlandse letterkunde en benoemd werd tot briefwisselend lid van de Kon.
Vlaamse Academie, wensten zijn vrienden en bewonderaars hem te Antwerpen een
passende hulde te brengen. Zo werd er dan een huldecomiteit samengesteld dat
besloot hem in marmer een borstbeeld aan te bieden dat Frans Joris van hem
vervaardigde. Dit beeld was eerder in gips getoond op de driejaarlijkse
tentoonstelling in het Kunstverbond te Antwerpen (geopend op 2 mei) en had
daar een aanzienlijk succes geoogst.",Nederlands,remarks
0cd291fa-d30b-5b94-8fbd-f6fdc7f67761,tg:lhsc:1706_#1,e22_AnnotationsMaterial,1,adm.note,"'L'amour menaçant' wordt dit beeldje genoemd, oftewel 'de dreigende Amor'. De
liefdesgod Amor is hier afgebeeld als een gevleugeld jongetje van een jaar of
zes. Het kind pakt met zijn linkerhand een pijl uit een koker maar de boog om
die liefdespijl mee af te schieten ontbreekt. Het jongetje maakt een heimelijk
gebaar, alsof hij de toeschouwer het zwijgen wil opleggen.

Het beeldje bevindt zich onderaan de trap op de 1ste verdieping in het Huis De
Beuckelaer.","'L'amour menaçant' wordt dit beeldje genoemd, oftewel 'de dreigende Amor'. De
liefdesgod Amor is hier afgebeeld als een gevleugeld jongetje van een jaar of
zes. Het kind pakt met zijn linkerhand een pijl uit een koker maar de boog om
die liefdespijl mee af te schieten ontbreekt. Het jongetje maakt een heimelijk
gebaar, alsof hij de toeschouwer het zwijgen wil opleggen.

Het beeldje bevindt zich onderaan de trap op de 1ste verdieping in het Huis De
Beuckelaer.",Nederlands,remarks
