ResourceID,brocade.id,card,order,Material Records
fe598c02-9f86-511d-bdd5-ea97286b21df,tg:mpmbr:338,e73_MaterialRecords,1,"[{""resourceId"": ""1929f56b-363b-5ae4-b0fb-50ecc3a82b03"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3f33e4f4-fd33-4236-9aff-4bb0a133867f"", ""inverseOntologyProperty"": """"}]"
8ba2bbaf-5854-5506-bc06-19894b2c869c,tg:mpmbr:240,e73_MaterialRecords,1,"[{""resourceId"": ""3eb241cc-be96-58d5-83d4-fefcd6ca5a53"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0e508d1f-8a09-447c-bf7f-71a5e00afb15"", ""inverseOntologyProperty"": """"}]"
21bda8dc-a812-5fc6-a3ef-f89f5b55f2f7,tg:mpmbr:328,e73_MaterialRecords,1,"[{""resourceId"": ""7b093645-a2fd-5e7e-8192-991e023e7f82"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f8933c6-6b31-4cb0-bda0-b018c97a8ee2"", ""inverseOntologyProperty"": """"}]"
67cd6e32-af47-5428-acf5-79c3580b42fc,tg:mpmbr:250,e73_MaterialRecords,1,"[{""resourceId"": ""ead8a960-87ac-5cf8-b448-1e131c23e540"", ""ontologyProperty"": """", ""resourceXresourceId"": ""32ac353a-09b9-482e-a0f8-3f73701782dd"", ""inverseOntologyProperty"": """"}]"
616e622b-ffb7-56ee-a6aa-7aa34e4f6837,tg:mpmbr:1004,e73_MaterialRecords,1,"[{""resourceId"": ""01af6758-23f4-5ff7-8889-f9bb941a9cba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""39b813c2-1265-4a88-ba0c-023727db3cc9"", ""inverseOntologyProperty"": """"}]"
9221224e-cd22-5dee-a27c-d34e1f64e503,tg:mpmbr:1014,e73_MaterialRecords,1,"[{""resourceId"": ""d70c1e15-e93b-559d-a24c-a1ef9e8a366f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd8834bb-9ec5-473d-9940-2422afc17870"", ""inverseOntologyProperty"": """"}]"
9aa657c5-839d-5f54-aeb0-448b50e8dd0e,tg:mpmbr:381,e73_MaterialRecords,1,"[{""resourceId"": ""b22af164-8646-57d0-85a7-50797cfdff9f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d9c06029-6831-4699-988d-24e39a8d6fac"", ""inverseOntologyProperty"": """"}]"
8885b240-78b6-584a-90d4-4fd3689d5ce2,tg:mpmbr:391,e73_MaterialRecords,1,"[{""resourceId"": ""2cd09d1e-e97e-5653-bbae-b66eac68d109"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6910d2ea-7de5-4cf1-9773-14ee9792e0ea"", ""inverseOntologyProperty"": """"}]"
3df358c0-491e-5c75-9056-3eba6489d271,tg:mpmbr:806,e73_MaterialRecords,1,"[{""resourceId"": ""49eb62fd-e024-522a-9cff-666495e3bed3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""66458a6a-fbf2-4905-bf63-ddddd2b87642"", ""inverseOntologyProperty"": """"}]"
f84b9af3-1b62-5723-a700-957036a89a9c,tg:mpmbr:816,e73_MaterialRecords,1,"[{""resourceId"": ""d383daeb-9877-5b81-a155-ec3ae33048fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5bcdde7f-36aa-44ac-aad9-cb5d94f898ee"", ""inverseOntologyProperty"": """"}]"
413618f4-1990-5e73-92ce-7e0ecbdcb3ab,tg:mpmbr:92,e73_MaterialRecords,1,"[{""resourceId"": ""d31ca985-a3a0-5cf1-acc0-fd0af557fcf7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1ad9916a-5293-4f2f-8f9f-cad2850360de"", ""inverseOntologyProperty"": """"}]"
41d91efd-ec08-5aae-b85c-404a6b3de1ea,tg:mpmbr:1193,e73_MaterialRecords,1,"[{""resourceId"": ""f02d1603-c7de-56be-925e-67970dc73d00"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da044a08-5a31-4498-bdd8-0087c88c4fea"", ""inverseOntologyProperty"": """"}]"
4b08d5cc-c1c4-573d-98e9-0164d65ba0a0,tg:mpmbr:82,e73_MaterialRecords,1,"[{""resourceId"": ""11d1ef1f-c192-5e8f-ae4f-c2f08afd8dcf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a8ca1422-6cae-4e4e-8be7-816f0f82fcff"", ""inverseOntologyProperty"": """"}]"
26da0382-39c1-50f3-a281-b711f7a21f4f,tg:mpmbr:1183,e73_MaterialRecords,1,"[{""resourceId"": ""144c50f8-6df3-574c-8ac8-683d24a1ef67"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9da674b7-9712-4c1e-bead-aada3c459e9c"", ""inverseOntologyProperty"": """"}]"
a9c82339-ff8f-5c67-9324-aab974c76d5d,tg:mpmbr:216,e73_MaterialRecords,1,"[{""resourceId"": ""a87f0e94-e939-50ec-a654-ed03206e95a8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5dd1158-1530-4d31-9ff5-e6b502cbfc26"", ""inverseOntologyProperty"": """"}]"
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,tg:mpmbr:206,e73_MaterialRecords,1,"[{""resourceId"": ""d571fd5d-233e-56c9-b6d6-f60bd5bb3164"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c5ac8042-96ed-4dc5-86f6-ad414f600d4b"", ""inverseOntologyProperty"": """"}]"
d4682bf0-a680-5672-b48d-4c52d606cd55,tg:mpmbr:991,e73_MaterialRecords,1,"[{""resourceId"": ""ce8c2446-af64-5834-8370-5be7a07db8d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b97be6e7-a363-479d-85d6-7f232c082fc9"", ""inverseOntologyProperty"": """"}]"
808054f3-7474-530a-a9e3-673db11b4a76,tg:mpmbr:170,e73_MaterialRecords,1,"[{""resourceId"": ""ae077a3b-c543-5bde-a606-82219456e26a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""698d6bf6-a886-4486-a3d5-3b26dfd4a24b"", ""inverseOntologyProperty"": """"}]"
0f105a63-8830-5c4d-840f-4616b7f2b626,tg:mpmbr:981,e73_MaterialRecords,1,"[{""resourceId"": ""b5f8342d-cf65-5334-8778-dc65e7f4a909"", ""ontologyProperty"": """", ""resourceXresourceId"": ""efc5febf-8263-4b76-a1e5-f128dff365b9"", ""inverseOntologyProperty"": """"}]"
486a229a-3ff7-52e0-8473-1a1298fadcbf,tg:mpmbr:160,e73_MaterialRecords,1,"[{""resourceId"": ""47e8fd3e-ba1b-5e38-91f4-c4d70c707ad6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6c25c669-6cf3-4715-830e-202e213a8253"", ""inverseOntologyProperty"": """"}]"
3618b98e-afa6-58e0-9c19-36a06dd0db1f,tg:mpmbr:725,e73_MaterialRecords,1,"[{""resourceId"": ""cfbd01a7-e49f-597e-84a7-35cb6ac753ca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cf191a51-87af-455e-8fc1-874aea750b51"", ""inverseOntologyProperty"": """"}]"
131170bc-9cde-54d0-8911-5028f217dd51,tg:mpmbr:735,e73_MaterialRecords,1,"[{""resourceId"": ""87462acd-3d50-5438-ae62-fd31be78e026"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ab5cabcf-62d0-4340-bf24-56c585c110f3"", ""inverseOntologyProperty"": """"}]"
16d96dfd-ca8c-5e4f-b8d3-c83caf0772be,tg:mpmbr:928,e73_MaterialRecords,1,"[{""resourceId"": ""388946e2-a60e-5bfa-9b9e-d3276461304a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1ffba4fd-f6c4-43db-8e65-15fbc03cc30b"", ""inverseOntologyProperty"": """"}]"
b01eea74-be3f-5202-aab6-9de6110c8922,tg:mpmbr:850,e73_MaterialRecords,1,"[{""resourceId"": ""161e21e8-afe6-5247-9b14-44ea92289513"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dfdc9475-74fd-42bc-939b-1c43fc34da45"", ""inverseOntologyProperty"": """"}]"
64c13e64-a301-5fbe-8c6d-44882a237edc,tg:mpmbr:938,e73_MaterialRecords,1,"[{""resourceId"": ""36bd96e8-a9b5-53f8-acf6-995c672a9214"", ""ontologyProperty"": """", ""resourceXresourceId"": ""341b7de0-4952-4573-829e-4c31cbce2d7c"", ""inverseOntologyProperty"": """"}]"
f6d5a576-ee49-575e-9575-4266859983ce,tg:mpmbr:840,e73_MaterialRecords,1,"[{""resourceId"": ""f5804abb-f9da-5482-b24a-e7c391e1e062"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f458baef-3254-4869-9a0b-3dac4dd4d457"", ""inverseOntologyProperty"": """"}]"
8f7af782-1a5c-57d1-8d0a-c522882c1505,tg:mpmbr:582,e73_MaterialRecords,1,"[{""resourceId"": ""21f100fa-c97c-539a-aea0-955b4c415eae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94a505d2-8624-4952-9101-7135a14559a3"", ""inverseOntologyProperty"": """"}]"
08dba2e8-d90e-5bcc-ac1a-b272cfa08a03,tg:mpmbr:1052,e73_MaterialRecords,1,"[{""resourceId"": ""43838162-aa05-5125-b9ba-d804a38bdbd2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""26ac576f-6e32-494a-b4a3-bb4588ac339b"", ""inverseOntologyProperty"": """"}]"
5e25acdb-fa7e-5719-b2ab-69f4897e3c0b,tg:mpmbr:592,e73_MaterialRecords,1,"[{""resourceId"": ""dff738b0-dcf4-571d-8c31-82255562560b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f49c69d6-6c80-470e-9886-c89827449842"", ""inverseOntologyProperty"": """"}]"
f938fcc2-5a87-5d6f-adc0-e73455005de6,tg:mpmbr:1042,e73_MaterialRecords,1,"[{""resourceId"": ""3ef61fbe-f447-5135-b64d-26033790fb16"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e0f14f2-be2f-4bce-856d-5df8370d05c4"", ""inverseOntologyProperty"": """"}]"
7d2df76a-2eeb-5c79-a1e5-0c4d23fbf198,tg:mpmbr:49,e73_MaterialRecords,1,"[{""resourceId"": ""e0487af3-d1e5-53da-b5f8-48e1297dee88"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd58c6d1-ec5a-4ada-abe3-71186f563dbf"", ""inverseOntologyProperty"": """"}]"
363d1d41-f4b4-594d-9f4f-cac5d7bb4c18,tg:mpmbr:1030,e73_MaterialRecords,1,"[{""resourceId"": ""731b8793-6dea-57be-9ccb-836343195d3d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d629d3c5-b2bc-4e0a-ac3b-5a7a1df763a0"", ""inverseOntologyProperty"": """"}]"
a3cd66c9-cec2-5a70-8231-d7cb05fe3fdf,tg:mpmbr:1148,e73_MaterialRecords,1,"[{""resourceId"": ""33cbc70f-cba7-5620-a3df-a47ff81aa005"", ""ontologyProperty"": """", ""resourceXresourceId"": ""39386a99-4157-49a2-9427-d9ef62750a5f"", ""inverseOntologyProperty"": """"}]"
8a78aeb7-d81d-5ad4-aef1-3ada6104738c,tg:mpmbr:498,e73_MaterialRecords,1,"[{""resourceId"": ""eb357ca0-e540-5e14-bd22-b41ab2cf0008"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5320e335-3d6b-4269-bb18-ef6ac065b364"", ""inverseOntologyProperty"": """"}]"
ab16aa33-cad4-5be3-b6e5-5360da933eb1,tg:mpmbr:1020,e73_MaterialRecords,1,"[{""resourceId"": ""a8178b7c-e1f7-5472-ba5d-b88d72978f14"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ad3162fb-ee0a-45b3-b62e-68544ee3f8a4"", ""inverseOntologyProperty"": """"}]"
5380c89f-8cc6-5f8f-adca-9fbf76dfc4f5,tg:mpmbr:59,e73_MaterialRecords,1,"[{""resourceId"": ""4f9a0665-bde2-502a-ad8b-13d365e7dcb2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""046124d9-0d18-48c3-9172-96ff14e3912c"", ""inverseOntologyProperty"": """"}]"
9c16df24-591a-5d44-9f2a-9ddb18a18bf0,tg:mpmbr:1158,e73_MaterialRecords,1,"[{""resourceId"": ""63e264c3-6b1d-58b2-9ece-f93cbb88d3df"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2aa88fe9-0c50-439c-89fb-81194b560d9f"", ""inverseOntologyProperty"": """"}]"
4ec31dd1-c168-5af7-b29b-72fcc90faa27,tg:mpmbr:488,e73_MaterialRecords,1,"[{""resourceId"": ""1296f8ce-e24a-5bf8-b2f4-7febfa2b90f4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""61a2cc64-e347-4c90-acd4-9b824b8fc145"", ""inverseOntologyProperty"": """"}]"
687563ce-eae6-52d2-a831-2a2035696e67,tg:mpmbr:686,e73_MaterialRecords,1,"[{""resourceId"": ""f359eee2-0167-5989-a786-5185743c543c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f9a90307-a427-4e53-9e09-7210e5711257"", ""inverseOntologyProperty"": """"}]"
b489d7c1-e03b-5320-bc34-f23bc2cc00d6,tg:mpmbr:696,e73_MaterialRecords,1,"[{""resourceId"": ""397b9630-3a98-56dc-8a61-ee8a541e7cf6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b04e59a-76a7-4b26-b24e-e55e3d41088a"", ""inverseOntologyProperty"": """"}]"
3aabca66-75b8-5fb9-8e71-6f913213246a,tg:mpmbr:832,e73_MaterialRecords,1,"[{""resourceId"": ""f8e47ada-b426-52f0-a93a-0c91910913ad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""114ff00f-fa13-4310-be39-bd4b4cbedd74"", ""inverseOntologyProperty"": """"}]"
1bf7a1a8-efc7-5511-880a-2e7d9290efb3,tg:mpmbr:822,e73_MaterialRecords,1,"[{""resourceId"": ""4e399df2-6c94-59b2-87a8-a042a693271e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""842ed46b-227f-44e6-94eb-bd76a3b40ed3"", ""inverseOntologyProperty"": """"}]"
cd1479e7-2bf1-523a-83ed-ef8782b18c71,tg:mpmbr:747,e73_MaterialRecords,1,"[{""resourceId"": ""e7e149a2-f06c-5659-a099-d4b97e625973"", ""ontologyProperty"": """", ""resourceXresourceId"": ""83711413-0b07-454a-b8dc-7ef343cab504"", ""inverseOntologyProperty"": """"}]"
9ca75cc9-1111-5f64-93a8-6935621eb564,tg:mpmbr:757,e73_MaterialRecords,1,"[{""resourceId"": ""bbbeccf2-a98e-546f-89b7-1ee273a95c2b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""edf5bf13-033c-4426-8964-3da75897d99d"", ""inverseOntologyProperty"": """"}]"
dddd401b-9cce-5b30-8acc-66ff9ac0f489,tg:mpmbr:112,e73_MaterialRecords,1,"[{""resourceId"": ""24291551-e0bd-5737-a2ba-d82765dbc1fe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c20d3937-153b-4f1c-9753-884147cfd221"", ""inverseOntologyProperty"": """"}]"
b14e6bfd-a0c3-539a-a041-69af1709d6b3,tg:mpmbr:102,e73_MaterialRecords,1,"[{""resourceId"": ""f05fb150-7a94-554d-a94d-7acd1f9c3ea4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""12e47814-ccda-4813-89d3-d78f4571874f"", ""inverseOntologyProperty"": """"}]"
bf9ee42b-e852-5304-adfd-b625f2466c1f,tg:mpmbr:274,e73_MaterialRecords,1,"[{""resourceId"": ""40ecfa8f-3618-5f88-a093-3dc4faa65422"", ""ontologyProperty"": """", ""resourceXresourceId"": ""afa4bb67-ec09-4a46-b4a3-f3b1039edd09"", ""inverseOntologyProperty"": """"}]"
de9881df-cb9f-54cc-883a-c8b9307ec746,tg:mpmbr:264,e73_MaterialRecords,1,"[{""resourceId"": ""ae540492-dbf5-5c3e-8ac1-755db4a5b937"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ad33c2d7-dd92-4c5a-8124-9fe17d9d1c93"", ""inverseOntologyProperty"": """"}]"
e6602965-a114-54fc-aa94-0e3421bab2f6,tg:mpmbr:1089,e73_MaterialRecords,1,"[{""resourceId"": ""2ccac3cd-30d9-5f7d-8a3a-45c5d1a40d86"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7064242-1700-4196-9555-c90049252aa2"", ""inverseOntologyProperty"": """"}]"
a4a524e5-8982-589a-bc26-cb33e85b9f3b,tg:mpmbr:559,e73_MaterialRecords,1,"[{""resourceId"": ""70a9f3e4-325f-5da1-9c75-82084e18fba2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""30c35d3e-8d5f-41a7-8975-92173099bcc4"", ""inverseOntologyProperty"": """"}]"
98c8d325-d587-5c06-8fe4-956ccecd3f45,tg:mpmbr:421,e73_MaterialRecords,1,"[{""resourceId"": ""bd1baa23-f3c9-5f65-bb5b-73ebb2327a92"", ""ontologyProperty"": """", ""resourceXresourceId"": ""316b3ff4-1707-4218-a44b-ffb050b9c373"", ""inverseOntologyProperty"": """"}]"
55b46a1d-9e17-5eb2-864f-6f8f98a4df57,tg:mpmbr:1099,e73_MaterialRecords,1,"[{""resourceId"": ""5fa5ba11-af0d-5e46-ad17-6b63b985324a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a2da25d-01bc-44f5-90fa-cad86c3172ef"", ""inverseOntologyProperty"": """"}]"
b78da4bb-85f1-58ad-aac8-c609fa9a5d1e,tg:mpmbr:549,e73_MaterialRecords,1,"[{""resourceId"": ""7194ada2-1366-5175-b7e8-f127221ba8b2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a053d9bd-8d54-4d62-8d67-9688d1e25569"", ""inverseOntologyProperty"": """"}]"
91201e28-d22c-59a2-aed5-4e8553cdc392,tg:mpmbr:14,e73_MaterialRecords,1,"[{""resourceId"": ""a7ed2f9c-13ce-52ee-85df-bbfb7fc9c630"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e8281383-82e0-47fa-ad7d-96b898c4e4b7"", ""inverseOntologyProperty"": """"}]"
6c57b6ee-8c14-563e-a983-51f8ba209a52,tg:mpmbr:1115,e73_MaterialRecords,1,"[{""resourceId"": ""c67d1ab0-de43-51d6-9af9-96534c2c8ac5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a4f438fa-ce92-468d-bb00-ebe8c0307b89"", ""inverseOntologyProperty"": """"}]"
cada7521-62d7-5b17-9f9a-beffafc348bb,tg:mpmbr:1105,e73_MaterialRecords,1,"[{""resourceId"": ""3178c091-2894-58d2-aacd-6c2738dda3b2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""485a5868-681b-48e0-8d05-fcf3d477b776"", ""inverseOntologyProperty"": """"}]"
4a8cd887-9f3c-595b-a627-018013ff92a4,tg:mpmbr:290,e73_MaterialRecords,1,"[{""resourceId"": ""438899cf-f79b-5ac9-9e2c-487c8349b97e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""96caaf7a-04e8-46f7-8e95-7ddf7e7adb44"", ""inverseOntologyProperty"": """"}]"
820d9de7-bcd5-5f94-af85-f0c1ba8d9c4b,tg:mpmbr:280,e73_MaterialRecords,1,"[{""resourceId"": ""4b71a28b-88ee-57fd-b231-7a009ef4741b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd84d322-0c6a-44ce-aa2c-542ae0b4f7bf"", ""inverseOntologyProperty"": """"}]"
543c7f47-7029-5134-abe7-489ad7db5d85,tg:mpmbr:917,e73_MaterialRecords,1,"[{""resourceId"": ""d403946b-9f4a-51ae-b7f8-db7166a4194b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5701467c-b5f9-4428-a4ca-e12cefa2f4fa"", ""inverseOntologyProperty"": """"}]"
89aa650f-6cfa-54f6-a6bb-10a4c96fc81c,tg:mpmbr:907,e73_MaterialRecords,1,"[{""resourceId"": ""298d6396-e054-540c-b75b-c6e84b2656c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5ad3bfb0-9d18-4fae-8fc8-f459cf9461dc"", ""inverseOntologyProperty"": """"}]"
a9106d17-b549-5e32-94e7-b9c26acfde47,tg:mpmbr:662,e73_MaterialRecords,1,"[{""resourceId"": ""babe0ea9-96a7-5efd-bf64-907f11a88f75"", ""ontologyProperty"": """", ""resourceXresourceId"": ""27de2c7c-b9f4-4f16-946b-c9a71d69d9fa"", ""inverseOntologyProperty"": """"}]"
a720fedc-875a-5f7b-a64b-44925cf376d1,tg:mpmbr:672,e73_MaterialRecords,1,"[{""resourceId"": ""2ec38e2e-3e97-5929-9ac9-e6305ac623aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""77f2c708-a090-4ab3-aa44-34d4a06e84e9"", ""inverseOntologyProperty"": """"}]"
24b07554-8bad-5dcc-bf53-40f04c32dbdd,tg:mpmbr:504,e73_MaterialRecords,1,"[{""resourceId"": ""3c2a1039-d2e7-52af-81a3-6cb5a3df75d5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""997bbf11-cced-441f-a728-bca79a015cf8"", ""inverseOntologyProperty"": """"}]"
bf0f69c1-7216-504b-be4c-d09b0525c86e,tg:mpmbr:514,e73_MaterialRecords,1,"[{""resourceId"": ""4dd17a8e-ba0c-5162-82fd-070b848a6c6c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bfe4f9d0-b24c-4643-a122-f0e2d63abf01"", ""inverseOntologyProperty"": """"}]"
542848ff-e8b8-504e-ae22-43311576a7e0,tg:mpmbr:351,e73_MaterialRecords,1,"[{""resourceId"": ""c6c52c89-2480-5d7f-a4b6-d4d91ba20e84"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f78387f9-e12e-4125-a544-1176625d9b92"", ""inverseOntologyProperty"": """"}]"
e98fd8d6-f7cb-57e5-a17e-dfac8ad9c3f3,tg:mpmbr:229,e73_MaterialRecords,1,"[{""resourceId"": ""c3017afa-a3b0-5e23-82a2-5f4425626845"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bb17e357-6275-4770-ac5d-399315e49fac"", ""inverseOntologyProperty"": """"}]"
771e24c2-4740-5bbc-bf18-a4c1eec06405,tg:mpmbr:341,e73_MaterialRecords,1,"[{""resourceId"": ""58b41db9-3189-5185-9a41-aea728e52804"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a2e33ce-3a6e-43bb-a885-273213900498"", ""inverseOntologyProperty"": """"}]"
27d1b7ed-d89e-5bba-82df-d4f1b2373f5d,tg:mpmbr:239,e73_MaterialRecords,1,"[{""resourceId"": ""0bf024e5-8c9b-5068-b03a-efd837df86a7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4f0092d7-54de-4716-8766-cd0149df519e"", ""inverseOntologyProperty"": """"}]"
cbe422e8-45c9-5bbe-9a30-4d602990393b,tg:mpmbr:333,e73_MaterialRecords,1,"[{""resourceId"": ""e0b8b240-0544-5688-9c6c-000b925355c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0befc0c6-a2c5-46cc-b5c0-ffb6314fdc6b"", ""inverseOntologyProperty"": """"}]"
75d549f4-9185-54f2-8a22-58b6a1ad2416,tg:mpmbr:323,e73_MaterialRecords,1,"[{""resourceId"": ""04e55407-fe7f-5838-9d25-f042c05a7781"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c3cefa0-efa0-496e-854c-0789308dc16e"", ""inverseOntologyProperty"": """"}]"
b06fb696-9b73-5a78-9f55-e78e05d9ff4d,tg:mpmbr:566,e73_MaterialRecords,1,"[{""resourceId"": ""015e18a9-dd43-5515-996e-84e44e9ca317"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7efccfa4-73ff-4220-ac6f-0d70fd1d99c5"", ""inverseOntologyProperty"": """"}]"
8a3b8fe7-5b4d-5ed1-b826-2d3e0c79467b,tg:mpmbr:576,e73_MaterialRecords,1,"[{""resourceId"": ""433dc505-acc6-5314-ab88-28c6274b4200"", ""ontologyProperty"": """", ""resourceXresourceId"": ""35d237da-1f75-448f-9e9e-813f3efc40f1"", ""inverseOntologyProperty"": """"}]"
34f04272-e39f-5e8b-9947-16832df54bac,tg:mpmbr:778,e73_MaterialRecords,1,"[{""resourceId"": ""e8b16be0-6fc5-5f8c-8c43-1e5a17efd7c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b73a8cbe-96ef-4865-98be-415651aed3e1"", ""inverseOntologyProperty"": """"}]"
80cc2c0d-ec77-5556-a76e-1295f8a68a7b,tg:mpmbr:610,e73_MaterialRecords,1,"[{""resourceId"": ""1022446f-e3f7-5d6d-88b2-383e1e51f6fe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb3387fd-11b4-4291-8441-275bcecaa5b7"", ""inverseOntologyProperty"": """"}]"
67658b6f-c5c1-5e29-ad01-4343785b7bcf,tg:mpmbr:768,e73_MaterialRecords,1,"[{""resourceId"": ""aea9d100-6f53-55ee-9b15-5ea82c9d8ce0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""173c7db7-7d55-4c03-afec-31688af265af"", ""inverseOntologyProperty"": """"}]"
729b7704-03d0-566a-a32c-a564c33d2ba0,tg:mpmbr:1211,e73_MaterialRecords,1,"[{""resourceId"": ""e37febcd-a823-5228-aaa2-aaadb592b95f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ddda5332-8e6a-40eb-877c-1207ecd4d7a9"", ""inverseOntologyProperty"": """"}]"
040eb309-d180-5623-b171-20d9ae884f58,tg:mpmbr:1201,e73_MaterialRecords,1,"[{""resourceId"": ""18f31364-4eb3-571d-af3d-aa550d274598"", ""ontologyProperty"": """", ""resourceXresourceId"": ""024ae6b5-aa14-408f-a7ae-94662596915b"", ""inverseOntologyProperty"": """"}]"
d9f04a39-0c56-564c-8f69-be0747be8397,tg:mpmbr:975,e73_MaterialRecords,1,"[{""resourceId"": ""637a7978-97dd-5013-9c89-16cc4e62117a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""31dbb1bb-2d33-45a7-a236-b7c627931b9e"", ""inverseOntologyProperty"": """"}]"
ca2f7366-70da-5a8e-b08a-23b8b56fef63,tg:mpmbr:194,e73_MaterialRecords,1,"[{""resourceId"": ""ab21f02b-35c8-57fd-9e6d-a087c66c4f5f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""440ef96c-6fd7-4b96-bd02-8c49b266d380"", ""inverseOntologyProperty"": """"}]"
91bbbd96-7fdb-5396-a4f0-5567a3fd3abc,tg:mpmbr:965,e73_MaterialRecords,1,"[{""resourceId"": ""dedafd0b-af25-53b7-a995-cdebde082ee2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e6d13fa9-fcbb-4758-b7f1-7a4a3f2e962d"", ""inverseOntologyProperty"": """"}]"
e1beed10-b385-5076-b84c-6a74f2142a57,tg:mpmbr:184,e73_MaterialRecords,1,"[{""resourceId"": ""a2a24603-bbca-5a2e-89e2-a4cca04e696c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ebec2a49-6f18-4edd-be94-2b02dd26d7e9"", ""inverseOntologyProperty"": """"}]"
58d4a99e-f0a6-50f5-b453-002e041ec702,tg:mpmbr:76,e73_MaterialRecords,1,"[{""resourceId"": ""e037e210-1871-53dd-989b-82909669ca7c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d23804a-d423-4296-bd93-29e9b2b4153a"", ""inverseOntologyProperty"": """"}]"
d2a62fdc-e464-5d7c-89c0-b100cbf86fa0,tg:mpmbr:1177,e73_MaterialRecords,1,"[{""resourceId"": ""94808d54-7a27-5106-9391-76993b7b7ad8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""864264a6-fb89-44cb-9f33-1a0664ec4032"", ""inverseOntologyProperty"": """"}]"
