ResourceID,brocade.id,card,order,Material Records
1a27a405-4f9b-5aae-88e4-36a7769e6661,tg:mpmak:199,e73_MaterialRecords,1,"[{""resourceId"": ""0de8137d-2aa6-51c4-9f8e-132d817241a0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""04c03fef-a355-433a-8fa4-67fc2c7db568"", ""inverseOntologyProperty"": """"}]"
47cf333b-c8b7-5007-bffd-1cac013f988e,tg:mpmak:130,e73_MaterialRecords,1,"[{""resourceId"": ""2c6861a8-0bd4-5b6b-aa38-6c878bd8f321"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bb0e7916-e743-4a4c-b53b-c661913469c7"", ""inverseOntologyProperty"": """"}]"
37dd6344-9543-5f34-ad03-51cf572ac425,tg:mpmak:120,e73_MaterialRecords,1,"[{""resourceId"": ""46702cd3-edbb-5776-93ef-f1d13e051049"", ""ontologyProperty"": """", ""resourceXresourceId"": ""625aea9e-e475-4361-9161-2c06c65f3c87"", ""inverseOntologyProperty"": """"}]"
db4bee96-a1ef-5796-8538-fe484c2e11c6,tg:mpmak:256,e73_MaterialRecords,1,"[{""resourceId"": ""8da1b298-8409-5530-a0d7-e3aae58137c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""19517d9f-4add-41ca-9c3f-3998a422e441"", ""inverseOntologyProperty"": """"}]"
9f3270ec-a3e0-5430-977b-038bdf716879,tg:mpmak:246,e73_MaterialRecords,1,"[{""resourceId"": ""bb960b5b-0a9b-5990-991b-5b4d531aaa78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9be0694b-99d0-4a73-a914-703a8e4ecaab"", ""inverseOntologyProperty"": """"}]"
fc21541f-a5b7-5a46-85e0-cc539a873f78,tg:mpmak:234,e73_MaterialRecords,1,"[{""resourceId"": ""4930bf9e-3853-5345-a9d7-b702ed23bf51"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b5db071a-bcb4-4f7b-8602-ba2ad67f6205"", ""inverseOntologyProperty"": """"}]"
0e3d92c0-d950-5219-8f34-214124603e7e,tg:mpmak:224,e73_MaterialRecords,1,"[{""resourceId"": ""faf96d43-89fb-5d18-9beb-e6886158127f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""87f02c14-905d-48af-90c8-7b5503959a83"", ""inverseOntologyProperty"": """"}]"
f932016d-6778-5a0f-ad10-ac25c2095bf2,tg:mpmak:152,e73_MaterialRecords,1,"[{""resourceId"": ""68558e2d-35d8-5622-9185-672a4b6c5b90"", ""ontologyProperty"": """", ""resourceXresourceId"": ""69ee0a20-1a09-4005-a4c1-575534dc4a94"", ""inverseOntologyProperty"": """"}]"
68cb4d36-8a18-5160-b5c2-6efcecf21aa8,tg:mpmak:142,e73_MaterialRecords,1,"[{""resourceId"": ""266cc4f0-3b80-5e5d-8502-ca7a22bd30c4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0beb89d-1b29-4657-b5a9-9d4c1f3408c2"", ""inverseOntologyProperty"": """"}]"
c8b7f424-4a03-5982-af2c-209424b68d8e,tg:mpmak:19,e73_MaterialRecords,1,"[{""resourceId"": ""04a3becf-7aac-5cc7-833b-c9fb6bf5b039"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f4314fce-2798-4a8f-8a83-aa12e3c4a891"", ""inverseOntologyProperty"": """"}]"
17929a17-9a68-5a3b-ae82-5e6ea8e22681,tg:mpmak:269,e73_MaterialRecords,1,"[{""resourceId"": ""ed85de1d-ee93-5d9a-9597-566ddaef05f3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1cf0935b-77bb-4d45-84f6-f07f1a0cd88f"", ""inverseOntologyProperty"": """"}]"
8f3120fc-19f9-508d-b595-011936ba8380,tg:mpmak:311,e73_MaterialRecords,1,"[{""resourceId"": ""b2e1aff3-87f7-56c8-9fc6-7f70d5ee6ff9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a54d136a-ca99-4a9f-921d-9d11d9f9e317"", ""inverseOntologyProperty"": """"}]"
b6283bf7-ef32-55e6-ab11-946b0a31fa38,tg:mpmak:279,e73_MaterialRecords,1,"[{""resourceId"": ""4cd74500-ff41-5353-8f6a-8fc7a1d319da"", ""ontologyProperty"": """", ""resourceXresourceId"": ""540d7bb9-6167-434f-9ff6-ba73f6689826"", ""inverseOntologyProperty"": """"}]"
5e5a3696-0971-5048-b844-9b6dc85ef769,tg:mpmak:301,e73_MaterialRecords,1,"[{""resourceId"": ""8ffdd022-dbf8-547e-b660-afb0aa0aa8bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d9f014e-8ace-4d0a-aafb-5cda04cd7ba5"", ""inverseOntologyProperty"": """"}]"
379e2914-fbe7-5981-8ed6-44b9d69bca9f,tg:mpmak:54,e73_MaterialRecords,1,"[{""resourceId"": ""8682d179-3202-5a47-872b-b24baab092b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""00c260a5-3b10-46a3-a24a-ae09dd3426e2"", ""inverseOntologyProperty"": """"}]"
8551d554-e49f-5cd2-bcf7-e2ee6354e2cf,tg:mpmak:44,e73_MaterialRecords,1,"[{""resourceId"": ""a196c3a7-5fb7-558a-848c-ed8e948b872f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c36d1fb5-ec3c-479d-9539-154dbe0cc506"", ""inverseOntologyProperty"": """"}]"
2dd83a6e-6d3f-583c-b49a-c2a5aa7eff9a,tg:mpmak:36,e73_MaterialRecords,1,"[{""resourceId"": ""4aebc32c-5961-5597-92ff-ff36dedf4e54"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f21e9fcd-c524-4841-8964-6ef80f40177a"", ""inverseOntologyProperty"": """"}]"
857aa1b6-1743-5bb3-9a33-50000bb28f81,tg:mpmak:26,e73_MaterialRecords,1,"[{""resourceId"": ""c2672e72-7b4f-5889-8eec-b1be030311f4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""72fd14c6-8ea9-458a-b8ec-f520b6c05192"", ""inverseOntologyProperty"": """"}]"
2045556e-3f91-57d5-9896-b2434c530d13,tg:mpmak:373,e73_MaterialRecords,1,"[{""resourceId"": ""28bff54b-f9d9-5235-b530-e8eaf3b26170"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0599cfa5-9ff6-4521-8ab3-c94fc86f6af8"", ""inverseOntologyProperty"": """"}]"
173392e3-b0ac-5fe3-a256-588da1d0392a,tg:mpmak:363,e73_MaterialRecords,1,"[{""resourceId"": ""b7a6ea3f-7956-5e8c-85b4-e8eff14a563b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b9fab0a-30c8-4f77-94c8-49c70bb91943"", ""inverseOntologyProperty"": """"}]"
4bcd8c83-b31e-5038-81d3-e761e4dc3293,tg:mpmak:121,e73_MaterialRecords,1,"[{""resourceId"": ""685bbe3e-2de1-53cc-bf76-f4761da9ca43"", ""ontologyProperty"": """", ""resourceXresourceId"": ""879e160b-d6fe-4eb9-b043-3b8df60369f8"", ""inverseOntologyProperty"": """"}]"
60fca594-adb6-5b88-ba57-cfa947278320,tg:mpmak:131,e73_MaterialRecords,1,"[{""resourceId"": ""9984db22-8790-5f57-b7bd-e21ecbebaeee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e993f988-4ae8-413a-9878-77321d4098ff"", ""inverseOntologyProperty"": """"}]"
5b671649-4092-5832-a1f9-a8ca4b0774e4,tg:mpmak:247,e73_MaterialRecords,1,"[{""resourceId"": ""9bb86da1-69a0-5c41-a1a4-a9485c19b283"", ""ontologyProperty"": """", ""resourceXresourceId"": ""83645ec0-6eed-48ef-b893-22789c4138cd"", ""inverseOntologyProperty"": """"}]"
d5a3a593-2e2b-5b53-873b-6d921d86b2d6,tg:mpmak:257,e73_MaterialRecords,1,"[{""resourceId"": ""52a9e739-8fff-5397-89de-1fc445f6f426"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d4b5ea81-22b7-4fea-b0eb-cf76c516151c"", ""inverseOntologyProperty"": """"}]"
a5be2e94-1c1f-5b1c-afa7-0d90d3c1ad91,tg:mpmak:402,e73_MaterialRecords,1,"[{""resourceId"": ""89bc5050-4bb3-50ea-ad18-74ba2a9a2aa3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""66e03e56-2248-438e-abfb-0f56d308a793"", ""inverseOntologyProperty"": """"}]"
5a3b38ae-e90f-54e3-bee3-2197d07dca50,tg:mpmak:386,e73_MaterialRecords,1,"[{""resourceId"": ""0e53cc8e-13b8-5371-a0d9-8befe9016ec8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d0f3261-2bc7-45e5-893c-15579aa2f0a7"", ""inverseOntologyProperty"": """"}]"
71368d70-ac7d-5355-aaac-dac6cea8f946,tg:mpmak:396,e73_MaterialRecords,1,"[{""resourceId"": ""9acd3b9b-0a96-5d36-a1bf-abe80df72d79"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d46eca3b-1c4c-4fe4-b6b9-41d24fdb178b"", ""inverseOntologyProperty"": """"}]"
0271fa34-0f33-5df4-b297-36053f62a2cc,tg:mpmak:198,e73_MaterialRecords,1,"[{""resourceId"": ""c0cbe6d6-42a3-5b74-9d04-aa7566f1ab85"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd67c547-f92d-4b63-aad2-274a63926649"", ""inverseOntologyProperty"": """"}]"
db60acd0-4fa3-584f-894c-6d0a828d2098,tg:mpmak:188,e73_MaterialRecords,1,"[{""resourceId"": ""ceeb5500-a605-5be7-b2a3-91b8a4abb7c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c9de013b-25e9-463b-8f41-237ee36cc351"", ""inverseOntologyProperty"": """"}]"
301a244a-7da1-5132-8326-287a7034ae8c,tg:mpmak:18,e73_MaterialRecords,1,"[{""resourceId"": ""3281f105-f172-53ff-ab68-53f7946a8eed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4eba3f58-1451-407a-8f0c-61c06208cdfb"", ""inverseOntologyProperty"": """"}]"
ecc8a14b-d4cd-573e-b6be-b229505ada0e,tg:mpmak:225,e73_MaterialRecords,1,"[{""resourceId"": ""df9dee91-4993-5724-b038-84538d43873e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3093645-ae58-426a-a3d2-ba76a15adb1b"", ""inverseOntologyProperty"": """"}]"
86a4a758-4d7d-50f8-8bc2-b5ec8d5b169f,tg:mpmak:235,e73_MaterialRecords,1,"[{""resourceId"": ""4fab796a-7666-5a78-8fd3-10ff8669c740"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8bbcc347-ef87-4269-9a7f-53df41afb280"", ""inverseOntologyProperty"": """"}]"
f4b3328c-24a8-51b1-b7f1-4532e846af81,tg:mpmak:143,e73_MaterialRecords,1,"[{""resourceId"": ""0ce1fdab-2466-50d5-88d5-a95f99815115"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eaefed2b-4a53-47b3-9c2e-eb8a25002ddc"", ""inverseOntologyProperty"": """"}]"
97caed4b-b793-5fe5-8470-4b8b3fc224ac,tg:mpmak:153,e73_MaterialRecords,1,"[{""resourceId"": ""93bc78b9-484c-507b-bf84-7f879dae585b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""477fb21b-f55e-460d-9109-f9d8ee633f09"", ""inverseOntologyProperty"": """"}]"
46406d70-531f-5e36-b16d-32c373cc71dd,tg:mpmak:45,e73_MaterialRecords,1,"[{""resourceId"": ""8e8d8a11-427e-57f0-893b-54b2af734920"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6f250b92-e891-42d0-a2fd-b5684da2e4d2"", ""inverseOntologyProperty"": """"}]"
5a36c39f-3aa0-54ae-8150-d5970e7813fd,tg:mpmak:55,e73_MaterialRecords,1,"[{""resourceId"": ""21e44173-4186-5b48-afe8-50385fe8589e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51998e05-d867-4e56-9206-f98874132fa3"", ""inverseOntologyProperty"": """"}]"
8ef821da-d11d-5397-868d-7114c5bd311e,tg:mpmak:300,e73_MaterialRecords,1,"[{""resourceId"": ""671a3879-e409-51e1-9b41-b26b4678dce9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b3a7f1ab-78eb-402a-8775-ca98593550e1"", ""inverseOntologyProperty"": """"}]"
e3c2fd80-7f3f-5856-86e7-f3a62ab65c99,tg:mpmak:278,e73_MaterialRecords,1,"[{""resourceId"": ""de06c57b-29a0-5ab8-b7df-4725f9c4cbe7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aeafd94f-c6c0-4ec0-b13c-1d23226b3791"", ""inverseOntologyProperty"": """"}]"
623dd63c-e26e-55d7-87c4-338d87093cab,tg:mpmak:310,e73_MaterialRecords,1,"[{""resourceId"": ""5c846bdf-e3c9-5ac5-afcc-fddea51f1634"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c6cfc0a7-3fb6-43e9-a356-88ba86cd718d"", ""inverseOntologyProperty"": """"}]"
fbbb976b-2ac4-5588-b133-cfd3aef4cd9f,tg:mpmak:268,e73_MaterialRecords,1,"[{""resourceId"": ""c58ae1ce-bb71-55fe-a166-c11c8bf0e995"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d76564f-236c-4280-b37e-9dc869604dea"", ""inverseOntologyProperty"": """"}]"
d691f4b8-e832-597e-b0c6-fddbc3562018,tg:mpmak:362,e73_MaterialRecords,1,"[{""resourceId"": ""109c461d-7b01-5392-acee-fb9510441949"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c728480c-a1ee-4b28-9a53-62a6fd5a043b"", ""inverseOntologyProperty"": """"}]"
6535a40d-d969-5a94-b08a-83552702125d,tg:mpmak:372,e73_MaterialRecords,1,"[{""resourceId"": ""133c98e3-cc23-5f82-b7d1-b2448cfcdf32"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7d80f84-1cd7-4e4f-a0ff-ec3e9586fb3e"", ""inverseOntologyProperty"": """"}]"
780ee72b-6eff-5922-aa06-2fa85a3019b6,tg:mpmak:27,e73_MaterialRecords,1,"[{""resourceId"": ""34cc5c79-3fe3-514c-8f4a-b288def9cac2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0e4b30d3-05e1-48c3-8efc-c02219eed2db"", ""inverseOntologyProperty"": """"}]"
ee2776b8-9a6c-5094-a710-c7449ca5d9d1,tg:mpmak:37,e73_MaterialRecords,1,"[{""resourceId"": ""707ea572-4bc9-5b35-ae31-5ba068ac0927"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6885d9c0-79fe-4239-b9a7-078066addeb5"", ""inverseOntologyProperty"": """"}]"
c15c2d0f-4fd0-52e8-9aa1-a8cf2ea6cca7,tg:mpmak:11,e73_MaterialRecords,1,"[{""resourceId"": ""e222d747-7b4d-503b-83c6-a0e3c4c85521"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e6cfd4ce-1902-4174-8351-025e4f24ee87"", ""inverseOntologyProperty"": """"}]"
d015ace3-fa4c-5508-8e0a-82b02136bf5c,tg:mpmak:285,e73_MaterialRecords,1,"[{""resourceId"": ""2193a27f-18b0-5373-9ea2-2af1be7f9861"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e3ccaf16-5fe4-45d6-ae5e-eb5f1c8d4871"", ""inverseOntologyProperty"": """"}]"
d0498b1d-3d58-5de0-be5a-31868607c143,tg:mpmak:295,e73_MaterialRecords,1,"[{""resourceId"": ""e65a1b2d-ba8f-5ae6-ba9e-5d0c11337130"", ""ontologyProperty"": """", ""resourceXresourceId"": ""958de101-0ff5-435c-b219-aeb0872aafda"", ""inverseOntologyProperty"": """"}]"
4f4dee13-d8e2-5793-b654-70f02ce62ed2,tg:mpmak:344,e73_MaterialRecords,1,"[{""resourceId"": ""97accc3e-72b4-5b09-acbf-ea204bc288c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d5291d0-aa60-40d6-ac2d-fffa55c5fd3e"", ""inverseOntologyProperty"": """"}]"
ee6fbec6-15e3-5af2-b4cb-e99b17cc8283,tg:mpmak:354,e73_MaterialRecords,1,"[{""resourceId"": ""73c0964e-33cc-52cc-8437-81fd95fc66e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""65cf3dcf-d367-4d45-b1e6-c9b1a0221c7a"", ""inverseOntologyProperty"": """"}]"
bfa4a29b-4cf3-5477-b2b0-2b7453c545b0,tg:mpmak:138,e73_MaterialRecords,1,"[{""resourceId"": ""76ad65c2-262d-57f4-a523-f2be91119286"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9347dcfd-01a2-43bb-b437-50dda342a196"", ""inverseOntologyProperty"": """"}]"
a85d9c5c-5ecb-5ae2-b1d7-fa7b7483d257,tg:mpmak:128,e73_MaterialRecords,1,"[{""resourceId"": ""62ab9159-d72d-596f-9f1d-a165339e4ff8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ae451959-35b8-4437-8304-6280617c32de"", ""inverseOntologyProperty"": """"}]"
dd34547b-589a-5009-afec-5dcf9ca4e7e5,tg:mpmak:326,e73_MaterialRecords,1,"[{""resourceId"": ""89c0035f-d72f-580b-9ad3-9e93e1fd9d4a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de577415-92ec-4987-bd0e-4346ace50fe4"", ""inverseOntologyProperty"": """"}]"
737fcb23-f90b-5f64-9b1d-aa54b4107424,tg:mpmak:336,e73_MaterialRecords,1,"[{""resourceId"": ""aa6c39e8-467e-55e2-838e-e13167045f73"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94244702-844d-4fba-986e-9dc738f66913"", ""inverseOntologyProperty"": """"}]"
44a08216-abdd-5360-b18b-6d184364d9d3,tg:mpmak:63,e73_MaterialRecords,1,"[{""resourceId"": ""6ccac10f-6a2c-5524-ae12-a6b4a90535dd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2745c15-0d68-47c2-9635-96dc884d7c80"", ""inverseOntologyProperty"": """"}]"
1a5f2b27-cf11-501d-8c92-5580986334f9,tg:mpmak:73,e73_MaterialRecords,1,"[{""resourceId"": ""d4b2e5c0-2495-5cc0-ae8d-382531dc6632"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d9033ae3-9d10-4ad4-a28b-47e3538e7fd3"", ""inverseOntologyProperty"": """"}]"
1d9df6f8-63c7-534b-ac8c-e78603455e2d,tg:mpmak:181,e73_MaterialRecords,1,"[{""resourceId"": ""2eab851f-7131-5d92-b960-94f62ed3c13f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c4bb5abc-7733-4f42-bde6-a2fab13ca659"", ""inverseOntologyProperty"": """"}]"
6d07827a-a1a2-59c3-bdfe-c02b3d1eecb6,tg:mpmak:191,e73_MaterialRecords,1,"[{""resourceId"": ""1e2001a7-5c30-5233-9f4c-880d8d801c43"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9afb53be-738f-43b4-a434-9476caf5e5ce"", ""inverseOntologyProperty"": """"}]"
09c44ab5-d181-5cbd-a83f-af4728479b9c,tg:mpmak:165,e73_MaterialRecords,1,"[{""resourceId"": ""bb6c1595-5f4d-5cff-af51-4ac86faf57b1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b32fc21-e245-4e82-a384-5e61f57df64d"", ""inverseOntologyProperty"": """"}]"
0aee682c-67c3-530e-9fb6-3daef4a83e33,tg:mpmak:175,e73_MaterialRecords,1,"[{""resourceId"": ""ab628cbc-9d8d-564c-9fce-115453cc632b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b9520880-605e-49e0-92ee-7148dd3ec1ad"", ""inverseOntologyProperty"": """"}]"
ec26d06d-411a-514f-867d-712b9bdf9532,tg:mpmak:87,e73_MaterialRecords,1,"[{""resourceId"": ""03b63f6d-afcd-5666-979a-c9ddc4dcca5e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ce9a4cb-3ece-4310-a744-069d2a9a2d37"", ""inverseOntologyProperty"": """"}]"
4e4ed183-0d91-5347-b7b6-af35db18d3ff,tg:mpmak:97,e73_MaterialRecords,1,"[{""resourceId"": ""5b88e20b-99fd-5bdd-8046-b2f09999f029"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ed686a95-2163-4f9c-9c80-0b02a967be53"", ""inverseOntologyProperty"": """"}]"
ed7ddb61-11da-5693-b503-ccf22244ec16,tg:mpmak:203,e73_MaterialRecords,1,"[{""resourceId"": ""f34565c7-c853-5a74-a4be-6a55c08fd6d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c0a3b879-92d6-4237-a56a-61d741c667c6"", ""inverseOntologyProperty"": """"}]"
ca08ab1b-02d5-544c-b24c-49929bf99852,tg:mpmak:213,e73_MaterialRecords,1,"[{""resourceId"": ""f1c250d9-595d-553f-aff6-84edc6171d84"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4fa5eea6-284b-4a25-bf37-c2cc78b95717"", ""inverseOntologyProperty"": """"}]"
81aad390-43d4-53a8-9793-455cf29e2d73,tg:mpmak:319,e73_MaterialRecords,1,"[{""resourceId"": ""b79237e6-8021-5e31-b138-1ae47707d33b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d0ba0786-42ff-46d5-a62f-2b91d9062b6b"", ""inverseOntologyProperty"": """"}]"
ac89b905-ef82-5bfc-950d-f73dfc3f418b,tg:mpmak:261,e73_MaterialRecords,1,"[{""resourceId"": ""6f8b7861-c09f-5647-b08c-d1032814fd72"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df3815a3-a258-4011-9931-1de763505bda"", ""inverseOntologyProperty"": """"}]"
a733cadc-0928-5c15-863e-3a51bf38ac13,tg:mpmak:309,e73_MaterialRecords,1,"[{""resourceId"": ""46a7a249-3c89-5e66-9481-4e0f04feb7e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8362006d-a8cd-42aa-806d-11c0f1eaffc0"", ""inverseOntologyProperty"": """"}]"
0a8ad24d-06ef-5fc5-a44c-183b308a695c,tg:mpmak:271,e73_MaterialRecords,1,"[{""resourceId"": ""048a9a60-9621-5e49-9122-830b7fb334af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df09a060-0131-4f54-920b-4ff7b6df9b54"", ""inverseOntologyProperty"": """"}]"
ed92343e-6b0c-5517-af9d-c1f1f6c14f8c,tg:mpmak:107,e73_MaterialRecords,1,"[{""resourceId"": ""850079ae-2285-5a6e-960b-61e71b651f47"", ""ontologyProperty"": """", ""resourceXresourceId"": ""42159eac-16c9-40ee-a24a-d68bcfafa25b"", ""inverseOntologyProperty"": """"}]"
224d9d00-0803-5155-86f9-59d7cdea0c8a,tg:mpmak:151,e73_MaterialRecords,1,"[{""resourceId"": ""beb8115b-7b12-50cb-996d-d344a4648cdd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c2a89067-e88c-4e07-a6c3-b443a95074ff"", ""inverseOntologyProperty"": """"}]"
35734f5f-fb78-5e2f-9bee-923239680429,tg:mpmak:141,e73_MaterialRecords,1,"[{""resourceId"": ""c5d3fb3e-d3fc-5127-a95b-166cedc20099"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5bc49a4f-e84a-4500-a5b7-931df3a26821"", ""inverseOntologyProperty"": """"}]"
9f0ae734-f0c3-50e4-946c-243b6eaed8bd,tg:mpmak:237,e73_MaterialRecords,1,"[{""resourceId"": ""253cb279-445d-5c23-9801-15b6292673da"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e43c2004-2748-4fc3-b171-4fb85c961244"", ""inverseOntologyProperty"": """"}]"
f2c3f933-e405-5914-80f8-5394a93b77f0,tg:mpmak:227,e73_MaterialRecords,1,"[{""resourceId"": ""f3f64202-2954-5a74-85a1-2f4b08a09641"", ""ontologyProperty"": """", ""resourceXresourceId"": ""80428919-e634-45cd-8804-1ca8370f349c"", ""inverseOntologyProperty"": """"}]"
751f9009-b85d-50f7-b394-c9a855051108,tg:mpmak:400,e73_MaterialRecords,1,"[{""resourceId"": ""3a5ce54b-56b7-59b0-a127-0a797748ef93"", ""ontologyProperty"": """", ""resourceXresourceId"": ""43af99c8-3818-4dd8-97bb-fd2f882cb3f8"", ""inverseOntologyProperty"": """"}]"
ae1b3d96-ce9e-56d5-9b19-8669b9bb0b84,tg:mpmak:255,e73_MaterialRecords,1,"[{""resourceId"": ""bdfb05c4-7c78-527f-a6a2-f3c3432640a3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b2095095-8982-4712-8c9a-7b2cb546624e"", ""inverseOntologyProperty"": """"}]"
40d900ea-9c6c-5589-97fa-ed518d3af2cc,tg:mpmak:245,e73_MaterialRecords,1,"[{""resourceId"": ""b8c2bab5-4120-5edb-b5e2-5a2062986d99"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2b0312eb-e83e-4f8d-9a4e-88addde0dee8"", ""inverseOntologyProperty"": """"}]"
7743fa8b-2b1e-5ef4-bf6d-6eced8200516,tg:mpmak:133,e73_MaterialRecords,1,"[{""resourceId"": ""4c6198ea-8fcf-5f25-9b6c-e791dc761143"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c49d435-34c5-4b09-9df0-6485622252c2"", ""inverseOntologyProperty"": """"}]"
e77ac24e-e805-5670-815e-12673803c9e0,tg:mpmak:123,e73_MaterialRecords,1,"[{""resourceId"": ""970a8988-d256-5b87-8bf3-3a32e32bfbc1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""35883b1c-f1c2-4b35-84bf-707c00f8ecb7"", ""inverseOntologyProperty"": """"}]"
2710272f-0932-541c-99a7-97b1d34cc378,tg:mpmak:68,e73_MaterialRecords,1,"[{""resourceId"": ""004183dd-13d7-5fad-84cc-df01f4a1d581"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd6193f6-3340-45cc-af43-f173be6a35bc"", ""inverseOntologyProperty"": """"}]"
f15d7c4f-8a07-5f42-afad-192df19c4fe7,tg:mpmak:78,e73_MaterialRecords,1,"[{""resourceId"": ""16cb86d7-293b-51dd-a3c8-1df185cad76c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09d8be50-3baf-4bc6-a538-5f030cee4b32"", ""inverseOntologyProperty"": """"}]"
bdfc6536-aedd-5fa3-834c-7bf7fb00977c,tg:mpmak:394,e73_MaterialRecords,1,"[{""resourceId"": ""aa5bead6-bba7-5ce1-a473-6cf1aca3bf7a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f9c9c02-9b2e-4b33-a738-278e694b0dc3"", ""inverseOntologyProperty"": """"}]"
05c94a6e-f242-5db2-abe6-fc5c3ac1a80c,tg:mpmak:384,e73_MaterialRecords,1,"[{""resourceId"": ""e471890b-c8a3-5b18-aeb6-88aa506738d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""708c6f3c-4e61-4bc2-a78b-131aa820fbb6"", ""inverseOntologyProperty"": """"}]"
c2d9af40-6e2a-5e3b-a811-d886fb0803ae,tg:mpmak:370,e73_MaterialRecords,1,"[{""resourceId"": ""23283e6b-d0a0-5924-8a5e-60924496cd1b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""25140ec6-cd3e-49e5-b35f-c08d88c6d02d"", ""inverseOntologyProperty"": """"}]"
36a3d200-ee4b-5857-96a2-edbae7510816,tg:mpmak:208,e73_MaterialRecords,1,"[{""resourceId"": ""c65c28fc-519a-5279-bd63-958d415e13c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c859cc6b-579f-4a6b-ad94-602988d41f79"", ""inverseOntologyProperty"": """"}]"
95e84be5-1c00-5ca0-ba9a-20af0043676e,tg:mpmak:360,e73_MaterialRecords,1,"[{""resourceId"": ""3e69f89a-4230-505d-837e-b5138c4b9b4c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""579b8537-f65e-4bfb-9763-ec7b779f32c6"", ""inverseOntologyProperty"": """"}]"
