ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
5c37b5bc-a902-541e-8ce4-29c42d547312,tg:lhps:58735_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 44,Uit F 221 / 44,Nederlands,remarks
d4a960dc-16b6-57ad-8f0e-63e30106092d,tg:lhps:58725_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 18,Uit F 221 / 18,Nederlands,remarks
ad389c74-8f9f-5c76-8e03-59f5ecee1d7b,tg:lhps:58981_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 16,Uit F 221 / 16,Nederlands,remarks
d0b64030-5ecc-55a2-9b51-b141a3f4e8c5,tg:lhps:5232_#1,e22_AnnotationsMaterial,1,adm.note,Twee exempl.,Twee exempl.,Nederlands,remarks
826fc2ee-1b74-5110-8725-3ab9d71f9b5a,tg:lhps:12654_#2,e22_AnnotationsMaterial,2,adm.note,Formaat: 118 x 83,Formaat: 118 x 83,Nederlands,remarks
dc9e41e1-7f0a-5dc6-a1a0-92611253cfd3,tg:lhps:11446_#2,e22_AnnotationsMaterial,2,adm.note,Oude nummering Volkskunde: 90.15.15,Oude nummering Volkskunde: 90.15.15,Nederlands,remarks
e7dcfc6e-71cf-5ecf-9fe6-f19133d1ba1d,tg:lhps:58840_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 46,Uit F 221 / 46,Nederlands,remarks
d2133f08-02d7-5435-b23e-a54555fd18bb,tg:lhps:58938_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 8,Uit F 221 / 8,Nederlands,remarks
dd1f28e4-2d26-5c1f-b667-c1cad3c262e4,tg:lhps:58850_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 45,Uit F 221 / 45,Nederlands,remarks
aabf1de1-77d2-5f04-9a5c-af768a540dfe,tg:lhps:58928_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 94,Uit F 221 / 94,Nederlands,remarks
91dba38b-d69c-5355-847f-302f1c4e7853,tg:lhps:57719_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 14,Uit F 221 / 14,Nederlands,remarks
25a71e52-c180-5cae-8048-666def453b5f,tg:lhps:57661_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 7,Uit F 221 / 7,Nederlands,remarks
179f054e-d802-59ca-b5ed-fc9027d794a2,tg:lhps:6737_#2,e22_AnnotationsMaterial,2,adm.note,Groot formaat: 159 x 119 cm,Groot formaat: 159 x 119 cm,Nederlands,remarks
86f9a083-434b-59e2-a8aa-511a10ab6f93,tg:lhps:58592_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 14,Uit F 221 / 14,Nederlands,remarks
c6cbcdc3-872e-5a48-a5c7-5df21c1b5f1e,tg:lhps:57709_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 5,Uit F 221 / 5,Nederlands,remarks
a45d6b71-d82a-511c-aa53-1c15c1060f8b,tg:lhps:57671_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 8,Uit F 221 / 8,Nederlands,remarks
19743c00-f060-5e91-a141-0e4e1b4b61ec,tg:lhps:34171_#3,e22_AnnotationsMaterial,3,adm.note,Opgekleefd op papier,Opgekleefd op papier,Nederlands,remarks
9d4e3ea0-1fca-55b6-89dc-99659559a25d,tg:lhps:57603_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
f5d5acfa-4d35-59a8-919d-0ca681beb070,tg:lhps:12428_#2,e22_AnnotationsMaterial,2,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
8df0730a-9810-5a19-a7cd-93a4383ca007,tg:lhps:57613_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
c6d49473-d2b5-53d0-8092-60edd072def3,tg:lhps:2938_#1,e22_AnnotationsMaterial,1,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
59dcf422-ec55-5656-a01f-743ac689f8a1,tg:lhps:58822_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 46,Uit F 221 / 46,Nederlands,remarks
e4d10dcb-9abd-57f2-a054-933fc5184d40,tg:lhps:58832_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 44,Uit F 221 / 44,Nederlands,remarks
7df678ff-120e-5382-a1e0-ed7bab7593a2,tg:lhps:405_#1,e22_AnnotationsMaterial,1,adm.note,Franstalige versie,Franstalige versie,Nederlands,remarks
e5230f09-4a9d-5693-a823-19f22f2059bf,tg:lhps:58696_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 20,Uit F 221 / 20,Nederlands,remarks
56cbeb4f-f286-5f65-85d4-45446202a5d0,tg:lhps:58686_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 66,Uit F 221 / 66,Nederlands,remarks
6f0b1aeb-a94d-5558-a832-e9d0a47051d6,tg:lhps:58757_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 20,Uit F 221 / 20,Nederlands,remarks
ba6ab286-d612-5b05-9b4c-08a05a6a97bc,tg:lhps:58747_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 48,Uit F 221 / 48,Nederlands,remarks
546e7a41-cdbc-5ce5-b620-66dec9455129,tg:lhps:58549_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 94,Uit F 221 / 94,Nederlands,remarks
39953542-9d8c-5cb5-be73-7c12eb0d4b9e,tg:lhps:58559_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 15,Uit F 221 / 15,Nederlands,remarks
3560b699-2b46-56ca-bcf7-f914b69f03ca,tg:lhps:5136_#1,e22_AnnotationsMaterial,1,adm.note,"Alleen het bovenste gedeelte, de litho, zonder tekst","Alleen het bovenste gedeelte, de litho, zonder tekst",Nederlands,remarks
ff6abd68-2de7-5dab-8ae0-24ad91c0e8f9,tg:lhps:57187_#1,e22_AnnotationsMaterial,1,adm.note,"Beeld: Gustave Van de Woestyne, 'De slechte zaaier', 1908","Beeld: Gustave Van de Woestyne, 'De slechte zaaier', 1908",Nederlands,remarks
499efe8c-be88-5532-a938-d29305a64c78,tg:lhps:58874_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 28,Uit F 221 / 28,Nederlands,remarks
add1d103-8740-547c-9723-c0262fdf45a8,tg:lhps:58864_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 43,Uit F 221 / 43,Nederlands,remarks
be60e750-e640-53f6-b22b-ef6e679a30c1,tg:lhps:63164_#1,e22_AnnotationsMaterial,1,adm.note,Opgekleefde datumstrook,Opgekleefde datumstrook,Nederlands,remarks
fea1445e-fabf-526f-8717-e81b55fdc968,tg:lhps:1024_#3,e22_AnnotationsMaterial,3,adm.note,Groot formaat affiche in 4 stukken,Groot formaat affiche in 4 stukken,Nederlands,remarks
4c541c2e-58bf-5143-9867-d30387f28c63,tg:lhps:52305_#1,e22_AnnotationsMaterial,1,adm.note,Ont. Alex De Boevé - Foto: Grant V. Faint,Ont. Alex De Boevé - Foto: Grant V. Faint,Nederlands,remarks
326c1d52-a8be-5032-b142-beab2214b325,tg:lhps:21975_#1,e22_AnnotationsMaterial,1,adm.note,(ook in wit en blauw),(ook in wit en blauw),Nederlands,remarks
7b09e47c-8f09-5b4d-b011-e231c2715523,tg:lhps:57655_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 7,Uit F 221 / 7,Nederlands,remarks
44edf87d-8726-5c91-b886-680a0d96ca36,tg:lhps:52063_#1,e22_AnnotationsMaterial,1,adm.note,Decadry print,Decadry print,Nederlands,remarks
b607cfd7-ea21-5f1e-a166-d95b3d286f71,tg:lhps:57645_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
bfeab3e4-9d17-5778-8f3b-607a60b3ae34,tg:lhps:55718_#1,e22_AnnotationsMaterial,1,adm.note,Beeld: Barron Mittelfinger - Foto: P. Silance - Drukkerij Verraes Menen,Beeld: Barron Mittelfinger - Foto: P. Silance - Drukkerij Verraes Menen,Nederlands,remarks
e579ccc9-a72d-51c9-a296-58c6f2efd587,tg:lhps:11151_#2,e22_AnnotationsMaterial,2,adm.note,Oude nummering Volkskunde: 93.21.144,Oude nummering Volkskunde: 93.21.144,Nederlands,remarks
954b50ba-0920-5bdf-8cc4-8daed3c93cfd,tg:lhps:57794_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
83790bca-3476-569c-b2c2-9f89f7940b56,tg:lhps:54586_#1,e22_AnnotationsMaterial,1,adm.note,Ontwerp affiche: M. Vleminckx,Ontwerp affiche: M. Vleminckx,Nederlands,remarks
d7092832-10e3-5a33-96c0-fb8855c21c9e,tg:lhps:1419_#1,e22_AnnotationsMaterial,1,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
5573d976-65ce-5817-80bd-f38742adddc9,tg:lhps:57784_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
17a7e0f0-086d-537c-93c0-881e18ba8520,tg:lhps:59005_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 29,Uit F 221 / 29,Nederlands,remarks
84c03450-939f-5dd0-ab76-823d0c6780b8,tg:lhps:11090_#2,e22_AnnotationsMaterial,2,adm.note,"Oude nummering NSM: E 41443

","Oude nummering NSM: E 41443

",Nederlands,remarks
dbaa1cdf-ac60-50d2-be0a-89a39a44d38f,tg:lhps:57848_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
4260e85b-0c4d-5f72-829c-ca0bd8a4cad9,tg:lhps:46731_#2,e22_AnnotationsMaterial,2,adm.note,Twee exempl.; formaat: 120 x 84,Twee exempl.; formaat: 120 x 84,Nederlands,remarks
7a81b12b-5aef-58a5-814f-fad95ff87284,tg:lhps:13970_#3,e22_AnnotationsMaterial,3,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
08a8e9a4-f5c3-50fd-82a7-666cc03fc1b5,tg:lhps:46721_#2,e22_AnnotationsMaterial,2,adm.note,Twee exempl.; formaat: 120 x 84,Twee exempl.; formaat: 120 x 84,Nederlands,remarks
ccdf5638-00e7-5949-8019-88c9922f875c,tg:lhps:28060_#3,e22_AnnotationsMaterial,3,adm.note,Groot formaat: 135 x 94,Groot formaat: 135 x 94,Nederlands,remarks
118b2ace-1410-54d3-b36f-27231dbf608d,tg:lhps:58679_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 23,Uit F 221 / 23,Nederlands,remarks
f3c8aae1-f5ca-55d2-bd3d-22b5301ea6cb,tg:lhps:58711_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 19,Uit F 221 / 19,Nederlands,remarks
e32fa7f7-a466-5c62-95f8-4fabaa0d040b,tg:lhps:58669_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 24,Uit F 221 / 24,Nederlands,remarks
96bb6815-90c9-5090-a087-881196384285,tg:lhps:58763_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 63,Uit F 221 / 63,Nederlands,remarks
aa475726-5233-5af6-9a6a-dcc798556e46,tg:lhps:6920_#3,e22_AnnotationsMaterial,3,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
48ceed03-e886-5c4e-a1c6-069adc67af0a,tg:lhps:49889_#1,e22_AnnotationsMaterial,1,adm.note,"lay-out: Rite Ronse; affiche: Els Huygelen

tekst recto verso","lay-out: Rite Ronse; affiche: Els Huygelen

tekst recto verso",Nederlands,remarks
5dc72db5-09cc-5a51-b34b-b44fc6fed476,tg:lhps:58773_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 52,Uit F 221 / 52,Nederlands,remarks
25b60273-0f36-5a22-a241-25cf4b9d1dec,tg:lhps:1756_#4,e22_AnnotationsMaterial,4,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
8dc562bb-3947-5b0f-ac35-a20e50cf160d,tg:lhps:57637_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
d1eccd09-2566-5cae-8d6e-bf56ee19215c,tg:lhps:45942_#2,e22_AnnotationsMaterial,2,adm.note,Formaat: 60 x 42,Formaat: 60 x 42,Nederlands,remarks
4abda6f3-ef69-5255-b882-304c1202bed7,tg:lhps:52001_#1,e22_AnnotationsMaterial,1,adm.note,Foto: Piet Ysabie,Foto: Piet Ysabie,Nederlands,remarks
4e26acf2-65bd-5997-8b8f-793e1dba3cbd,tg:lhps:57627_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
aebc1457-0cf8-58c8-80da-ce4f3edffe76,tg:lhps:5138_#2,e22_AnnotationsMaterial,2,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
a1a7fe55-559b-5f73-b5aa-47da65481867,tg:lhps:58806_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 55,Uit F 221 / 55,Nederlands,remarks
69a60a02-ca53-516e-9834-64975f78df91,tg:lhps:34370_#1,e22_AnnotationsMaterial,1,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
5795c45c-d0c9-5937-ada5-23c454041505,tg:lhps:58646_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 39,Uit F 221 / 39,Nederlands,remarks
59e9be08-40c2-521a-9202-4f6bc6ebcb21,tg:lhps:46033_#2,e22_AnnotationsMaterial,2,adm.note,Twee exemplaren,Twee exemplaren,Nederlands,remarks
eee9f247-48ac-5d84-94ae-7e39c671dd2f,tg:lhps:19437_#2,e22_AnnotationsMaterial,2,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
a44c7430-b191-5f09-99a5-aaa4766e0931,tg:lhps:57712_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 5,Uit F 221 / 5,Nederlands,remarks
a7f3ba8f-46ef-5e54-86f9-92f81a8349eb,tg:lhps:58599_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 32,Uit F 221 / 32,Nederlands,remarks
2c22ec1a-7c2b-5c72-bf49-ad9d29290f6d,tg:lhps:5456_#2,e22_AnnotationsMaterial,2,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
42a9299d-367d-5bde-8460-883da797d2b8,tg:lhps:5139_#3,e22_AnnotationsMaterial,3,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
4c9d0fb0-9a47-5860-a768-72ec2899980b,tg:lhps:12539_#2,e22_AnnotationsMaterial,2,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
b1c46747-980d-5dad-b0a5-cf954ecb8fe6,tg:lhps:57702_#1,e22_AnnotationsMaterial,1,adm.note,F 221 / 4,F 221 / 4,Nederlands,remarks
528a5a0e-8268-59d4-8f96-5a184439dfa3,tg:lhps:58589_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 15,Uit F 221 / 15,Nederlands,remarks
843e68ec-ed84-5059-bec5-b76eed290b5f,tg:lhps:46724_#1,e22_AnnotationsMaterial,1,adm.note,"Twee exempl.; formaat: 59,5 x 41,5","Twee exempl.; formaat: 59,5 x 41,5",Nederlands,remarks
9eddb721-41e1-5aa5-bd7b-d47cea1b5554,tg:lhps:58933_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 29,Uit F 221 / 29,Nederlands,remarks
7606098a-7621-5896-a7c3-66e0b578d341,tg:lhps:47158_#1,e22_AnnotationsMaterial,1,adm.note,"Formaat: 59,5 x 42","Formaat: 59,5 x 42",Nederlands,remarks
ba99f30c-2c0f-5a17-a2e1-b0f538d65fbb,tg:lhps:58923_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 27,Uit F 221 / 27,Nederlands,remarks
9edbf49f-877a-5dd6-ab02-c6c2d1f75578,tg:lhps:58787_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 67,Uit F 221 / 67,Nederlands,remarks
59afc00c-6fb1-5fe1-9b88-1c13bee94bda,tg:lhps:58797_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 49,Uit F 221 / 49,Nederlands,remarks
eb5ee68a-16f7-5281-a206-c47375afef6e,tg:lhps:47617_#1,e22_AnnotationsMaterial,1,adm.note,Drie exempl.,Drie exempl.,Nederlands,remarks
41cda1ad-234b-534e-bca9-ccecb82e3b05,tg:lhps:57406_#1,e22_AnnotationsMaterial,1,adm.note,Onze-Lieve-Vrouwekathedraal,Onze-Lieve-Vrouwekathedraal,Nederlands,remarks
af534894-2566-5dd6-98f4-a8c24feac982,tg:lhps:58829_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 47,Uit F 221 / 47,Nederlands,remarks
4b1258ae-8110-5862-84b6-4c9264760450,tg:lhps:58951_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 43,Uit F 221 / 43,Nederlands,remarks
f7278b7c-1017-5ef8-892e-b88899f00f69,tg:lhps:58839_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 48,Uit F 221 / 48,Nederlands,remarks
ee73e120-c2ca-5c0e-97e2-31c45ac6a42c,tg:lhps:1744_#3,e22_AnnotationsMaterial,3,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
71464f47-42eb-5998-8e43-85d38fcdb920,tg:lhps:58941_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 8,Uit F 221 / 8,Nederlands,remarks
7c2c2fda-a4eb-556e-8c67-6ea539ca9d80,tg:lhps:51667_#1,e22_AnnotationsMaterial,1,adm.note,Ontwerp Roland Naud Graphics / Foto Pol Leemans,Ontwerp Roland Naud Graphics / Foto Pol Leemans,Nederlands,remarks
f0142ce1-52a8-5e88-b5bd-fed12e0edb67,tg:lhps:26547_#2,e22_AnnotationsMaterial,2,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
484e92e2-7925-5c47-9f02-ad4276269e72,tg:lhps:60770_#1,e22_AnnotationsMaterial,1,adm.note,"Opgekleefde mededeling: 'Wegens ongesteldheid van den Heer J. Sterkens wordt ""Anna-Marie"" vervangen door Meisjeshuis.","Opgekleefde mededeling: 'Wegens ongesteldheid van den Heer J. Sterkens wordt ""Anna-Marie"" vervangen door Meisjeshuis.",Nederlands,remarks
60af9d7a-aa78-5a66-9533-12ec317a8cd3,tg:lhps:57770_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
6a4a2ae5-768e-5960-ba76-1189e8794afb,tg:lhps:57608_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
c0e047e2-09c2-5a51-a7a5-d946d102c629,tg:lhps:57760_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
5ceb361f-0df1-5b51-9728-0a4a596e7833,tg:lhps:57618_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
c807d04c-36ad-541a-bcd5-5529c52479bc,tg:lhps:34391_#2,e22_AnnotationsMaterial,2,adm.note,"gesign. in potlood: ""par G. Jos B.","gesign. in potlood: ""par G. Jos B.",Nederlands,remarks
31f6ddd2-a367-5097-b4b8-e4549d1c6361,tg:lhps:30924_#2,e22_AnnotationsMaterial,2,adm.note,Twee exempl.,Twee exempl.,Nederlands,remarks
e50b4faa-b537-57a8-ab1a-efe4f80a66af,tg:lhps:57805_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
0c8ad683-e45c-52a0-99c7-22abc51f9855,tg:lhps:57815_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
62df67d3-782d-5ba6-b023-d9a606eef271,tg:lhps:46687_#1,e22_AnnotationsMaterial,1,adm.note,"Twee exempl.; formaat: 60 x 41,5","Twee exempl.; formaat: 60 x 41,5",Nederlands,remarks
979fc142-31bb-555d-bcc2-0b53fae3d92e,tg:lhps:58542_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 211 / 94,Uit F 211 / 94,Nederlands,remarks
ff3a24aa-2421-5444-8cef-0cf433f56f4a,tg:lhps:58552_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 94,Uit F 221 / 94,Nederlands,remarks
86d1d057-7f84-52a9-a911-cf79f1f35d00,tg:lhps:58624_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 38,Uit F 221 / 38,Nederlands,remarks
3f6be04d-d9af-5d6c-be8e-9ad6498d9895,tg:lhps:31094_#2,e22_AnnotationsMaterial,2,adm.note,Franse versie,Franse versie,Nederlands,remarks
6ddcff1f-19c3-584c-b7e7-463e58364442,tg:lhps:51912_#1,e22_AnnotationsMaterial,1,adm.note,Druk: R. Snoeck - Kruishoutem,Druk: R. Snoeck - Kruishoutem,Nederlands,remarks
49dc9006-169f-5dd7-8415-40d09b276ada,tg:lhps:58634_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 37,Uit F 221 / 37,Nederlands,remarks
750432b1-b9e8-5170-bfda-48c01d5872c2,tg:lhps:11496_#2,e22_AnnotationsMaterial,2,adm.note,Drie exempl.,Drie exempl.,Nederlands,remarks
ec8ee557-35d1-5ded-af96-12a18e1b0a08,tg:lhps:58890_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 21 / 48,Uit F 21 / 48,Nederlands,remarks
cf49b958-d78f-5fbe-ae3c-d6c29be618d7,tg:lhps:58880_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 33,Uit F 221 / 33,Nederlands,remarks
b89523f3-ae04-5eec-a0bc-87dd8d374239,tg:lhps:49890_#1,e22_AnnotationsMaterial,1,adm.note,"
tekst recto verso","
tekst recto verso",Nederlands,remarks
4a2bacf1-a5e0-5fcf-9e6b-6702ac0273ba,tg:lhps:58602_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 32,Uit F 221 / 32,Nederlands,remarks
cd562a23-283c-59df-adb3-83d84a562998,tg:lhps:58612_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 34,Uit F 221 / 34,Nederlands,remarks
e2658c58-f0b5-589b-a7ad-d5d1d39c31de,tg:lhps:57823_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
89ed584d-85ea-5c2b-9419-0a8037e4531b,tg:lhps:3457_#1,e22_AnnotationsMaterial,1,adm.note,afm.: 64 x 41,afm.: 64 x 41,Nederlands,remarks
33e56cb9-110e-5cdc-a5b2-ea25e6f9d3e0,tg:lhps:57833_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 11,Uit F 221 / 11,Nederlands,remarks
dcdad54d-8601-5bd9-9664-98682806d16f,tg:lhps:34042_#1,e22_AnnotationsMaterial,1,adm.note,"Kleurenlithografie; niet gesign.; pub: K. Scheerlinck, Papieren Herauten, p. 107, cat. 73","Kleurenlithografie; niet gesign.; pub: K. Scheerlinck, Papieren Herauten, p. 107, cat. 73",Nederlands,remarks
97cc45df-1f99-5aee-9cc3-817173453018,tg:lhps:412_#2,e22_AnnotationsMaterial,2,adm.note,Ex. zonder tricolore band en opgekleefde prent,Ex. zonder tricolore band en opgekleefde prent,Nederlands,remarks
7fdc20c1-8a51-531c-aa9c-2c7d8a67126c,tg:lhps:57697_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 3,Uit F 221 / 3,Nederlands,remarks
678b45cc-28ae-5f2e-b9e6-2f235a32d17c,tg:lhps:58564_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 8,Uit F 221 / 8,Nederlands,remarks
fbe09c1f-c033-54ea-8b0e-edb6100cfbe7,tg:lhps:57687_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 6,Uit F 221 / 6,Nederlands,remarks
3663ebc3-e6fc-5713-99cd-180e90b98ccc,tg:lhps:57756_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
b662a52c-144b-5261-8928-62fa9aa13ad9,tg:lhps:58740_#2,e22_AnnotationsMaterial,2,adm.note,Uit F 221 / 53,Uit F 221 / 53,Nederlands,remarks
d69cef3b-6dd3-52f0-8f28-df17e553c986,tg:lhps:53502_#1,e22_AnnotationsMaterial,1,adm.note,KOPIE,KOPIE,Nederlands,remarks
de07f1b7-be2a-53d9-86a9-ee773209997c,tg:lhps:57746_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 11,Uit F 221 / 11,Nederlands,remarks
b278ab0a-627b-5f8b-a506-07cdc5860dd0,tg:lhps:41911_#2,e22_AnnotationsMaterial,2,adm.note,Twee exempl.,Twee exempl.,Nederlands,remarks
5917aa56-6df7-503d-a426-790e23dfaaad,tg:lhps:36608_#2,e22_AnnotationsMaterial,2,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
53696ea7-21c1-51a5-ad7a-79c4edeba53d,tg:lhps:46416_#1,e22_AnnotationsMaterial,1,adm.note,Formaat: 119 x 84,Formaat: 119 x 84,Nederlands,remarks
dc062dca-4afb-534b-a2b7-78cdc86195f4,tg:lhps:58977_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 16,Uit F 221 / 16,Nederlands,remarks
2f044ff5-8888-5c95-8a72-51f90fcd74bb,tg:lhps:58967_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 71,Uit F 221 / 71,Nederlands,remarks
22e41004-0dfa-5030-b86b-d03b55467eb2,tg:lhps:51641_#1,e22_AnnotationsMaterial,1,adm.note,Ontwerp: Marius Watz - Skindesignstudio,Ontwerp: Marius Watz - Skindesignstudio,Nederlands,remarks
473652bf-35d2-5ebd-82a8-2b2a5d9e2ed9,tg:lhps:9831_#2,e22_AnnotationsMaterial,2,adm.note,drukstaat in rode kleur zonder tekst,drukstaat in rode kleur zonder tekst,Nederlands,remarks
25d2c20b-7f8a-5bf6-bbdd-d8388aab77b1,tg:lhps:20127_#2,e22_AnnotationsMaterial,2,adm.note,Uit F 221 / 94,Uit F 221 / 94,Nederlands,remarks
95b07dfe-a92c-55b6-a332-247cebc1ed58,tg:lhps:58915_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 17,Uit F 221 / 17,Nederlands,remarks
8d56d977-41ef-522f-a855-9892cf4c8b03,tg:lhps:58905_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 93,Uit F 221 / 93,Nederlands,remarks
3472c2eb-9c8b-545d-9633-334d7d71e3c2,tg:lhps:5311_#3,e22_AnnotationsMaterial,3,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
8ec563bc-141a-5be4-be5f-28c63b0fe38a,tg:lhps:57734_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 13,Uit F 221 / 13,Nederlands,remarks
4f5a8459-9811-57aa-92d8-5427ebaab29c,tg:lhps:57724_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 13,Uit F 221 / 13,Nederlands,remarks
e942f207-9b1e-5cc2-b3d7-a99bb0370ace,tg:lhps:5460_#2,e22_AnnotationsMaterial,2,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
