ResourceID,brocade.id,card,order,source_field,Material Records
9374c999-7b96-56cf-b093-557f4eec47e1,tg:mpmak:403,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f65108cf-ce8c-56be-a346-d81ad6142ce8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fc0bf702-0fff-4dcf-9f72-81c29a32366b"", ""inverseOntologyProperty"": """"}]"
db4bee96-a1ef-5796-8538-fe484c2e11c6,tg:mpmak:256,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8da1b298-8409-5530-a0d7-e3aae58137c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""429692fd-31af-4e13-bed7-0dbdda6d032e"", ""inverseOntologyProperty"": """"}]"
9f3270ec-a3e0-5430-977b-038bdf716879,tg:mpmak:246,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""bb960b5b-0a9b-5990-991b-5b4d531aaa78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""10794d09-0238-43d1-93b0-a20cb0af55c2"", ""inverseOntologyProperty"": """"}]"
fc21541f-a5b7-5a46-85e0-cc539a873f78,tg:mpmak:234,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4930bf9e-3853-5345-a9d7-b702ed23bf51"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4741d05f-e371-4c8e-8912-472d788388a4"", ""inverseOntologyProperty"": """"}]"
0e3d92c0-d950-5219-8f34-214124603e7e,tg:mpmak:224,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""faf96d43-89fb-5d18-9beb-e6886158127f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5c7779d-443a-4772-9293-68df37192f54"", ""inverseOntologyProperty"": """"}]"
f932016d-6778-5a0f-ad10-ac25c2095bf2,tg:mpmak:152,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""68558e2d-35d8-5622-9185-672a4b6c5b90"", ""ontologyProperty"": """", ""resourceXresourceId"": ""12e4fa39-feca-46f6-83c3-86d60d97484c"", ""inverseOntologyProperty"": """"}]"
68cb4d36-8a18-5160-b5c2-6efcecf21aa8,tg:mpmak:142,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""266cc4f0-3b80-5e5d-8502-ca7a22bd30c4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""82fc7d64-5a59-4f1e-a065-2300c0da9d2b"", ""inverseOntologyProperty"": """"}]"
c8b7f424-4a03-5982-af2c-209424b68d8e,tg:mpmak:19,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""04a3becf-7aac-5cc7-833b-c9fb6bf5b039"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3c8279b-26ef-4f48-8836-cfce41243e2e"", ""inverseOntologyProperty"": """"}]"
17929a17-9a68-5a3b-ae82-5e6ea8e22681,tg:mpmak:269,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ed85de1d-ee93-5d9a-9597-566ddaef05f3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2055af5c-0cee-4238-b924-3c52c904b437"", ""inverseOntologyProperty"": """"}]"
8f3120fc-19f9-508d-b595-011936ba8380,tg:mpmak:311,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b2e1aff3-87f7-56c8-9fc6-7f70d5ee6ff9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""46f5c8e4-b386-4450-8381-1867c7fc7a23"", ""inverseOntologyProperty"": """"}]"
b6283bf7-ef32-55e6-ab11-946b0a31fa38,tg:mpmak:279,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4cd74500-ff41-5353-8f6a-8fc7a1d319da"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9a0208db-cb5f-46b5-a9b1-54966b14639b"", ""inverseOntologyProperty"": """"}]"
5e5a3696-0971-5048-b844-9b6dc85ef769,tg:mpmak:301,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8ffdd022-dbf8-547e-b660-afb0aa0aa8bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd3faa35-0720-465f-aaea-cb84a7ee38e5"", ""inverseOntologyProperty"": """"}]"
379e2914-fbe7-5981-8ed6-44b9d69bca9f,tg:mpmak:54,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8682d179-3202-5a47-872b-b24baab092b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0ec7314-9dad-4220-a1b7-ebc8553efcc8"", ""inverseOntologyProperty"": """"}]"
8551d554-e49f-5cd2-bcf7-e2ee6354e2cf,tg:mpmak:44,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a196c3a7-5fb7-558a-848c-ed8e948b872f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f41bc36-4e75-474a-b599-9cb65d3563a6"", ""inverseOntologyProperty"": """"}]"
2dd83a6e-6d3f-583c-b49a-c2a5aa7eff9a,tg:mpmak:36,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4aebc32c-5961-5597-92ff-ff36dedf4e54"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ea18e731-038c-495b-82f5-31a416f9f360"", ""inverseOntologyProperty"": """"}]"
857aa1b6-1743-5bb3-9a33-50000bb28f81,tg:mpmak:26,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c2672e72-7b4f-5889-8eec-b1be030311f4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0dca99b3-a499-44b5-99f3-4bd020cb8c59"", ""inverseOntologyProperty"": """"}]"
2045556e-3f91-57d5-9896-b2434c530d13,tg:mpmak:373,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""28bff54b-f9d9-5235-b530-e8eaf3b26170"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a7b141a7-1ea0-44bc-9ef8-f28f4be57267"", ""inverseOntologyProperty"": """"}]"
173392e3-b0ac-5fe3-a256-588da1d0392a,tg:mpmak:363,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b7a6ea3f-7956-5e8c-85b4-e8eff14a563b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b4d94182-7d0f-479b-ab11-c5c6b589b8ec"", ""inverseOntologyProperty"": """"}]"
4bcd8c83-b31e-5038-81d3-e761e4dc3293,tg:mpmak:121,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""685bbe3e-2de1-53cc-bf76-f4761da9ca43"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c14d2843-50f4-493a-b14c-715686509b52"", ""inverseOntologyProperty"": """"}]"
60fca594-adb6-5b88-ba57-cfa947278320,tg:mpmak:131,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9984db22-8790-5f57-b7bd-e21ecbebaeee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71e38827-cdce-4f63-8ac4-644513023150"", ""inverseOntologyProperty"": """"}]"
5b671649-4092-5832-a1f9-a8ca4b0774e4,tg:mpmak:247,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9bb86da1-69a0-5c41-a1a4-a9485c19b283"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d5064af3-073c-4e2a-b58a-66d3a4ef827d"", ""inverseOntologyProperty"": """"}]"
d5a3a593-2e2b-5b53-873b-6d921d86b2d6,tg:mpmak:257,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""52a9e739-8fff-5397-89de-1fc445f6f426"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6792d1b7-4793-48a2-8d6e-089dd2268988"", ""inverseOntologyProperty"": """"}]"
68dbd63f-58bb-5a25-91ef-f1d1d30f80e9,tg:mpmak:412,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""5d59f2f3-1c68-5e8c-b57b-e5a1dfa4a110"", ""ontologyProperty"": """", ""resourceXresourceId"": ""622fe827-198b-4cbf-8efd-5e0776e3d09b"", ""inverseOntologyProperty"": """"}]"
a5be2e94-1c1f-5b1c-afa7-0d90d3c1ad91,tg:mpmak:402,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""89bc5050-4bb3-50ea-ad18-74ba2a9a2aa3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""951d439a-c8a0-421f-9076-55ed0993bd49"", ""inverseOntologyProperty"": """"}]"
5a3b38ae-e90f-54e3-bee3-2197d07dca50,tg:mpmak:386,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""0e53cc8e-13b8-5371-a0d9-8befe9016ec8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3866b32f-1f7b-42c5-942c-9ddfc9af9f42"", ""inverseOntologyProperty"": """"}]"
71368d70-ac7d-5355-aaac-dac6cea8f946,tg:mpmak:396,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9acd3b9b-0a96-5d36-a1bf-abe80df72d79"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cbe74733-6c69-40d6-b70d-444760e9b2ff"", ""inverseOntologyProperty"": """"}]"
0271fa34-0f33-5df4-b297-36053f62a2cc,tg:mpmak:198,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c0cbe6d6-42a3-5b74-9d04-aa7566f1ab85"", ""ontologyProperty"": """", ""resourceXresourceId"": ""75e0147e-7cad-4b0f-87e7-905a9804d082"", ""inverseOntologyProperty"": """"}]"
db60acd0-4fa3-584f-894c-6d0a828d2098,tg:mpmak:188,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ceeb5500-a605-5be7-b2a3-91b8a4abb7c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""11024f82-6f8d-4210-8341-16da4426108f"", ""inverseOntologyProperty"": """"}]"
301a244a-7da1-5132-8326-287a7034ae8c,tg:mpmak:18,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""3281f105-f172-53ff-ab68-53f7946a8eed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8c16c47-7117-4e4a-a691-984fa0bc0bc9"", ""inverseOntologyProperty"": """"}]"
ecc8a14b-d4cd-573e-b6be-b229505ada0e,tg:mpmak:225,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""df9dee91-4993-5724-b038-84538d43873e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8826912c-06e8-4e86-b93f-f29071fbe33d"", ""inverseOntologyProperty"": """"}]"
86a4a758-4d7d-50f8-8bc2-b5ec8d5b169f,tg:mpmak:235,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4fab796a-7666-5a78-8fd3-10ff8669c740"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8cf7e02c-5155-41ec-869d-f9bf461c79df"", ""inverseOntologyProperty"": """"}]"
f4b3328c-24a8-51b1-b7f1-4532e846af81,tg:mpmak:143,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""0ce1fdab-2466-50d5-88d5-a95f99815115"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55084005-0f90-4c65-94a1-481714327a31"", ""inverseOntologyProperty"": """"}]"
97caed4b-b793-5fe5-8470-4b8b3fc224ac,tg:mpmak:153,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""93bc78b9-484c-507b-bf84-7f879dae585b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2fc307ca-e398-4269-8905-87efc346264d"", ""inverseOntologyProperty"": """"}]"
46406d70-531f-5e36-b16d-32c373cc71dd,tg:mpmak:45,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8e8d8a11-427e-57f0-893b-54b2af734920"", ""ontologyProperty"": """", ""resourceXresourceId"": ""143901f8-3f9c-4f04-9251-15124bc1777b"", ""inverseOntologyProperty"": """"}]"
5a36c39f-3aa0-54ae-8150-d5970e7813fd,tg:mpmak:55,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""21e44173-4186-5b48-afe8-50385fe8589e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""219b0a5b-c627-4d09-bb08-dae49f68299d"", ""inverseOntologyProperty"": """"}]"
8ef821da-d11d-5397-868d-7114c5bd311e,tg:mpmak:300,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""671a3879-e409-51e1-9b41-b26b4678dce9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""581139f7-7334-4844-8521-b6117c5932c7"", ""inverseOntologyProperty"": """"}]"
e3c2fd80-7f3f-5856-86e7-f3a62ab65c99,tg:mpmak:278,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""de06c57b-29a0-5ab8-b7df-4725f9c4cbe7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94d1c791-a7b0-4485-8ad9-aecc2f0a26c1"", ""inverseOntologyProperty"": """"}]"
623dd63c-e26e-55d7-87c4-338d87093cab,tg:mpmak:310,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""5c846bdf-e3c9-5ac5-afcc-fddea51f1634"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd74a746-85c6-4d81-b376-2525c9cca915"", ""inverseOntologyProperty"": """"}]"
fbbb976b-2ac4-5588-b133-cfd3aef4cd9f,tg:mpmak:268,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c58ae1ce-bb71-55fe-a166-c11c8bf0e995"", ""ontologyProperty"": """", ""resourceXresourceId"": ""682a3517-23e2-4861-947c-ce3bd0251483"", ""inverseOntologyProperty"": """"}]"
d691f4b8-e832-597e-b0c6-fddbc3562018,tg:mpmak:362,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""109c461d-7b01-5392-acee-fb9510441949"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a8d01a2f-fe18-4e58-b4b1-bd31ec28537b"", ""inverseOntologyProperty"": """"}]"
6535a40d-d969-5a94-b08a-83552702125d,tg:mpmak:372,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""133c98e3-cc23-5f82-b7d1-b2448cfcdf32"", ""ontologyProperty"": """", ""resourceXresourceId"": ""46afba9c-6572-4dbd-9435-e606727b6a58"", ""inverseOntologyProperty"": """"}]"
780ee72b-6eff-5922-aa06-2fa85a3019b6,tg:mpmak:27,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""34cc5c79-3fe3-514c-8f4a-b288def9cac2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""873b0c89-4934-43e9-9722-81e9de9144fc"", ""inverseOntologyProperty"": """"}]"
ee2776b8-9a6c-5094-a710-c7449ca5d9d1,tg:mpmak:37,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""707ea572-4bc9-5b35-ae31-5ba068ac0927"", ""ontologyProperty"": """", ""resourceXresourceId"": ""27b3481a-c8f4-49bf-a6cd-3ebdd13fea81"", ""inverseOntologyProperty"": """"}]"
c15c2d0f-4fd0-52e8-9aa1-a8cf2ea6cca7,tg:mpmak:11,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""e222d747-7b4d-503b-83c6-a0e3c4c85521"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f63b166d-65e7-445f-80ed-10063b24fdfe"", ""inverseOntologyProperty"": """"}]"
d015ace3-fa4c-5508-8e0a-82b02136bf5c,tg:mpmak:285,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""2193a27f-18b0-5373-9ea2-2af1be7f9861"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f31a317-09d8-46f1-b89d-9330d2c918a0"", ""inverseOntologyProperty"": """"}]"
d0498b1d-3d58-5de0-be5a-31868607c143,tg:mpmak:295,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""e65a1b2d-ba8f-5ae6-ba9e-5d0c11337130"", ""ontologyProperty"": """", ""resourceXresourceId"": ""957f4d75-2575-4508-b49f-99168910248f"", ""inverseOntologyProperty"": """"}]"
4f4dee13-d8e2-5793-b654-70f02ce62ed2,tg:mpmak:344,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""97accc3e-72b4-5b09-acbf-ea204bc288c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3b17dfcc-b353-4cac-b8c3-fac1da49a3af"", ""inverseOntologyProperty"": """"}]"
ee6fbec6-15e3-5af2-b4cb-e99b17cc8283,tg:mpmak:354,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""73c0964e-33cc-52cc-8437-81fd95fc66e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e903aa56-456d-4b63-9d5c-c10b722cce07"", ""inverseOntologyProperty"": """"}]"
bfa4a29b-4cf3-5477-b2b0-2b7453c545b0,tg:mpmak:138,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""76ad65c2-262d-57f4-a523-f2be91119286"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5ddf7780-a19d-446b-a7c9-2574c58f21c5"", ""inverseOntologyProperty"": """"}]"
a85d9c5c-5ecb-5ae2-b1d7-fa7b7483d257,tg:mpmak:128,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""62ab9159-d72d-596f-9f1d-a165339e4ff8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0ae2069-550e-4277-b3ef-7397da942c66"", ""inverseOntologyProperty"": """"}]"
dd34547b-589a-5009-afec-5dcf9ca4e7e5,tg:mpmak:326,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""89c0035f-d72f-580b-9ad3-9e93e1fd9d4a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0cc58ae4-6c4d-4631-b717-1a35c29bc0d6"", ""inverseOntologyProperty"": """"}]"
737fcb23-f90b-5f64-9b1d-aa54b4107424,tg:mpmak:336,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""aa6c39e8-467e-55e2-838e-e13167045f73"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58adc6c0-8a0e-4e0f-8b2e-6a7cc9036e4f"", ""inverseOntologyProperty"": """"}]"
44a08216-abdd-5360-b18b-6d184364d9d3,tg:mpmak:63,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6ccac10f-6a2c-5524-ae12-a6b4a90535dd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""be65ae35-0017-4ced-acb8-b076f0794815"", ""inverseOntologyProperty"": """"}]"
1a5f2b27-cf11-501d-8c92-5580986334f9,tg:mpmak:73,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d4b2e5c0-2495-5cc0-ae8d-382531dc6632"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c7451783-59ba-4e14-8110-e6dd35f651e8"", ""inverseOntologyProperty"": """"}]"
1d9df6f8-63c7-534b-ac8c-e78603455e2d,tg:mpmak:181,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""2eab851f-7131-5d92-b960-94f62ed3c13f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3f91a015-c5a7-480c-81a7-9f9cb938f363"", ""inverseOntologyProperty"": """"}]"
6d07827a-a1a2-59c3-bdfe-c02b3d1eecb6,tg:mpmak:191,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1e2001a7-5c30-5233-9f4c-880d8d801c43"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b6ad1961-1b19-4242-aa32-6342fe35e741"", ""inverseOntologyProperty"": """"}]"
09c44ab5-d181-5cbd-a83f-af4728479b9c,tg:mpmak:165,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""bb6c1595-5f4d-5cff-af51-4ac86faf57b1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2b33a3e1-e3e5-41ee-b78a-3797ab425ab4"", ""inverseOntologyProperty"": """"}]"
0aee682c-67c3-530e-9fb6-3daef4a83e33,tg:mpmak:175,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ab628cbc-9d8d-564c-9fce-115453cc632b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de83a856-991f-401a-9f25-5fcd3fe1c451"", ""inverseOntologyProperty"": """"}]"
ec26d06d-411a-514f-867d-712b9bdf9532,tg:mpmak:87,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""03b63f6d-afcd-5666-979a-c9ddc4dcca5e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dcbcf2f6-4ac2-4707-a3aa-2bd0e6ce91a4"", ""inverseOntologyProperty"": """"}]"
4e4ed183-0d91-5347-b7b6-af35db18d3ff,tg:mpmak:97,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""5b88e20b-99fd-5bdd-8046-b2f09999f029"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c04f0ad3-80d1-4dbb-9e2f-d049926cd36a"", ""inverseOntologyProperty"": """"}]"
ed7ddb61-11da-5693-b503-ccf22244ec16,tg:mpmak:203,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f34565c7-c853-5a74-a4be-6a55c08fd6d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cf0f5f87-68ee-4edf-820c-186cc1764cea"", ""inverseOntologyProperty"": """"}]"
ca08ab1b-02d5-544c-b24c-49929bf99852,tg:mpmak:213,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f1c250d9-595d-553f-aff6-84edc6171d84"", ""ontologyProperty"": """", ""resourceXresourceId"": ""12532667-14ae-45a0-adc5-2cbf0b31b1c7"", ""inverseOntologyProperty"": """"}]"
81aad390-43d4-53a8-9793-455cf29e2d73,tg:mpmak:319,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b79237e6-8021-5e31-b138-1ae47707d33b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""512a24e4-2ebd-424c-975a-d9c7f3ee6d9e"", ""inverseOntologyProperty"": """"}]"
ac89b905-ef82-5bfc-950d-f73dfc3f418b,tg:mpmak:261,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6f8b7861-c09f-5647-b08c-d1032814fd72"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2f432d8-5388-4153-87dc-816b98248335"", ""inverseOntologyProperty"": """"}]"
a733cadc-0928-5c15-863e-3a51bf38ac13,tg:mpmak:309,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""46a7a249-3c89-5e66-9481-4e0f04feb7e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ecbf18ad-da26-4ee3-9db6-ce2146610dfa"", ""inverseOntologyProperty"": """"}]"
0a8ad24d-06ef-5fc5-a44c-183b308a695c,tg:mpmak:271,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""048a9a60-9621-5e49-9122-830b7fb334af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ed27c277-1215-4795-99f4-1b667cde2294"", ""inverseOntologyProperty"": """"}]"
ed92343e-6b0c-5517-af9d-c1f1f6c14f8c,tg:mpmak:107,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""850079ae-2285-5a6e-960b-61e71b651f47"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8f4d3209-20b5-42f6-bcac-14e87c8789d1"", ""inverseOntologyProperty"": """"}]"
224d9d00-0803-5155-86f9-59d7cdea0c8a,tg:mpmak:151,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""beb8115b-7b12-50cb-996d-d344a4648cdd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""108d1e32-0996-425c-83a4-840d7be668b6"", ""inverseOntologyProperty"": """"}]"
35734f5f-fb78-5e2f-9bee-923239680429,tg:mpmak:141,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c5d3fb3e-d3fc-5127-a95b-166cedc20099"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9a5494ac-efe6-4cbf-85ff-00037b95b52e"", ""inverseOntologyProperty"": """"}]"
9f0ae734-f0c3-50e4-946c-243b6eaed8bd,tg:mpmak:237,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""253cb279-445d-5c23-9801-15b6292673da"", ""ontologyProperty"": """", ""resourceXresourceId"": ""788507eb-27c0-455f-ae02-485ceaad406d"", ""inverseOntologyProperty"": """"}]"
f2c3f933-e405-5914-80f8-5394a93b77f0,tg:mpmak:227,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f3f64202-2954-5a74-85a1-2f4b08a09641"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e1bd592-bd45-429f-b861-d9da7cda4a10"", ""inverseOntologyProperty"": """"}]"
751f9009-b85d-50f7-b394-c9a855051108,tg:mpmak:400,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""3a5ce54b-56b7-59b0-a127-0a797748ef93"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3e9d8f2a-18d2-48ae-ba17-83ad480e5df0"", ""inverseOntologyProperty"": """"}]"
f62de8f5-814c-5645-866e-7bba8ebdf153,tg:mpmak:410,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""657abf99-980b-5da8-88a2-2987879a9e0a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ddabda53-8d7c-4a37-a7fb-baedd4e40f3b"", ""inverseOntologyProperty"": """"}]"
ae1b3d96-ce9e-56d5-9b19-8669b9bb0b84,tg:mpmak:255,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""bdfb05c4-7c78-527f-a6a2-f3c3432640a3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""21866936-dca7-44b1-9caa-2e206b7cf8bd"", ""inverseOntologyProperty"": """"}]"
40d900ea-9c6c-5589-97fa-ed518d3af2cc,tg:mpmak:245,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b8c2bab5-4120-5edb-b5e2-5a2062986d99"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1dab9d8b-c29c-4f40-a9af-dc763bb96eb2"", ""inverseOntologyProperty"": """"}]"
7743fa8b-2b1e-5ef4-bf6d-6eced8200516,tg:mpmak:133,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4c6198ea-8fcf-5f25-9b6c-e791dc761143"", ""ontologyProperty"": """", ""resourceXresourceId"": ""414e6284-7374-437d-b1f0-517e7118999b"", ""inverseOntologyProperty"": """"}]"
e77ac24e-e805-5670-815e-12673803c9e0,tg:mpmak:123,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""970a8988-d256-5b87-8bf3-3a32e32bfbc1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""561cfa1c-b972-44f3-9933-f91820b9463b"", ""inverseOntologyProperty"": """"}]"
2710272f-0932-541c-99a7-97b1d34cc378,tg:mpmak:68,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""004183dd-13d7-5fad-84cc-df01f4a1d581"", ""ontologyProperty"": """", ""resourceXresourceId"": ""47f313fe-591e-4c51-8bbe-3633965fc4b9"", ""inverseOntologyProperty"": """"}]"
f15d7c4f-8a07-5f42-afad-192df19c4fe7,tg:mpmak:78,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""16cb86d7-293b-51dd-a3c8-1df185cad76c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f390331-f15c-4095-a69d-eee7eb17d13d"", ""inverseOntologyProperty"": """"}]"
bdfc6536-aedd-5fa3-834c-7bf7fb00977c,tg:mpmak:394,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""aa5bead6-bba7-5ce1-a473-6cf1aca3bf7a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fa6be45c-bb9c-4f9c-aaff-73c973e33136"", ""inverseOntologyProperty"": """"}]"
05c94a6e-f242-5db2-abe6-fc5c3ac1a80c,tg:mpmak:384,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""e471890b-c8a3-5b18-aeb6-88aa506738d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""38451c9c-bcdd-4592-8263-d9444cd422b7"", ""inverseOntologyProperty"": """"}]"
