ResourceID,brocade.id,card,order,source_field,Material Records
389a5724-1c10-5336-a708-2e0d05e0045c,tg:mpmbr:755,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""553ad915-e72a-5e2b-beb0-adad4a2837fe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f8e16f42-8dc0-4a73-9c00-aabc09129817"", ""inverseOntologyProperty"": """"}]"
735e95c0-4f4d-5be8-b78b-18ddcd1308d5,tg:mpmbr:745,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1af72f2e-a133-52fd-808d-f61ffe3a7571"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3417f469-5026-488d-a2e8-d243a1f67eee"", ""inverseOntologyProperty"": """"}]"
cd37a7cc-37fe-569a-ae98-57325eeeb636,tg:mpmbr:737,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""5fec76e2-ff54-5959-b795-4d3be9e98441"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cbc2b7ea-3844-4a1e-adc8-054589ea50c5"", ""inverseOntologyProperty"": """"}]"
58421c02-9a33-5144-80ff-7e76ccea2afd,tg:mpmbr:727,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c7375915-b107-5c9b-97ca-4912e3533967"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0a573678-80f6-4087-86d9-78976a4c1618"", ""inverseOntologyProperty"": """"}]"
0666c767-7e00-5836-948b-7afe64643e5e,tg:mpmbr:983,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""03c298fb-59c9-58cc-aca1-6de3c6d00318"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4373fc57-12b7-4321-82ac-b7cddb1c12ee"", ""inverseOntologyProperty"": """"}]"
19d113bf-abbe-536a-b8e6-27bae19caed5,tg:mpmbr:162,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4f0f30fa-04b7-5078-a8a2-f9154c74a5d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a83bae35-de88-4827-ae7a-5c466aad53e2"", ""inverseOntologyProperty"": """"}]"
9d0fc855-3550-5e36-836f-1b5dbb06df3c,tg:mpmbr:993,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d1c5626c-3323-5e98-83da-14f354942d56"", ""ontologyProperty"": """", ""resourceXresourceId"": ""44501336-d9ea-492b-8103-ef10a6ec0ab1"", ""inverseOntologyProperty"": """"}]"
45d8b5cf-a1ae-5f9a-8da4-38eb0203134f,tg:mpmbr:172,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""62d8f0e7-f67f-53a3-98b1-4b88f06df99e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6cb59eb6-2ad8-45b1-b086-4e3aad243643"", ""inverseOntologyProperty"": """"}]"
21e5043b-0f96-5d66-9766-cc3d357cdf6b,tg:mpmbr:204,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""df70135e-5157-55f8-97b4-336c8b9f8d9c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd51e9b0-5c26-4c14-aabc-7db64afbe99f"", ""inverseOntologyProperty"": """"}]"
67f939e1-65cf-592b-8605-1a0ea6a7b5ff,tg:mpmbr:214,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""47395aa0-6b37-5211-968c-bf37ed72db2f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de08ec78-8256-4fd9-b6db-44d4dca8d8b9"", ""inverseOntologyProperty"": """"}]"
a8d23450-9297-5a0b-90d0-79a00516a68a,tg:mpmbr:80,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""cc4b0ed7-ea2b-5ab5-be47-a50e018b414d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bc2158b7-f31c-4af2-95bb-0f782a37518b"", ""inverseOntologyProperty"": """"}]"
5438c202-dcb7-5913-9834-4edffbd9d0b3,tg:mpmbr:529,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""94214827-edfc-588d-bfbe-82c9266dab9e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""05c359d9-0896-4147-9e01-196b1b6b97d2"", ""inverseOntologyProperty"": """"}]"
f43c1346-5bab-52c0-9897-70d0a8a2e27a,tg:mpmbr:1181,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""e6a0881e-0565-5963-a364-f92890ee3ce6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a78f3a74-7b44-45fa-b3ae-579b91265bfa"", ""inverseOntologyProperty"": """"}]"
def0972f-88ea-59cc-86ce-34cc26f6988b,tg:mpmbr:539,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""246a674f-c9a8-5849-9196-c9a5e586b681"", ""ontologyProperty"": """", ""resourceXresourceId"": ""842fdec3-d729-46cc-aef3-83e94e5df24c"", ""inverseOntologyProperty"": """"}]"
3a4a6e88-0d04-5884-bf3c-4042f10a12e3,tg:mpmbr:90,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8140f1d8-9150-58fe-adad-67cc6dfca10f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dfaf0d76-dd23-4c24-a178-b86e6a7fef73"", ""inverseOntologyProperty"": """"}]"
5e0c0cc7-9b51-57bf-b5dc-be7766f61cf7,tg:mpmbr:1191,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""2fde652c-91ea-5478-a30e-0a653dd13629"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6594b9fd-4400-489d-8e56-5c9377aad98d"", ""inverseOntologyProperty"": """"}]"
942e2d41-4d91-5194-8d3c-8c1b0958bfb9,tg:mpmbr:441,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b19f7030-fedd-5228-bb1a-47ff0e50326b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d6e1ae6-25e7-4361-b1cb-d549926470ed"", ""inverseOntologyProperty"": """"}]"
92592dab-1ba1-5ad0-904d-67d48d69f69d,tg:mpmbr:1040,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""939cb0df-eed2-51d6-b8b1-eaadc532f7f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e9696ef6-0210-4597-833e-9ecd98938d29"", ""inverseOntologyProperty"": """"}]"
eb01335d-705a-5c96-9e39-f589b1f6d2f1,tg:mpmbr:590,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ad5e4ac6-f315-5bea-9c10-fc9f7bcd760e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5e6c1b9c-8fc5-42c1-94e1-06da082ebdbf"", ""inverseOntologyProperty"": """"}]"
762447a9-824c-5a07-898e-ebc322400a02,tg:mpmbr:39,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b1a0173f-bc53-5bc6-ad82-12d3a4d9a654"", ""ontologyProperty"": """", ""resourceXresourceId"": ""96626a2c-6573-4702-b934-6e0f84c72764"", ""inverseOntologyProperty"": """"}]"
992b3636-71bf-5f6b-ad85-f66435a33985,tg:mpmbr:1138,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c6cebcb3-c595-569d-94e7-0b0aa98b2bbe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe129ccf-5f67-4e5e-93b1-821d66c8fd26"", ""inverseOntologyProperty"": """"}]"
944fde02-ca7e-52ef-9822-84e51d718a70,tg:mpmbr:29,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7f376a44-0e3e-5e5a-bd8e-26dddcc561df"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3fb62d00-1f3e-4e1a-b4ab-7669dc78ebba"", ""inverseOntologyProperty"": """"}]"
7077fc4a-cb7a-5320-b387-d805dcd8009f,tg:mpmbr:1050,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b276006c-eb10-570b-8bf3-10a9c2c4a8d3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7cbc023c-7314-4417-828a-0234f2a0af6d"", ""inverseOntologyProperty"": """"}]"
a9c482fb-9cfa-5fd3-aeed-760ec966afc5,tg:mpmbr:580,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a4947194-6f3e-5176-ad66-3af00a4b1b04"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c6b03ee2-9677-4e8c-8f4f-632d277d0e13"", ""inverseOntologyProperty"": """"}]"
a1e0f103-fe7a-53d1-8dc9-0e3e82c3d9b5,tg:mpmbr:1128,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4efd746e-3e86-5420-b0bb-dcae018177ad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ddc475a8-afec-4f68-9c8c-4e12a017b238"", ""inverseOntologyProperty"": """"}]"
987b489c-d666-553f-bbf4-42e1c673575e,tg:mpmbr:842,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""e10f5563-8371-5890-87ef-ada5968c13cd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0989d751-2b03-4ed5-bdb9-71f004f0175f"", ""inverseOntologyProperty"": """"}]"
d5322bf9-ed40-5346-b32c-679a7bca444c,tg:mpmbr:852,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""158ce634-4e93-5049-8e60-edc4a7e35c3f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3274e26a-05ec-4abd-b403-fa9658fbc45a"", ""inverseOntologyProperty"": """"}]"
5eed200e-53c8-599c-ba2b-e69b35560092,tg:mpmbr:612,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b9c67e15-e890-5d7a-80d6-3f187d56eb2c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b23f23b1-b70c-4a33-a260-e28ad93f7767"", ""inverseOntologyProperty"": """"}]"
9192f977-423a-5a4f-ad83-cc41ba7c9142,tg:mpmbr:602,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ce30c4a2-f339-53b5-9fdc-ce2487c10aac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4eddc95a-11b2-4ae0-a24c-82ab5e820af2"", ""inverseOntologyProperty"": """"}]"
e1b9f845-9160-5ce9-ab52-8f2f52c7776e,tg:mpmbr:574,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""27961472-b244-5ad1-b51f-6fd446dc716d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""757df6a5-ca7d-489e-8cd3-80e676a811cc"", ""inverseOntologyProperty"": """"}]"
52e4002e-bbf8-5534-8bc7-8ae7d5317b30,tg:mpmbr:564,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""05130872-801c-53ab-a400-1c551fe2bda2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e407935b-7f39-4f51-856d-bd6d906f6d58"", ""inverseOntologyProperty"": """"}]"
3871c7a3-dd81-5fd8-90cc-13f696e31bb9,tg:mpmbr:321,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""45b9e40a-3cf7-59ba-bedd-b0f887e90267"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb089f04-958b-4ac0-a51e-714c97f5569a"", ""inverseOntologyProperty"": """"}]"
89055d1f-19ef-5d7f-b4a4-5be2d85205e7,tg:mpmbr:259,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""bf036bc3-3ee1-597c-b487-584eb066bc78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db34ea26-33a3-4cf0-9031-f0a4f9465e0c"", ""inverseOntologyProperty"": """"}]"
6412e78f-db35-5f5d-ae86-0ab4e1dbabdb,tg:mpmbr:331,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""478c284e-fcc3-5e64-a0b7-e40bf67b5750"", ""ontologyProperty"": """", ""resourceXresourceId"": ""132e2523-b38d-4126-9f62-8c04a9082759"", ""inverseOntologyProperty"": """"}]"
a24986f5-4655-5f9f-8266-29a935e6c638,tg:mpmbr:249,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""05e7ef35-b41b-5327-a82a-f6a25bdff3db"", ""ontologyProperty"": """", ""resourceXresourceId"": ""46d9f857-0218-4e26-9dc2-95e561768e69"", ""inverseOntologyProperty"": """"}]"
f27a9356-5589-51f7-a604-f939fcd76d67,tg:mpmbr:64,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6dfda626-e5cc-5463-90dc-3da7db575079"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0e5242fa-1860-4072-89ea-c2df964afd9a"", ""inverseOntologyProperty"": """"}]"
231e4fe7-9724-5b56-ba8d-f2f1ec5ea971,tg:mpmbr:1165,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""cc992bcf-49f0-5c1b-9990-671c319cddf8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""726d6df0-5cda-4e91-8067-e3dbfc16e989"", ""inverseOntologyProperty"": """"}]"
68b232ec-2b2e-565b-9ca5-2d480c0b6508,tg:mpmbr:74,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7fdbda18-9923-5b4b-9bea-564751f31201"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2904de03-1bee-41e3-aedb-20935e2847c1"", ""inverseOntologyProperty"": """"}]"
18812513-f55e-5b3c-84f7-dd21e287b983,tg:mpmbr:1175,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""12bc425e-5c1e-57c4-bf5c-d7a247881987"", ""ontologyProperty"": """", ""resourceXresourceId"": ""65eba38f-a257-47f1-8d0d-99f437a747bd"", ""inverseOntologyProperty"": """"}]"
808c104c-7a0f-5904-85f6-ccee11e24d81,tg:mpmbr:398,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6456b1dd-a85e-5494-9677-28f7eff28c4c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""28348169-ae8f-4d2d-a87a-04fc39e5bdfb"", ""inverseOntologyProperty"": """"}]"
f7038b74-aa44-5c0a-a8fe-84a53ce0ddfb,tg:mpmbr:388,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""e4379fe2-a659-543b-8b93-ab61e8bf57a1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""48a76b59-9973-4492-be96-a6f6be0abfd3"", ""inverseOntologyProperty"": """"}]"
131c3005-480c-57d8-b169-78a79e84c5b6,tg:mpmbr:967,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6a1f7a54-dad2-5ef6-834c-b501ad01ee60"", ""ontologyProperty"": """", ""resourceXresourceId"": ""945dd671-254a-4a49-8db5-94b35b3bd203"", ""inverseOntologyProperty"": """"}]"
4b9c4f99-3252-5c1d-b000-8b79cacf5101,tg:mpmbr:186,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""556e570e-ca58-5980-85d2-55937a6b215e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1351f027-9ef2-4f3b-963c-35b0c6d20c33"", ""inverseOntologyProperty"": """"}]"
9faf9723-f0a8-5bd1-b8d6-352addfc1490,tg:mpmbr:977,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""eb8f230d-e38e-5d14-b1a9-4ea99621139f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""966b4f0a-eaed-446f-9b0e-c2f06763e172"", ""inverseOntologyProperty"": """"}]"
dc7a94f2-27d4-5700-ab2f-7790c5849a60,tg:mpmbr:196,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8b10777b-00fc-5ff5-aec5-a8b0bd32b5e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3836ceb6-b66b-47c2-a696-2193dc1c1cc4"", ""inverseOntologyProperty"": """"}]"
84f7c4d3-9047-593e-a9b7-157e2acc6325,tg:mpmbr:1203,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""034bf8bb-4ace-5e5e-aa2f-a16f575687e3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eddf647e-7241-4619-9812-9de9802480b7"", ""inverseOntologyProperty"": """"}]"
516ceb68-7822-50dc-8146-26e8f90b5c86,tg:mpmbr:1213,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8ce30375-5c92-5fd5-aa85-5410b4941384"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0c060595-820d-4768-beba-1953eb1b08cd"", ""inverseOntologyProperty"": """"}]"
505a532b-5a83-5aad-81e6-ee0fb6c50b6b,tg:mpmbr:1261,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""2ce9ebc7-6b40-5190-96d7-9a23b2e2b944"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe300b5a-e793-4ec7-b5b7-e8aabf4af6d7"", ""inverseOntologyProperty"": """"}]"
51281494-6603-541b-8cee-2d79403ca8fa,tg:mpmbr:905,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""e00d4311-c3e5-5b0a-a2e5-19e1b6def20e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0cef5e8b-f641-4af5-922a-a55da278bc46"", ""inverseOntologyProperty"": """"}]"
de729091-8d9d-5d1d-98b6-39453ccbc40c,tg:mpmbr:915,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""0766ea86-1cdf-53e9-8a7d-758f83fb7e05"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d69db595-20dd-465b-87cf-86d378f6ca50"", ""inverseOntologyProperty"": """"}]"
cf2043d4-61e3-5be0-9dab-2d5460ec14d1,tg:mpmbr:282,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a0b0581e-e648-56a8-9399-097612b4cf36"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c4e593d8-ac88-470a-ab30-2abfbf507105"", ""inverseOntologyProperty"": """"}]"
3b2333cd-25dc-5218-8a9f-5e888971b457,tg:mpmbr:292,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ac4a817a-9ac8-5d2f-9d74-51e5f6ae6771"", ""ontologyProperty"": """", ""resourceXresourceId"": ""52dd1a9a-42aa-4c69-a945-3345ef56ca81"", ""inverseOntologyProperty"": """"}]"
fe86c6f5-1d20-5cc2-902c-d9434bbce9fe,tg:mpmbr:1107,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""cf98b83c-586c-5379-a78e-2d5443fe2a96"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ff93909c-919d-4e9b-8bc7-1f71eb863ce6"", ""inverseOntologyProperty"": """"}]"
49b2df9d-75f4-5701-a82d-08df4ac1f149,tg:mpmbr:1117,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""5155e115-d4f5-554c-ae83-f314b8a12af6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2b26e17e-d97a-48c3-b33f-e730a1ba8e25"", ""inverseOntologyProperty"": """"}]"
d3936db3-7263-5046-b860-b4ce7612fcaa,tg:mpmbr:343,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""892f41d3-a3e3-589d-91f8-daca4c8ce8dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""68761778-7a65-4a1d-a04f-3068d41b3b7a"", ""inverseOntologyProperty"": """"}]"
c5539c75-3775-53cc-ba92-429d411579e7,tg:mpmbr:353,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""48d137e6-2c70-5900-9739-30d514622171"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8794bec7-8545-49fc-ae91-05e8c6bb87b3"", ""inverseOntologyProperty"": """"}]"
a0823026-8702-5558-90cb-8630f15d6daa,tg:mpmbr:516,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""dc0a1f53-09c5-5d8f-b66d-f97107b39301"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b5bf0a42-e3d6-495d-92a2-7395ffe1d319"", ""inverseOntologyProperty"": """"}]"
1c61bef1-d3a5-524f-8094-6f119f8050b5,tg:mpmbr:506,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""cbc429b6-f12c-5473-b664-ffa3bc669a56"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8ad87a65-5c62-4475-8d61-341a0201fa9a"", ""inverseOntologyProperty"": """"}]"
4f1a51fd-2360-5bba-85f3-66b0f3dec0d9,tg:mpmbr:670,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""3aa62d4b-2e60-5b0f-b58e-c40383c115a4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ca02684-39a7-4bad-840c-383c8be264b8"", ""inverseOntologyProperty"": """"}]"
bdf38202-afc6-51f0-85c1-e1a2b542fe30,tg:mpmbr:708,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d2e5c259-2951-5e0e-b7f0-dd99a29ca074"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c4655eb9-0b1e-4d0f-b872-3f9ce8fea0a4"", ""inverseOntologyProperty"": """"}]"
af5ec765-8025-57e5-ae30-0e5b4dd7aa7e,tg:mpmbr:660,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b35a1bde-7e8a-538f-890e-8bea65879a20"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d7144fbe-8e22-40fb-9dbc-d83904a96671"", ""inverseOntologyProperty"": """"}]"
9a813d9d-8407-5f7f-ac82-e5529fd807f1,tg:mpmbr:718,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a923d682-38cc-5dd9-9a93-cb65ff18d40e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b802cf61-e40f-44ac-9442-4d7bbbaf4ff9"", ""inverseOntologyProperty"": """"}]"
117a20c5-f1a1-5340-a444-ff6fd879c20e,tg:mpmbr:656,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6985eae7-da71-56e5-8459-e8d342a11e18"", ""ontologyProperty"": """", ""resourceXresourceId"": ""885e1b80-aecb-4e79-849f-377048d0021b"", ""inverseOntologyProperty"": """"}]"
f062ec84-5a4b-5f6d-9928-a3918ae558c4,tg:mpmbr:646,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""41958686-1e97-5ef3-a8ea-94931b5d8446"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3db7585f-240e-4ece-84e5-ea806c9f0bb1"", ""inverseOntologyProperty"": """"}]"
e821b1c6-5bbc-5a9f-9659-f4c6df446fb9,tg:mpmbr:365,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a41b4768-d918-5333-b5b4-2914c9481fb8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""081f755c-2c09-4c39-b0a3-907f76cf6225"", ""inverseOntologyProperty"": """"}]"
bce4740a-9219-5b5c-ab8f-d9f87b9a8530,tg:mpmbr:375,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""736a495a-cea1-5127-9557-9c08a1a151c3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e47bcc99-a774-4dc7-8cdf-a449a6c44863"", ""inverseOntologyProperty"": """"}]"
e69cff0a-e4f3-5b23-be48-77ce29a0c162,tg:mpmbr:530,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a4b56dda-f69c-5412-8413-859ecb869406"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f898d708-8432-47b0-b3b4-029bc39b4042"", ""inverseOntologyProperty"": """"}]"
5a687032-cb4b-5659-bf7e-41b3e2397780,tg:mpmbr:99,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9029b46d-553a-5e95-9234-f20a6e2e4a23"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6bdd747e-2325-47e2-9d21-994487bdcd31"", ""inverseOntologyProperty"": """"}]"
8d6ac79b-a212-56f6-90e8-3f457f51a7ce,tg:mpmbr:1198,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""454fc824-6d5a-51fb-9922-d93b30965ddd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""17d7d39d-974d-412c-b645-8383b723f47b"", ""inverseOntologyProperty"": """"}]"
67c3fef9-eafb-5937-a0b6-b99140afee60,tg:mpmbr:89,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1c520ac2-2592-5d79-8404-aca3bd864dfa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3145fb79-dd41-4fb3-b4a4-54e9997db817"", ""inverseOntologyProperty"": """"}]"
fa0c640d-903c-527c-bf05-2c9f24a39ba8,tg:mpmbr:520,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ff30bd82-0e8a-5be0-a906-ea1669038fd9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f2ccbc7-d81d-4502-a630-e2d4e22ccd0f"", ""inverseOntologyProperty"": """"}]"
7b03546f-b1c3-5fd2-bef0-32ca61aa8def,tg:mpmbr:1188,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""622358c0-e46c-5eca-bf96-f2e2f8fba4f4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""083b93d8-515c-4268-9b21-dfc325412831"", ""inverseOntologyProperty"": """"}]"
4d783568-5171-5ec3-9de0-a7f4e8a6e149,tg:mpmbr:20,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""5d78aa04-04e7-5d8a-b4aa-540096980f1d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c57bbbe-f636-417b-9742-7985f32d1f2b"", ""inverseOntologyProperty"": """"}]"
be3e59f1-bb1e-582b-a2b8-1b9fc0e4369d,tg:mpmbr:1059,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f4691224-af84-5882-b6ca-205d00d2bc90"", ""ontologyProperty"": """", ""resourceXresourceId"": ""286fb8e2-0372-4bdd-8825-9097a3736fbb"", ""inverseOntologyProperty"": """"}]"
81ad262f-b1c7-5c20-85b9-e3a9e181679d,tg:mpmbr:589,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""79b0741b-e487-5149-9eb6-52ad5102086f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""84f1e7c0-d062-4854-b320-580275ddfedc"", ""inverseOntologyProperty"": """"}]"
c42995fd-a574-5dab-84e5-40fe7c2f232d,tg:mpmbr:1121,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d5835f28-af63-58f9-9e10-79571fbfd490"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e08cffc-2aaa-4988-86e2-4403b4b8fbb3"", ""inverseOntologyProperty"": """"}]"
260918f2-07ef-50fd-a9ad-1d3bfcc03263,tg:mpmbr:1049,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""55c6d1eb-384a-52f8-b635-4cb6ec428350"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8c4ab97f-7af2-4dd0-889f-ba0ea7eea2e3"", ""inverseOntologyProperty"": """"}]"
29635250-d61c-5987-aaf8-965bb5496e82,tg:mpmbr:30,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""225bb898-a1a6-5d76-b846-a56424cba0d1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5931271-1960-4f60-9402-0444ddb91d94"", ""inverseOntologyProperty"": """"}]"
9e4f83f3-0012-58f0-8f9e-164979592c1e,tg:mpmbr:1131,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6bb4346b-ccd6-5cda-9529-0f408808ccd2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d626bab-5066-47e4-afda-990bc5cdf6c7"", ""inverseOntologyProperty"": """"}]"
46c0a64d-80a6-5459-abd8-80393c02b3db,tg:mpmbr:1247,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7c46af0b-2c7c-5ed2-986b-32f46706b6ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c2e6a1c-9cd9-443b-bb4a-3fbd60cbcce1"", ""inverseOntologyProperty"": """"}]"
