ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
3ff3ad76-0d32-5bf7-9be7-9d8f3577c1de,tg:lhdc:1587,e73_Descriptions,,id.desc,Door Viktor Sordan,descriptive note,Nederlands
878486b8-cb88-56f1-a4c5-149c225c6008,tg:lhdc:612,e73_Descriptions,,id.desc,Luisterspel van Jan Christiaens,descriptive note,Nederlands
841ecc29-996b-58c2-832c-bf9df5b490c6,tg:lhdc:2849,e73_Descriptions,,id.desc,Door Jacques Isderda,descriptive note,Nederlands
951df7f2-a87d-5c09-a7dc-04a3810e7f47,tg:lhdc:602,e73_Descriptions,,id.desc,"Luisterspel van Pauline Spender  
Uit het Engels vertaald door Mark F. Belloy",descriptive note,Nederlands
d3d42335-5419-56f6-82d0-fead9c7db9a2,tg:lhdc:2921,e73_Descriptions,,id.desc,Door René Van Leuven,descriptive note,Nederlands
ffe32732-2889-5e97-b65a-ec869d8fb27e,tg:lhdc:4682,e73_Descriptions,,id.desc,Milaan en Venetie door Julia Tulkens,descriptive note,Nederlands
3ea13647-a818-5fc7-99a4-eeb3dff63663,tg:lhdc:574,e73_Descriptions,,id.desc,"Luisterspel door Esko Korpillinna  
Nederlandse vertaling: Jan van den Weghe",descriptive note,Nederlands
1ba8844b-e5cd-5650-af8a-d49ec94694a9,tg:lhdc:1845,e73_Descriptions,,id.desc,"Luisterspel door Christian Ferber, uit het Duits vertaald door  
Jozef Contrijn",descriptive note,Nederlands
cf7e4db9-6613-5c88-8434-d6ac4c36395a,tg:lhdc:4692,e73_Descriptions,,id.desc,Mararetha van Oostenrijk. Luisterspel door Julia Tulkens,descriptive note,Nederlands
35315132-6bbc-50fd-855b-24c7ab61e712,tg:lhdc:564,e73_Descriptions,,id.desc,"Luisterspel van Claude Ollier  
Uit het Frans vertaald door Cas Goossens",descriptive note,Nederlands
c49f95f2-0760-5e18-aa84-f4713e9159a3,tg:lhdc:1855,e73_Descriptions,,id.desc,Radiofonisch drama door Edoardo Anton. Nederlandse vertaling: Hubert Lampo,descriptive note,Nederlands
99d1bc4b-c03d-5d93-8082-61ed51a0abcb,tg:lhdc:3908,e73_Descriptions,,id.desc,Oorspronkelijk luisterspel voor de jeugd door Elisabeth T' Seyen,descriptive note,Nederlands
90097f4b-95e4-5f02-83ce-e25377d5d2d1,tg:lhdc:3870,e73_Descriptions,,id.desc,Luisterspel voor de jeugd door Mary Manco,descriptive note,Nederlands
e9bb637e-b126-55af-8a2f-012d46eb376d,tg:lhdc:1789,e73_Descriptions,,id.desc,Luisterspel van Guenter eich. Uit het Duits vertaald door Georges Van Vrekhem,descriptive note,Nederlands
38d94600-0c00-5192-83e4-123ce8ad426b,tg:lhdc:3860,e73_Descriptions,,id.desc,"(Die träumende Uhr) Luisterspel voor de kinderen door Friedrich Feld  
Nederlandse bewerking: Karel Ruyssinck",descriptive note,Nederlands
e96abf76-35af-51a6-8077-0e08fa968870,tg:lhdc:1799,e73_Descriptions,,id.desc,"Uit bundel gedemonteerde stukken. Financiële stukken en brieven van uit Londen, Parijs, Brussel, Antwerpen",descriptive note,Nederlands
8b678f9b-18c6-56bb-8f45-43976ce77dc8,tg:lhdc:249,e73_Descriptions,,id.desc,Resultaten van de wedstrijd uitgeschreven op 25 oktober 1849,descriptive note,Nederlands
080fa645-83db-59e6-9202-486458c43c46,tg:lhdc:1984,e73_Descriptions,,id.desc,"Een luisterspel door Peter Yeldham; uit het Engels vertaald door Libera  
Carlier",descriptive note,Nederlands
d1caf1c0-037b-554c-875c-49696ba1e5bc,tg:lhdc:2377,e73_Descriptions,,id.desc,Auteur: Guido Eeckhaut,descriptive note,Nederlands
9ecd6a0e-d690-50d9-910e-4d70e009c886,tg:lhdc:3705,e73_Descriptions,,id.desc,"Luisterspel vaar een fragment uit het boek van Bob Daens door  
Elisabeth T'Seyen",descriptive note,Nederlands
65ef8408-7beb-5a1c-8468-18b0b704a41f,tg:lhdc:1165,e73_Descriptions,,id.desc,Twee vaders door Gerard Pilger,descriptive note,Nederlands
05f96bd7-bcfe-512b-8016-1eacb3bf9300,tg:lhdc:4743,e73_Descriptions,,id.desc,Vrolijk luisterspel naar een kort verhaal van O'Henry door René Metzemaekers,descriptive note,Nederlands
c4278867-64f3-56de-a2d0-a17766c27517,tg:lhdc:1994,e73_Descriptions,,id.desc,Luisterspel van Györg Sebestyen. Nederlandse vertaling: W. Wielek-Berg,descriptive note,Nederlands
7197dfc9-ad94-5144-928b-d78e168f8d25,tg:lhdc:74,e73_Descriptions,,id.desc,"Aankondiging van het eerste volume uit de reeks ""Récits des Grands Jours de l'Histoire",descriptive note,Nederlands
6046876d-8198-5358-882f-69edc476ff34,tg:lhdc:4753,e73_Descriptions,,id.desc,(Tot de dag des oordeels) Een luisterspel door J. Van Ackere,descriptive note,Nederlands
25d89a5a-d8b6-5b4d-864d-2bdc26abb385,tg:lhdc:3715,e73_Descriptions,,id.desc,Luisterspel voor de jeugd door Mary Manco,descriptive note,Nederlands
45c24d79-bc82-5943-86c6-a0643d36d993,tg:lhdc:2522,e73_Descriptions,,id.desc,Luisterspel van Andras Simonffy. Vertaling : Wilfried Emmerechts,descriptive note,Nederlands
c9156d22-5207-5d8a-b8df-c0c3683d61d2,tg:lhdc:3028,e73_Descriptions,,id.desc,Door Louise Vervloet,descriptive note,Nederlands
edf3d13b-67a4-5aad-b83d-eb028f71abc9,tg:lhdc:1648,e73_Descriptions,,id.desc,Uit bundel gedemonteerde stukken,descriptive note,Nederlands
a215a952-5be5-5971-a1ff-f05b27a52b83,tg:lhdc:3150,e73_Descriptions,,id.desc,Door P.H. Fruithof,descriptive note,Nederlands
e28030d3-3a73-57d4-b276-fba501aa1da5,tg:lhdc:1730,e73_Descriptions,,id.desc,Hoorspel door Eve Warans. Eerste prijs hoorspelwerstrijd 1950,descriptive note,Nederlands
2a713dea-6bcb-5e54-a3f2-dd31f856b76c,tg:lhdc:4116,e73_Descriptions,,id.desc,TV-spel van David Perry,descriptive note,Nederlands
b6926d93-29e8-55ec-a50a-8560985a5081,tg:lhdc:1658,e73_Descriptions,,id.desc,"Luisterspel door Johannes Hendrich, uit het Duits vertaald door  
Jos De Haes.",descriptive note,Nederlands
0409aae9-99b2-57b7-9ca7-29fad4dc895b,tg:lhdc:2532,e73_Descriptions,,id.desc,Luisterspel van Toos Staalman,descriptive note,Nederlands
a64a687a-cda9-5e68-a18a-11015fa40359,tg:lhdc:3038,e73_Descriptions,,id.desc,Door Antonia Ridge,descriptive note,Nederlands
35e63ea6-8c98-5e36-a0bc-1e9c231ee4ad,tg:lhdc:1720,e73_Descriptions,,id.desc,Een oorspronkelijk luisterspel door André Waterschoot,descriptive note,Nederlands
5adecdbc-f6d2-551c-8cbf-77941ab0c752,tg:lhdc:4106,e73_Descriptions,,id.desc,Van Dimitri Frenkel Frank,descriptive note,Nederlands
e8f78904-c324-5397-b0a3-604770001651,tg:lhdc:3140,e73_Descriptions,,id.desc,Door Mevr. D Nelissen -Trio,descriptive note,Nederlands
3861c946-5b2e-556b-8eb2-748ade21a728,tg:lhdc:4308,e73_Descriptions,,id.desc,TV drama door Aster Berkhof,descriptive note,Nederlands
db0ff5af-c0a4-5038-8b74-89409f9403e1,tg:lhdc:4270,e73_Descriptions,,id.desc,Door Rik De Bruyn,descriptive note,Nederlands
c1782de8-8c49-5916-9687-e6fe76512ca9,tg:lhdc:1456,e73_Descriptions,,id.desc,Een symbolisch verhaal door René Struelens,descriptive note,Nederlands
e1ebdaa3-036e-53ea-8118-058bf289c6e6,tg:lhdc:186,e73_Descriptions,,id.desc,Artikel verschenen in 'Vooruit',descriptive note,Nederlands
41843a71-93e8-5dde-a1bd-ec918e7f52df,tg:lhdc:977,e73_Descriptions,,id.desc,Documenten over prenten van Rubens,descriptive note,Nederlands
3a1c357c-14dd-5218-bc78-341e62e5b02b,tg:lhdc:4318,e73_Descriptions,,id.desc,Door Rik De Bruyn,descriptive note,Nederlands
f3e9db06-ffc8-52ad-98be-8f97bbbc2ac4,tg:lhdc:1446,e73_Descriptions,,id.desc,Door Stephen Grenfell; uit het Engels vertaald door Ben Cami,descriptive note,Nederlands
f9b559a9-4e0c-52f1-ae64-34ee5dfc649d,tg:lhdc:196,e73_Descriptions,,id.desc,"werken van Murillo, Van Dyck, Rubens en Velasquez",descriptive note,Nederlands
0b2bb892-f149-556d-bc34-1ac7077a48bb,tg:lhdc:2988,e73_Descriptions,,id.desc,Door Ada van Dordt,descriptive note,Nederlands
56632919-9175-5454-a083-fcc3dca2e350,tg:lhdc:3463,e73_Descriptions,,id.desc,Door Mary Manco,descriptive note,Nederlands
c8ca3f5b-975b-588f-b2e8-45795aa6ab7c,tg:lhdc:2169,e73_Descriptions,,id.desc,"Uit bundel gedemonteerde stukken. Financiële stukken, o.a. van verkoop catalogussen.",descriptive note,Nederlands
a8fd3a20-a7a9-5085-8bc0-ed596822df52,tg:lhdc:2001,e73_Descriptions,,id.desc,Luisterspel van Brian Friel. Uit het Engels vertaald door Nora Snyers,descriptive note,Nederlands
7663ba76-fd4c-5376-87c8-8fd9d728b050,tg:lhdc:2179,e73_Descriptions,,id.desc,"Luisterspel door G.W. Stonier. Uit het Engels vertaald door Ward  
Ruyslinck",descriptive note,Nederlands
06610899-3c91-5305-8650-fb95602527f8,tg:lhdc:1213,e73_Descriptions,,id.desc,Door Ellery Queen,descriptive note,Nederlands
e119c8cf-0abc-5258-bb8f-846d669c51c5,tg:lhdc:2073,e73_Descriptions,,id.desc,Luisterspel door Juliette Nieweg,descriptive note,Nederlands
2eeacb24-715f-5ebd-8c2b-c587865844e6,tg:lhdc:1261,e73_Descriptions,,id.desc,Door H. Van Peene,descriptive note,Nederlands
2dd308a1-2092-529c-85dd-e688944ae69c,tg:lhdc:1309,e73_Descriptions,,id.desc,Hoorspel over Bertha Von Suttner & Alfred Nobel door Karl Schnog,descriptive note,Nederlands
43bc0c2a-09d2-5388-a5b6-1f93da59cec3,tg:lhdc:3569,e73_Descriptions,,id.desc,Door Ruud van den Bedem,descriptive note,Nederlands
99e60c17-fc74-5ecc-8403-3926d7ced5e9,tg:lhdc:2063,e73_Descriptions,,id.desc,"Luisterspel door Will Barnard(3rd prijs wedstrjd NRU-BRT 1963). Uitgesteld  
relais van NRU-AVRO",descriptive note,Nederlands
95d65679-5fb2-53b3-a506-d944fc5b83f5,tg:lhdc:1271,e73_Descriptions,,id.desc,Radioschets door Andre Lupi,descriptive note,Nederlands
0e39d69e-b9b7-578d-874f-c81239b6afd8,tg:lhdc:3411,e73_Descriptions,,id.desc,Door Theo Luysterburg,descriptive note,Nederlands
05757827-e5c8-5a3b-aa67-61c30fca64d1,tg:lhdc:905,e73_Descriptions,,id.desc,Hoorspel door Vereecken,descriptive note,Nederlands
ad342a63-b4ba-54e0-b1f3-aa177e00f314,tg:lhdc:4212,e73_Descriptions,,id.desc,Auteur: Mark De Bie,descriptive note,Nederlands
5a2d30f3-2ef6-5fbe-ab03-2e011ccda981,tg:lhdc:1434,e73_Descriptions,,id.desc,Luisterspel van Andrzej Szypulski. Nederlandse vertaling: Lisetta Stembor,descriptive note,Nederlands
dc66a912-612b-5736-9eeb-3621c71654d8,tg:lhdc:915,e73_Descriptions,,id.desc,"Deel 2   
Door Jos Janssen   
Voor de radio bewerkt door Frans Roggen",descriptive note,Nederlands
1835bc79-94f9-50d6-ba40-8dc753312a0d,tg:lhdc:4202,e73_Descriptions,,id.desc,Door Claude André Puget en Pierre Bost,descriptive note,Nederlands
5d04d240-f152-56d3-b521-b254c08beb83,tg:lhdc:1424,e73_Descriptions,,id.desc,Luisterspel van Ivor Wilson. Nederlandse vertaling: Germaine Blondeau,descriptive note,Nederlands
f7cbd87a-e70a-5c97-abef-5f6a1786603a,tg:lhdc:2540,e73_Descriptions,,id.desc,Een luisterspel door Novica Savic,descriptive note,Nederlands
819f708a-ee10-53ef-896c-f8ee91c3ddb8,tg:lhdc:4174,e73_Descriptions,,id.desc,TV.-spel door Mzria Rosseels,descriptive note,Nederlands
6ee623ef-94ad-5ea7-81dd-03b6d2ff7ce1,tg:lhdc:2438,e73_Descriptions,,id.desc,Luisterspel van Christine Kraft,descriptive note,Nederlands
ae8418aa-81ea-5aa8-9643-2c07d8d7bb7f,tg:lhdc:3132,e73_Descriptions,,id.desc,Door Godelieve Verdoodt,descriptive note,Nederlands
78479cbf-e951-53aa-8baf-58a53484e4f9,tg:lhdc:2550,e73_Descriptions,,id.desc,Door Laurie Langenbach,descriptive note,Nederlands
28e024e1-c691-5868-ad4a-41b585989f60,tg:lhdc:1742,e73_Descriptions,,id.desc,"Door Fritz Moglich, uit het Duits vertaald door Hubert Lampo",descriptive note,Nederlands
c6c573d8-b400-5c8f-8fa5-61324155ba32,tg:lhdc:4164,e73_Descriptions,,id.desc,Televisiespel van Samuel Beckett,descriptive note,Nederlands
97be5215-df6a-5199-8a86-5911d43927e8,tg:lhdc:2315,e73_Descriptions,,id.desc,"(The enlightenment of the strawberry gardener) door Don Harworth.  
Vertaling: germanine Blondeau",descriptive note,Nederlands
9431c566-3662-5a2e-b720-7b021b8f4b4b,tg:lhdc:1107,e73_Descriptions,,id.desc,Door mevrouw Andree Beart,descriptive note,Nederlands
f607fdce-6fe2-57a5-99dd-7cb4df8c0b4a,tg:lhdc:4721,e73_Descriptions,,id.desc,Luisterspel voor het Ziekenuur door Aster Berkhof,descriptive note,Nederlands
33eedf38-43c4-56d7-b9ad-13d56781a9f4,tg:lhdc:3767,e73_Descriptions,,id.desc,gevariëerd luisterspel,descriptive note,Nederlands
7368eaac-169b-5c93-a4f9-4c0d75f8d4f6,tg:lhdc:2305,e73_Descriptions,,id.desc,Mini-luisterspel van Cornelis Baan,descriptive note,Nederlands
0fb64a13-d082-5e5b-8c19-bb2831f0b94e,tg:lhdc:3777,e73_Descriptions,,id.desc,Luisterspel door Jean Marsus. Nederlandse bewerking: Tony Van Looy,descriptive note,Nederlands
1fdf673c-32a7-55cd-8bf9-2f252235b77f,tg:lhdc:4731,e73_Descriptions,,id.desc,"Vervolgluisterspel door J.M. Devos, naar het beroemde verhaal van Joseph  
Von Eichendorff.",descriptive note,Nederlands
47f42f34-3373-53fe-b6e3-8d516812246c,tg:lhdc:1693,e73_Descriptions,,id.desc,Luisterspel van Rene Obaldia. nederlandse vertaling: Josephine Soer,descriptive note,Nederlands
01612406-4f44-55ca-bd6a-9e8da50f8dcd,tg:lhdc:2481,e73_Descriptions,,id.desc,"Een luisterspel door Jean Marcus. uit het Frans vertaald door  
Georgette De Rijcke",descriptive note,Nederlands
35c6b991-6f75-5785-ba89-58b407e91f4f,tg:lhdc:3812,e73_Descriptions,,id.desc," De grote strijd"" Hoorspel door Louis Dusee",descriptive note,Nederlands
54755a76-4fe8-596e-ae32-a23c2ef57c7d,tg:lhdc:1683,e73_Descriptions,,id.desc,Luisterspel van Horst Schlötelburg. Nederlandse vertaling: Jan Van Den Weghe,descriptive note,Nederlands
963f7105-8e20-5246-a871-f7b356bc2f84,tg:lhdc:3802,e73_Descriptions,,id.desc,Door Mary Manco,descriptive note,Nederlands
c9d35c2c-2232-55d5-a0f5-dc4bd8ec45d0,tg:lhdc:516,e73_Descriptions,,id.desc,"Door Dicter Meichsner  
Nederlandse vertaling: Paul Hardy",descriptive note,Nederlands
3b983e60-6893-57a4-8a59-68b0fe3e81b6,tg:lhdc:1827,e73_Descriptions,,id.desc,"Luisterspel van Saul Bellow, uit het Engels vertaald door Libera  
Carlier",descriptive note,Nederlands
731a2979-d933-5993-bfba-7643fc124732,tg:lhdc:506,e73_Descriptions,,id.desc,"Een luisterspel van Gert Hofmann  
Uit het Duits vertaald door Dries Janssen",descriptive note,Nederlands
984773eb-c857-5913-9316-eeeb2d66514c,tg:lhdc:1837,e73_Descriptions,,id.desc,Deens luisterspel van Ulla Ryum. nederlands vertaling: M.E.R. Van Caelenberg,descriptive note,Nederlands
17031249-6774-59e2-bcde-0a28fc18b44b,tg:lhdc:670,e73_Descriptions,,id.desc,Door Marc Sleen,descriptive note,Nederlands
d478c593-2637-50b5-ad5e-9ced366e50da,tg:lhdc:4586,e73_Descriptions,,id.desc,Serie naar motieven van de roman van Herman Teirlinck,descriptive note,Nederlands
80376c4e-70c4-5795-a092-8afd74166129,tg:lhdc:660,e73_Descriptions,,id.desc,Voorgesteld door Jo de Meester,descriptive note,Nederlands
b861c2b6-d4fc-52ff-9729-f694bf25782d,tg:lhdc:2943,e73_Descriptions,,id.desc,Door Nelly Burgdorffer,descriptive note,Nederlands
fd3a86ff-cf0d-5779-870a-edf5dec6d33c,tg:lhdc:4596,e73_Descriptions,,id.desc,Een televisie-serie geschreven door Hans Keuls,descriptive note,Nederlands
54131f99-5ca0-5eae-933f-b224584482d1,tg:lhdc:718,e73_Descriptions,,id.desc,Jan Spierdijk,descriptive note,Nederlands
95897161-c1c9-5ea4-82bd-3383246fc6d0,tg:lhdc:3385,e73_Descriptions,,id.desc,Door Theo Luysterburg,descriptive note,Nederlands
5ae7f4fc-5ae0-524a-a113-30d1cfcc4067,tg:lhdc:1386,e73_Descriptions,,id.desc,Door Toon Rammelt,descriptive note,Nederlands
53cb6922-b862-5e6f-9b35-62b70d0c3272,tg:lhdc:656,e73_Descriptions,,id.desc,"door L. Garde Peach  
Uit het Engels vertaald door Gust de Muynck",descriptive note,Nederlands
035e5065-1bf5-5ff0-bf47-cf5f4a34def5,tg:lhdc:1396,e73_Descriptions,,id.desc,"Luisterspel door Louis Mac Neice uit het Engels vertaald door  
Raymond Herreman",descriptive note,Nederlands
57fb35aa-cbd0-5add-b092-2c5abf027c1e,tg:lhdc:646,e73_Descriptions,,id.desc,"Een luisterspel van Ernest Milton
Uit het Engels vertaald door Jan Geysen",descriptive note,Nederlands
532e7022-6e3d-524c-96db-2731c7d7b6b4,tg:lhdc:2184,e73_Descriptions,,id.desc,"Uit bundel gedemonteerde stukken. Ontwerp van overeenkomst met drukker Van Os-De Wolf. Lijst van verkochte tickets Jordaens-tentoonstelling en lijst inkomsten en uitgaven. 
Brief van Pol de Mont i.v.m. verlenging tentoonstelling, geweigerde kunstwerken, geschonken catalogi en albums.",descriptive note,Nederlands
41b9b886-dba7-50ae-a0e4-1f28b4beed5f,tg:lhdc:4093,e73_Descriptions,,id.desc,Door Pavel Kohout. Nederlands: Michel Oukhov,descriptive note,Nederlands
80fd8a60-e746-5d96-9dfd-53e92b3081bc,tg:lhdc:3834,e73_Descriptions,,id.desc,"(Musik am Hauptbahnhof) Luisterspel voor kinderen door Friedrich  
Feld. Nederlandse bewerking: Karel Ruyssinck",descriptive note,Nederlands
d6980b0f-32f2-5e69-9216-9cf3fabf1872,tg:lhdc:4083,e73_Descriptions,,id.desc,Door Boris Tumarin en Jack Sydow. Nederlands: V. De Ruyter,descriptive note,Nederlands
18613c0a-804e-50a4-959a-3d865c86a1d5,tg:lhdc:530,e73_Descriptions,,id.desc,Handgeschreven verslagboekje,descriptive note,Nederlands
99351d70-6d86-58dd-a043-245bb6a1c281,tg:lhdc:3680,e73_Descriptions,,id.desc,Door Johnny Roelse,descriptive note,Nederlands
8b0ba4c7-e279-550f-8912-7e587a3e705d,tg:lhdc:1979,e73_Descriptions,,id.desc,"Luisterspel door Andries Poppe( tweede prijs luisterspelwedstrijd NRU_BRT  
1963)",descriptive note,Nederlands
716e7550-40d0-54d0-a2dc-f4325447da1e,tg:lhdc:3690,e73_Descriptions,,id.desc,Een luisterspel voor kinderen door Friedrich Feld,descriptive note,Nederlands
effe57ac-a02e-5366-9824-6f8e5b6cda64,tg:lhdc:89,e73_Descriptions,,id.desc,Aankondigingsfolder van het schrijversevenement 'Ironie und tiefere Bedeurung' met Vlaamse en Nederlandse schrijfsters tijdens de Frankfurter Buchmesse.,descriptive note,Nederlands
969c0c57-8852-582b-9458-c1c520ee73fc,tg:lhdc:520,e73_Descriptions,,id.desc,"Noors luisterspel van Helge Hagerup  
Nederlandse vertaling : Rose Gronon",descriptive note,Nederlands
18b610f1-f848-50df-9c71-3d3f54122214,tg:lhdc:1188,e73_Descriptions,,id.desc,Hoorspel door Maias Corfe,descriptive note,Nederlands
4fc79cfe-f276-5e8c-af67-0b91da7eb00b,tg:lhdc:458,e73_Descriptions,,id.desc,"Een luisterspel door Leslie Darbon  
In het Nederlands vertaald door René Verbeeck",descriptive note,Nederlands
6827389c-3978-5036-959e-d1e8dd0f16de,tg:lhdc:1774,e73_Descriptions,,id.desc,"Een luisterspel door Edmund Niziurski. uit het Duits vertaald door  
Goergette De Rijcke",descriptive note,Nederlands
56e12851-ea38-531f-ae17-08e5758cbddb,tg:lhdc:2576,e73_Descriptions,,id.desc,Radioschets door Jac. Ballings,descriptive note,Nederlands
138f7805-6ae4-5d1c-bd6e-accaa336bc73,tg:lhdc:1764,e73_Descriptions,,id.desc,"Luisterspel door Bernard Zimmer, uit het Frans vertaald door Lowie Weynants",descriptive note,Nederlands
7ed8000e-1d47-5d60-ac2b-14db763e5062,tg:lhdc:2333,e73_Descriptions,,id.desc,Mini-luisterspel van N.F. Simpson,descriptive note,Nederlands
5e18b11d-9552-5be5-bdd5-f066bb83ac2a,tg:lhdc:20,e73_Descriptions,,id.desc,"The Empire / Theatre of Varieties / Programme, Monday, May 31st, 1897",descriptive note,Nederlands
4287be73-8a17-547d-a634-2e497922c4ae,tg:lhdc:3639,e73_Descriptions,,id.desc,Door Louis Dusée,descriptive note,Nederlands
0568b0fd-f243-5336-8f62-a5df84e03f92,tg:lhdc:1059,e73_Descriptions,,id.desc,Door Friedrich Feld,descriptive note,Nederlands
f154312c-5a33-5dee-92e3-51a75a545ef5,tg:lhdc:589,e73_Descriptions,,id.desc,"Luisterspel door James Saunders  
Uit het Engels vertaald door Andries Poppe
",descriptive note,Nederlands
2f1d25c8-52f9-5450-acc1-894dc189b648,tg:lhdc:1121,e73_Descriptions,,id.desc,Voor de radio bewerkt door Bert Brauns,descriptive note,Nederlands
59adb7cc-8770-5f08-945a-68e8afb7ee26,tg:lhdc:4707,e73_Descriptions,,id.desc,Luisterspel vrouwenuur door Rose Gronon.,descriptive note,Nederlands
916d6e19-fa43-59b2-bad5-886a8d60b694,tg:lhdc:1049,e73_Descriptions,,id.desc,Tot hoorspel verwerkt door: Jan Boon,descriptive note,Nederlands
5707fc7b-9a47-5016-b081-32833074f051,tg:lhdc:599,e73_Descriptions,,id.desc,Toneelspel in twee bedrijven en een tussenspel door Thomas Stearns Elliot,descriptive note,Nederlands
f7c2748b-a968-53a7-85aa-70c52758fdcd,tg:lhdc:2323,e73_Descriptions,,id.desc,Hoorspel door Guy Bernaert (Geschreven in opdracht van de B.R.T ),descriptive note,Nederlands
947a5e3e-c713-56f7-b9ba-5d2cefae7d18,tg:lhdc:3629,e73_Descriptions,,id.desc,Luisterspel voor de jeugd door Rik Puttemans,descriptive note,Nederlands
be454a50-9524-527b-9b31-a9d05ea3e885,tg:lhdc:1131,e73_Descriptions,,id.desc,Een dramatische gril door J.W. Von Goethe,descriptive note,Nederlands
7a9722ce-0605-51d3-a2be-6a7f15413e96,tg:lhdc:4717,e73_Descriptions,,id.desc,Luisterspel door Jean Marsus; in het Nederlands vertaald door Lea Martel.,descriptive note,Nederlands
aad8e01d-5b61-5d2c-b885-9b929d05992f,tg:lhdc:3751,e73_Descriptions,,id.desc,Gevariëerd luisterspel,descriptive note,Nederlands
6fb20ed5-85d7-5710-8896-c767636bbb90,tg:lhdc:4519,e73_Descriptions,,id.desc,De nieuwe typiste,descriptive note,Nederlands
fa78f4a7-d8e8-5e05-82a4-eb309fb9d57d,tg:lhdc:2055,e73_Descriptions,,id.desc,"Luisterspel door Zora Dirnbach. Uit het Serbisch in het Duits vertaald door  
Milo Dor. Nederlandse vertaling: Jan Van der Hoeven",descriptive note,Nederlands
e852d599-7c7c-5527-bf09-a3ee767c2dfd,tg:lhdc:1247,e73_Descriptions,,id.desc,Door Theo Luysterburg,descriptive note,Nederlands
3402340f-81ae-51b6-b326-37cc105b8444,tg:lhdc:797,e73_Descriptions,,id.desc,"Door F.F. Ramuz  
Vertaald door M. Nijhoff",descriptive note,Nederlands
72262251-39b7-541d-9a1a-2d2d328b94a9,tg:lhdc:3427,e73_Descriptions,,id.desc,Door Mary manco,descriptive note,Nederlands
d995eb59-2011-5ec4-ba15-26736f6e3385,tg:lhdc:2045,e73_Descriptions,,id.desc,"Naar een toneelwerk van Fritz Hochwalder, bewerkt door W. Semmelroth;  
Nederlandse vertaling: Jos De Haes",descriptive note,Nederlands
2fd400a9-9b29-5f52-b0c1-d30b0e377ec0,tg:lhdc:4509,e73_Descriptions,,id.desc,7de aflevering,descriptive note,Nederlands
f0846677-a167-58bd-b536-a82c9375007c,tg:lhdc:787,e73_Descriptions,,id.desc,"Luisterspel door Jon Manchip   
uit het Engels vertaald door G. De Rycke   
Deel I",descriptive note,Nederlands
25dd4638-ad32-5f1d-a330-0426c5ed6cef,tg:lhdc:2600,e73_Descriptions,,id.desc,Door Lionel Brown,descriptive note,Nederlands
539786c0-447c-5c55-9e22-d17035bcad6f,tg:lhdc:923,e73_Descriptions,,id.desc,"Luisterspel door Hubert van Herreweghen   
Met een inleiding van Walter Van Beselaere",descriptive note,Nederlands
687eb2c0-a9b7-5e52-b423-99979cea5646,tg:lhdc:4234,e73_Descriptions,,id.desc,Een Farce door Tankred Dorst,descriptive note,Nederlands
5320748a-156c-5ebd-adc1-82dc9351e9b3,tg:lhdc:1412,e73_Descriptions,,id.desc,Door Alex Coppel,descriptive note,Nederlands
2161d489-c04e-509a-8fd6-1e4730c30788,tg:lhdc:2778,e73_Descriptions,,id.desc,Door Nelly Burgdorffer,descriptive note,Nederlands
04c13222-befd-5c99-80c5-e16692daf1b9,tg:lhdc:933,e73_Descriptions,,id.desc,door Maria van Dessel-Poot,descriptive note,Nederlands
50c45973-6b94-58b7-9969-aa4eeef3b12e,tg:lhdc:2610,e73_Descriptions,,id.desc,Luisterspel van Ireneusz Iredynski,descriptive note,Nederlands
9abad123-5db4-55d5-95dc-f9b523c19fcc,tg:lhdc:4224,e73_Descriptions,,id.desc,Televisie-spel,descriptive note,Nederlands
96194842-00e2-529d-992b-d6a3f8fcd416,tg:lhdc:1402,e73_Descriptions,,id.desc,Door Raymond Rostand,descriptive note,Nederlands
ba9530b8-4945-518e-b57c-7f32b100ed08,tg:lhdc:3368,e73_Descriptions,,id.desc,Door Jenny Smelik-Kiggen,descriptive note,Nederlands
d69849fd-1835-5ff2-af8f-cacf4e741af1,tg:lhdc:941,e73_Descriptions,,id.desc,"Door Gerard Walschap   
naar de novelle van Tsjekhov",descriptive note,Nederlands
7aeeb97e-0d89-5f6e-bc6a-02d34e2535ba,tg:lhdc:1508,e73_Descriptions,,id.desc,"Luisterspel van Rolf Schneider. Uit het Duits vertaald door  
G.W.M. Van Kalmthout",descriptive note,Nederlands
9ab3108e-3bc0-5500-bea1-8f47de002e12,tg:lhdc:3210,e73_Descriptions,,id.desc,Door Plien pijcke,descriptive note,Nederlands
b86edd90-f6ed-5fca-8468-aa2175a3c90f,tg:lhdc:839,e73_Descriptions,,id.desc,"Door Camylle Hornung   
Vertaald door Hubert van Herreweghen",descriptive note,Nederlands
df69bddc-7a2f-5c9e-8299-7fbc1276ff46,tg:lhdc:1518,e73_Descriptions,,id.desc,"Luisterspel van Aleksander Obrenovic.  
Vertaling uit het Servisch: Josina van der Grijp",descriptive note,Nederlands
0f52d244-e35a-5953-97ce-456277ab6fa3,tg:lhdc:951,e73_Descriptions,,id.desc,Nederlandse tekst door H. Gijssels,descriptive note,Nederlands
3c29e35b-501d-50ca-bea6-25aa0d1c97a3,tg:lhdc:2672,e73_Descriptions,,id.desc,Door Frans Hanssens,descriptive note,Nederlands
