ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
9e0522be-a557-5755-b577-3e0b3e12389c,tg:rubgr:2169,e73_Titles,1,id.title/ti,AFG_061_001,titles proper,Dutch (language)
f9274a8f-ac44-5bc4-84a9-e98f7d2a3752,tg:rubgr:4447,e73_Titles,1,id.title/ti,AFG_113_011,titles proper,Dutch (language)
9c2216bc-c3c5-52ba-aeaf-f332b4233d68,tg:rubgr:1309,e73_Titles,1,id.title/ti,AFG_034_024,titles proper,Dutch (language)
7747b933-b32d-50fb-809a-60e87d09bdf5,tg:rubgr:5025,e73_Titles,1,id.title/ti,AFG_139_005,titles proper,Dutch (language)
1554fbe1-7337-5fdf-8db3-689828f503c5,tg:rubgr:1271,e73_Titles,1,id.title/ti,AFG_033_009,titles proper,Dutch (language)
24381c4e-b5da-54be-9682-3feb674233ab,tg:rubgr:905,e73_Titles,1,id.title/ti,AFG_020_018,titles proper,Dutch (language)
fc50242d-2abe-54e9-8d85-651903a95dea,tg:rubgr:4202,e73_Titles,1,id.title/ti,AFG_110_013,titles proper,Dutch (language)
e2194f36-da74-5034-9cea-80f1e2c5248a,tg:rubgr:4174,e73_Titles,1,id.title/ti,AFG_109_054,titles proper,Dutch (language)
08fa269e-b47e-5a08-9fcd-09ca8b9d424d,tg:rubgr:2550,e73_Titles,1,id.title/ti,AFG_083_100,titles proper,Dutch (language)
7b1bd15d-d0e8-5f0e-856e-8b2ace0d88e1,tg:rubgr:2428,e73_Titles,1,id.title/ti,AFG_082_001,titles proper,Dutch (language)
8f7eb84b-65fe-5672-baef-0ae77afc3067,tg:rubgr:1742,e73_Titles,1,id.title/ti,AFG_046_045,titles proper,Dutch (language)
dce82a3e-f3b0-503d-9b67-ce8f89552c2d,tg:rubgr:1107,e73_Titles,1,id.title/ti,AFG_023_055,titles proper,Dutch (language)
3d7c8a22-911d-58cf-bf84-1130ebdacd7f,tg:rubgr:4721,e73_Titles,1,id.title/ti,AFG_128_021,titles proper,Dutch (language)
0a97af2f-5d26-567f-aaa7-ee3530fcf9b2,tg:rubgr:3767,e73_Titles,1,id.title/ti,AFG_099_005,titles proper,Dutch (language)
4196a43c-f98e-5c2a-984b-363d999c793f,tg:rubgr:16,e73_Titles,1,id.title/ti,AFG_001_016,titles proper,Dutch (language)
19e8a942-4d3e-569b-b7db-ab9b89c23e09,tg:rubgr:4731,e73_Titles,1,id.title/ti,AFG_128_031,titles proper,Dutch (language)
e51571ea-7877-5f44-a5db-13a3ea7aedce,tg:rubgr:343,e73_Titles,1,id.title/ti,AFG_006_057,titles proper,Dutch (language)
4ad5a9a7-84b1-5f21-a318-93e868e417a3,tg:rubgr:4854,e73_Titles,1,id.title/ti,AFG_134_038,titles proper,Dutch (language)
b34b7b36-d744-593b-9990-40daedad41c8,tg:rubgr:2481,e73_Titles,1,id.title/ti,AFG_083_031,titles proper,Dutch (language)
d210d0f6-e0c5-55ce-af49-84d096678d11,tg:rubgr:3802,e73_Titles,1,id.title/ti,AFG_099_040,titles proper,Dutch (language)
a23e5e7b-8f90-54dc-9d94-f6b7a97bfe65,tg:rubgr:4798,e73_Titles,1,id.title/ti,AFG_132_004,titles proper,Dutch (language)
45cdceda-9860-5ef4-9fdd-de3a458c2f38,tg:rubgr:5292,e73_Titles,1,id.title/ti,AFG_145_022,titles proper,Dutch (language)
8d9bf9ae-6f31-5955-8d41-0d19de45d55c,tg:rubgr:4788,e73_Titles,1,id.title/ti,AFG_129_024,titles proper,Dutch (language)
3ba83f01-8a14-5d3a-aca8-08b61ec3b6d9,tg:rubgr:5282,e73_Titles,1,id.title/ti,AFG_145_012,titles proper,Dutch (language)
f6e24a38-1f3c-51b1-a831-0fe1f13594e5,tg:rubgr:4586,e73_Titles,1,id.title/ti,AFG_118_012,titles proper,Dutch (language)
65cb2016-816f-5625-9333-9ba7727f8a14,tg:rubgr:4596,e73_Titles,1,id.title/ti,AFG_118_022,titles proper,Dutch (language)
d9ac194d-15c1-5f99-886c-ea9b00354a50,tg:rubgr:3385,e73_Titles,1,id.title/ti,AFG_093_048,titles proper,Dutch (language)
e61419a8-6389-5dac-a1bf-a1b8bdc9ce16,tg:rubgr:3834,e73_Titles,1,id.title/ti,AFG_100_010,titles proper,Dutch (language)
8490e16d-7bbc-5d41-9ded-b3be4f5c4167,tg:rubgr:4862,e73_Titles,1,id.title/ti,AFG_135_008,titles proper,Dutch (language)
969c225b-75a5-5e9e-84f8-67bc46338208,tg:rubgr:3824,e73_Titles,1,id.title/ti,AFG_099_062,titles proper,Dutch (language)
6b183a22-1822-58c6-a188-a31e580f7255,tg:rubgr:530,e73_Titles,1,id.title/ti,AFG_010_045,titles proper,Dutch (language)
e816f8e5-9d5d-56dc-b182-743123b355b4,tg:rubgr:1801,e73_Titles,1,id.title/ti,AFG_046_104,titles proper,Dutch (language)
e2ee0601-5f93-5a07-9faf-4d4bcdb347c2,tg:rubgr:520,e73_Titles,1,id.title/ti,AFG_010_035,titles proper,Dutch (language)
0b4d84f5-d937-53d4-b263-6f55c728a292,tg:rubgr:2566,e73_Titles,1,id.title/ti,AFG_083_116,titles proper,Dutch (language)
0faebee2-98b4-5dd3-97bf-77e6461137b6,tg:rubgr:20,e73_Titles,1,id.title/ti,AFG_001_020,titles proper,Dutch (language)
0ea28fdb-306f-5a91-a066-7604799d70f8,tg:rubgr:4707,e73_Titles,1,id.title/ti,AFG_128_007,titles proper,Dutch (language)
409c7ee5-84ff-5b88-9e95-d7a3752ee03c,tg:rubgr:30,e73_Titles,1,id.title/ti,AFG_001_030,titles proper,Dutch (language)
04e3a6fd-6279-567c-82b1-d3269e340065,tg:rubgr:4717,e73_Titles,1,id.title/ti,AFG_128_017,titles proper,Dutch (language)
afad817a-23d8-5508-8830-89f4bb304a72,tg:rubgr:4519,e73_Titles,1,id.title/ti,AFG_116_006,titles proper,Dutch (language)
23963355-59e5-5a07-a40b-74a762d03f32,tg:rubgr:4471,e73_Titles,1,id.title/ti,AFG_114_005,titles proper,Dutch (language)
f89c43be-0627-58cc-9cfa-c2a75ad2a3f1,tg:rubgr:4234,e73_Titles,1,id.title/ti,AFG_111_029,titles proper,Dutch (language)
1f3374d2-c22c-54e6-a717-74324af78567,tg:rubgr:2610,e73_Titles,1,id.title/ti,AFG_084_024,titles proper,Dutch (language)
d33461f2-004e-550f-a157-eefcc0a876f3,tg:rubgr:4224,e73_Titles,1,id.title/ti,AFG_111_019,titles proper,Dutch (language)
4321c57d-de1c-5a99-b272-5fb0fc9934e3,tg:rubgr:2037,e73_Titles,1,id.title/ti,AFG_055_068,titles proper,Dutch (language)
1a59caef-f431-5981-aec7-8c2e5f0e85ae,tg:rubgr:4403,e73_Titles,1,id.title/ti,AFG_112_010,titles proper,Dutch (language)
d1d167bd-b05d-59d6-b2b6-e3e29f947f3c,tg:rubgr:5109,e73_Titles,1,id.title/ti,AFG_142_026,titles proper,Dutch (language)
536e9755-fd98-5f58-b08a-9400cbcf76f7,tg:rubgr:1225,e73_Titles,1,id.title/ti,AFG_029_034,titles proper,Dutch (language)
f2bc5925-0111-54e9-83c4-679b1819816e,tg:rubgr:1235,e73_Titles,1,id.title/ti,AFG_029_044,titles proper,Dutch (language)
b3fb108d-4605-5a8b-bc63-d9f913bc1769,tg:rubgr:5317,e73_Titles,1,id.title/ti,AFG_145_047,titles proper,Dutch (language)
fe54e921-fad2-5e80-a656-644a6448268c,tg:rubgr:2351,e73_Titles,1,id.title/ti,AFG_077_035,titles proper,Dutch (language)
cfa1a910-6da9-529d-9fef-7330e249dba9,tg:rubgr:42,e73_Titles,1,id.title/ti,AFG_001_042,titles proper,Dutch (language)
4e599f48-2cd3-585e-91b7-9d89a182de2e,tg:rubgr:1143,e73_Titles,1,id.title/ti,AFG_024_025,titles proper,Dutch (language)
6172b5fa-a429-5dea-844c-e4bb05219d64,tg:rubgr:2239,e73_Titles,1,id.title/ti,AFG_069_008,titles proper,Dutch (language)
e5762567-e154-5b20-b44a-e9c2af0728bb,tg:rubgr:3733,e73_Titles,1,id.title/ti,AFG_098_041,titles proper,Dutch (language)
36afea85-705b-5959-9e22-c7423ceaf12f,tg:rubgr:1706,e73_Titles,1,id.title/ti,AFG_046_009,titles proper,Dutch (language)
8591edd5-0238-5b2a-a198-a253619170d8,tg:rubgr:552,e73_Titles,1,id.title/ti,AFG_011_011,titles proper,Dutch (language)
95d9af60-5db0-50b5-b9d6-37e3221c0934,tg:rubgr:2290,e73_Titles,1,id.title/ti,AFG_074_003,titles proper,Dutch (language)
ffe67732-39ae-5061-a76b-03a196f42518,tg:rubgr:4968,e73_Titles,1,id.title/ti,AFG_137_003,titles proper,Dutch (language)
49aee7cc-0491-5a57-b240-c8c6544732ad,tg:rubgr:3856,e73_Titles,1,id.title/ti,AFG_101_008,titles proper,Dutch (language)
8437de9a-23f8-5df0-8b22-c5f73dca1d40,tg:rubgr:3846,e73_Titles,1,id.title/ti,AFG_100_022,titles proper,Dutch (language)
c4872ef6-5f37-58ec-9f43-1ae46ca0eb09,tg:rubgr:4800,e73_Titles,1,id.title/ti,AFG_132_006,titles proper,Dutch (language)
b840ac08-cebe-5b43-9d4b-d23eb0824fd6,tg:rubgr:4397,e73_Titles,1,id.title/ti,AFG_112_004,titles proper,Dutch (language)
a06520cf-3cb8-58c5-b005-2202d9da3a4c,tg:rubgr:109,e73_Titles,1,id.title/ti,AFG_003_037,titles proper,Dutch (language)
ee6cba3f-2782-5625-9c29-594809fc2976,tg:rubgr:3418,e73_Titles,1,id.title/ti,AFG_093_081,titles proper,Dutch (language)
5c8107ee-6fc1-55af-bd61-e122eb04fd54,tg:rubgr:1310,e73_Titles,1,id.title/ti,AFG_034_025,titles proper,Dutch (language)
7d4de3a6-93e4-58b0-a7a5-f67f38482dde,tg:rubgr:3335,e73_Titles,1,id.title/ti,AFG_092_065,titles proper,Dutch (language)
07e76e88-b57c-5060-95f7-7eaab3f8e40e,tg:rubgr:2549,e73_Titles,1,id.title/ti,AFG_083_099,titles proper,Dutch (language)
ada53b8a-b489-5062-b96e-835cfd2a30a1,tg:rubgr:2274,e73_Titles,1,id.title/ti,AFG_071_003,titles proper,Dutch (language)
840465ac-0d45-5800-8ad1-8c96527d9b34,tg:rubgr:4738,e73_Titles,1,id.title/ti,AFG_128_038,titles proper,Dutch (language)
dc0ff275-9f1d-56f5-81da-7cec46312c36,tg:rubgr:5222,e73_Titles,1,id.title/ti,AFG_144_006,titles proper,Dutch (language)
d0f6eebb-4597-58ee-a548-d2f9abe50c18,tg:rubgr:4728,e73_Titles,1,id.title/ti,AFG_128_028,titles proper,Dutch (language)
477759e2-2e93-5eb3-9cbe-e1e32dd7cd12,tg:rubgr:2264,e73_Titles,1,id.title/ti,AFG_070_006,titles proper,Dutch (language)
5344c23b-609b-53de-a736-07bbfb37427d,tg:rubgr:1897,e73_Titles,1,id.title/ti,AFG_052_009,titles proper,Dutch (language)
525e25f0-3cd3-5f64-8f04-4d85ab1e3e64,tg:rubgr:222,e73_Titles,1,id.title/ti,AFG_004_035,titles proper,Dutch (language)
36e1c1d5-978a-55e6-ba20-db588d76da8b,tg:rubgr:4925,e73_Titles,1,id.title/ti,AFG_136_053,titles proper,Dutch (language)
b99f2d6c-7a88-56e8-924f-e89ad0417e0e,tg:rubgr:4791,e73_Titles,1,id.title/ti,AFG_131_002,titles proper,Dutch (language)
600c1638-aacd-58af-942d-28c9a561b9ad,tg:rubgr:5095,e73_Titles,1,id.title/ti,AFG_142_012,titles proper,Dutch (language)
6ae1cd54-c49a-5044-a92f-ac1c2aea5d1a,tg:rubgr:5085,e73_Titles,1,id.title/ti,AFG_142_002,titles proper,Dutch (language)
123d7df4-6933-5509-9de7-63e8c16b0783,tg:rubgr:701,e73_Titles,1,id.title/ti,AFG_016_034,titles proper,Dutch (language)
c5755dcf-7c16-5c52-99ae-b6b79d8d8612,tg:rubgr:144,e73_Titles,1,id.title/ti,AFG_003_072,titles proper,Dutch (language)
442f8d59-3201-577b-ae69-8f1998987cb8,tg:rubgr:154,e73_Titles,1,id.title/ti,AFG_003_082,titles proper,Dutch (language)
a7741184-efc8-5ded-a4ed-4c610ddf27e1,tg:rubgr:1484,e73_Titles,1,id.title/ti,AFG_039_008,titles proper,Dutch (language)
a41f7508-758b-5154-8eb3-b2599265457e,tg:rubgr:136,e73_Titles,1,id.title/ti,AFG_003_064,titles proper,Dutch (language)
64adecda-bb86-5c2d-8a77-e04647219a51,tg:rubgr:1924,e73_Titles,1,id.title/ti,AFG_054_015,titles proper,Dutch (language)
629939e5-746b-5e79-8af4-419b7ee07c7a,tg:rubgr:1780,e73_Titles,1,id.title/ti,AFG_046_083,titles proper,Dutch (language)
085288e6-0085-5c9c-bad5-1abfcf50a9da,tg:rubgr:2206,e73_Titles,1,id.title/ti,AFG_066_002,titles proper,Dutch (language)
25f87e8e-4757-5773-8867-ce0bde4b02a1,tg:rubgr:4896,e73_Titles,1,id.title/ti,AFG_136_024,titles proper,Dutch (language)
f49773b6-a97c-5813-a8f6-5800901f5109,tg:rubgr:1641,e73_Titles,1,id.title/ti,AFG_044_042,titles proper,Dutch (language)
9432d9e1-4256-5e2c-85e4-31a026d93dae,tg:rubgr:2453,e73_Titles,1,id.title/ti,AFG_083_003,titles proper,Dutch (language)
19fb5f91-2b88-598b-b2b7-6db2966796f8,tg:rubgr:4886,e73_Titles,1,id.title/ti,AFG_136_014,titles proper,Dutch (language)
1a6b16be-197e-5069-a78d-2248850da6ad,tg:rubgr:3502,e73_Titles,1,id.title/ti,AFG_094_066,titles proper,Dutch (language)
5e2dc3b5-e2c6-5420-b76e-7a127c575956,tg:rubgr:2170,e73_Titles,1,id.title/ti,AFG_061_002,titles proper,Dutch (language)
17f908bc-74a2-5e26-93f7-4c28b95d06f1,tg:rubgr:5136,e73_Titles,1,id.title/ti,AFG_143_015,titles proper,Dutch (language)
fe6a2131-62d0-5b0e-b0df-0da7b44ce2db,tg:rubgr:5126,e73_Titles,1,id.title/ti,AFG_143_005,titles proper,Dutch (language)
facb3e0f-8caf-5bb3-9a85-1af2d60be34d,tg:rubgr:1962,e73_Titles,1,id.title/ti,AFG_054_053,titles proper,Dutch (language)
69aa7be5-c06e-5177-a3bc-e1145c33f06e,tg:rubgr:4901,e73_Titles,1,id.title/ti,AFG_136_029,titles proper,Dutch (language)
918c9246-f0a8-5fff-977c-0e4563345f19,tg:rubgr:3947,e73_Titles,1,id.title/ti,AFG_102_062,titles proper,Dutch (language)
c9a21b34-7e4d-5e9b-8945-0c6439855802,tg:rubgr:4879,e73_Titles,1,id.title/ti,AFG_136_007,titles proper,Dutch (language)
4b5cb33e-2912-5818-a158-345f488403f0,tg:rubgr:4911,e73_Titles,1,id.title/ti,AFG_136_039,titles proper,Dutch (language)
6699e8f3-8875-5553-95fc-a4cfb35f8d79,tg:rubgr:170,e73_Titles,1,id.title/ti,AFG_003_098,titles proper,Dutch (language)
29eb6f20-6259-5464-b150-d7f36aa747c2,tg:rubgr:160,e73_Titles,1,id.title/ti,AFG_003_088,titles proper,Dutch (language)
bc8f5377-6d26-54e0-9798-2948d5964dbc,tg:rubgr:3495,e73_Titles,1,id.title/ti,AFG_094_059,titles proper,Dutch (language)
e7a64055-0af5-55f9-8791-a32a1334e920,tg:rubgr:3554,e73_Titles,1,id.title/ti,AFG_096_006,titles proper,Dutch (language)
6f3474cd-1178-59a6-aac8-fa1198b243d0,tg:rubgr:5008,e73_Titles,1,id.title/ti,AFG_137_043,titles proper,Dutch (language)
7f1006c9-efa8-5788-b78c-66f140a9d9c1,tg:rubgr:2240,e73_Titles,1,id.title/ti,AFG_069_009,titles proper,Dutch (language)
e436e41d-4a9f-59bc-8525-8468288e84d4,tg:rubgr:4664,e73_Titles,1,id.title/ti,AFG_122_002,titles proper,Dutch (language)
7358d50f-d801-558d-a103-5eaef7f0d636,tg:rubgr:1607,e73_Titles,1,id.title/ti,AFG_044_008,titles proper,Dutch (language)
e58512e7-cad7-585c-97ed-4a00e344c163,tg:rubgr:5274,e73_Titles,1,id.title/ti,AFG_145_004,titles proper,Dutch (language)
98ae2f5b-ce58-5da6-aab4-03e82d071c06,tg:rubgr:4570,e73_Titles,1,id.title/ti,AFG_117_006,titles proper,Dutch (language)
9e502844-7467-5dc9-9e72-c8cb2ebe308e,tg:rubgr:5102,e73_Titles,1,id.title/ti,AFG_142_019,titles proper,Dutch (language)
3d2b68e9-39c7-5239-84e0-740f73168392,tg:rubgr:4408,e73_Titles,1,id.title/ti,AFG_112_015,titles proper,Dutch (language)
888c16c0-069e-56f6-bda3-976a7ce70fcb,tg:rubgr:2144,e73_Titles,1,id.title/ti,AFG_059_001,titles proper,Dutch (language)
d98658b8-6509-5381-a4fe-0e3fd4e18f82,tg:rubgr:1346,e73_Titles,1,id.title/ti,AFG_035_012,titles proper,Dutch (language)
8ffbce07-fdf5-5992-9781-6958651309a7,tg:rubgr:5112,e73_Titles,1,id.title/ti,AFG_142_029,titles proper,Dutch (language)
ac24aebd-7f9f-5cca-be4b-d773f6a9f8b2,tg:rubgr:2711,e73_Titles,1,id.title/ti,AFG_085_024,titles proper,Dutch (language)
9c87a5ee-cc0c-5a34-9056-991329e2526a,tg:rubgr:4335,e73_Titles,1,id.title/ti,AFG_111_130,titles proper,Dutch (language)
90b0a06e-5069-56ca-b4be-08993d1fcac4,tg:rubgr:2701,e73_Titles,1,id.title/ti,AFG_085_014,titles proper,Dutch (language)
9d9b0447-c1a0-5e1f-bbc5-799ffa6fcb2f,tg:rubgr:822,e73_Titles,1,id.title/ti,AFG_018_011,titles proper,Dutch (language)
57da21bb-5a94-5ead-9934-9082142b9fee,tg:rubgr:747,e73_Titles,1,id.title/ti,AFG_017_040,titles proper,Dutch (language)
ae5fb524-c826-5723-b9e0-b2ea64d4b5a1,tg:rubgr:4182,e73_Titles,1,id.title/ti,AFG_109_062,titles proper,Dutch (language)
2bd3fcae-29c1-5409-b706-0ad47ee1198c,tg:rubgr:4192,e73_Titles,1,id.title/ti,AFG_110_003,titles proper,Dutch (language)
0fe63487-efb6-588f-a72f-fc610a373dee,tg:rubgr:559,e73_Titles,1,id.title/ti,AFG_011_018,titles proper,Dutch (language)
95177e93-fd68-5449-a662-c5cf3ebbef2c,tg:rubgr:4733,e73_Titles,1,id.title/ti,AFG_128_033,titles proper,Dutch (language)
c7aec78c-8532-545d-88de-9dbfcf0fd803,tg:rubgr:3775,e73_Titles,1,id.title/ti,AFG_099_013,titles proper,Dutch (language)
6f7f09e3-40af-5020-afc9-5b2b62a6fa71,tg:rubgr:4723,e73_Titles,1,id.title/ti,AFG_128_023,titles proper,Dutch (language)
3d93db89-2a11-5319-be9c-4d8f5e5f71b6,tg:rubgr:2542,e73_Titles,1,id.title/ti,AFG_083_092,titles proper,Dutch (language)
c74580b0-38c2-5ebb-9d69-fff64f957d2f,tg:rubgr:4176,e73_Titles,1,id.title/ti,AFG_109_056,titles proper,Dutch (language)
ceaf7efd-c900-53c9-bab5-dcdb6e9f9a23,tg:rubgr:2634,e73_Titles,1,id.title/ti,AFG_084_048,titles proper,Dutch (language)
ef585d2d-1fe6-5c4d-a95d-3a942d6e334c,tg:rubgr:4200,e73_Titles,1,id.title/ti,AFG_110_011,titles proper,Dutch (language)
0a29270b-6c2e-5b0b-a9c6-5f039e0f246a,tg:rubgr:2624,e73_Titles,1,id.title/ti,AFG_084_038,titles proper,Dutch (language)
98f8ced9-3c17-5d70-9755-451934af6473,tg:rubgr:907,e73_Titles,1,id.title/ti,AFG_020_020,titles proper,Dutch (language)
b289c2fd-eda6-5ff4-9cf4-c55f1ac726ae,tg:rubgr:5027,e73_Titles,1,id.title/ti,AFG_139_007,titles proper,Dutch (language)
306f0d14-8de1-5cdb-bfd3-489b9cd4ff02,tg:rubgr:1273,e73_Titles,1,id.title/ti,AFG_033_011,titles proper,Dutch (language)
fa0cdd10-82a9-5442-86c2-7d846684e5aa,tg:rubgr:2071,e73_Titles,1,id.title/ti,AFG_056_015,titles proper,Dutch (language)
07ea7b7f-86cb-5a45-a572-dcc8e5f66914,tg:rubgr:4445,e73_Titles,1,id.title/ti,AFG_113_009,titles proper,Dutch (language)
bfb9be6e-cb7e-5a7f-8cf2-f20e379e3022,tg:rubgr:4594,e73_Titles,1,id.title/ti,AFG_118_020,titles proper,Dutch (language)
986217c9-3f4a-5479-ba80-6963b499be32,tg:rubgr:4584,e73_Titles,1,id.title/ti,AFG_118_010,titles proper,Dutch (language)
b5c72d90-45bb-5155-a50c-b81c8ee871cd,tg:rubgr:5280,e73_Titles,1,id.title/ti,AFG_145_010,titles proper,Dutch (language)
c57b715e-e126-531f-9899-3757ac107951,tg:rubgr:5290,e73_Titles,1,id.title/ti,AFG_145_020,titles proper,Dutch (language)
322df78f-cb2f-51a4-b8f2-be29398c3957,tg:rubgr:3800,e73_Titles,1,id.title/ti,AFG_099_038,titles proper,Dutch (language)
77e10de5-ad8e-52bb-a03c-6bd97c51d596,tg:rubgr:2483,e73_Titles,1,id.title/ti,AFG_083_033,titles proper,Dutch (language)
0bd82530-0042-5700-9253-9b7956237538,tg:rubgr:4856,e73_Titles,1,id.title/ti,AFG_135_002,titles proper,Dutch (language)
dc371fd6-36b1-5690-be18-81dccbaa9287,tg:rubgr:2599,e73_Titles,1,id.title/ti,AFG_084_013,titles proper,Dutch (language)
4ece704d-5539-5ddb-b08b-4a6a5a4b1744,tg:rubgr:566,e73_Titles,1,id.title/ti,AFG_011_025,titles proper,Dutch (language)
b4a9dacd-a5df-5433-8dec-d3db20e5fdfb,tg:rubgr:576,e73_Titles,1,id.title/ti,AFG_011_035,titles proper,Dutch (language)
0cabe6b7-aee2-5c97-8953-cbaaece1f39e,tg:rubgr:2933,e73_Titles,1,id.title/ti,AFG_086_191,titles proper,Dutch (language)
18254e99-1da4-527c-81b6-7cf0c4f15972,tg:rubgr:3509,e73_Titles,1,id.title/ti,AFG_094_073,titles proper,Dutch (language)
e50cca26-1028-5c2d-ae2b-f63252ba79aa,tg:rubgr:4437,e73_Titles,1,id.title/ti,AFG_113_001,titles proper,Dutch (language)
32e56245-9548-5b72-a642-e8adc950616b,tg:rubgr:965,e73_Titles,1,id.title/ti,AFG_021_049,titles proper,Dutch (language)
61bedaab-5e68-5314-8891-bbb818167e98,tg:rubgr:4629,e73_Titles,1,id.title/ti,AFG_120_005,titles proper,Dutch (language)
5fe50f28-4ffb-51a4-b8ad-2f43f9b4a612,tg:rubgr:5323,e73_Titles,1,id.title/ti,AFG_145_053,titles proper,Dutch (language)
8128822b-d604-54ad-8fa7-443f7c1ace9b,tg:rubgr:4751,e73_Titles,1,id.title/ti,AFG_128_051,titles proper,Dutch (language)
4e9a47ad-1c5d-558f-88aa-402b76ff8fe0,tg:rubgr:4639,e73_Titles,1,id.title/ti,AFG_121_007,titles proper,Dutch (language)
51b93138-3c04-56df-b1bf-ef691d60eaef,tg:rubgr:4741,e73_Titles,1,id.title/ti,AFG_128_041,titles proper,Dutch (language)
431b4bc8-4283-5b9b-9d4b-84fb9553e4f5,tg:rubgr:1704,e73_Titles,1,id.title/ti,AFG_046_007,titles proper,Dutch (language)
9c6ec606-08a0-5bdf-a857-86bb113bf396,tg:rubgr:5305,e73_Titles,1,id.title/ti,AFG_145_035,titles proper,Dutch (language)
e76d255b-b5af-5a5f-9649-1baf8aa410cd,tg:rubgr:3731,e73_Titles,1,id.title/ti,AFG_098_039,titles proper,Dutch (language)
f90763f1-f0c5-56b3-ae58-d367b5e90140,tg:rubgr:40,e73_Titles,1,id.title/ti,AFG_001_040,titles proper,Dutch (language)
60796253-cec4-5743-aa3b-afaf54b28af7,tg:rubgr:2353,e73_Titles,1,id.title/ti,AFG_077_037,titles proper,Dutch (language)
856fd2d7-e360-5659-8cbc-b19dcbc3a531,tg:rubgr:5315,e73_Titles,1,id.title/ti,AFG_145_045,titles proper,Dutch (language)
9826d58e-9c29-5b56-9f29-d2bfd6524c24,tg:rubgr:1141,e73_Titles,1,id.title/ti,AFG_024_023,titles proper,Dutch (language)
50f01f7e-f803-5a2b-845a-5d8ea6772528,tg:rubgr:5063,e73_Titles,1,id.title/ti,AFG_141_001,titles proper,Dutch (language)
d12a8336-c35c-5216-a41f-994f257d1e1e,tg:rubgr:4569,e73_Titles,1,id.title/ti,AFG_117_005,titles proper,Dutch (language)
22efbe49-48c9-590f-aa8c-9111434722e6,tg:rubgr:4579,e73_Titles,1,id.title/ti,AFG_118_005,titles proper,Dutch (language)
b93f2065-9f63-5486-a51c-274418af2ec4,tg:rubgr:1227,e73_Titles,1,id.title/ti,AFG_029_036,titles proper,Dutch (language)
4bf6ea5a-6a32-5680-9420-75da41b7be2c,tg:rubgr:4401,e73_Titles,1,id.title/ti,AFG_112_008,titles proper,Dutch (language)
7ebc6cdb-fd35-5a43-8c10-56302e69427e,tg:rubgr:2708,e73_Titles,1,id.title/ti,AFG_085_021,titles proper,Dutch (language)
813c94b7-d987-5966-a040-110c7fb6115a,tg:rubgr:943,e73_Titles,1,id.title/ti,AFG_021_027,titles proper,Dutch (language)
6c099d05-8203-5ce7-9d18-b2f337de41e3,tg:rubgr:4395,e73_Titles,1,id.title/ti,AFG_112_002,titles proper,Dutch (language)
0ee51675-b81c-5835-b13f-c15b722c9db5,tg:rubgr:3844,e73_Titles,1,id.title/ti,AFG_100_020,titles proper,Dutch (language)
a6f0777b-5333-567b-9b61-21a07e08cb18,tg:rubgr:3854,e73_Titles,1,id.title/ti,AFG_101_006,titles proper,Dutch (language)
61b6fd53-dbc6-5123-aebe-8016eb83412e,tg:rubgr:4812,e73_Titles,1,id.title/ti,AFG_133_002,titles proper,Dutch (language)
49fa177a-727c-56fa-b70d-4f2113c9c98a,tg:rubgr:1909,e73_Titles,1,id.title/ti,AFG_053_010,titles proper,Dutch (language)
23269ef4-3057-54b1-9584-c2cf8d4f040c,tg:rubgr:2282,e73_Titles,1,id.title/ti,AFG_071_011,titles proper,Dutch (language)
9da3c82c-b155-5761-bb47-3967218479fa,tg:rubgr:550,e73_Titles,1,id.title/ti,AFG_011_009,titles proper,Dutch (language)
3ed8188d-135e-52b7-8d2a-1b1795796bd1,tg:rubgr:1919,e73_Titles,1,id.title/ti,AFG_054_010,titles proper,Dutch (language)
d8a8a721-65f7-583f-bd2c-d5898e5080cb,tg:rubgr:2292,e73_Titles,1,id.title/ti,AFG_074_005,titles proper,Dutch (language)
341a891b-62b7-541d-9161-095ed23b4874,tg:rubgr:532,e73_Titles,1,id.title/ti,AFG_010_047,titles proper,Dutch (language)
92324dbb-9400-5858-a1b9-01493d86b09e,tg:rubgr:1803,e73_Titles,1,id.title/ti,AFG_046_106,titles proper,Dutch (language)
059abdd0-da10-522a-8176-40f3194eaea5,tg:rubgr:3826,e73_Titles,1,id.title/ti,AFG_100_002,titles proper,Dutch (language)
32efb9ce-379d-5ce7-a553-841837326b8d,tg:rubgr:4860,e73_Titles,1,id.title/ti,AFG_135_006,titles proper,Dutch (language)
9c0eddc1-e3e6-5159-b806-52980880b6df,tg:rubgr:3836,e73_Titles,1,id.title/ti,AFG_100_012,titles proper,Dutch (language)
4a004345-b378-5945-beee-e4dbe3fd9a9b,tg:rubgr:169,e73_Titles,1,id.title/ti,AFG_003_097,titles proper,Dutch (language)
7a0c5987-c391-5347-bf30-6eccd7beeed9,tg:rubgr:2612,e73_Titles,1,id.title/ti,AFG_084_026,titles proper,Dutch (language)
50e75d0f-818c-5fd5-bf79-a0f9239d9c86,tg:rubgr:4226,e73_Titles,1,id.title/ti,AFG_111_021,titles proper,Dutch (language)
c8c87caf-b0de-5d54-ab18-0ea269429875,tg:rubgr:3308,e73_Titles,1,id.title/ti,AFG_092_038,titles proper,Dutch (language)
