ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
bcbc03d7-a823-5421-81cd-1194f472bafa,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000005108,referentienummer,False
bcbc03d7-a823-5421-81cd-1194f472bafa,e73_LegacyInformation,1,brocade.id,tg:rubgr:5108,brocade id,False
bcbc03d7-a823-5421-81cd-1194f472bafa,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:5108/N,brocade url,False
8743b939-e766-50ca-bf4d-82db28e6f4d9,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>6655</priref>
			<recipient>Snoep, D.P.</recipient>
			<number>AFG_112_009</number>
			<date.precise>1971-12-17</date.precise>
			<content>Korte inhoud: Stuurt manuscript + wijzigingen aan enkele voetnoten. Kondigt definitief vertrek aan naar Londen [scan]</content>
			<object.object_number>AFG_112</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Van Gelder Album Amicorum &amp; Encyclopedia Britannica</object.title>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<input.date>2014-07-10</input.date>
			<edit.date>2014-07-10</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:05:54</edit.time>
			<input.time>13:55:20</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
8743b939-e766-50ca-bf4d-82db28e6f4d9,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000004402,referentienummer,False
8743b939-e766-50ca-bf4d-82db28e6f4d9,e73_LegacyInformation,1,brocade.id,tg:rubgr:4402,brocade id,False
8743b939-e766-50ca-bf4d-82db28e6f4d9,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:4402/N,brocade url,False
4a40c545-9f8c-5349-9718-82107aa8cf2b,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4905</priref>
			<number>AFG_084_077</number>
			<content>Kaart van Alice &amp; John Steiner; [Notitie FG: het adres]</content>
			<object.object_number>AFG_084</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Prentbriefkaart</editorial_form>
			<object.title>Drawings</object.title>
			<keyword>Steiner, Alice</keyword>
			<keyword>Steiner, John</keyword>
			<object.creator/>
			<documentation.author>Moir, Alfred</documentation.author>
			<input.date>2014-02-13</input.date>
			<edit.date>2014-02-13</edit.date>
			<edit.date>2014-02-13</edit.date>
			<edit.date>2014-02-13</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<documentation.shelfmark/>
			<documentation.title>Old Master Drawings from the Collection of John and Alice Steiner</documentation.title>
			<edit.time>09:52:21</edit.time>
			<edit.time>09:48:13</edit.time>
			<edit.time>09:47:00</edit.time>
			<input.time>09:46:20</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article/>
		</record>
		
",commentaar gebruiker,False
4a40c545-9f8c-5349-9718-82107aa8cf2b,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002663,referentienummer,False
4a40c545-9f8c-5349-9718-82107aa8cf2b,e73_LegacyInformation,1,brocade.id,tg:rubgr:2663,brocade id,False
4a40c545-9f8c-5349-9718-82107aa8cf2b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2663/N,brocade url,False
e813cc8b-a3f8-5e88-a04e-f7183d7d2088,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>3957</priref>
			<recipient>Kronacker, Paul</recipient>
			<number>AFG_046_010</number>
			<date.precise>1967-02-27</date.precise>
			<content>Korte inhoud: Wil een bezoek plannen. Op dat moment overleg over de op handen zijnde publicaties.</content>
			<object.object_number>AFG_046</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Shepherd Theme</object.title>
			<keyword>Kronacker, Paul</keyword>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<input.date>2013-01-09</input.date>
			<edit.date>2014-10-02</edit.date>
			<edit.date>2013-01-09</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>09:49:55</edit.time>
			<edit.time>10:56:00</edit.time>
			<input.time>10:52:43</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
e813cc8b-a3f8-5e88-a04e-f7183d7d2088,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000001707,referentienummer,False
e813cc8b-a3f8-5e88-a04e-f7183d7d2088,e73_LegacyInformation,1,brocade.id,tg:rubgr:1707,brocade id,False
e813cc8b-a3f8-5e88-a04e-f7183d7d2088,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:1707/N,brocade url,False
fbd86a01-0d09-5224-9f33-b399f4a586e6,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>5985</priref>
			<recipient>Grossmann, F.G.</recipient>
			<number>AFG_098_040</number>
			<part_of_reference>AFG_098_017</part_of_reference>
			<date.precise>1973-11-30</date.precise>
			<content>[Briefhoofd Fondation Custodia] Spicer opmerking is correct. Hetzelfde watermerk komt op dezelfde plaats ook voor in de tekening die verband houdt met de Konijnenjacht (inv. N&#176; 6959). Hiervan hoopte Lugt dat een origineel was. Schrijver is het daar niet mee eens. Doet suggestie i.v.m. Cock's werkwjze[scan]</content>
			<object.object_number>AFG_098</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Watermarks-Heawood, Spicer, Arndt, Midema, Varekamp, Briquet [...][schema]</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Naer het Leven: Watermarks. Costume</object.title>
			<keyword>Cock, Hi&#235;ronymus</keyword>
			<sender>Hasselt, Carlos van</sender>
			<object.creator/>
			<input.date>2014-06-23</input.date>
			<edit.date>2018-05-31</edit.date>
			<edit.date>2018-05-31</edit.date>
			<edit.date>2014-06-23</edit.date>
			<edit.date>2014-06-23</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>sa73120</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:44:43</edit.time>
			<edit.time>12:33:21</edit.time>
			<edit.time>16:45:19</edit.time>
			<edit.time>16:42:04</edit.time>
			<input.time>16:39:05</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
fbd86a01-0d09-5224-9f33-b399f4a586e6,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000003732,referentienummer,False
fbd86a01-0d09-5224-9f33-b399f4a586e6,e73_LegacyInformation,1,brocade.id,tg:rubgr:3732,brocade id,False
fbd86a01-0d09-5224-9f33-b399f4a586e6,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:3732/N,brocade url,False
8097cb4b-d0e1-53c6-b0f3-5cc5fcbb9f35,e73_LegacyInformation,1,if.rawcontent,"<record>
<priref>4481</priref>
<recipient>Destombes, Marcel</recipient>
<number>AFG_069_007</number>
<date.precise>1960-03-05</date.precise>
<content>Korte inhoud: Dankbetuiging voor de toegezonden overdruk. Op basis van de foto dateert hij de figuren als eerste helft 16de eeuw i.p.v. na 1550. De kans bestaat dat het werk een origineel werk is i.p.v. een kopie van een vroeg werk, maar ook dat is mogelijk. Omdat er geen werken bekend zijn van Bruegel die dateren van voor zijn Italiëreis lijkt het hem nuttig om het werk zelf te bestuderen. Vraagt of Destombes het werk naar Londen kan brengen. Heeft Seilern en J.G. van Gelder op de hoogte gesteld van het artikel. Merkt op dat Destombes van Gelder samen met FG ontmoette in Wenen.</content>
<object.object_number>AFG_069</object.object_number>
<object.object_name>schilderij</object.object_name>
<class>AFG</class>
<editorial_form>brief</editorial_form>
<object.title>The Sack of Rome</object.title>
<keyword>Gelder, Jan Gerrit van</keyword>
<keyword>Seilern, Antoine</keyword>
<keyword>Destombes, Marcel</keyword>
<sender>Grossmann, F.</sender>
<object.creator/>
<input.date>2013-04-26</input.date>
<edit.date>2014-11-13</edit.date>
<edit.date>2014-07-28</edit.date>
<edit.date>2013-09-24</edit.date>
<edit.date>2013-05-02</edit.date>
<edit.date>2013-05-02</edit.date>
<input.name>valkeneers</input.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.time>15:29:48</edit.time>
<edit.time>10:59:44</edit.time>
<edit.time>14:07:54</edit.time>
<edit.time>09:54:33</edit.time>
<edit.time>09:54:07</edit.time>
<input.time>14:49:59</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False
8097cb4b-d0e1-53c6-b0f3-5cc5fcbb9f35,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002238,referentienummer,False
8097cb4b-d0e1-53c6-b0f3-5cc5fcbb9f35,e73_LegacyInformation,1,brocade.id,tg:rubgr:2238,brocade id,False
8097cb4b-d0e1-53c6-b0f3-5cc5fcbb9f35,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2238/N,brocade url,False
59674641-00a1-515f-9cec-26a121fc9497,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>7017</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_128_064</number>
			<date.precise>1957-11-13</date.precise>
			<content>Korte inhoud: Heeft belangstelling voor Praag, Oogst en prent St. Joris Kermis en noemt het motief van een paal en vogelschieten dat terugkomt in het werk van Bruegel.</content>
			<object.object_number>AFG_128</object.object_number>
			<object.object_number>AFG_026</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>[Folders &amp; envelopes]</object.title>
			<object.title>The Months: Haymaking</object.title>
			<keyword>Grasshoff, Kurt</keyword>
			<sender>Grasshoff, Kurt</sender>
			<object.creator/>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2014-07-25</input.date>
			<edit.date>2014-07-25</edit.date>
			<edit.date>2014-07-25</edit.date>
			<edit.date>2014-07-25</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>16:32:15</edit.time>
			<edit.time>16:29:23</edit.time>
			<edit.time>16:28:26</edit.time>
			<input.time>16:26:15</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
59674641-00a1-515f-9cec-26a121fc9497,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000004764,referentienummer,False
59674641-00a1-515f-9cec-26a121fc9497,e73_LegacyInformation,1,brocade.id,tg:rubgr:4764,brocade id,False
59674641-00a1-515f-9cec-26a121fc9497,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:4764/N,brocade url,False
654dfac6-3a96-5058-92c8-b5e3ca9470ee,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>3399</priref>
			<recipient>Spencer-Churchill, Edward George</recipient>
			<number>AFG_024_024</number>
			<part_of_reference>AFG_024_014</part_of_reference>
			<content>[Ontwerpbrief, niet gedateerd] Korte inhoud: Gaat in op de uitnodiging om de collectie te bezoeken. Heeft m.n. belangstelling voor de 'Bruidsprocessie' waarvan hij eerder een foto ontving ter publicatie in het Bruegelboek van Gl&#252;ck. Heeft ook belangstelling voor een portret van Rubens waarover hij reeds correspondeerde via Dhr. Adams van de National Portrait Gallery.</content>
			<object.object_number>AFG_024</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>Correspondentie m.b.t. verzameling Sir Charles Leonard Woolley.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>The Months: The Hunters in the Snow</object.title>
			<keyword>Gl&#252;ck, Gustav</keyword>
			<keyword>Rubens, Peter Paul</keyword>
			<sender>Grossmann, Fritz</sender>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-05-08</input.date>
			<edit.date>2012-07-09</edit.date>
			<edit.date>2012-05-08</edit.date>
			<edit.date>2012-05-08</edit.date>
			<edit.date>2012-05-08</edit.date>
			<edit.date>2012-05-08</edit.date>
			<edit.date>2012-05-08</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:57:15</edit.time>
			<edit.time>14:17:36</edit.time>
			<edit.time>14:16:15</edit.time>
			<edit.time>14:13:59</edit.time>
			<edit.time>09:21:19</edit.time>
			<edit.time>09:20:59</edit.time>
			<input.time>09:15:42</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
654dfac6-3a96-5058-92c8-b5e3ca9470ee,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000001142,referentienummer,False
654dfac6-3a96-5058-92c8-b5e3ca9470ee,e73_LegacyInformation,1,brocade.id,tg:rubgr:1142,brocade id,False
654dfac6-3a96-5058-92c8-b5e3ca9470ee,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:1142/N,brocade url,False
6b2a812e-69ea-5662-8aa7-24af197aafa4,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>7573</priref>
			<recipient>Anzelewski, Fedja</recipient>
			<number>AFG_145_046</number>
			<part_of_reference>AFG_145_024</part_of_reference>
			<date.precise>1976-03-08</date.precise>
			<content>Korte inhoud: [Taal, Duits] Onderzoek is uitgesteld wegens gezondheidsproblemen. Vraagt naar publicatie Symposium.</content>
			<object.object_number>AFG_145</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Bruegel Problemes mainly connected with Berlin exhibition. Correspondence with Dr. Winner &amp; Anzelewski [onleesbaar]</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel Problemes (Berlin Exhibition 1975)</object.title>
			<sender>Grossmann, Fritz</sender>
			<object.creator/>
			<input.date>2014-08-20</input.date>
			<edit.date>2014-08-20</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>11:26:35</edit.time>
			<input.time>11:15:48</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
6b2a812e-69ea-5662-8aa7-24af197aafa4,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000005316,referentienummer,False
6b2a812e-69ea-5662-8aa7-24af197aafa4,e73_LegacyInformation,1,brocade.id,tg:rubgr:5316,brocade id,False
6b2a812e-69ea-5662-8aa7-24af197aafa4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:5316/N,brocade url,False
01f90409-5383-5048-a805-7ae93f4da00c,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>2283</priref>
			<recipient>Grossmann, Fritz</recipient>
			<number>AFG_001_043</number>
			<date.precise>1955-10-19</date.precise>
			<content>Korte inhoud: [Taal, Duits] Vraagt of de brief, met bijlagen, d.d. 05/10/1955 ontvangen werd.</content>
			<object.object_number>AFG_001</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Prentbriefkaart</editorial_form>
			<object.title>Landscape with Christ appearing to the apostles at the sea of Tiberias</object.title>
			<sender>P&#246;lnitz, Gerhard von</sender>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2011-08-16</input.date>
			<edit.date>2012-01-03</edit.date>
			<edit.date>2011-09-01</edit.date>
			<edit.date>2011-09-01</edit.date>
			<edit.date>2011-08-17</edit.date>
			<edit.date>2011-08-16</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:04:37</edit.time>
			<edit.time>10:45:05</edit.time>
			<edit.time>09:44:29</edit.time>
			<edit.time>09:48:12</edit.time>
			<edit.time>11:13:48</edit.time>
			<input.time>11:12:00</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
01f90409-5383-5048-a805-7ae93f4da00c,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000000043,referentienummer,False
01f90409-5383-5048-a805-7ae93f4da00c,e73_LegacyInformation,1,brocade.id,tg:rubgr:43,brocade id,False
01f90409-5383-5048-a805-7ae93f4da00c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:43/N,brocade url,False
20de6331-c490-5ac8-9e8a-42003b696b62,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>7043</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_131_001</number>
			<date.precise>1948-10-31</date.precise>
			<content>Korte inhoud: [Taal, Duits] Seilern laat FG weten dat hij hem wil laten kennismaken met iets interessants; [Notitie FG]: 'Flucht nach Aegypten.'</content>
			<object.object_number>AFG_131</object.object_number>
			<object.object_number>AFG_015</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel</object.title>
			<object.title>The Flight into Egypt</object.title>
			<keyword>Seilern, Antoine</keyword>
			<sender>Seilern, Antoine</sender>
			<object.creator/>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2014-07-29</input.date>
			<edit.date>2014-07-29</edit.date>
			<edit.date>2014-07-29</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>09:44:49</edit.time>
			<edit.time>09:44:26</edit.time>
			<input.time>09:31:14</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
20de6331-c490-5ac8-9e8a-42003b696b62,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000004790,referentienummer,False
20de6331-c490-5ac8-9e8a-42003b696b62,e73_LegacyInformation,1,brocade.id,tg:rubgr:4790,brocade id,False
20de6331-c490-5ac8-9e8a-42003b696b62,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:4790/N,brocade url,False
4edef5b2-c26d-5396-a8d2-6063f1f05ce3,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4193</priref>
			<recipient>Becker, H.</recipient>
			<number>AFG_054_048</number>
			<date.precise>1972-11-13</date.precise>
			<content>Korte inhoud: [Taal, Duits] Mededeling adres Stephen Rees Jones, Courtauld Institute.Vernam van Sotheby dat het werk naar Courtauld zal getransporteerd worden zodat onderzoek kan verricht worden.</content>
			<object.object_number>AFG_054</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Landscape with Sailing Boats and a Burning Town</object.title>
			<keyword>Rees Jones, Stephen</keyword>
			<keyword>Londen, Courtauld Institute Galleries</keyword>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<input.date>2013-02-25</input.date>
			<edit.date>2014-10-10</edit.date>
			<edit.date>2013-10-18</edit.date>
			<edit.date>2013-10-18</edit.date>
			<edit.date>2013-02-26</edit.date>
			<edit.date>2013-02-26</edit.date>
			<edit.date>2013-02-26</edit.date>
			<edit.date>2013-02-26</edit.date>
			<edit.date>2013-02-26</edit.date>
			<edit.date>2013-02-26</edit.date>
			<edit.date>2013-02-25</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:47:18</edit.time>
			<edit.time>16:19:03</edit.time>
			<edit.time>16:15:32</edit.time>
			<edit.time>09:42:25</edit.time>
			<edit.time>09:42:13</edit.time>
			<edit.time>09:36:36</edit.time>
			<edit.time>09:17:02</edit.time>
			<edit.time>09:11:59</edit.time>
			<edit.time>09:10:37</edit.time>
			<edit.time>16:39:58</edit.time>
			<input.time>16:37:29</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
4edef5b2-c26d-5396-a8d2-6063f1f05ce3,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000001957,referentienummer,False
4edef5b2-c26d-5396-a8d2-6063f1f05ce3,e73_LegacyInformation,1,brocade.id,tg:rubgr:1957,brocade id,False
4edef5b2-c26d-5396-a8d2-6063f1f05ce3,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:1957/N,brocade url,False
335e7316-acca-5221-b387-bcca53ee11c2,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>7176</priref>
			<recipient>Compton, Michael</recipient>
			<number>AFG_136_052</number>
			<date.precise>1965-04-22</date.precise>
			<content>P. Stevens Months. Korte inhoud: Het werk komt uit de collectie Steurs- van den Broeck. Schrijft het toe aan Peeter Stevens (Stephani). Vermoedelijk stelt het de maand februari voor. Zegt het werk te kunnen vergelijken met werk in de Albertina en British Museum. Vraagt na reiniging een foto.</content>
			<object.object_number>AFG_136</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel</object.title>
			<keyword>Stevens, Pieter</keyword>
			<keyword>Compton, Michael</keyword>
			<keyword>Londen, British Museum</keyword>
			<keyword>Wenen, Graphische Sammlung Albertina</keyword>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<input.date>2014-08-05</input.date>
			<edit.date>2014-08-05</edit.date>
			<edit.date>2014-08-05</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>15:43:06</edit.time>
			<edit.time>15:31:09</edit.time>
			<input.time>15:27:40</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
335e7316-acca-5221-b387-bcca53ee11c2,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000004924,referentienummer,False
335e7316-acca-5221-b387-bcca53ee11c2,e73_LegacyInformation,1,brocade.id,tg:rubgr:4924,brocade id,False
335e7316-acca-5221-b387-bcca53ee11c2,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:4924/N,brocade url,False
