ResourceID,brocade.id,card,order,source_field,Material Records
f89c43be-0627-58cc-9cfa-c2a75ad2a3f1,tg:rubgr:4234,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""3b1c04ae-9ad1-5243-8111-9b69cdd5e235"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e4384da7-8da1-417f-a0ed-7e2b33d58b4f"", ""inverseOntologyProperty"": """"}]"
1f3374d2-c22c-54e6-a717-74324af78567,tg:rubgr:2610,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""2d4dc2d7-4519-59f3-80f7-c0acb644d97f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5f828fcc-f416-4eb2-ae5f-3561bbf84ddb"", ""inverseOntologyProperty"": """"}]"
d33461f2-004e-550f-a157-eefcc0a876f3,tg:rubgr:4224,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b7e2a561-5d14-5d4f-a37c-7672e1377343"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fd6cc7ae-087a-4e6e-ae3f-cf4fdfc2c410"", ""inverseOntologyProperty"": """"}]"
4321c57d-de1c-5a99-b272-5fb0fc9934e3,tg:rubgr:2037,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""32bf20b3-d054-567b-b706-4a1aa6722f87"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fc3a6fdf-12c9-43cd-a369-1dac30d05b37"", ""inverseOntologyProperty"": """"}]"
1a59caef-f431-5981-aec7-8c2e5f0e85ae,tg:rubgr:4403,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""72371be4-b6fd-5cd1-8daa-46a6724d537d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""23b7e0e7-b753-4c37-809e-a93063cf710f"", ""inverseOntologyProperty"": """"}]"
d1d167bd-b05d-59d6-b2b6-e3e29f947f3c,tg:rubgr:5109,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6d0b43cf-cced-5a4f-a68e-1b9d4e661752"", ""ontologyProperty"": """", ""resourceXresourceId"": ""74794963-c2f7-4cbb-b4de-b2708275ae89"", ""inverseOntologyProperty"": """"}]"
536e9755-fd98-5f58-b08a-9400cbcf76f7,tg:rubgr:1225,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1b523583-a90c-5a7c-8239-77d63328f6fe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""292603d1-c16a-4114-ac4d-995a87bd1d8f"", ""inverseOntologyProperty"": """"}]"
f2bc5925-0111-54e9-83c4-679b1819816e,tg:rubgr:1235,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1738b439-ddc8-516b-8346-c236d23f1ec7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""393a4925-5c36-44b1-8255-bf9cd01b4043"", ""inverseOntologyProperty"": """"}]"
b3fb108d-4605-5a8b-bc63-d9f913bc1769,tg:rubgr:5317,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""420b2199-c8ab-5007-998a-72e83e0e37cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c62e4faf-12ac-4391-be04-73c372517d99"", ""inverseOntologyProperty"": """"}]"
fe54e921-fad2-5e80-a656-644a6448268c,tg:rubgr:2351,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""344ef1ba-ef03-5510-941b-9eef4982fc90"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e6726504-6c47-407c-8b2d-7f4c8199f3a2"", ""inverseOntologyProperty"": """"}]"
cfa1a910-6da9-529d-9fef-7330e249dba9,tg:rubgr:42,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""16517f6f-43f6-5e01-b13e-3f8b56a08528"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8875cafd-476f-4c03-a3b9-885a09b2c94d"", ""inverseOntologyProperty"": """"}]"
4e599f48-2cd3-585e-91b7-9d89a182de2e,tg:rubgr:1143,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""702c1cbe-cd7c-597d-aa55-41a640273ec5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""18e2a211-bbb7-4a86-a839-0972e618c66c"", ""inverseOntologyProperty"": """"}]"
6172b5fa-a429-5dea-844c-e4bb05219d64,tg:rubgr:2239,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""27366af0-208c-522c-afba-e9b0bb157b69"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c3d40d1b-566c-45a7-851a-f98cd2208ce1"", ""inverseOntologyProperty"": """"}]"
e5762567-e154-5b20-b44a-e9c2af0728bb,tg:rubgr:3733,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""42d00c4a-f54d-5ece-902a-f853ae3d9756"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f03808a8-daea-4f35-8f6f-a85fe68771ac"", ""inverseOntologyProperty"": """"}]"
36afea85-705b-5959-9e22-c7423ceaf12f,tg:rubgr:1706,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""772d5e34-fe45-5271-8373-4a9877cc38d1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""27d9e332-b3f8-4f32-8e2f-96fbdcf8bb8b"", ""inverseOntologyProperty"": """"}]"
8591edd5-0238-5b2a-a198-a253619170d8,tg:rubgr:552,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8b7778b1-2572-58fe-a31a-10040368561a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3049af4-83d0-470d-93c8-a6ccd0460235"", ""inverseOntologyProperty"": """"}]"
95d9af60-5db0-50b5-b9d6-37e3221c0934,tg:rubgr:2290,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""92dd25af-4c28-5a69-bd6b-b66d814f6e6f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""318dca83-827e-4129-888a-d69fbd9bb539"", ""inverseOntologyProperty"": """"}]"
ffe67732-39ae-5061-a76b-03a196f42518,tg:rubgr:4968,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""49d69775-d88e-5da7-865e-5ac7e9e06d9f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73d78cc0-33ee-4ed1-a796-03e0fe79c935"", ""inverseOntologyProperty"": """"}]"
49aee7cc-0491-5a57-b240-c8c6544732ad,tg:rubgr:3856,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9ac9a3df-3d2f-5139-9691-d7ef951d568e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2ba6175e-7643-43ee-a166-8cc03e6a7821"", ""inverseOntologyProperty"": """"}]"
8437de9a-23f8-5df0-8b22-c5f73dca1d40,tg:rubgr:3846,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""056bb34e-80b9-54fa-b229-b064f166d844"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d66d5596-782b-4034-ae21-97532f0da217"", ""inverseOntologyProperty"": """"}]"
c4872ef6-5f37-58ec-9f43-1ae46ca0eb09,tg:rubgr:4800,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7cc2d5a9-640d-5b00-b7ce-8a2f0e51f02c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""80c9885b-39cd-4677-b005-692c7c49dceb"", ""inverseOntologyProperty"": """"}]"
b840ac08-cebe-5b43-9d4b-d23eb0824fd6,tg:rubgr:4397,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""e891678a-0be1-56ed-a93b-d38b21f392ec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c086d1d0-7aa5-4a3c-a473-bab3f191c488"", ""inverseOntologyProperty"": """"}]"
a06520cf-3cb8-58c5-b005-2202d9da3a4c,tg:rubgr:109,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""df26fe1b-bcbc-55a1-b187-9bb376162ab3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ccb92ed9-cdbf-4905-99b3-07672128784e"", ""inverseOntologyProperty"": """"}]"
ee6cba3f-2782-5625-9c29-594809fc2976,tg:rubgr:3418,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""e93622ca-7b8b-5558-9f05-52c862dce27e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a846e29d-acc8-45de-bb99-0982aaa48ae9"", ""inverseOntologyProperty"": """"}]"
5c8107ee-6fc1-55af-bd61-e122eb04fd54,tg:rubgr:1310,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d59a76c0-38dc-5510-9d02-e1a2f9201b3b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8dfee34b-4c7b-4f49-b386-8bdf190f2bc2"", ""inverseOntologyProperty"": """"}]"
7d4de3a6-93e4-58b0-a7a5-f67f38482dde,tg:rubgr:3335,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""bc33d3f0-2608-5404-b3ae-d9ab49839a00"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2310d99b-72d7-4c1b-9050-61672b4f43b9"", ""inverseOntologyProperty"": """"}]"
07e76e88-b57c-5060-95f7-7eaab3f8e40e,tg:rubgr:2549,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8a95f94d-ce9b-5ef4-8ba4-c363decb7e42"", ""ontologyProperty"": """", ""resourceXresourceId"": ""017944b1-e571-48ef-bcb7-a8ecc53da2d7"", ""inverseOntologyProperty"": """"}]"
ada53b8a-b489-5062-b96e-835cfd2a30a1,tg:rubgr:2274,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ebc49ad6-9915-52ed-926b-a596980cb606"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f39310f-50c6-4f71-b77c-6e74c487a834"", ""inverseOntologyProperty"": """"}]"
840465ac-0d45-5800-8ad1-8c96527d9b34,tg:rubgr:4738,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""674187ab-4f08-56a8-9c95-425cd8150e8d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9983e54e-82de-4c3a-b0be-56fbe23c9468"", ""inverseOntologyProperty"": """"}]"
dc0ff275-9f1d-56f5-81da-7cec46312c36,tg:rubgr:5222,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""02380e83-fb9e-5a2e-a8de-2ebdf1253539"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4c2bd367-e110-468f-a2fa-07d27e10629b"", ""inverseOntologyProperty"": """"}]"
d0f6eebb-4597-58ee-a548-d2f9abe50c18,tg:rubgr:4728,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""db986e82-5f87-58ea-a7e7-8155d840b159"", ""ontologyProperty"": """", ""resourceXresourceId"": ""514d5b79-094f-4ddc-a72f-f598fc08f3c1"", ""inverseOntologyProperty"": """"}]"
477759e2-2e93-5eb3-9cbe-e1e32dd7cd12,tg:rubgr:2264,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c961161b-dd1b-519c-ab96-c21deec1b3a3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9e52eeb7-c880-4ea4-a238-fcf601facd72"", ""inverseOntologyProperty"": """"}]"
5344c23b-609b-53de-a736-07bbfb37427d,tg:rubgr:1897,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8e2e5603-2656-554a-afa5-bf8111fbfe20"", ""ontologyProperty"": """", ""resourceXresourceId"": ""706e25f0-6a96-4d54-877f-b0abad54d557"", ""inverseOntologyProperty"": """"}]"
525e25f0-3cd3-5f64-8f04-4d85ab1e3e64,tg:rubgr:222,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""52db6a1a-1b7d-592f-b5cb-8521408ba0ec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c060035-bff9-432b-b8b6-a6c3e981a45e"", ""inverseOntologyProperty"": """"}]"
36e1c1d5-978a-55e6-ba20-db588d76da8b,tg:rubgr:4925,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d5516c24-0583-5264-935c-d2d6b7302f87"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3baff2e7-3766-4672-bc50-b5311212223a"", ""inverseOntologyProperty"": """"}]"
b99f2d6c-7a88-56e8-924f-e89ad0417e0e,tg:rubgr:4791,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""612a1800-9bac-5202-87e3-7f0380b29591"", ""ontologyProperty"": """", ""resourceXresourceId"": ""34202b4f-14b7-4e3a-9af1-b01a35c725ae"", ""inverseOntologyProperty"": """"}]"
600c1638-aacd-58af-942d-28c9a561b9ad,tg:rubgr:5095,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6cf723da-f992-5860-86bb-2c78a997d567"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b398c9e5-84d2-4fa2-bf73-90899c537733"", ""inverseOntologyProperty"": """"}]"
6ae1cd54-c49a-5044-a92f-ac1c2aea5d1a,tg:rubgr:5085,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6678fd06-53b1-5180-97d7-7cca481214c3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9fd84aef-f10f-4a99-bd33-4f783299828f"", ""inverseOntologyProperty"": """"}]"
123d7df4-6933-5509-9de7-63e8c16b0783,tg:rubgr:701,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1deb0692-06ad-52a7-b7aa-8aca0b7c4f13"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f902c7c4-6ffc-47ea-b5d6-863179981a19"", ""inverseOntologyProperty"": """"}]"
c5755dcf-7c16-5c52-99ae-b6b79d8d8612,tg:rubgr:144,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""bd7b652a-c5f8-5631-ae97-a62c89eaff0a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""657387c3-92e5-43bd-8789-055ac217ec79"", ""inverseOntologyProperty"": """"}]"
442f8d59-3201-577b-ae69-8f1998987cb8,tg:rubgr:154,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c246ec81-cf9c-5960-a0e5-29f1b01c721d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""66b451f3-61b9-4566-a707-abb6faf5786a"", ""inverseOntologyProperty"": """"}]"
a7741184-efc8-5ded-a4ed-4c610ddf27e1,tg:rubgr:1484,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6e5c304d-2196-55bb-8bef-8723115bdf27"", ""ontologyProperty"": """", ""resourceXresourceId"": ""32a9f51c-4dbd-4bab-8803-64f7706cd72a"", ""inverseOntologyProperty"": """"}]"
a41f7508-758b-5154-8eb3-b2599265457e,tg:rubgr:136,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f9821466-9344-547c-922b-313368b7c042"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f7c9995a-6844-44ec-a0b4-f99051ec380a"", ""inverseOntologyProperty"": """"}]"
64adecda-bb86-5c2d-8a77-e04647219a51,tg:rubgr:1924,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""41998f27-63fb-51cc-87f5-11fc5eb3de3e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9ae781cc-46fe-4679-a601-20d404820693"", ""inverseOntologyProperty"": """"}]"
629939e5-746b-5e79-8af4-419b7ee07c7a,tg:rubgr:1780,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""98329a44-ab1c-5ce7-b251-e7c4ae3d09ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""62d11e45-10c8-41c1-9c8d-b2c40adc92fd"", ""inverseOntologyProperty"": """"}]"
085288e6-0085-5c9c-bad5-1abfcf50a9da,tg:rubgr:2206,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b07df74f-b404-5ca1-907e-adefcb262685"", ""ontologyProperty"": """", ""resourceXresourceId"": ""30926807-1f68-4f1b-9cc2-7eb5b8acbb18"", ""inverseOntologyProperty"": """"}]"
25f87e8e-4757-5773-8867-ce0bde4b02a1,tg:rubgr:4896,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c543af77-f422-5ec2-9998-2ae0799bef49"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d3c643aa-b4d6-442e-ae3d-7d4973e39381"", ""inverseOntologyProperty"": """"}]"
f49773b6-a97c-5813-a8f6-5800901f5109,tg:rubgr:1641,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a06d6fa8-3fcf-5365-9b34-5f541076ce1f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5facbb8a-5ad2-42a5-a60f-77645f3014e1"", ""inverseOntologyProperty"": """"}]"
9432d9e1-4256-5e2c-85e4-31a026d93dae,tg:rubgr:2453,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""984ea9b4-8dc4-552c-aff0-633a6c9a3a81"", ""ontologyProperty"": """", ""resourceXresourceId"": ""af147b8f-d50f-42d8-b3de-6578b975c6e2"", ""inverseOntologyProperty"": """"}]"
19fb5f91-2b88-598b-b2b7-6db2966796f8,tg:rubgr:4886,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a2d1eac7-00b9-50ff-8dc3-3e9cd17e3389"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0fc1b4c2-6404-4ee9-aefc-9c642e8c8ad6"", ""inverseOntologyProperty"": """"}]"
1a6b16be-197e-5069-a78d-2248850da6ad,tg:rubgr:3502,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""504c24d3-5de3-5173-8136-41f2ce6c3dbb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5111206a-ca4e-43ff-8530-e1835f35eb37"", ""inverseOntologyProperty"": """"}]"
5e2dc3b5-e2c6-5420-b76e-7a127c575956,tg:rubgr:2170,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c1f7ebb7-a972-54d0-a5f7-bc392e12f376"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1dd32e2c-5a82-494f-a834-fed4c3452c55"", ""inverseOntologyProperty"": """"}]"
17f908bc-74a2-5e26-93f7-4c28b95d06f1,tg:rubgr:5136,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""3ebd25aa-38bc-569f-8758-fb688b6070a2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7c5e653-17d2-4be4-ba3f-ab8e5ced8917"", ""inverseOntologyProperty"": """"}]"
fe6a2131-62d0-5b0e-b0df-0da7b44ce2db,tg:rubgr:5126,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""11572d12-df77-5c1f-a00a-fe2a5bf04371"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ac84f88-a3e6-4318-b284-5ea039708746"", ""inverseOntologyProperty"": """"}]"
facb3e0f-8caf-5bb3-9a85-1af2d60be34d,tg:rubgr:1962,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6c489f6a-4e78-55d5-9381-b750a981ede7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2dbe81bb-0da6-4b11-b1a8-719166238418"", ""inverseOntologyProperty"": """"}]"
69aa7be5-c06e-5177-a3bc-e1145c33f06e,tg:rubgr:4901,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a448eb7e-ffe6-5cd8-9ea6-f8701bdd98df"", ""ontologyProperty"": """", ""resourceXresourceId"": ""790723c1-3832-41a1-b541-fa636c9abf37"", ""inverseOntologyProperty"": """"}]"
918c9246-f0a8-5fff-977c-0e4563345f19,tg:rubgr:3947,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ecffe26c-5d81-5e59-af36-85601133aa36"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db7bf0d2-efd1-4ac7-b9d2-616747d0e84c"", ""inverseOntologyProperty"": """"}]"
c9a21b34-7e4d-5e9b-8945-0c6439855802,tg:rubgr:4879,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""dfc8f31f-2a94-5a89-acd4-c7b58036f238"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e0a94587-efee-406f-823c-e88633cd2ca8"", ""inverseOntologyProperty"": """"}]"
4b5cb33e-2912-5818-a158-345f488403f0,tg:rubgr:4911,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b8b013ac-c0c6-55ab-a448-f71828868048"", ""ontologyProperty"": """", ""resourceXresourceId"": ""06a0265f-899b-4f14-bac5-df4436f1a3c0"", ""inverseOntologyProperty"": """"}]"
6699e8f3-8875-5553-95fc-a4cfb35f8d79,tg:rubgr:170,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""dbb71b63-a9ae-5c87-8387-4179e78a6e73"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8f8ed3bd-22fc-46b4-b72d-5d28ce58fd87"", ""inverseOntologyProperty"": """"}]"
29eb6f20-6259-5464-b150-d7f36aa747c2,tg:rubgr:160,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b180a483-ea93-50f9-be8c-d2d919b8f827"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5d9bb576-ac97-406a-8876-0762894cd53d"", ""inverseOntologyProperty"": """"}]"
bc8f5377-6d26-54e0-9798-2948d5964dbc,tg:rubgr:3495,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""08138aa1-7338-5fa1-8d90-561c7088ebb1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3388ce03-95bf-4336-a4c7-1f6f74103b55"", ""inverseOntologyProperty"": """"}]"
e7a64055-0af5-55f9-8791-a32a1334e920,tg:rubgr:3554,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""5296cea9-9753-5e24-a539-feff2919a8d6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f040b8fc-96e0-4bef-aeb5-5bd8c2101f60"", ""inverseOntologyProperty"": """"}]"
6f3474cd-1178-59a6-aac8-fa1198b243d0,tg:rubgr:5008,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f8fc2b1a-00b5-57fd-864e-ec2a948f515c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1df01eea-3fdc-496c-b8d7-1514201faf8c"", ""inverseOntologyProperty"": """"}]"
7f1006c9-efa8-5788-b78c-66f140a9d9c1,tg:rubgr:2240,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""91740229-14fd-5f68-a450-48b8a42c5e6a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""298d957f-103d-4281-aae0-d806fed558ae"", ""inverseOntologyProperty"": """"}]"
e436e41d-4a9f-59bc-8525-8468288e84d4,tg:rubgr:4664,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""fe5af5df-2136-53fa-9323-ebbbe4851dc5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cf3fe593-e74d-4a9d-ac0c-bc4595a58f6d"", ""inverseOntologyProperty"": """"}]"
7358d50f-d801-558d-a103-5eaef7f0d636,tg:rubgr:1607,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""92479bcd-85aa-5793-90b9-b8d63aa25ba7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""88fcc881-9ec2-4787-8dec-0fa412dd1063"", ""inverseOntologyProperty"": """"}]"
e58512e7-cad7-585c-97ed-4a00e344c163,tg:rubgr:5274,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b024da5b-397e-59fa-b8a9-5ef109f34d00"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c32297dc-076b-4f04-b9e2-907039eef48e"", ""inverseOntologyProperty"": """"}]"
98ae2f5b-ce58-5da6-aab4-03e82d071c06,tg:rubgr:4570,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""e62f3325-6470-5fcb-9ae2-2a4669eda6c9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0ef9085c-eafe-4009-aaa6-1c3314e3c218"", ""inverseOntologyProperty"": """"}]"
9e502844-7467-5dc9-9e72-c8cb2ebe308e,tg:rubgr:5102,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b7991f25-802e-57f8-ab5e-f0a720f54590"", ""ontologyProperty"": """", ""resourceXresourceId"": ""456b417c-09f8-4fa5-899a-0b7055d5e7e4"", ""inverseOntologyProperty"": """"}]"
3d2b68e9-39c7-5239-84e0-740f73168392,tg:rubgr:4408,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4c4c0a40-09cf-52a0-9812-5ced2919a2a7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a3daac09-0bf9-4ab5-bbd7-f53325779d8e"", ""inverseOntologyProperty"": """"}]"
888c16c0-069e-56f6-bda3-976a7ce70fcb,tg:rubgr:2144,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""78761cfd-1cb1-57cc-8e76-21c5441d08e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b842fdec-72d6-4323-9322-88dcbab996b4"", ""inverseOntologyProperty"": """"}]"
d98658b8-6509-5381-a4fe-0e3fd4e18f82,tg:rubgr:1346,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4baa48da-4720-570b-9b58-dc8e2a1a61c7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8b10004-3f79-4f73-90ca-2676cbb5cc5c"", ""inverseOntologyProperty"": """"}]"
8ffbce07-fdf5-5992-9781-6958651309a7,tg:rubgr:5112,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""01facba8-5924-5c8c-912c-f9d92eb22c8b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9023e094-ebb8-4436-8cce-e22aadb9bee3"", ""inverseOntologyProperty"": """"}]"
ac24aebd-7f9f-5cca-be4b-d773f6a9f8b2,tg:rubgr:2711,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""85223680-84c6-5cdd-88d8-5322fce0fb95"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8640d3d7-b70e-498e-a40d-4af89659aa55"", ""inverseOntologyProperty"": """"}]"
9c87a5ee-cc0c-5a34-9056-991329e2526a,tg:rubgr:4335,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""e41d238a-d44c-56c7-934d-361ddb9e1b20"", ""ontologyProperty"": """", ""resourceXresourceId"": ""12ad6c23-17e3-4c42-b29d-382914b28a0d"", ""inverseOntologyProperty"": """"}]"
90b0a06e-5069-56ca-b4be-08993d1fcac4,tg:rubgr:2701,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""adaf445e-8078-5d40-842f-21e6e540cb59"", ""ontologyProperty"": """", ""resourceXresourceId"": ""77a0fe76-72c2-462f-a2f8-9f88eaf8f3ab"", ""inverseOntologyProperty"": """"}]"
9d9b0447-c1a0-5e1f-bbc5-799ffa6fcb2f,tg:rubgr:822,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4abca8e7-fea3-5cb7-b134-19fd8fd953e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aaef5b3c-4c83-41bd-84c9-3fe46781899a"", ""inverseOntologyProperty"": """"}]"
57da21bb-5a94-5ead-9934-9082142b9fee,tg:rubgr:747,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1a6a449b-8bde-5b26-84c1-fe898a3aacb5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4e85cc8d-fb59-4b4f-b6a4-62e96d49245c"", ""inverseOntologyProperty"": """"}]"
ae5fb524-c826-5723-b9e0-b2ea64d4b5a1,tg:rubgr:4182,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""fbb368f0-e3d4-5930-857a-117ceb08e8c9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""26a0d062-6280-4f1f-9a6f-f371fdb20a06"", ""inverseOntologyProperty"": """"}]"
2bd3fcae-29c1-5409-b706-0ad47ee1198c,tg:rubgr:4192,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""533ebb12-fa8e-53dc-a8e3-7c4039d4fd80"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6fc18c4f-d51c-4ff2-ae1e-113ea1e3bf57"", ""inverseOntologyProperty"": """"}]"
