ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
1076d070-2147-5863-b858-9b4f5ae7ad3d,tg:lhpr:9126_#2,e22_AnnotationsMaterial,2,adm.note,221152: Premieprent voor 2010 van Kunstkring Jacques Gorus.,221152: Premieprent voor 2010 van Kunstkring Jacques Gorus.,Nederlands,remarks
51e1b078-1460-5c81-bca1-1ececd4eb2ed,tg:lhpr:6_#1,e22_AnnotationsMaterial,1,adm.note,D 4813 / 303,D 4813 / 303,Nederlands,remarks
ec218d4c-5813-5055-876a-ab3002e85a81,tg:lhpr:6775_#1,e22_AnnotationsMaterial,1,adm.note,"Dille, Frans; Jordens, J.G. (voorwoord), _De Boodschap. Een verhaal in twaalf
schuifkens bedacht en uitgesneden door Frans Dille_. Antwerpen: Resseler,
1931, p 8. Genummerd exemplaar, 29/35.","Dille, Frans; Jordens, J.G. (voorwoord), _De Boodschap. Een verhaal in twaalf
schuifkens bedacht en uitgesneden door Frans Dille_. Antwerpen: Resseler,
1931, p 8. Genummerd exemplaar, 29/35.",Nederlands,remarks
39e74fef-199b-54c9-939a-6e580e42c060,tg:lhpr:3143_#1,e22_AnnotationsMaterial,1,adm.note,"**Publicatie** Nahon, Alice - Dupray, Sophia [vert.] - Herckenrath, Antoon [ill.], _Quelques poêmes d'Alice Nahon_. Antwerpen: J.E. Buschmann, (1937), p. 48.","**Publicatie** Nahon, Alice - Dupray, Sophia [vert.] - Herckenrath, Antoon [ill.], _Quelques poêmes d'Alice Nahon_. Antwerpen: J.E. Buschmann, (1937), p. 48.",Nederlands,remarks
a0b809bb-f2dc-53cd-8c3c-d559c0d398b9,tg:lhpr:1724_#5,e22_AnnotationsMaterial,5,adm.note,"Achterzijde: _Gaston Janus 12, Rue des Cinq Coins Anvers-Berchem_","Achterzijde: _Gaston Janus 12, Rue des Cinq Coins Anvers-Berchem_",Nederlands,remarks
14804663-f1f3-5a78-bd6c-1e936ba162cd,tg:lhpr:2786_#1,e22_AnnotationsMaterial,1,adm.note,"Gepubliceerd in: Karel van de Woestijne;_ ""Romeo, of: De minnaar der liefde""_
Amsterdam, Wereldbibliotheek, 1941, pag. 12","Gepubliceerd in: Karel van de Woestijne;_ ""Romeo, of: De minnaar der liefde""_
Amsterdam, Wereldbibliotheek, 1941, pag. 12",Nederlands,remarks
b34afd42-e772-57cc-abdb-e2b8af097ea4,tg:lhpr:2796_#1,e22_AnnotationsMaterial,1,adm.note,"Acht illustraties, droge-naaldetsen van J.van Ael voor_ ""Goddelijke
Verbeelding""_ verschenen in N.V. Standaard-Boekhandel, 1943, 77p.","Acht illustraties, droge-naaldetsen van J.van Ael voor_ ""Goddelijke
Verbeelding""_ verschenen in N.V. Standaard-Boekhandel, 1943, 77p.",Nederlands,remarks
df77743d-0936-56f5-8ea5-a7ec82c7512d,tg:lhpr:7951_#1,e22_AnnotationsMaterial,1,adm.note,"De portretten werden gemaakt voor een aantal reeksen postkaarten met als titel
_Vlaamsche koppen_, ze werden ook gebruikt voor een reeks schrijfboeken met
als titel _Dietsche koppen_.","De portretten werden gemaakt voor een aantal reeksen postkaarten met als titel
_Vlaamsche koppen_, ze werden ook gebruikt voor een reeks schrijfboeken met
als titel _Dietsche koppen_.",Nederlands,remarks
9288a424-413e-539f-b453-c78352a528a0,tg:lhpr:3814_#1,e22_AnnotationsMaterial,1,adm.note,3 exemplaren,3 exemplaren,Nederlands,remarks
4e2bd506-e732-5750-9071-7047557078c3,tg:lhpr:2699_#1,e22_AnnotationsMaterial,1,adm.note,Bruine Passe-partout,Bruine Passe-partout,Nederlands,remarks
70a1f0d0-4382-5c39-9acb-c0ecccd600c3,tg:lhpr:6349_#1,e22_AnnotationsMaterial,1,adm.note,"D 4813 / 156  De ets werd gemaakt in opdracht van het Humanistisch Verbond, als illustratie
voor het gedicht _Liberté_ van Paul Eluard","D 4813 / 156  De ets werd gemaakt in opdracht van het Humanistisch Verbond, als illustratie
voor het gedicht _Liberté_ van Paul Eluard",Nederlands,remarks
b3d6cec5-234e-5aa3-8a91-20fa08867749,tg:lhpr:4539_#1,e22_AnnotationsMaterial,1,adm.note,"Lode Raskin, _Henri van Straten 1892-1944. Oeuvrecatalogus_, Pandora, 2002, p.
151","Lode Raskin, _Henri van Straten 1892-1944. Oeuvrecatalogus_, Pandora, 2002, p.
151",Nederlands,remarks
4b3fa9d5-0d1a-5ef0-b6ce-fbf54de0ef0f,tg:lhpr:5676_#1,e22_AnnotationsMaterial,1,adm.note,"**Publicatie** _De Ploeg_. 3de jaargang, nr. 25, 23-06-1921, p. 1.","**Publicatie** _De Ploeg_. 3de jaargang, nr. 25, 23-06-1921, p. 1.",Nederlands,remarks
2e301caa-1c9b-52a9-beca-040c33885dc5,tg:lhpr:6474_#1,e22_AnnotationsMaterial,1,adm.note,"**Publikatie: **Claes, Ernest, _De Witte_. Amsterdam: Wereldbibliotheek, 1964,
ill., p. 12.","**Publikatie: **Claes, Ernest, _De Witte_. Amsterdam: Wereldbibliotheek, 1964,
ill., p. 12.",Nederlands,remarks
fb7fc8a1-b208-5390-a32d-99ac04a164ce,tg:lhpr:5666_#1,e22_AnnotationsMaterial,1,adm.note,"**Publicatie** _De Ploeg_. 3de jaargang, nr. 16, 21-04-1921, p. 1.","**Publicatie** _De Ploeg_. 3de jaargang, nr. 16, 21-04-1921, p. 1.",Nederlands,remarks
ca4f72ef-faec-56de-8eaa-a4eaf7c0cc81,tg:lhpr:6702_#1,e22_AnnotationsMaterial,1,adm.note,"**Publicatie** Lauwerys, Jozef, _Gids voor Hoogstraten_. Hoogstraten: s.n., 1935 (1ste uitg. 1931), p. 15. Eén van drie proefdrukken (6a-6c) naast elkaar gedrukt op een langwerpig stuk papier.","**Publicatie** Lauwerys, Jozef, _Gids voor Hoogstraten_. Hoogstraten: s.n., 1935 (1ste uitg. 1931), p. 15. Eén van drie proefdrukken (6a-6c) naast elkaar gedrukt op een langwerpig stuk papier.",Nederlands,remarks
7a0652ce-016a-5456-9a28-e75573b39b90,tg:lhpr:2323_#8,e22_AnnotationsMaterial,8,adm.note,"(5) _Mijnen waerden vriende A. de Cock, ter aandenken,. Antwerpen 6 augustus
'88 / Pol de Mont_;(6) _Voor mijn geachten Vriend Prosper Verheyden, tot een
aandenken / Pol de Mont_;(7) _Aan Jef van Hoof, de hoop van Vlaanderen!! Van
harte / Pol de Mont_;(8) _Aan den geachten Vriend J. Mönlen(?) / Pol de
Mont_;(9) _Aan De Heer Clauwaert, de tweede skjald uit Prinses Sonneschijn
Vriendelijk aandenken : van Pol de Mont_","(5) _Mijnen waerden vriende A. de Cock, ter aandenken,. Antwerpen 6 augustus
'88 / Pol de Mont_;(6) _Voor mijn geachten Vriend Prosper Verheyden, tot een
aandenken / Pol de Mont_;(7) _Aan Jef van Hoof, de hoop van Vlaanderen!! Van
harte / Pol de Mont_;(8) _Aan den geachten Vriend J. Mönlen(?) / Pol de
Mont_;(9) _Aan De Heer Clauwaert, de tweede skjald uit Prinses Sonneschijn
Vriendelijk aandenken : van Pol de Mont_",Nederlands,remarks
519e2bcc-c1b8-5fc1-bd09-63a5107b4b6d,tg:lhpr:1754_#1,e22_AnnotationsMaterial,1,adm.note,Artiest: J. Bosteels,Artiest: J. Bosteels,Nederlands,remarks
6d26e7ba-cf00-53c6-bbda-31baec3a57dc,tg:lhpr:1888_#1,e22_AnnotationsMaterial,1,adm.note,Prent is als geschenk gegeven aan A. van Kerckhoven,Prent is als geschenk gegeven aan A. van Kerckhoven,Nederlands,remarks
5d23ce71-de97-5b29-bcca-044515349c85,tg:lhpr:1898_#1,e22_AnnotationsMaterial,1,adm.note,Artiest = J. brouwers,Artiest = J. brouwers,Nederlands,remarks
fd1b723b-0afe-57eb-8592-651ddec096ce,tg:lhpr:3619_#1,e22_AnnotationsMaterial,1,adm.note,"Deze map met tien houtsneden is de eerste die door ""De Bladen voor de Grafiek""
werd uitgegeven.

Houtsneden zijn rechtstreeks van de originele blokken gedrukt.","Deze map met tien houtsneden is de eerste die door ""De Bladen voor de Grafiek""
werd uitgegeven.

Houtsneden zijn rechtstreeks van de originele blokken gedrukt.",Nederlands,remarks
154abd28-c444-5579-a84d-67704ed595e9,tg:lhpr:9300_#5,e22_AnnotationsMaterial,5,adm.note,Met opdracht aan Pol de Mont van Piet Verhaert,Met opdracht aan Pol de Mont van Piet Verhaert,Nederlands,remarks
c7b0a278-e56e-5b88-bd21-817aacfd6447,tg:lhpr:1726_#1,e22_AnnotationsMaterial,1,adm.note,Achterzijde: _geschenk van M. Verbeek_,Achterzijde: _geschenk van M. Verbeek_,Nederlands,remarks
4b4467c8-f1f2-54fb-99bd-b31d7868ff81,tg:lhpr:6760_#1,e22_AnnotationsMaterial,1,adm.note,"**Publicatie** Vlamijnck, M., Boets, J., _Ut de streeke. Gedichten van G. Gezelle_. Maarkedal: Ceres, 1985, p. 43.","**Publicatie** Vlamijnck, M., Boets, J., _Ut de streeke. Gedichten van G. Gezelle_. Maarkedal: Ceres, 1985, p. 43.",Nederlands,remarks
54c0876f-6c57-508b-8474-f3ba1f4821a6,tg:lhpr:6770_#1,e22_AnnotationsMaterial,1,adm.note,Planex GP / G,Planex GP / G,Nederlands,remarks
ee4851fc-2c22-5f53-bf26-b7ebc061f007,tg:lhpr:8810_#1,e22_AnnotationsMaterial,1,adm.note,"Prent met in het handschrift van Jan Blockx de bladmuziek van ""De Herbergprinses"".","Prent met in het handschrift van Jan Blockx de bladmuziek van ""De Herbergprinses"".",Nederlands,remarks
5ebbb908-4853-5cba-a2cd-a451426177e0,tg:lhpr:2858_#5,e22_AnnotationsMaterial,5,adm.note,(3) vermelding 4/50 (drukexempl.),(3) vermelding 4/50 (drukexempl.),Nederlands,remarks
51b24c4c-19cb-5b06-b75d-7fce9af700f9,tg:lhpr:4423_#1,e22_AnnotationsMaterial,1,adm.note,"_Henri van Straten 1892-1944. Oeuvrecatalogus_, Pandora, 2002, p.107.

Deze lino werd afgedrukt in maandblad Kunst, Gent, 1930, nr.6","_Henri van Straten 1892-1944. Oeuvrecatalogus_, Pandora, 2002, p.107.

Deze lino werd afgedrukt in maandblad Kunst, Gent, 1930, nr.6",Nederlands,remarks
ba61d14f-aad9-545a-81bb-34d8af87248d,tg:lhpr:2476_#2,e22_AnnotationsMaterial,2,adm.note,De kleuren tussen de twee prenten verschillen onderling.,De kleuren tussen de twee prenten verschillen onderling.,Nederlands,remarks
18468c03-9802-525e-ad15-25c1bae98d41,tg:lhpr:6805_#1,e22_AnnotationsMaterial,1,adm.note,"**Publikatie:** Immerseel, van, Frans, _Vlaamse Koppen 1° reeks. Linos door
Frans van Immerseel_. S.l.: Joe English Gilde, 1930 (2de uitgave).","**Publikatie:** Immerseel, van, Frans, _Vlaamse Koppen 1° reeks. Linos door
Frans van Immerseel_. S.l.: Joe English Gilde, 1930 (2de uitgave).",Nederlands,remarks
a626e6c6-f06e-5da3-bcc1-9592431577cd,tg:lhpr:3636_#1,e22_AnnotationsMaterial,1,adm.note,"Deze Suite van zes houtgravures is uitgegeven ten voordele van het Joris
Minnefonds.

Houtgravures zijn rechtstreeks van de originele blokken gedrukt.","Deze Suite van zes houtgravures is uitgegeven ten voordele van het Joris
Minnefonds.

Houtgravures zijn rechtstreeks van de originele blokken gedrukt.",Nederlands,remarks
02d2a2ff-f63f-5d28-a56c-14bcaf0523b2,tg:lhpr:4660_#1,e22_AnnotationsMaterial,1,adm.note,"**Publicatie** Verhavert, Cypriaan - Offel, van, Stan [ill.], _Brusselsche typen_. Amsterdam: Van Kampen, 1923, 154 p., frontispice.","**Publicatie** Verhavert, Cypriaan - Offel, van, Stan [ill.], _Brusselsche typen_. Amsterdam: Van Kampen, 1923, 154 p., frontispice.",Nederlands,remarks
b590faef-6fd7-56db-ba1e-084bd591511b,tg:lhpr:3626_#1,e22_AnnotationsMaterial,1,adm.note,"Deze map met tien houtsneden is de eerste die door ""De Bladen voor de Grafiek""
werd uitgegeven.

Houtsneden zijn rechtstreeks van de originele blokken gedrukt.","Deze map met tien houtsneden is de eerste die door ""De Bladen voor de Grafiek""
werd uitgegeven.

Houtsneden zijn rechtstreeks van de originele blokken gedrukt.",Nederlands,remarks
df056e6f-00ca-5657-aeba-60d31edd1c4a,tg:lhpr:4516_#1,e22_AnnotationsMaterial,1,adm.note,"Lode Raskin, _Henri van Straten 1892-1944. Oeuvrecatalogus_, Pandora, 2002, p.
124

Blokboek gesneden en in eigen beheer in enkele getekende exemplaren gedrukt in
1924","Lode Raskin, _Henri van Straten 1892-1944. Oeuvrecatalogus_, Pandora, 2002, p.
124

Blokboek gesneden en in eigen beheer in enkele getekende exemplaren gedrukt in
1924",Nederlands,remarks
d8c72529-4eb9-5eaa-9c14-21ee80af82f2,tg:lhpr:5985_#1,e22_AnnotationsMaterial,1,adm.note,D 4813 / 194,D 4813 / 194,Nederlands,remarks
279413e2-06cc-506c-b35b-5ad987fa304f,tg:lhpr:6376_#1,e22_AnnotationsMaterial,1,adm.note,"Op farde met opschrift "" Dit weze een herinnering aan de Plechtige heilige Communie van Maria en Paul Baksteen"" binnenin een gedrukt gedicht en met de hand: ","Op farde met opschrift "" Dit weze een herinnering aan de Plechtige heilige Communie van Maria en Paul Baksteen"" binnenin een gedrukt gedicht en met de hand: ",Nederlands,remarks
936a9144-44d4-5c7a-b179-c6eb9275279a,tg:lhpr:4506_#1,e22_AnnotationsMaterial,1,adm.note,"Lode Raskin, _Henri van Straten 1892-1944. Oeuvrecatalogus_, Pandora, 2002, p.
125

Blokboek gesneden en in eigen beheer in enkele getekende exemplaren gedrukt in
1924","Lode Raskin, _Henri van Straten 1892-1944. Oeuvrecatalogus_, Pandora, 2002, p.
125

Blokboek gesneden en in eigen beheer in enkele getekende exemplaren gedrukt in
1924",Nederlands,remarks
2351a1f7-c90c-5ace-b326-eff40e7b0d13,tg:lhpr:2777_#1,e22_AnnotationsMaterial,1,adm.note,(1-2) m.o.: Vers van Jan van Rijswijck.,(1-2) m.o.: Vers van Jan van Rijswijck.,Nederlands,remarks
704b392e-1e54-5ffc-aa5c-9a6da5def21d,tg:lhpr:3305_#1,e22_AnnotationsMaterial,1,adm.note,"Frontispice voor _De oorlog met vliegen: roman,_ Spitz, Jacques. Antwerpen: De
Magneet, 1948","Frontispice voor _De oorlog met vliegen: roman,_ Spitz, Jacques. Antwerpen: De
Magneet, 1948",Nederlands,remarks
0a852e1e-8e90-5e23-9d6d-8898fbc2bdb3,tg:lhpr:9144_#1,e22_AnnotationsMaterial,1,adm.note,"Drukwerk, met de hand door F. Timmermans ingekleurd.","Drukwerk, met de hand door F. Timmermans ingekleurd.",Nederlands,remarks
7e702d72-db78-55ec-aca5-d117252d5be5,tg:lhpr:3481_#1,e22_AnnotationsMaterial,1,adm.note,"Gepubliceerd in _Lijmen gevolgd door het Been_, Manteau, 1943, p. 207

Ook in het bezit van het Letterenhuis: een mechanische afdruk (repro) van deze
prent die behoort tot een reeks van 13 repro's (inv. nr: 220490/2-14,
plaatsing: S 932/I (KT) doos) aan ons geschonken door Atelier De Ganzen weide,
Uithoorn. Naar aanleiding van een heruitgave van Lijmen/ Het been 2007. (boek
is ook in ons bezit).","Gepubliceerd in _Lijmen gevolgd door het Been_, Manteau, 1943, p. 207

Ook in het bezit van het Letterenhuis: een mechanische afdruk (repro) van deze
prent die behoort tot een reeks van 13 repro's (inv. nr: 220490/2-14,
plaatsing: S 932/I (KT) doos) aan ons geschonken door Atelier De Ganzen weide,
Uithoorn. Naar aanleiding van een heruitgave van Lijmen/ Het been 2007. (boek
is ook in ons bezit).",Nederlands,remarks
44a5339e-e05b-555a-8402-a2464829625a,tg:lhpr:7090_#1,e22_AnnotationsMaterial,1,adm.note,"**Publicatie** Toussaint van Boelaere, Fernand Victor - Minne, Joris [ill.], _Jeugd._ Brussel: De Vrienden van het Boek, 1935, 65 p., p. 33. **Opmerking:** Van deze uitgave werden 100 exemplaren gedrukt onder toezicht van Frantz Alofs, de aanleiding was de 60ste verjaardag van de schrijver.","**Publicatie** Toussaint van Boelaere, Fernand Victor - Minne, Joris [ill.], _Jeugd._ Brussel: De Vrienden van het Boek, 1935, 65 p., p. 33. **Opmerking:** Van deze uitgave werden 100 exemplaren gedrukt onder toezicht van Frantz Alofs, de aanleiding was de 60ste verjaardag van de schrijver.",Nederlands,remarks
72241463-76c6-5e83-9424-97107c09c365,tg:lhpr:4292_#1,e22_AnnotationsMaterial,1,adm.note,"**Publicatie** Roelants, Maurice - Ramah [ill.], _De jazz-speler: kleine roman met één personage en zeven instrumenten zijnde een volledige slagwerk batterij_. Brussel: A.A.M. Stols, 1928, 64 p. T.o. p. 35. Proefdruk, deel van de suite bij één van de 6 of 35 genummerde exemplaren op Hollands papier.","**Publicatie** Roelants, Maurice - Ramah [ill.], _De jazz-speler: kleine roman met één personage en zeven instrumenten zijnde een volledige slagwerk batterij_. Brussel: A.A.M. Stols, 1928, 64 p. T.o. p. 35. Proefdruk, deel van de suite bij één van de 6 of 35 genummerde exemplaren op Hollands papier.",Nederlands,remarks
30cb600f-2d8a-51e2-ab33-4a96adccac1c,tg:lhpr:6784_#1,e22_AnnotationsMaterial,1,adm.note,"D 4813 / 112  Dille, Frans; Jordens, J.G. (voorwoord), _De Boodschap. Een verhaal in twaalf
schuifkens bedacht en uitgesneden door Frans Dille_. Antwerpen: Resseler,
1931, p 16. Genummerd exemplaar, 29/35.","D 4813 / 112  Dille, Frans; Jordens, J.G. (voorwoord), _De Boodschap. Een verhaal in twaalf
schuifkens bedacht en uitgesneden door Frans Dille_. Antwerpen: Resseler,
1931, p 16. Genummerd exemplaar, 29/35.",Nederlands,remarks
0b0d230a-234b-5dc6-ae9d-fcefbb7224d1,tg:lhpr:9232_#1,e22_AnnotationsMaterial,1,adm.note,"**Publicatie** Mussche, Achilles - Cantré, Jozef [ill.], _Aan de voet van het belfort_. Antwerpen: De Sikkel, 1950.","**Publicatie** Mussche, Achilles - Cantré, Jozef [ill.], _Aan de voet van het belfort_. Antwerpen: De Sikkel, 1950.",Nederlands,remarks
923957b8-a244-55e1-9fe4-5ed33d31d3ec,tg:lhpr:6480_#1,e22_AnnotationsMaterial,1,adm.note,"**Publikatie: **Claes, Ernest, _De Witte_. Amsterdam: Wereldbibliotheek, 1964,
ill., p. 60.","**Publikatie: **Claes, Ernest, _De Witte_. Amsterdam: Wereldbibliotheek, 1964,
ill., p. 60.",Nederlands,remarks
8b040ba7-78b6-5ac2-bfea-f98c10868525,tg:lhpr:6490_#1,e22_AnnotationsMaterial,1,adm.note,"**Publikatie: **Claes, Ernest, _De Witte_. Amsterdam: Wereldbibliotheek, 1964,
ill., p. 117.","**Publikatie: **Claes, Ernest, _De Witte_. Amsterdam: Wereldbibliotheek, 1964,
ill., p. 117.",Nederlands,remarks
0e195594-2217-5c5f-98e1-24bc8546ce14,tg:lhpr:4388_#1,e22_AnnotationsMaterial,1,adm.note,"Lode Raskin, _Henri van Straten 1892-1944. Oeuvrecatalogus_, Pandora, 2002, p.
188.

Op kleiner formaar (11,5 x 8) gepubliceerd in: Aart van der leeuw, _Sint
Veit_, Amsterdam, Wereldbibliotheek, 1931.","Lode Raskin, _Henri van Straten 1892-1944. Oeuvrecatalogus_, Pandora, 2002, p.
188.

Op kleiner formaar (11,5 x 8) gepubliceerd in: Aart van der leeuw, _Sint
Veit_, Amsterdam, Wereldbibliotheek, 1931.",Nederlands,remarks
067733a2-31ed-5350-95b8-575ed903b40c,tg:lhpr:9126_#1,e22_AnnotationsMaterial,1,adm.note,221152: Premieprent voor 2010 van Kunstkring Jacques Gorus.,221152: Premieprent voor 2010 van Kunstkring Jacques Gorus.,Nederlands,remarks
b62d90fb-c3f6-54cd-8f6d-42e8cd0033b3,tg:lhpr:2091_#1,e22_AnnotationsMaterial,1,adm.note,Drukexemplaar is afkomstig van een oorspronkelijke linosnede door V. Delhez.,Drukexemplaar is afkomstig van een oorspronkelijke linosnede door V. Delhez.,Nederlands,remarks
0bea0305-0e2a-5500-bba5-91e0263dc3e9,tg:lhpr:1724_#6,e22_AnnotationsMaterial,6,adm.note,"Achterzijde: _Gaston Janus 12, Rue des Cinq Coins Anvers-Berchem_","Achterzijde: _Gaston Janus 12, Rue des Cinq Coins Anvers-Berchem_",Nederlands,remarks
38824e5d-db05-59f7-aa50-0e13613280d1,tg:lhpr:3532_#1,e22_AnnotationsMaterial,1,adm.note,De prenten maken deel uit van een dertigdelige reeks,De prenten maken deel uit van een dertigdelige reeks,Nederlands,remarks
73cabf1b-c5dd-58f8-b844-4d6e5dbac5a8,tg:lhpr:3522_#1,e22_AnnotationsMaterial,1,adm.note,124 st.,124 st.,Nederlands,remarks
e6236fd5-6826-51f8-8bde-55d4b52f3e40,tg:lhpr:6304_#1,e22_AnnotationsMaterial,1,adm.note,D 4813 / 302,D 4813 / 302,Nederlands,remarks
5d29c5a8-309d-51b6-9384-16550713cb69,tg:lhpr:1719_#1,e22_AnnotationsMaterial,1,adm.note,"Artiest = Alwis rossbach

Te Antwerpen verblijvend in 1912 / Lge Leemstr. 292","Artiest = Alwis rossbach

Te Antwerpen verblijvend in 1912 / Lge Leemstr. 292",Nederlands,remarks
d86f50b8-d41b-5b4a-ad7a-9a31eb12fb91,tg:lhpr:2473_#1,e22_AnnotationsMaterial,1,adm.note,Lithograaf en kunstenaar: Baugniet,Lithograaf en kunstenaar: Baugniet,Nederlands,remarks
72c74bdd-c0dc-5cd6-b756-cfb865b5a284,tg:lhpr:3998_#1,e22_AnnotationsMaterial,1,adm.note,"Uitgevers De Vos & Van Der Groen

Gekleurd door Pol de Mont","Uitgevers De Vos & Van Der Groen

Gekleurd door Pol de Mont",Nederlands,remarks
5b5c0d48-1a37-5565-b527-5fa186d533d0,tg:lhpr:6627_#1,e22_AnnotationsMaterial,1,adm.note,"**Publicatie** Pallemans, A. (samensteller), _René de Connick. 1907-1978._ Antwerpen: AMVC/SB, 1980, p. 139.","**Publicatie** Pallemans, A. (samensteller), _René de Connick. 1907-1978._ Antwerpen: AMVC/SB, 1980, p. 139.",Nederlands,remarks
170f8990-d5da-52a3-9771-d6fb77448016,tg:lhpr:6779_#1,e22_AnnotationsMaterial,1,adm.note,"D 4813 / 119  Dille, Frans; Jordens, J.G. (voorwoord), _De Boodschap. Een verhaal in twaalf
schuifkens bedacht en uitgesneden door Frans Dille_. Antwerpen: Resseler,
1931, p 11. Genummerd exemplaar, 29/35.","D 4813 / 119  Dille, Frans; Jordens, J.G. (voorwoord), _De Boodschap. Een verhaal in twaalf
schuifkens bedacht en uitgesneden door Frans Dille_. Antwerpen: Resseler,
1931, p 11. Genummerd exemplaar, 29/35.",Nederlands,remarks
d87348db-72e1-5ffb-a80e-8ff8bfa53abc,tg:lhpr:6769_#1,e22_AnnotationsMaterial,1,adm.note,Planex GP / G,Planex GP / G,Nederlands,remarks
ae47cf26-b803-5f5d-9c31-2097413f68a1,tg:lhpr:189_#1,e22_AnnotationsMaterial,1,adm.note,"Gepubliceerd in _De Bibliotheekgids_, jg. 5 nr. 5, 15 mei 1926","Gepubliceerd in _De Bibliotheekgids_, jg. 5 nr. 5, 15 mei 1926",Nederlands,remarks
7f2e4009-6155-56f2-b331-0ff7112ebcea,tg:lhpr:7105_#1,e22_AnnotationsMaterial,1,adm.note,"Edward Moreels stuurde de prent naar Marcel Stijns voor publikatie in _De
Tijdspiegel_, deze prent werd niet gepubliceerd.","Edward Moreels stuurde de prent naar Marcel Stijns voor publikatie in _De
Tijdspiegel_, deze prent werd niet gepubliceerd.",Nederlands,remarks
0711b96f-0d8b-57bc-aa9d-252b33b18e0b,tg:lhpr:2323_#4,e22_AnnotationsMaterial,4,adm.note,"(5) _Mijnen waerden vriende A. de Cock, ter aandenken,. Antwerpen 6 augustus
'88 / Pol de Mont_;(6) _Voor mijn geachten Vriend Prosper Verheyden, tot een
aandenken / Pol de Mont_;(7) _Aan Jef van Hoof, de hoop van Vlaanderen!! Van
harte / Pol de Mont_;(8) _Aan den geachten Vriend J. Mönlen(?) / Pol de
Mont_;(9) _Aan De Heer Clauwaert, de tweede skjald uit Prinses Sonneschijn
Vriendelijk aandenken : van Pol de Mont_","(5) _Mijnen waerden vriende A. de Cock, ter aandenken,. Antwerpen 6 augustus
'88 / Pol de Mont_;(6) _Voor mijn geachten Vriend Prosper Verheyden, tot een
aandenken / Pol de Mont_;(7) _Aan Jef van Hoof, de hoop van Vlaanderen!! Van
harte / Pol de Mont_;(8) _Aan den geachten Vriend J. Mönlen(?) / Pol de
Mont_;(9) _Aan De Heer Clauwaert, de tweede skjald uit Prinses Sonneschijn
Vriendelijk aandenken : van Pol de Mont_",Nederlands,remarks
4d296daa-1d00-52fd-87b6-fc10c2fefdb4,tg:lhpr:4483_#1,e22_AnnotationsMaterial,1,adm.note,"**Publicatie** Boon, Louis-Paul, _3 Mensen tussen muren: een roman in lino._ Amsterdam: Querido, 1969, 125 p., ill. p. 119. **Uit het colofon:** Deze uitgave van _3 Mensen tussen muren_ is een zo getrouw mogelijke facsimile van het enige exemplaar dat door de auteur in 1941 eigenhandig is geschreven, door hem zelf met linoleumsneden is geïllustreerd en ook door hem is gebonden.","**Publicatie** Boon, Louis-Paul, _3 Mensen tussen muren: een roman in lino._ Amsterdam: Querido, 1969, 125 p., ill. p. 119. **Uit het colofon:** Deze uitgave van _3 Mensen tussen muren_ is een zo getrouw mogelijke facsimile van het enige exemplaar dat door de auteur in 1941 eigenhandig is geschreven, door hem zelf met linoleumsneden is geïllustreerd en ook door hem is gebonden.",Nederlands,remarks
665257ae-fe50-5442-979f-82a2b2ac5bcc,tg:lhpr:6964_#1,e22_AnnotationsMaterial,1,adm.note,"Kopie door Karel Rosseeuw naar een kleine foto van éen van de vijf etsen van
Raymond de la Haye voor het album _Rond de kerk_. De originelen werden
vernietigd door brand.

Collectie AMVC: de vijf staten (nrs. 197295/1-5) en de etsplaat (nr. 197294)
van deze prent.","Kopie door Karel Rosseeuw naar een kleine foto van éen van de vijf etsen van
Raymond de la Haye voor het album _Rond de kerk_. De originelen werden
vernietigd door brand.

Collectie AMVC: de vijf staten (nrs. 197295/1-5) en de etsplaat (nr. 197294)
van deze prent.",Nederlands,remarks
99436430-1a5f-50a8-bbaa-dee7d5a3b08d,tg:lhpr:2594_#1,e22_AnnotationsMaterial,1,adm.note,Deze litho is vervaardigd door Jan F. Goris; dit is de zoon van Josse Goris.,Deze litho is vervaardigd door Jan F. Goris; dit is de zoon van Josse Goris.,Nederlands,remarks
058b3502-10da-5caa-849c-666cadcc1543,tg:lhpr:4599_#1,e22_AnnotationsMaterial,1,adm.note,"Werd toegevoegd aan de bibliofiele dichtbundel: ""Beeldspraak. Haiku's en Senryus voor beeldhouwer Jef Innegraeve"". Door Herwig Verleyen.","Werd toegevoegd aan de bibliofiele dichtbundel: ""Beeldspraak. Haiku's en Senryus voor beeldhouwer Jef Innegraeve"". Door Herwig Verleyen.",Nederlands,remarks
b560fb5d-9422-5d71-bba0-6ecf49470c79,tg:lhpr:2229_#4,e22_AnnotationsMaterial,4,adm.note,Prent gemaakt door Pierre Jean Baptiste van Reeth.,Prent gemaakt door Pierre Jean Baptiste van Reeth.,Nederlands,remarks
6850aeb3-b197-5013-828b-0411b120d640,tg:lhpr:10928_#1,e22_AnnotationsMaterial,1,adm.note,"Grote reproductie met opschrift: 'herinnering aan mijn privaat-Conscience tentoonstelling in 't Syndikaat van 11 juli tot 4 augustus 1912. J. Baetes"".","Grote reproductie met opschrift: 'herinnering aan mijn privaat-Conscience tentoonstelling in 't Syndikaat van 11 juli tot 4 augustus 1912. J. Baetes"".",Nederlands,remarks
