ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
cd1168e0-7a6a-5958-a1ad-d99aa160b42b,tg:rubdoc:4233,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Etiket op rug: &quot;Tentoonstelling Jordaens / België 8 December 1904 tot 18 Juli 1905 / Dagbladen 23 Januari 1905 tot 27 ber [sic] 1905&quot;.</p>
<p>Deze bundel bestaat uit twee delen:</p>
<ul>
<li>
<p>Het eerste deel bevat voornamelijk briefwisseling aan Rooses in verband met de voorbereidingen van de tentoonstelling (o.a. de bruiklenen). De ingebonden brieven dateren uit de periode van 8 december 1904 tot en met 18 juli 1905 en zijn chronologisch geklasseerd. Hier zit één brief tussen die gedateerd is 29/06/1904, maar het zou kunnen dat het jaartal er fout op staat en zo werd hij ook ingeklasseerd door Rooses (als zijnde 1905). Eén latere brief van 25/11/1905 werd los vooraan toegevoegd.<br />
Tussen de brieven zitten heel wat bijkomende documenten, zoals visitekaartjes, lijsten van kunstwerken, notities, drukwerk in verband met de tentoonstelling (rondzendbrieven, aankondiging, uitnodigingen, verzekeringsformulieren, documenten in verband met transport kunstwerken, ...), foto's van kunstwerken, krantenknipsels en postkaarten. Verder ook nog een schetsje van een kunstwerk, een rondzendbrief van het Congres van Kunst- en Letterkundigen Eigendom in België, een uitnodiging aan Rooses voor een feestmaal en een proces-verbaal en overdruk van de gemeenteraad van Antwerpen.<br />
De eerste brieven (december 1904 - maart 1905) zaten tijdens inventarisatie achteraan in de bundel. Deze orde werd hersteld.<br />
Er werden achteraan twee documenten (een gedrukte rondzendbrief door Rooses geannoteerd en een geschreven brief daterende 19/05/1905) terug toegevoegd die verkeerdelijk in de bundel van de tentoonstelling <em>L'Art Belge au XVIIe siècle</em> terecht waren gekomen (zie ook RA 006 / 011; map 32 en 33).</p>
</li>
<li>
<p>Het tweede deel van de bundel omslaat op papier gekleefde knipsels uit kranten en tijdschriften, daterende van 23/01/1905 t.e.m. 4/11/1905. In de eerste katern zit een enkel los excerpt uit literatuur.</p>
</li>
</ul>
","<p>Etiket op rug: &quot;Tentoonstelling Jordaens / België 8 December 1904 tot 18 Juli 1905 / Dagbladen 23 Januari 1905 tot 27 ber [sic] 1905&quot;.</p>
<p>Deze bundel bestaat uit twee delen:</p>
<ul>
<li>
<p>Het eerste deel bevat voornamelijk briefwisseling aan Rooses in verband met de voorbereidingen van de tentoonstelling (o.a. de bruiklenen). De ingebonden brieven dateren uit de periode van 8 december 1904 tot en met 18 juli 1905 en zijn chronologisch geklasseerd. Hier zit één brief tussen die gedateerd is 29/06/1904, maar het zou kunnen dat het jaartal er fout op staat en zo werd hij ook ingeklasseerd door Rooses (als zijnde 1905). Eén latere brief van 25/11/1905 werd los vooraan toegevoegd.<br />
Tussen de brieven zitten heel wat bijkomende documenten, zoals visitekaartjes, lijsten van kunstwerken, notities, drukwerk in verband met de tentoonstelling (rondzendbrieven, aankondiging, uitnodigingen, verzekeringsformulieren, documenten in verband met transport kunstwerken, ...), foto's van kunstwerken, krantenknipsels en postkaarten. Verder ook nog een schetsje van een kunstwerk, een rondzendbrief van het Congres van Kunst- en Letterkundigen Eigendom in België, een uitnodiging aan Rooses voor een feestmaal en een proces-verbaal en overdruk van de gemeenteraad van Antwerpen.<br />
De eerste brieven (december 1904 - maart 1905) zaten tijdens inventarisatie achteraan in de bundel. Deze orde werd hersteld.<br />
Er werden achteraan twee documenten (een gedrukte rondzendbrief door Rooses geannoteerd en een geschreven brief daterende 19/05/1905) terug toegevoegd die verkeerdelijk in de bundel van de tentoonstelling <em>L'Art Belge au XVIIe siècle</em> terecht waren gekomen (zie ook RA 006 / 011; map 32 en 33).</p>
</li>
<li>
<p>Het tweede deel van de bundel omslaat op papier gekleefde knipsels uit kranten en tijdschriften, daterende van 23/01/1905 t.e.m. 4/11/1905. In de eerste katern zit een enkel los excerpt uit literatuur.</p>
</li>
</ul>
",Nederlands,remarks
cd1168e0-7a6a-5958-a1ad-d99aa160b42b,tg:rubdoc:4233,e73_AnnotationsImmaterial,2,note.rubalg,"<p>De bundel van oorspronkelijk 18 (15+3) katernen werd wegens conservatorische overwegingen gedemonteerd en de stukken worden nu in individuele mapjes bewaard, apart van de kaft.</p>
","<p>De bundel van oorspronkelijk 18 (15+3) katernen werd wegens conservatorische overwegingen gedemonteerd en de stukken worden nu in individuele mapjes bewaard, apart van de kaft.</p>
",Nederlands,remarks
e143e02a-6049-5504-b0c2-ed597bc2b920,tg:rubdoc:3989,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Contains three photographs of the restauration of the Rubenshouse.</p>
","<p>Contains three photographs of the restauration of the Rubenshouse.</p>
",Nederlands,remarks
c0f66260-fce1-55bf-ad1b-99b269cd9afd,tg:rubdoc:4231,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Vermoedelijk zaten de stukken oorspronkelijk in de grotere band rond hetzelfde onderwerp (RA 006 / 004) maar werden ze er in het Rubenianum ooit uitgehaald en niet teruggestoken.</p>
","<p>Vermoedelijk zaten de stukken oorspronkelijk in de grotere band rond hetzelfde onderwerp (RA 006 / 004) maar werden ze er in het Rubenianum ooit uitgehaald en niet teruggestoken.</p>
",Nederlands,remarks
14db1bde-a748-5dc9-b232-2c4baf24762d,tg:rubdoc:4228,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Rooses schreef in potlood bovenaan de brieven het onderwerp van het werk van Rubens waarover ze handelen. De brieven zijn geordend op dit onderwerp.</p>
<p>Etiket op rug: &quot;Oeuvre de Rubens 1885 / 1887&quot;. Op schutblad: &quot;I&quot;. Behandelt veelal Bijbelse onderwerpen in het werk van Rubens. De chronologische afbakening lijkt niet te kloppen: de bundel bevat ook documenten van 1878 t.e.m. 1884 en van 1888 t.e.m. 1892. Rooses schreef op de eerste documenten in rood potlood &quot;vu&quot;.</p>
<p>De bundel van oorspronkelijk 10 katernen werd wegens conservatorische overwegingen gedemonteerd en de stukken worden nu in individuele mapjes bewaard, apart van de kaft.</p>
","<p>Rooses schreef in potlood bovenaan de brieven het onderwerp van het werk van Rubens waarover ze handelen. De brieven zijn geordend op dit onderwerp.</p>
<p>Etiket op rug: &quot;Oeuvre de Rubens 1885 / 1887&quot;. Op schutblad: &quot;I&quot;. Behandelt veelal Bijbelse onderwerpen in het werk van Rubens. De chronologische afbakening lijkt niet te kloppen: de bundel bevat ook documenten van 1878 t.e.m. 1884 en van 1888 t.e.m. 1892. Rooses schreef op de eerste documenten in rood potlood &quot;vu&quot;.</p>
<p>De bundel van oorspronkelijk 10 katernen werd wegens conservatorische overwegingen gedemonteerd en de stukken worden nu in individuele mapjes bewaard, apart van de kaft.</p>
",Nederlands,remarks
4a4a46e3-0de4-599f-a2ee-4a159e0385d4,tg:rubdoc:4229,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Rooses schreef in potlood bovenaan de brieven het onderwerp van het werk van Rubens waarover ze handelen. De brieven zijn geordend op dit onderwerp.</p>
<p>Etiket op rug: &quot;Oeuvre de Rubens 1887 / 1891&quot;. Op schutblad: &quot;II&quot;. Behandelt afbeeldingen van heiligen en mythologische thema's in het werk van Rubens. De chronologische afbakening lijkt ook hier niet te kloppen: de bundel bevat ook documenten van 1878, van 1880 t.e.m. 1886 en van 1892.</p>
<p>De bundel van oorspronkelijk 10 katernen werd wegens conservatorische overwegingen gedemonteerd en de stukken worden nu in individuele mapjes bewaard, apart van de kaft.</p>
","<p>Rooses schreef in potlood bovenaan de brieven het onderwerp van het werk van Rubens waarover ze handelen. De brieven zijn geordend op dit onderwerp.</p>
<p>Etiket op rug: &quot;Oeuvre de Rubens 1887 / 1891&quot;. Op schutblad: &quot;II&quot;. Behandelt afbeeldingen van heiligen en mythologische thema's in het werk van Rubens. De chronologische afbakening lijkt ook hier niet te kloppen: de bundel bevat ook documenten van 1878, van 1880 t.e.m. 1886 en van 1892.</p>
<p>De bundel van oorspronkelijk 10 katernen werd wegens conservatorische overwegingen gedemonteerd en de stukken worden nu in individuele mapjes bewaard, apart van de kaft.</p>
",Nederlands,remarks
cf68fc39-4ade-58d9-a61e-4dd2a5d7512e,tg:rubdoc:4230,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Sainsbury (1825 - 1895) was archivaris bij het Public Record Office in Londen. Hij publiceerde in 1859 de <em>Original unpublished papers illustrative of the life of Sir Peter Paul Rubens, as an artist and a diplomatist, preserved in H.M. State Paper Office</em>. Zie ook: <a href=""https://www.royalacademy.org.uk/art-artists/name/william-noel-sainsbury"">https://www.royalacademy.org.uk/art-artists/name/william-noel-sainsbury</a>.</p>
<p>De band bevat:</p>
<ul>
<li>Een los stuk van <a href=""https://anet.be/record/isaarrub/au::2751/N"">Frans Jos van den Branden</a> over Albert Rubens.</li>
<li>Een enveloppe met opschrift &quot;Max Rooses Handschrift&quot; met daarin een notitieschriftje van Charles Ruelens. De eerste pagina begint met hoofding &quot;Carpentras / Lettres de Peiresc à Rubens&quot;. De pagina's zijn genummerd van 1 t.e.m. 23 maar enkel de oneven pagina's zijn beschreven. Op elke pagina staat in potlood de opmerking &quot;revu&quot;.</li>
<li>Een omslag met opschrift &quot;Collection Sainsbury&quot;. Bevat notities en transcripties, voornamelijk in andere handschriften dan dat van Rooses (maar mogelijk wel aan hem toegezonden en door hem geannoteerd). Er zit een brief tussen die dateert van 1899.</li>
<li>Acht omslagen zonder opschrift (verwijderd) met krantenknipsels die ooit in het Rubenianum op papieren fiches gekleefd werden en voorzien van de getypte hoofding &quot;Doc. Rooses / Extraits de journaux appartenant à Mr. Noel Sainsbury / 18-X-1894&quot;. De opgekleefde stukken dateren wel niet allemaal uit 1894: als er data vermeld staan is dit vooral uit de jaren 70 en 80 van de 19de eeuw.<br />
Tussen de knipsels zitten ook andere stukken: twee brieven uit 1888 van Roper Lethbridge aan Noël Sainsbury en een document, over twee inscripties over de familie Rubens in Antwerpse kerken, dat overhandigd werd aan Sainsbury in 1861.</li>
<li>Een originele omslag met opschrift &quot;Afschriften van brieven van Rubens&quot;. Bevat transcripties (zowel door Rooses als door andere handen), notities (o.a. &quot;Paris / Documents sur Rubens à la Bibliothèque nationale&quot;, stukken vermoedelijk aan Rooses toegestuurd), briefwisseling aan Rooses (daterende van 07/04/1882 (afzender: verzamelaar uit Rome), 18/07/1892, 23/11/1896 (afzender: Léon Brunschvig) 12/02/1898), excerpten uit literatuur (o.a. van artikel <em>Lettres inédites de Rubens</em> door Charles Simond uit 1898).</li>
<li>Een originele omslag met opschrift &quot;Ventes d'autographes&quot;. Bevat notities, excerpten en briefwisseling (24/03/1894) van Rooses i.v.m. geveilde brieven, grotendeels van bij Charavay in Parijs maar bijvoorbeeld ook Sotheby's in Londen.</li>
<li>Een omslag zonder opschrift. Bevat transcripties van brieven van Jacob Jordaens, waarvan eentje overgenomen uit Oud Holland 1891.</li>
<li>Een omslag zonder opschrift. Bevat transcripties van brieven van <a href=""https://anet.be/record/isaarrub/au::21192/N"">Godfried Wendelen</a> (Govaert Wendelen).</li>
<li>Een omslag zonder opschrift. Bevat notities (een gedateerd 11/04/1899) omtrent 19de-eeuwse veilingen van brieven en overzichten van brieven in bepaalde collecties alsook transcripties. Verder ook briefwisseling: brief van burgemeester <a href=""https://anet.be/record/isaarrub/au::15746/N"">Jan van Rijswijck</a> aan Rooses i.v.m. Codex Diplomaticus Rubenianus (28/05/1894), brieven van Roper Lethbridge aan Noël Sainsbury (24/09/1888 en 7/12/1888). Ten slotte ook twee opvragingsbiljetten van een Engelstalige instelling uit 1888 getekend door Ch. Ruelens.</li>
<li>Een omslag zonder opschrift. Bevat notities (Rooses en andere handen), overzichten, transcripties en briefwisseling (08/09/1893 (afzender: Em. Spanagh) en 08/09/1875[?]). Een gedeelte handelt over familie (Isabella) Brant. Op het laatste document staat &quot;Notes Ruelens&quot;, wat erop zou kunnen wijzen dat dit door hem geschreven was en dat we datzelfde handschrift in de volledige band dus als het zijne kunnen identificeren.</li>
<li>Zes losse stukken van eenzelfde hand, niet Rooses. Werd deels geschreven op achterzijde van een document dat ten vroegste dateert van 1938, dus latere toevoeging in het archief.</li>
</ul>
","<p>Sainsbury (1825 - 1895) was archivaris bij het Public Record Office in Londen. Hij publiceerde in 1859 de <em>Original unpublished papers illustrative of the life of Sir Peter Paul Rubens, as an artist and a diplomatist, preserved in H.M. State Paper Office</em>. Zie ook: <a href=""https://www.royalacademy.org.uk/art-artists/name/william-noel-sainsbury"">https://www.royalacademy.org.uk/art-artists/name/william-noel-sainsbury</a>.</p>
<p>De band bevat:</p>
<ul>
<li>Een los stuk van <a href=""https://anet.be/record/isaarrub/au::2751/N"">Frans Jos van den Branden</a> over Albert Rubens.</li>
<li>Een enveloppe met opschrift &quot;Max Rooses Handschrift&quot; met daarin een notitieschriftje van Charles Ruelens. De eerste pagina begint met hoofding &quot;Carpentras / Lettres de Peiresc à Rubens&quot;. De pagina's zijn genummerd van 1 t.e.m. 23 maar enkel de oneven pagina's zijn beschreven. Op elke pagina staat in potlood de opmerking &quot;revu&quot;.</li>
<li>Een omslag met opschrift &quot;Collection Sainsbury&quot;. Bevat notities en transcripties, voornamelijk in andere handschriften dan dat van Rooses (maar mogelijk wel aan hem toegezonden en door hem geannoteerd). Er zit een brief tussen die dateert van 1899.</li>
<li>Acht omslagen zonder opschrift (verwijderd) met krantenknipsels die ooit in het Rubenianum op papieren fiches gekleefd werden en voorzien van de getypte hoofding &quot;Doc. Rooses / Extraits de journaux appartenant à Mr. Noel Sainsbury / 18-X-1894&quot;. De opgekleefde stukken dateren wel niet allemaal uit 1894: als er data vermeld staan is dit vooral uit de jaren 70 en 80 van de 19de eeuw.<br />
Tussen de knipsels zitten ook andere stukken: twee brieven uit 1888 van Roper Lethbridge aan Noël Sainsbury en een document, over twee inscripties over de familie Rubens in Antwerpse kerken, dat overhandigd werd aan Sainsbury in 1861.</li>
<li>Een originele omslag met opschrift &quot;Afschriften van brieven van Rubens&quot;. Bevat transcripties (zowel door Rooses als door andere handen), notities (o.a. &quot;Paris / Documents sur Rubens à la Bibliothèque nationale&quot;, stukken vermoedelijk aan Rooses toegestuurd), briefwisseling aan Rooses (daterende van 07/04/1882 (afzender: verzamelaar uit Rome), 18/07/1892, 23/11/1896 (afzender: Léon Brunschvig) 12/02/1898), excerpten uit literatuur (o.a. van artikel <em>Lettres inédites de Rubens</em> door Charles Simond uit 1898).</li>
<li>Een originele omslag met opschrift &quot;Ventes d'autographes&quot;. Bevat notities, excerpten en briefwisseling (24/03/1894) van Rooses i.v.m. geveilde brieven, grotendeels van bij Charavay in Parijs maar bijvoorbeeld ook Sotheby's in Londen.</li>
<li>Een omslag zonder opschrift. Bevat transcripties van brieven van Jacob Jordaens, waarvan eentje overgenomen uit Oud Holland 1891.</li>
<li>Een omslag zonder opschrift. Bevat transcripties van brieven van <a href=""https://anet.be/record/isaarrub/au::21192/N"">Godfried Wendelen</a> (Govaert Wendelen).</li>
<li>Een omslag zonder opschrift. Bevat notities (een gedateerd 11/04/1899) omtrent 19de-eeuwse veilingen van brieven en overzichten van brieven in bepaalde collecties alsook transcripties. Verder ook briefwisseling: brief van burgemeester <a href=""https://anet.be/record/isaarrub/au::15746/N"">Jan van Rijswijck</a> aan Rooses i.v.m. Codex Diplomaticus Rubenianus (28/05/1894), brieven van Roper Lethbridge aan Noël Sainsbury (24/09/1888 en 7/12/1888). Ten slotte ook twee opvragingsbiljetten van een Engelstalige instelling uit 1888 getekend door Ch. Ruelens.</li>
<li>Een omslag zonder opschrift. Bevat notities (Rooses en andere handen), overzichten, transcripties en briefwisseling (08/09/1893 (afzender: Em. Spanagh) en 08/09/1875[?]). Een gedeelte handelt over familie (Isabella) Brant. Op het laatste document staat &quot;Notes Ruelens&quot;, wat erop zou kunnen wijzen dat dit door hem geschreven was en dat we datzelfde handschrift in de volledige band dus als het zijne kunnen identificeren.</li>
<li>Zes losse stukken van eenzelfde hand, niet Rooses. Werd deels geschreven op achterzijde van een document dat ten vroegste dateert van 1938, dus latere toevoeging in het archief.</li>
</ul>
",Nederlands,remarks
cf68fc39-4ade-58d9-a61e-4dd2a5d7512e,tg:rubdoc:4230,e73_AnnotationsImmaterial,2,note.rubalg,"<p>De documenten werden in het Rubenianum ooit (grotendeels) herordend in thematische submapjes (vermoedelijk door Paul Huvenne, die op het eerste submapje &quot;Collection Sainsbury&quot; schreef). Er werd ook minstens één stuk aan toegevoegd dat niet origineel tot het pakket behoorde (helemaal vooraan: excerpt over de handtekeningen van Rubens).</p>
<p>De band stond in het Rubenianum lange tijd bij het archief van Ludwig Burchard (en kreeg dan ook nr. 38 in de plaatsingslijst van deze collectie).</p>
","<p>De documenten werden in het Rubenianum ooit (grotendeels) herordend in thematische submapjes (vermoedelijk door Paul Huvenne, die op het eerste submapje &quot;Collection Sainsbury&quot; schreef). Er werd ook minstens één stuk aan toegevoegd dat niet origineel tot het pakket behoorde (helemaal vooraan: excerpt over de handtekeningen van Rubens).</p>
<p>De band stond in het Rubenianum lange tijd bij het archief van Ludwig Burchard (en kreeg dan ook nr. 38 in de plaatsingslijst van deze collectie).</p>
",Nederlands,remarks
b8dc72da-ef79-56ae-83a1-392fe8d16013,tg:rubhs:28,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Zwaar beschadigd (rug ontbreekt).</p>
","<p>Zwaar beschadigd (rug ontbreekt).</p>
",Nederlands,remarks
bf1ea677-dc81-5e11-997c-658e291849eb,tg:rubhs:75,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat enkele losse stukken.</p>
","<p>Bevat enkele losse stukken.</p>
",Nederlands,remarks
d43eb5ca-58dd-59c7-9a3b-6f79751297c9,tg:rubhs:65,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat enkele losse stukken.</p>
","<p>Bevat enkele losse stukken.</p>
",Nederlands,remarks
fc2118b1-b344-55e4-bb6e-0a98740e35aa,tg:rubhs:187,e73_AnnotationsImmaterial,1,note.rubalg,"<p>LB 1542.</p>
","<p>LB 1542.</p>
",Nederlands,remarks
fc2118b1-b344-55e4-bb6e-0a98740e35aa,tg:rubhs:187,e73_AnnotationsImmaterial,2,note.rubalg,"<p>Bevat heel wat losse stukken, voornamelijk losgekomen foto's.</p>
","<p>Bevat heel wat losse stukken, voornamelijk losgekomen foto's.</p>
",Nederlands,remarks
bb580b69-be01-550d-9ef8-8ecd9a1e9dc4,tg:rubhs:17,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Wordt bijeengehouden door nietjes.</p>
","<p>Wordt bijeengehouden door nietjes.</p>
",Nederlands,remarks
bba95541-b953-51cb-bb30-06349e54c4d3,tg:rubhs:162,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat enkele losse stukken.</p>
","<p>Bevat enkele losse stukken.</p>
",Nederlands,remarks
cb89c78c-ecd6-5fcb-8b1f-79e76d37edad,tg:rubhs:90,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat enkele losse stukken.</p>
","<p>Bevat enkele losse stukken.</p>
",Nederlands,remarks
b60f8b49-fe75-52a5-9c7d-6b7ebc8bb095,tg:rubhs:5,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Voorkaft verdwenen, net zoals eerste bladzijden van de agenda. De eerste bewaarde bladzijde hangt los.</p>
","<p>Voorkaft verdwenen, net zoals eerste bladzijden van de agenda. De eerste bewaarde bladzijde hangt los.</p>
",Nederlands,remarks
b48683ed-abdc-5508-8aca-77356550fa87,tg:rubhs:89,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat enkele losse stukken.</p>
","<p>Bevat enkele losse stukken.</p>
",Nederlands,remarks
7070f9cc-d99a-5d50-a5e8-313604832c73,tg:rubhs:52,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat een tekening van Burchard.</p>
","<p>Bevat een tekening van Burchard.</p>
",Nederlands,remarks
34cdbfe1-25aa-59d8-9c0c-8f805df7634f,tg:rubhs:154,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat notities betreffende de privécollectie van Burchard.</p>
","<p>Bevat notities betreffende de privécollectie van Burchard.</p>
",Nederlands,remarks
1be503ea-dd3a-5275-91d0-e41d1bc02f28,tg:rubhs:170,e73_AnnotationsImmaterial,1,note.rubalg,"<p>De omslag van het notitieboekje zit los.</p>
","<p>De omslag van het notitieboekje zit los.</p>
",Nederlands,remarks
3f377f02-e7c5-5b6e-992c-aef5050aa0d4,tg:rubhs:59,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Het opschrift &quot;Agenda&quot; is verwarrend. Een aanzienlijk deel van de notities zijn weggegomd.</p>
","<p>Het opschrift &quot;Agenda&quot; is verwarrend. Een aanzienlijk deel van de notities zijn weggegomd.</p>
",Nederlands,remarks
9bf33f5e-af29-5d24-9ccd-c31c35e18a45,tg:rubhs:184,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Komt uit de Rubensdocumentatie: LB 992/3.</p>
","<p>Komt uit de Rubensdocumentatie: LB 992/3.</p>
",Nederlands,remarks
14d1116b-2ddd-539c-b4d5-26e75caa949a,tg:rubhs:66,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Een aanzienlijk deel van de pagina's is niet beschreven.</p>
","<p>Een aanzienlijk deel van de pagina's is niet beschreven.</p>
",Nederlands,remarks
326344e8-80b6-59c8-8401-124cdc6218eb,tg:rubhs:169,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat enkele losse stukken, waaronder een kaft. Het is echter onduidelijk of de kaft bij dit notitieboekje hoort.</p>
","<p>Bevat enkele losse stukken, waaronder een kaft. Het is echter onduidelijk of de kaft bij dit notitieboekje hoort.</p>
",Nederlands,remarks
ba53b791-7b7d-54c1-ab97-d87002a8a91d,tg:rubhs:179,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat enkele losse stukken.</p>
","<p>Bevat enkele losse stukken.</p>
",Nederlands,remarks
7c225786-d095-55ee-8d80-eaf75ab82926,tg:rubhs:134,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Plaatsbeschrijving Aix-en-Provence: in het notitieboekje staat enkel &quot;Aix&quot;.</p>
","<p>Plaatsbeschrijving Aix-en-Provence: in het notitieboekje staat enkel &quot;Aix&quot;.</p>
",Nederlands,remarks
27b6c1e7-9d36-5a2f-80cd-1051b8bd1cca,tg:rubhs:51,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat eveneens notities betreffende andere edities van deze catalogus (tot editie 11, 1911).</p>
","<p>Bevat eveneens notities betreffende andere edities van deze catalogus (tot editie 11, 1911).</p>
",Nederlands,remarks
18455cb0-af81-5990-8c2f-9be2d557f2df,tg:rubhs:23,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat opschrift van Burchard op de kaft: &quot;1933 diary</p>
","<p>Bevat opschrift van Burchard op de kaft: &quot;1933 diary</p>
",Nederlands,remarks
41eac4eb-3b74-56f5-9d08-c0c998a6ae5e,tg:rubhs:157,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat enkele losse stukken.</p>
","<p>Bevat enkele losse stukken.</p>
",Nederlands,remarks
6ba58e6a-c5aa-528d-8223-0cdeecb3d481,tg:rubhs:83,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Voor- en achterkaft zitten los.</p>
","<p>Voor- en achterkaft zitten los.</p>
",Nederlands,remarks
98ea238d-43b8-531c-ac18-c215f018db56,tg:rubhs:171,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat enkele losse stukken.</p>
","<p>Bevat enkele losse stukken.</p>
",Nederlands,remarks
5a984b56-7518-5567-bd45-9da5759b06b6,tg:rubhs:113,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Vermoedelijk bezocht Burchard niet al deze plaatsen in 1924, maar gaat het om aantekeningen betreffende verscheidene onderwerpen gerelateerd aan deze plaatsen.</p>
","<p>Vermoedelijk bezocht Burchard niet al deze plaatsen in 1924, maar gaat het om aantekeningen betreffende verscheidene onderwerpen gerelateerd aan deze plaatsen.</p>
",Nederlands,remarks
b412a4ae-4325-5a90-83f0-e809116a7f9e,tg:rubhs:6,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Voorkaft verdwenen.</p>
","<p>Voorkaft verdwenen.</p>
",Nederlands,remarks
845bc693-2538-5d6d-9e00-26cf91dec288,tg:rubhs:62,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Kaft zit los.</p>
","<p>Kaft zit los.</p>
",Nederlands,remarks
28c0517b-4e9b-55a4-9055-fcbb1599aadd,tg:rubhs:164,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Werd gedeeltelijk gebruikt als agenda.</p>
","<p>Werd gedeeltelijk gebruikt als agenda.</p>
",Nederlands,remarks
28c0517b-4e9b-55a4-9055-fcbb1599aadd,tg:rubhs:164,e73_AnnotationsImmaterial,2,note.rubalg,"<p>Bevat een adressenbestand.</p>
","<p>Bevat een adressenbestand.</p>
",Nederlands,remarks
91ee98a4-3d3a-5ddf-b8fe-2c74ed627849,tg:rubhs:116,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Mogelijk bezocht Burchard niet alle plaatsen die in de notitieboekje aan bod komen, maar gaat het om aantekeningen betreffende verscheidene onderwerpen gerelateerd aan deze plaatsen.</p>
","<p>Mogelijk bezocht Burchard niet alle plaatsen die in de notitieboekje aan bod komen, maar gaat het om aantekeningen betreffende verscheidene onderwerpen gerelateerd aan deze plaatsen.</p>
",Nederlands,remarks
5e546408-f4a9-5c7c-b046-f311a42a1621,tg:rubhs:26,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat een notitie van Burchard op de voorkaft: &quot;1936 diary&quot;.</p>
","<p>Bevat een notitie van Burchard op de voorkaft: &quot;1936 diary&quot;.</p>
",Nederlands,remarks
87474395-b13a-597b-821b-be7ae3d6d461,tg:rubhs:18,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat nietjes.</p>
","<p>Bevat nietjes.</p>
",Nederlands,remarks
b2d6e750-f8ac-5088-bd1f-f73776d665e5,tg:rubhs:45,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat enkele losse stukken.</p>
","<p>Bevat enkele losse stukken.</p>
",Nederlands,remarks
568eb2b2-e872-5bd4-b883-d45041fbf573,tg:rubhs:138,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat enkele losse stukken.</p>
","<p>Bevat enkele losse stukken.</p>
",Nederlands,remarks
c8de16ec-31f2-5b12-9718-450e360a0516,tg:rubhs:87,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Plaatsbeschrijving Dorset: Kingston Lacy House in Wimborne Minster, East Dorset.</p>
","<p>Plaatsbeschrijving Dorset: Kingston Lacy House in Wimborne Minster, East Dorset.</p>
",Nederlands,remarks
c8de16ec-31f2-5b12-9718-450e360a0516,tg:rubhs:87,e73_AnnotationsImmaterial,2,note.rubalg,"<p>Plaatsbeschrijving Salisbury: Wilton House</p>
","<p>Plaatsbeschrijving Salisbury: Wilton House</p>
",Nederlands,remarks
a6f753c8-f1e2-57f2-bcd7-0745988c4e23,tg:rubhs:9,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Geen agenda met voorgedrukte data. Het betreft een notaboekje waarin de dagen van het jaar met de hand zijn genoteerd. Achtereen bevindt er zich een adressenbestand, alfabetisch geordend.</p>
","<p>Geen agenda met voorgedrukte data. Het betreft een notaboekje waarin de dagen van het jaar met de hand zijn genoteerd. Achtereen bevindt er zich een adressenbestand, alfabetisch geordend.</p>
",Nederlands,remarks
a928c7a8-04c3-5484-9d94-e11d0e2c2f4b,tg:rubhs:208,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat losse notities en correspondentie uit de jaren 1935.</p>
","<p>Bevat losse notities en correspondentie uit de jaren 1935.</p>
",Nederlands,remarks
