ResourceID,brocade.id,card,order,source_field,Material Records
1bccb62e-3661-5a85-a8d7-ac33ec926d6f,tg:rubgr:4133,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8a590791-b72a-5d18-be14-6b38f4b7df09"", ""ontologyProperty"": """", ""resourceXresourceId"": ""84310e7c-4738-4de6-bcbc-2219de41ca4c"", ""inverseOntologyProperty"": """"}]"
e2c1dddb-ceaf-5717-b3c9-105f527be823,tg:rubgr:3994,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""17b44162-8c7a-5f66-a352-6676276ff201"", ""ontologyProperty"": """", ""resourceXresourceId"": ""06dcbc92-af7d-4ae2-9776-7f3933748dca"", ""inverseOntologyProperty"": """"}]"
2a60ce34-0374-54ae-b2f2-9f2941ff1567,tg:rubgr:4123,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""e3bff0ee-7261-539c-989e-07ff3712652c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4bba20e7-c194-4897-bf8e-03b7e63c9964"", ""inverseOntologyProperty"": """"}]"
b068110d-5869-5408-b713-340b766085d0,tg:rubgr:3165,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f36635ca-ec3a-5d8b-9daa-960651a36ae0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4c286331-ad58-4103-9290-0d5b9a484b47"", ""inverseOntologyProperty"": """"}]"
bd558f46-0b88-5b02-ae36-2c8d1b2eb736,tg:rubgr:3984,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""62ea3316-f304-5894-937e-7b114c271d8e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""daf10b8d-1601-4cfd-9d2d-d900fb3a166d"", ""inverseOntologyProperty"": """"}]"
692a9470-3a8a-593b-807c-2e46228fd331,tg:rubgr:4255,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""08f3bded-6c73-5b37-92cc-0c807fc26a85"", ""ontologyProperty"": """", ""resourceXresourceId"": ""567c41ea-45f9-459f-b05b-62f38c7d4b03"", ""inverseOntologyProperty"": """"}]"
739e4441-544d-5c3c-8c57-ec70156e47f8,tg:rubgr:1473,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""58db26a4-522e-53f1-a7b8-5ae322a95afd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c5a83a2-5ca0-45a0-801e-8d6830b291d9"", ""inverseOntologyProperty"": """"}]"
6549f3a5-4259-5d56-9232-64b5e737042f,tg:rubgr:3213,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""179c8583-6cd5-560d-9dc5-fc0b00a9fbc4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""98413011-6b80-41d9-b278-95c6b3fbc4b2"", ""inverseOntologyProperty"": """"}]"
c6a949ff-4525-507e-b6aa-96ebedbfb66f,tg:rubgr:2719,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""13db4799-2708-5407-90ba-938cfb4e7713"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b7ffca67-d752-4944-a09f-395ad4851db4"", ""inverseOntologyProperty"": """"}]"
7d683130-5372-5690-a939-e7a67f36d0e1,tg:rubgr:2661,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c71e7189-86bf-53a3-b009-f79c5dea57c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3b5a01c3-9d6c-4f4e-9aff-906488276dfe"", ""inverseOntologyProperty"": """"}]"
e6971097-815f-59c8-adef-5505d6923aec,tg:rubgr:3203,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""25267160-091e-5fb9-a5c0-da4fb22da6d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""33bea6d1-8336-4baf-8ee8-c805bf134ad9"", ""inverseOntologyProperty"": """"}]"
8246d98e-8796-52dd-bb4e-8907755b7dd2,tg:rubgr:4245,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""2a3bee0e-ab8c-5649-ab53-624bd2480277"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9dff8eaa-37d9-4df1-b0d9-cb2718a4e110"", ""inverseOntologyProperty"": """"}]"
38e61076-c3b2-50d7-94d2-39f140d94cd8,tg:rubgr:1463,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d914e69e-ef84-5782-9771-6c67f151d397"", ""ontologyProperty"": """", ""resourceXresourceId"": ""70d69749-7e1e-46df-ad36-22766a8b1ae9"", ""inverseOntologyProperty"": """"}]"
38f604a3-3125-586c-a99b-f155c7aad62f,tg:rubgr:2671,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1685ff40-c4aa-52cc-8beb-38e320eebb9d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5473f640-6e0d-4588-bf2f-8514b97a240c"", ""inverseOntologyProperty"": """"}]"
31c81001-c1bf-54c9-bbfa-c8594176320e,tg:rubgr:3446,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""2503a53b-d6af-5c49-be8d-00c8c1439af6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0d8a38c1-289b-4763-9c82-cbf8b5163a3e"", ""inverseOntologyProperty"": """"}]"
450a0541-6dd3-5de3-b0c9-4e7612704457,tg:rubgr:5072,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d5d19596-0326-5b11-8621-326fb309be5d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""45348d28-a2ba-4419-9ab2-b7d7af734d24"", ""inverseOntologyProperty"": """"}]"
80d4588d-503e-560e-87a3-1d44db419649,tg:rubgr:2034,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b081e18a-bba2-5934-a918-3bd7af2ade1e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7727018b-0b7e-416a-aa16-451cfab8ef8a"", ""inverseOntologyProperty"": """"}]"
26a39d6e-4f8d-50d6-af18-e6aeefa08827,tg:rubgr:3456,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9709ac31-2368-55c9-a16b-7a6ee019782a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e06e730f-e972-4433-b55c-5b773c87f8ba"", ""inverseOntologyProperty"": """"}]"
53bc5e1a-be27-5f4d-86ea-6879b71f809b,tg:rubgr:4410,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ee658d86-52ed-5518-ac54-2df7d8534264"", ""ontologyProperty"": """", ""resourceXresourceId"": ""79ebd7e9-1d35-44ac-a971-108063f20e3a"", ""inverseOntologyProperty"": """"}]"
c67ccf6f-d63c-5fc7-a367-db7dcb0d6bca,tg:rubgr:2024,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""988ad3ef-6544-5e6f-a758-78af18faf7ec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ea418b76-b76e-4c08-b911-c21dd5a92283"", ""inverseOntologyProperty"": """"}]"
e536ba50-241d-564c-bb38-607f25f7b50d,tg:rubgr:5062,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""aa95f05a-a5d2-53f4-bc67-b374ddd7c3d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cc061b51-071f-4f23-938c-092eea851db5"", ""inverseOntologyProperty"": """"}]"
e9412d21-c90e-5670-a65c-9cb73d7e4598,tg:rubgr:3424,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b7cfa599-178c-53eb-9518-9d5a48d717b1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""43e8a9c5-da53-4700-8993-fcda1036c41c"", ""inverseOntologyProperty"": """"}]"
057c6776-89af-5d2d-8929-1ac79a194edf,tg:rubgr:4462,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b4f71277-7661-593b-8014-ec11cea3ddc8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""61e95133-d7d0-4dfd-b71f-99a20960c924"", ""inverseOntologyProperty"": """"}]"
7c4c6353-f87b-5edd-bc9e-07b8d1d8d5f8,tg:rubgr:5168,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d9b92fd4-7c3d-5f26-88c0-541399c37c05"", ""ontologyProperty"": """", ""resourceXresourceId"": ""166e30f8-a76d-450e-831b-b73ac2928616"", ""inverseOntologyProperty"": """"}]"
3b4ec300-a1a1-5d6f-8d2c-3d69e8da8ec4,tg:rubgr:1244,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4cee6f79-1faf-54d9-befc-7bd608fd072c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a11f1fc-970c-4725-b538-52a67d16fb39"", ""inverseOntologyProperty"": """"}]"
14e236bb-a8cc-5b01-ba3e-a92830dfe3bb,tg:rubgr:794,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""e483d353-2684-586d-80a5-44250a1347a6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""feff4895-541d-4d57-b779-41981c70ee39"", ""inverseOntologyProperty"": """"}]"
f81c2c3e-3953-5a5c-a0ff-0195d33d14ab,tg:rubgr:2056,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""31892246-badb-53a5-a3fa-08f8d6d51c54"", ""ontologyProperty"": """", ""resourceXresourceId"": ""65231611-df43-47af-adf9-09486d8abe5f"", ""inverseOntologyProperty"": """"}]"
d0b4d808-95e0-5fae-80d5-92726d32935a,tg:rubgr:5010,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1374dd19-d173-54c4-999e-84e7d5ef446d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1a8c5d0b-0f17-4b40-a101-06d949624ecd"", ""inverseOntologyProperty"": """"}]"
e531bff2-2161-5eb5-8e34-4bca207005d5,tg:rubgr:4472,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d1b17b94-1ab6-5afb-a983-56d5ea9beea3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bed09d3b-cf96-4045-bff7-6483cfd42f2e"", ""inverseOntologyProperty"": """"}]"
0a747c64-2dd7-56a5-b750-1ed9622f7ce3,tg:rubgr:784,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a0bd65d8-5c31-5dbe-b9cb-394f05fabc9e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a1fdb18-3344-44e9-8eee-33200bf6d9fe"", ""inverseOntologyProperty"": """"}]"
47c2e9f9-65ce-5f61-a1c4-5bf9bea763fa,tg:rubgr:5178,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""2359d355-8b65-536c-9669-917f0ddd9881"", ""ontologyProperty"": """", ""resourceXresourceId"": ""45a257c9-cd8a-45b8-82df-1e51a37ff79c"", ""inverseOntologyProperty"": """"}]"
1af8c3bf-3afe-59d3-9641-d35cd0176cc3,tg:rubgr:5000,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""86657b17-5796-545a-9638-a49fe7d8411d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f85c6f3-b7fe-480a-ae69-cac95a11715b"", ""inverseOntologyProperty"": """"}]"
2f4462ad-a121-548e-8d8f-264d04015f07,tg:rubgr:2046,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""31580c00-1eb6-51ac-abab-0e3069bf8d62"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14d8f0b6-2efc-4a3f-ba37-9ac66afdea06"", ""inverseOntologyProperty"": """"}]"
3989f8f0-9de7-57b6-bff2-8ef5fbff0902,tg:rubgr:858,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""87f0ba60-f570-52e2-a3e2-089dc6a2872e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e257955e-5276-4954-83d2-f62ec9c990e5"", ""inverseOntologyProperty"": """"}]"
2577eff9-5f8b-5ce2-a57b-9dfd8b6938bb,tg:rubgr:1411,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""5970bbce-c428-566d-ad3d-32685a3b9ff4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9364c796-5d0e-4a97-83dc-23e6e879ed27"", ""inverseOntologyProperty"": """"}]"
8fb0383e-f506-5071-8b81-8d689ab050af,tg:rubgr:3309,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""2ce98b87-c629-57f2-bec6-4cf8696c315a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""549e9f47-9d04-4ded-a5af-0b58fe58d590"", ""inverseOntologyProperty"": """"}]"
dae1783d-807b-5c7b-afa5-e417c9ab270f,tg:rubgr:920,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""0cff4f99-3241-559e-b39a-7de2da666dce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a801a0df-2d71-494a-8ffa-9ad885935574"", ""inverseOntologyProperty"": """"}]"
eea54904-c36e-52e2-a22a-4892561e40fb,tg:rubgr:1569,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""dd724df0-a257-560c-b584-ae33e4e24327"", ""ontologyProperty"": """", ""resourceXresourceId"": ""65317da6-8365-4ec0-9d2e-fafb97bdd252"", ""inverseOntologyProperty"": """"}]"
08948808-2a0f-5282-8d4f-7beee3d33f9b,tg:rubgr:1401,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a8939407-a0ad-5c9d-a7c8-af318d873ec6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""75b60860-44e8-4b5c-9283-9ab3ab0e95ed"", ""inverseOntologyProperty"": """"}]"
7482a7f3-105c-512d-aeb3-8a321b7815ae,tg:rubgr:3261,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6ffc3cb0-4577-522c-bc0c-2f3145807996"", ""ontologyProperty"": """", ""resourceXresourceId"": ""76a4d4c8-7b47-4975-a457-58f63df81511"", ""inverseOntologyProperty"": """"}]"
c6a85301-5c98-52a1-9823-8f06219ac50a,tg:rubgr:848,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""fa2bf7d1-8ffd-5861-b21b-33d8748e6d56"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a394fd9c-d5ce-4f5e-bedf-fe0321d8202d"", ""inverseOntologyProperty"": """"}]"
9246b710-51d5-5cc8-bdca-78b42bb7573c,tg:rubgr:1579,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c349b02c-41c2-596a-aef3-3862d86d6c9d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f46c5101-9dbe-4a8e-b975-877b53abaa93"", ""inverseOntologyProperty"": """"}]"
19d2794b-1b22-5634-a75c-8114fe21f854,tg:rubgr:930,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7d8f8a7e-b0f5-595f-b3cf-082b3c018e64"", ""ontologyProperty"": """", ""resourceXresourceId"": ""66093ae6-9a45-4581-82be-973f722c1505"", ""inverseOntologyProperty"": """"}]"
52911774-8e35-5dcd-b5dd-2ed5e16b834a,tg:rubgr:1777,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""098a6584-1830-5fe8-9c72-6ec9ad91026d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1201269a-6750-4336-a59d-7240af41e766"", ""inverseOntologyProperty"": """"}]"
35d99b6f-cb33-5ce3-a1e5-54355877c1e0,tg:rubgr:4151,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ec51207b-a830-53a5-989b-9f119d378a77"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac7c9e76-4754-4b6e-954f-2026d7ed9fd1"", ""inverseOntologyProperty"": """"}]"
0d295c35-13a2-5bde-b4c5-1172e1fb212e,tg:rubgr:3117,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9ee01f19-6c62-5f21-a7b3-256f965348e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e643b34-b030-4588-989a-1bdbe8970008"", ""inverseOntologyProperty"": """"}]"
ec427a05-9f77-5ca7-bc9b-9ca02eaac2ee,tg:rubgr:4029,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6905c42b-dfd0-5e35-926f-c50b98748282"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a9ae3545-c7a2-488a-aaa3-6a2a19f2a239"", ""inverseOntologyProperty"": """"}]"
13a27a97-67e5-5372-a3c0-dff6de7b4c4c,tg:rubgr:3107,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""31739211-51b0-56fd-a6f9-085cecbda3e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""42371aae-a389-4345-a001-d6b7bbc553b0"", ""inverseOntologyProperty"": """"}]"
e2160fc5-ecb9-5e3c-a54f-d7c70fe3d257,tg:rubgr:1767,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""2089f992-c79c-5d5f-bd86-a628b4651bf4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""efe6661d-eec5-49b5-9b2b-4ceb0fff2214"", ""inverseOntologyProperty"": """"}]"
62ccf79a-7342-541e-a630-1d00163c729f,tg:rubgr:4141,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""e8377176-6e11-56d9-a596-4f4589a46b57"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2ec0a1b4-14a8-43f1-8278-d8d9119ac825"", ""inverseOntologyProperty"": """"}]"
853133bc-b7ab-5c38-8218-89d04993d997,tg:rubgr:2575,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""83c7388f-797f-5786-9927-2a642205ba94"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a40c8bf7-918c-47ea-8764-a3c53e74108e"", ""inverseOntologyProperty"": """"}]"
2071ec44-1a9b-52d5-a597-b0283cc63a3b,tg:rubgr:4039,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""61b73823-accf-55d5-bbbc-d14f77b8c07f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""545f9d5f-47fc-4385-95de-5bbdbfc97ac9"", ""inverseOntologyProperty"": """"}]"
ae2a08ce-84b0-5a6e-adc2-afe87f217060,tg:rubgr:1122,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b0f36a5e-f457-5d38-9fd5-f7c9e73df513"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ba73552-9630-49be-913a-e57c428e04dc"", ""inverseOntologyProperty"": """"}]"
f3e2de7b-93b6-5a81-9d55-e042f057f40e,tg:rubgr:3742,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""fcdb82bb-4a0d-573f-9126-2ae3982a9fff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3c711d7-7361-4e6e-bc14-446c17506dfb"", ""inverseOntologyProperty"": """"}]"
8e5e5a5a-a537-5f9d-9f80-dc3f1962f0b5,tg:rubgr:2330,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""cd9356da-5cfa-5f75-b58a-68e792b002bc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c3ff9e55-ea15-4b88-af40-960308f3bf49"", ""inverseOntologyProperty"": """"}]"
8494b116-109b-532b-8d49-82b08479dc0f,tg:rubgr:23,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""bbd16d75-bc2b-5f77-9a62-a6328e8ae3c6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""821a002a-59a8-4863-a558-84a2a49c7a83"", ""inverseOntologyProperty"": """"}]"
3809e2c0-8a6c-5b24-8db2-a394846599d6,tg:rubgr:3752,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7085a489-2878-5a15-93e3-2d151a1a1134"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c9d39e30-8870-45bc-92ea-ddd727adecf1"", ""inverseOntologyProperty"": """"}]"
9f6f938b-ac96-5ebb-b85b-3c5ce8cd3ab9,tg:rubgr:2320,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b529c54e-c240-508b-a0d3-48392a6da88a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""718d07d2-0bb0-40c8-aa23-7480297e38c7"", ""inverseOntologyProperty"": """"}]"
2b3c3ab6-bc76-56e6-942a-e912e44743ae,tg:rubgr:4871,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b9c89370-c48f-5707-b448-9d5bb003543d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2fcba26-2184-47ae-9995-d4623435b3a6"", ""inverseOntologyProperty"": """"}]"
670a1c0d-d10a-5782-bcaa-70a03520362a,tg:rubgr:4909,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""50728785-eda4-5900-9569-c96d09099184"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d0510f7-a45c-4e54-8213-b314ecf20d93"", ""inverseOntologyProperty"": """"}]"
e4f8145a-5064-58dd-a7d8-c38f9c1e9c3f,tg:rubgr:4090,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""27184623-a712-539a-b0dc-0677c02e6c1d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""91dfbc6f-8938-4530-950e-a8104b0af775"", ""inverseOntologyProperty"": """"}]"
6fbf689f-c91e-5463-a2f4-49a421add01f,tg:rubgr:366,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4e02b0f3-7ef1-502a-a716-7b03b265dba4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""97a5db59-b798-4441-ab9a-d8e68fc32af4"", ""inverseOntologyProperty"": """"}]"
23c91f69-4749-50ea-a858-4a4626077625,tg:rubgr:4080,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d5fcb521-edf8-5faf-9293-9080126e4e25"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f7d41b23-3bed-485c-8da2-babaa31d8476"", ""inverseOntologyProperty"": """"}]"
f6823643-c136-5556-9cf4-d1c6c29be8b4,tg:rubgr:3683,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6765ebfe-c483-571e-a59b-c572f2842ff3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""384565d7-eec1-445c-b1c7-5dc1852f3ac4"", ""inverseOntologyProperty"": """"}]"
04b12d92-e4c5-5d98-a516-e37e39209dfb,tg:rubgr:2389,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""232cf81b-9e49-509a-8e5a-3eafcea07f46"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5d76fc16-c561-4d8c-8992-6466722172d5"", ""inverseOntologyProperty"": """"}]"
548fda0f-b67f-5060-9875-5217ef2983b7,tg:rubgr:1812,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f3ceabad-7f19-5808-9f11-6cb617153343"", ""ontologyProperty"": """", ""resourceXresourceId"": ""85f9ff04-a9b1-422b-b4bb-24110dd1f937"", ""inverseOntologyProperty"": """"}]"
4269d7c6-abe0-59b0-a081-f1458e457676,tg:rubgr:3693,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""de19ac0a-0c6a-5eb4-ba27-246a2ed56e2d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""211da74d-a3ab-4267-83cc-33aeea05f138"", ""inverseOntologyProperty"": """"}]"
d5828e9c-4798-50e2-bc7d-f8d151ea7413,tg:rubgr:2399,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""0f8e57ac-31ce-586e-80a7-39ab03bc88f1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5a685798-a209-403a-b443-7e15b21c2914"", ""inverseOntologyProperty"": """"}]"
d3916425-bac4-5a78-af22-993c91e88d0c,tg:rubgr:1385,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""0febf983-addc-5a96-b4db-1b9d115dbdff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94509c4d-b497-4974-818e-49094364ae85"", ""inverseOntologyProperty"": """"}]"
d6cff6a4-801f-59ed-8d3f-b166064d24a7,tg:rubgr:655,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""fe055e19-b4a9-561c-986c-46346c058d55"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a4de7d0f-14a8-4377-b3e5-b526c156bb7c"", ""inverseOntologyProperty"": """"}]"
bf61acd1-1a65-57f6-baec-029912374c27,tg:rubgr:2976,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6bc8d926-bbbf-5604-a79c-1b9fc7059451"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6b9ff178-4d83-4218-b931-496c06b02fdd"", ""inverseOntologyProperty"": """"}]"
b30a9798-f56c-5dfe-b491-b5d7795eed48,tg:rubgr:2966,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ae53ee12-b260-5ff8-880f-a96b69512890"", ""ontologyProperty"": """", ""resourceXresourceId"": ""40af607c-8b8c-4f91-8b9a-6cee2b5efabb"", ""inverseOntologyProperty"": """"}]"
f7b45ed3-a666-50d6-9f0d-1c73362ba00e,tg:rubgr:645,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""58641838-d5ae-52c7-bc51-e69f3da288c3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1a3ca6aa-1cad-4168-8d8c-067d5ab2936e"", ""inverseOntologyProperty"": """"}]"
9199b22d-e43b-5609-a102-b8e3729ec0ce,tg:rubgr:178,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ca3ac2ad-bd9d-580c-969f-ee72f0fe72ab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2deabb09-50ca-49af-819c-e95da1c1f38b"", ""inverseOntologyProperty"": """"}]"
b2df9b44-f00d-5b10-bccc-ee641051c4df,tg:rubgr:999,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""3f648223-e476-5d83-8141-9f869d6514bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""68bcaac3-b0b9-4dfd-b909-e8bc60110e75"", ""inverseOntologyProperty"": """"}]"
315b5de4-2aaf-5eaf-a7bb-644516e93250,tg:rubgr:989,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""3984fad8-6e52-5cd1-92bc-d20947101dc9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ae531fdc-0f98-461d-8984-a8c750eb8874"", ""inverseOntologyProperty"": """"}]"
b1561f9d-c9c3-5659-a1b9-a2a7bc92b4fa,tg:rubgr:2726,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""16ad1195-d97f-57cb-b21e-4252f0387447"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cfc12118-13ab-4ece-90b2-47eee87e7085"", ""inverseOntologyProperty"": """"}]"
86b27178-9dc8-56a2-a7fe-d74161251beb,tg:rubgr:805,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d2e4f75f-fdd8-5efa-bbe3-2a532ef9bf9f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cc34553b-dd4f-4f33-808e-7b1c3c4aca95"", ""inverseOntologyProperty"": """"}]"
174c5c43-ae87-5313-9812-f3995fe34da5,tg:rubgr:4312,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""cb77ed48-4572-5419-80ff-73379f9189be"", ""ontologyProperty"": """", ""resourceXresourceId"": ""45382804-636e-420f-ae6f-bbfac4aa1a8f"", ""inverseOntologyProperty"": """"}]"
b9be68d9-96f2-5ef4-8531-5e8b5cc20014,tg:rubgr:1534,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""0d3bf70c-d426-593a-bb79-7c7cca1847c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""503563c5-3d39-47b9-8d06-529ae5354bd2"", ""inverseOntologyProperty"": """"}]"
db5a9fa1-53a5-57c0-8e9f-4dbd28c4bcb1,tg:rubgr:815,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""74539489-d4dc-5085-9b12-4d5759768770"", ""ontologyProperty"": """", ""resourceXresourceId"": ""19089643-4bfe-4105-92b2-10e20600079f"", ""inverseOntologyProperty"": """"}]"
